"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1989",6839.53322269397,3885.78443898161,12038.5511442818,48616.0057598177,33898.0503713865,69724.2463842017,0.291306822723417,0.181525456907464,0.467480795316059,12208.1812575858,10022.6405332762,14870.3018055214
"1990",1420.76745375994,691.119300299526,2920.7405389904,37528.2246490376,26567.1671740513,53011.5851675827,0.308152190430013,0.196899721050553,0.482264636842402,9938.15278142773,8177.13558737063,12078.4203284513
"1991",7186.59269890346,4311.69407497619,11978.3810543696,36138.5696174065,25164.030219763,51899.3262441103,0.283171437778244,0.177599627377789,0.451499050743087,8554.50123924674,7025.82893949394,10415.7804128868
"1992",18207.9705495923,11678.4737679849,28388.1437010778,27854.880772328,19355.7681810468,40085.9514116504,0.314167600362736,0.194712942381805,0.506906628343896,7635.09591857338,6273.84565437098,9291.69968426018
"1993",19129.5047873864,12272.5741204405,29817.5386695082,20749.0134627986,14354.0319475114,29993.0752037958,0.305916000711529,0.188104979145824,0.497512611927125,5946.13750384208,4888.06249419068,7233.24451285505
"1994",1518.13111046014,804.625856545339,2864.34005295611,16966.1870604755,11801.4904162005,24391.1144456718,0.288171667797347,0.178986050573835,0.46396302871015,4499.92202837115,3699.4144995054,5473.64948267549
"1995",7106.35787288561,4133.8045077144,12216.4272943437,28626.8781209588,19335.6235536926,42382.814739674,0.163727551211045,0.101350415290565,0.26449532494477,4228.14717809267,3474.81414444397,5144.8013667717
"1996",12132.8599451619,7645.79283623782,19253.2407824625,25115.5354300109,17019.9997252404,37061.6997719853,0.169899712194558,0.10637773357293,0.27135295361415,3808.06026482173,3132.31457973271,4629.58703903603
"1997",12399.3765911425,7335.99524341966,20957.5571885602,59404.7028034423,39819.2135216176,88623.5162140879,0.0844074627468673,0.0529870835099988,0.134459556846894,4822.94414511145,3966.00489908348,5865.04324093001
"1998",23984.7086979066,14994.3996946631,38365.4072879082,60871.8749245208,40760.6333363737,90905.9760246639,0.100906130492812,0.0626571759074324,0.162504087098898,6510.28444856751,5351.1504014149,7920.50314826756
"1999",19395.7009204478,11983.3813419244,31392.9101863206,44150.603484809,29648.5703691249,65746.0297007355,0.115888649137133,0.0720817177616638,0.186318797829375,5201.46722201257,4276.66922483963,6326.24592627589
"2000",26536.5858509688,16830.237748768,41840.786751654,29856.6478214029,20056.1828869368,44446.1154027414,0.165449216887547,0.102186486861282,0.267877331039494,4785.02656343782,3933.54275616429,5820.82886398636
"2001",9210.23545205711,5322.57501269801,15937.480802047,47495.8437554189,32133.2446921191,70203.1555061864,0.125383009613011,0.0789530336349118,0.19911710007638,5640.80097208062,4640.46737134747,6856.77391098355
"2002",4449.44090257307,2308.648735194,8575.37313654026,66452.9716773969,45108.8127305819,97896.5567356428,0.074130096603563,0.0473437903768015,0.116071636400838,4672.98403540439,3844.83824580674,5679.50545616837
"2003",8715.23327368562,4622.17613019731,16432.7989404235,77025.9856433606,51990.6934098816,114116.62501896,0.0712740413663582,0.0451298993034887,0.112563711665553,5733.40903799883,4717.25495855172,6968.45506249654
"2004",5845.75803973607,3231.60324361835,10574.5923874232,58203.1499645206,39665.0993666396,85405.2232286005,0.0964354940212937,0.0613806146682875,0.151510449306982,6045.61650853333,4976.44748279667,7344.49204871556
"2005",2850.29296473945,1219.35089982385,6662.70061064199,118876.599397719,80330.3790623036,175919.073821441,0.0532520689062693,0.0338082456663108,0.0838784381416114,7240.98828954464,5955.94220419483,8803.29419120191
"2006",5037.2544366463,2772.00778793162,9153.62949916025,67645.0726046048,46096.3003247188,99267.3124621346,0.0917101964506352,0.0579932680921654,0.145029938986148,7159.94851646827,5886.01441715038,8709.60536710601
"2007",4739.80806867702,2765.66897993531,8123.09090165276,52505.60761967,36456.1885516014,75620.5994383811,0.162589416898879,0.102919148622765,0.256855199846359,9347.02747675497,7682.05947848313,11372.8516286447
"2008",4008.99467070987,2171.04910334203,7402.89026399238,65714.371223722,45634.9662455502,94628.7231175551,0.163842202543265,0.103307038075721,0.25984935619345,12333.7498321595,10133.8256971048,15011.2494006836
"2009",3513.64061337609,2071.71342077774,5959.15932973548,26160.8062238154,18692.0781829032,36613.7877010379,0.333664336973556,0.208306129065801,0.534462861305604,8897.66152445613,7310.11772347086,10829.973414737
"2010",7675.91915786134,4570.63229688061,12890.9374219918,46992.9299859773,32612.1565749076,67715.1007660163,0.143341535468786,0.0926715514953834,0.221716324578561,7031.85006561014,5796.60355664101,8530.32553667937
"2011",11291.9147013114,6287.59622270805,20279.1866884185,85703.0814711231,58340.1319744928,125899.923861285,0.110244711274591,0.0696636420843263,0.174465416971825,9760.3531470038,8025.43258456313,11870.3250635321
"2012",13792.9502899716,8557.82331047352,22230.5919156798,44416.1022701848,30620.2729563172,64427.5818079707,0.180179479650167,0.113171287444969,0.286862910371954,8307.38547224409,6828.35051307091,10106.7824875638
"2013",5765.89330108027,3309.96252405382,10044.0791452604,33006.40130481,22945.7052260148,47478.2760592176,0.245467536848484,0.153446343106182,0.392673493722603,8204.35219446895,6747.13031330761,9976.29982010675
"2014",22839.5671237167,13638.5024211839,38248.0282870733,54978.9713783191,37028.7222876604,81630.8829220751,0.107347880137011,0.0675599886943056,0.170567929222898,5745.67994477238,4727.93892683334,6982.50094568603
"2015",7953.5983039504,4302.11172795942,14704.3428857223,62417.6991467643,41647.2187368684,93546.9230584429,0.0674101375294473,0.0421036646694976,0.10792710509665,4244.60677694372,3488.50360048594,5164.58881921946
"2016",3613.88517665721,1550.37713554028,8423.86395585709,65934.5805296558,43392.3811128572,100187.378478143,0.0614727923535919,0.0381173392895213,0.0991387192858627,3686.98385577243,3030.98082866326,4484.96731624719
