"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1970",9865.82291241661,6221.83151485577,15644.0208171437,70899.0490569686,58010.2630700165,86651.4801202575,0.176010711886867,0.1332649847125,0.23246744646207,11478.0378870193,9446.26416143984,13946.8208261254
"1971",9796.25651431214,6247.86098078196,15359.9194971512,80608.8028811817,66398.3810062241,97860.505082618,0.185366980911475,0.141300612865995,0.243175998428414,13760.8548719835,11360.8966620146,16667.7976608066
"1972",26754.1054954625,18787.1578184835,38099.5447942702,91669.1928741397,76214.6198802943,110257.598022462,0.14514425710066,0.11125925830526,0.189349234303736,12495.7932702427,10316.9724273145,15134.7549441196
"1973",15262.403547425,9513.6140749923,24485.0127625805,69375.6261777862,57850.2584064797,83197.1652354942,0.195476003617087,0.1504495489057,0.25397794987114,12489.0407681465,10322.6023102189,15110.1567822697
"1974",7535.62719139702,4476.67096329581,12684.8002976559,73741.0265000985,62171.5331185359,87463.4855621247,0.163037876363823,0.126077302224074,0.210833739779606,11491.4021384827,9495.898152325,13906.2488866304
"1975",10982.7459589132,6524.88520688411,18486.2576081435,81463.6267760034,69680.1531380918,95239.7804629986,0.167801060150932,0.130809575328835,0.215253323137804,12717.2146518787,10523.4080617667,15368.3623739292
"1976",19145.8950762689,11793.7019863436,31081.4448843935,84096.065584722,72512.8991036813,97529.5200474316,0.116784498722836,0.0915379685193765,0.148994120828201,9150.10788502345,7562.41287109183,11071.1324196031
"1977",10351.4134586382,6161.10119262336,17391.6573095681,87588.8233918281,76003.6202825727,100939.954631661,0.141263121915918,0.111421709505314,0.179096781964918,11502.893854134,9506.2773419591,13918.8624800005
"1978",7590.00396364859,4258.45702956639,13527.9421086626,88750.269973671,77581.9886859212,101526.27631507,0.198198123726758,0.157355407670426,0.249641857438308,16057.3976336592,13280.5076422398,19414.921907455
"1979",9363.34376874809,5937.77442111474,14765.1628899864,87555.9664977361,76757.5576481068,99873.5174000391,0.173958139589158,0.138148324862863,0.2190503168197,14008.3819319644,11579.3235989628,16946.9971777422
"1980",12511.1315997619,8135.83315430089,19239.383470372,84905.289255825,74490.8204951551,96775.791912296,0.202231047764516,0.161336788665303,0.25349083131174,15526.9004215367,12862.3831016532,18743.3879705643
"1981",13292.5684113389,8388.81382907294,21062.8556754668,83124.6547262795,72711.086936926,95029.6373558146,0.235731730688354,0.188723065889884,0.294449693212118,17447.8779426882,14497.8016047153,20998.2487692431
"1982",15224.1723861417,9962.40964567201,23264.9964302212,75380.6533673232,65645.0208861765,86560.1507224306,0.218085951653116,0.174149597627017,0.273107046794962,14825.5874920047,12301.8516244479,17867.070030846
"1983",6937.7906385254,4447.48388138123,10822.5100366327,70305.3814264353,61158.9683069612,80819.6539991985,0.241001452592837,0.192907098144119,0.301086381530997,15265.036198417,12681.2410921362,18375.2779752355
"1984",5560.23275911199,3481.16738291379,8880.9829964639,61389.4228729221,53834.041391502,70005.1703951276,0.287886243484725,0.232600718315577,0.356312266737295,15552.1715644297,12950.8826958117,18675.9502074462
"1985",28925.5435731808,21674.8048306124,38601.8272156383,60920.7271438324,53470.6541091397,69408.8198015685,0.341326397930332,0.27764929085594,0.419607446375736,17611.0286036157,14691.6300708242,21110.5457312927
"1986",6214.63878493604,3941.17589202662,9799.54619771394,53491.615200549,46650.9418944817,61335.372461195,0.483471955560894,0.39499291954717,0.591770434978546,21148.1679543087,17633.2173964871,25363.7777931978
"1987",8246.52177509409,5029.07423079254,13522.3936387163,42281.9656840348,36691.2025241091,48724.612417137,0.52808980641742,0.429893741716034,0.648715755965112,18308.5047927728,15244.0244762313,21989.0323759081
"1988",11730.2749130244,7412.6522783417,18562.768678246,36235.8767153388,32170.5211914629,40814.9670163774,0.484572123331043,0.394802293045259,0.594753745978465,14411.7683805873,11965.6134368254,17357.9958062562
"1989",8355.39198011143,5433.09988926911,12849.492290616,32308.7087770003,28306.8327908629,36876.3496272873,0.483207181611771,0.388066159258621,0.601673644533343,12500.8071608237,10299.8263785027,15172.1178522251
"1990",3859.89206737109,2491.4964093454,5979.84677636709,28747.1063302961,24939.3458736048,33136.2388794642,0.455003962506222,0.358393567762741,0.5776571471099,10815.1547331075,8867.45272327925,13190.6620256334
"1991",11430.5913636294,7856.23377881407,16631.1775592303,26250.3783871201,22396.4680653654,30767.4568800694,0.428037249544777,0.327716584464578,0.559068096285682,9309.23213729316,7613.74142088685,11382.288706085
"1992",7973.02392745136,5593.0436766729,11365.7454192324,25189.7577206464,20845.7611317232,30438.9890114994,0.394129291834874,0.291314780874159,0.533230405323516,8358.24402945179,6824.58807085833,10236.5509142122
"1993",10315.5834879834,7186.58672476143,14806.9266778505,22652.414428013,17955.155399311,28578.526223067,0.333733230866176,0.237102634398175,0.469745389658284,6504.61443150833,5308.38666419721,7970.40825755013
"1994",4599.77097869122,3017.08536861555,7012.69287123907,20614.1406662167,15738.2096950555,27000.707427356,0.264508254331147,0.181478348281479,0.385525971951174,4811.19559306126,3929.69941433937,5890.42585553161
"1995",15403.7244919051,11092.3571839181,21390.8301263975,27381.9588043784,20802.4910645466,36042.3982703927,0.173210232357732,0.119316527344098,0.25144701460257,4394.56643786113,3598.41375046204,5366.86871383141
"1996",8726.38688228212,5820.74578411977,13082.4864791413,31889.121687534,24688.152781645,41190.4483497203,0.131225711827416,0.0922816911784106,0.186604593226622,3940.50348435443,3229.99122794479,4807.30956043165
"1997",25503.8955669178,18132.2684224501,35872.4387889002,37860.412397813,29622.5325215624,48389.2059495279,0.139199141506157,0.0988883780592967,0.195942145844807,4986.54371162414,4087.728209237,6082.99204720842
"1998",11694.3342403867,7769.68572604025,17601.4137698693,44473.685450408,35248.2963026692,56113.5971099984,0.164118878706379,0.117111799445116,0.229993958554638,6790.17290309331,5559.27889639668,8293.60226625562
"1999",16275.2124724033,11056.6303037761,23956.8958845815,50704.6843768783,40418.8924102422,63608.002704878,0.110923712135162,0.0801266571202462,0.153557759128521,5380.95740426125,4409.5645022957,6566.3406378112
"2000",13340.224070628,9095.03437065079,19566.8945275056,59722.9387371297,48898.3212387018,72943.8009535567,0.0865396831473463,0.0639006133983876,0.11719945022362,4910.28643726958,4026.78173839871,5987.63838280977
"2001",13683.8973283927,9025.3571190004,20746.9957836672,72802.5190936669,60311.3309931826,87880.7795998211,0.085212413337387,0.0639422130747806,0.113558086866492,5837.85274791474,4787.22838910947,7119.05134584052
"2002",9969.59296277609,6538.38494616436,15201.4273649858,75880.0685695987,63710.809760788,90373.7501963246,0.0664478232181903,0.0506043265982361,0.0872516938223574,4803.57948106938,3942.39191767643,5852.88736198262
"2003",11042.6868550419,6880.80352980755,17721.903037962,86703.3046971072,73469.383209632,102321.031115093,0.0716322488628784,0.054934461099862,0.0934054685241325,5928.38425508843,4863.07915818833,7227.05486230941
"2004",6527.72309662031,4216.25753985889,10106.3961162999,91963.8594089676,78870.4044436829,107230.988569753,0.0716795724931722,0.0554508236681084,0.0926579764361361,6294.95402127025,5162.791575396,7675.39141396909
"2005",7770.67025257583,4933.8135275018,12238.6701154556,91311.375603084,78815.4446593514,105788.495523488,0.0875417828655542,0.067874983049553,0.112907044730824,7613.03322277849,6235.04017611584,9295.57359921209
"2006",5178.04485969558,3411.99830206049,7858.19516757324,85413.300699762,74169.1879557251,98362.0306155023,0.0937486625544283,0.0729017843498096,0.120556880865523,7581.01271175088,6201.1138160486,9267.97272886534
"2007",5003.99302886802,3265.49421723575,7668.04182374455,79944.6831472979,69603.3468833709,91822.4862696766,0.13597888017954,0.105522565612044,0.1752256093058,10117.7622738917,8260.38092628436,12392.7836191247
"2008",5727.29632282381,3806.66128480957,8616.97974031122,71898.5700929772,62250.3052836098,83042.233413365,0.210598072158729,0.162341170524757,0.273199631699154,13611.7870755313,11107.4696729033,16680.7340326656
"2009",4902.99034218682,3079.71705498729,7805.68924559093,56997.3859310688,48182.6828062316,67424.6806895326,0.18057491586841,0.137398617842432,0.237318982919297,9419.66343124455,7700.92033065655,11522.0071560409
"2010",12639.5276509382,8014.10969436751,19934.5486063302,46566.8763922787,38649.573192226,56106.0264792248,0.174001912288035,0.131452823402675,0.230323432362862,7435.63231878048,6104.1940916848,9057.48197872798
"2011",37197.4073669775,26821.5690042431,51587.1056837124,41917.1392943124,34148.644387377,51452.8936108596,0.272272915660853,0.200694561487388,0.369379917687111,10177.5257177401,8351.95170548534,12402.1346611992
"2012",11373.5508073578,6898.05578419173,18752.7706377786,34456.5626080195,27240.5622675767,43584.074921005,0.268553613958589,0.192105266043364,0.37542460472655,8586.82472644569,7041.8623435136,10470.7469822407
"2013",9036.4049083215,5084.43300393853,16060.1218668598,33166.8770461515,25823.6733831679,42598.1895244832,0.270092473373237,0.189100001400007,0.385774424287605,8310.52235658074,6825.99071508635,10117.9132410166
"2014",48492.6287541983,31998.4890425058,73488.9400674135,44108.051770709,34785.6368331912,55928.8375353589,0.13784639290986,0.0978487948803608,0.194193787072112,5758.42829716887,4737.3658896495,6999.56415148009
"2015",11559.164841347,5571.43662545523,23982.0177113682,53910.9342827631,42377.6572077941,68583.0465093729,0.0818385087523004,0.0589360044284121,0.113640915765433,4217.06694625645,3467.42644968081,5128.77602085712
"2016",21276.1119762878,10132.9270564166,44673.4628905562,62857.3598731166,50216.5457580565,78680.1965482581,0.0595180643760918,0.0436235736892061,0.0812038007778604,3672.22597000529,3019.44753861204,4466.12944995233
