"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,-1.97414512929198,-2.3089418027045,0.826713239919182
"2",2014,1,2,-3.89236509765371,-2.09466617766293,0.803387815759919
"3",2014,1,3,-1.16939403885731,-0.091760095727899,0.688102068414433
"4",2014,1,4,-0.779939482792273,-2.10723078235975,0.717372983022083
"5",2014,1,5,-1.17715117901617,-2.46893658917887,0.771185324732319
"6",2014,1,6,-4.2978304508954,-2.62148043605067,0.794668889276908
"7",2014,1,7,-2.65655166652054,-2.57178974249559,0.717509983719488
"8",2014,1,8,-3.82141304603014,-3.25953895321165,0.784391739026339
"9",2014,1,9,-3.19432795810659,-2.35591319781283,0.510107659208435
"10",2014,2,1,0.269423118198894,-0.707189152090151,0.812281024692132
"11",2014,2,2,1.81524841104243,-1.5861813147966,0.766708751966546
"12",2014,2,3,1.2766290176526,-1.27134140721916,0.685960371399996
"13",2014,2,4,-1.49794396475668,-2.4647067563926,0.692561261346518
"14",2014,2,5,-2.64422817517132,-3.11638870842176,0.753869807770125
"15",2014,2,6,NA,-3.5460576922043,0.787718261203454
"16",2014,2,7,-5.44829296078657,-3.71818849561747,0.70800028391778
"17",2014,2,8,NA,-4.07767097304516,0.787401415646783
"18",2014,2,9,NA,-3.62070028857579,0.547290842192668
"19",2015,1,1,-4.16727731488678,-2.45196643127012,0.872976770916129
"20",2015,1,2,-2.09511986469795,-1.43863023612681,0.921557905869839
"21",2015,1,3,-2.61219332053876,-0.717396115629777,0.886843956083709
"22",2015,1,4,-1.97436328466815,-1.26071670431931,0.888400739081651
"23",2015,1,5,-1.22760388943002,-1.91592495399917,0.898120380678951
"24",2015,1,6,-0.923677001725623,-2.30015917512524,0.924396456896417
"25",2015,1,7,-1.07975987734216,-2.57508050796618,0.937863481971358
"26",2015,1,8,-0.459386173899787,-3.38717082010179,0.848892241843246
"27",2015,1,9,-1.6218724600858,-2.66997127155519,0.58881902327636
"28",2015,2,1,-2.98982151020525,-0.848084217144822,0.859853710979475
"29",2015,2,2,0.480377203860956,-0.924119652379473,0.902181811195351
"30",2015,2,3,-0.545488951305967,-1.88224541796158,0.883187254124636
"31",2015,2,4,-0.978503892617793,-1.59056780000808,0.870656673640161
"32",2015,2,5,-2.54472818312565,-2.52486522132934,0.884981424728419
"33",2015,2,6,-3.19425485617833,-3.18060683580872,0.918310087450563
"34",2015,2,7,-4.62544466663302,-3.67516751969839,0.933717548804611
"35",2015,2,8,-3.67307769508053,-4.15823936663411,0.847036805473956
"36",2015,2,9,-4.48302417126134,-3.88744682480886,0.616663201873787
"37",2016,1,1,NA,-2.53069352974302,0.957357407839966
"38",2016,1,2,-2.19734515098424,-1.60108407490645,1.01359139424514
"39",2016,1,3,0.790253153566296,-0.0219453548359106,1.04663234330569
"40",2016,1,4,0.0895455472419499,-1.75827099848295,1.06691531464484
"41",2016,1,5,0.0275938996625728,-1.15311020282736,1.0843095551123
"42",2016,1,6,-1.44861611383843,-1.71655543802737,1.08663415998106
"43",2016,1,7,-2.67657204015391,-2.19639112602563,1.10075346934676
"44",2016,1,8,-3.5370379335869,-3.09040763054909,1.10008483346399
"45",2016,1,9,-3.932246497695,-2.81112500700956,0.660105372062478
"46",2016,2,1,-4.40631932665521,-0.925637834554938,0.945617455052248
"47",2016,2,2,-0.538196819974406,-1.08325305985612,0.996076687741624
"48",2016,2,3,-0.131020261850687,-1.17867668666512,1.04287072216957
"49",2016,2,4,-1.76726199703995,-2.07289959837309,1.0475436470929
"50",2016,2,5,-3.18447439756315,-1.74082878379797,1.07295267536385
"51",2016,2,6,-5.4491402556949,-2.57268579409605,1.07957819821624
"52",2016,2,7,NA,-3.27095837691217,1.09390799023074
"53",2016,2,8,-4.8928523911855,-3.83554217962908,1.09831388296136
"54",2016,2,9,-5.4491402556949,-4.00252986876582,0.679502123885256
