"","Estimate","Std. Error"
"log_NAA",8.79340413377872,0.230795547769222
"log_NAA",9.31171566452349,0.240863649472964
"log_NAA",8.95386137720938,0.260042345032202
"log_NAA",9.71219673682628,0.213793463390166
"log_NAA",8.26725748835998,0.273596168967952
"log_NAA",8.08444581374028,0.357121139501411
"log_NAA",8.43710421381545,0.304890360113921
"log_NAA",8.28595586376509,0.292119114901663
"log_NAA",8.24601500454392,0.267630293656972
"log_NAA",7.30706919339938,0.331327607981262
"log_NAA",8.93536904398017,0.23303949012131
"log_NAA",8.95791486333066,0.241948628136734
"log_NAA",7.62271896068338,0.301145070212247
"log_NAA",7.37129513951541,0.294096249845534
"log_NAA",9.12882667343823,0.271871929399645
"log_NAA",7.37480324630371,0.331222731979892
"log_NAA",7.95848951209523,0.281437827577011
"log_NAA",8.6547033538323,0.264390440306037
"log_NAA",8.48069638371892,0.276901328087246
"log_NAA",8.61822110099965,0.236931424824689
"log_NAA",8.16079859271229,0.274260686921528
"log_NAA",7.66809810576468,0.308662766206399
"log_NAA",8.10219809769359,0.277327289192905
"log_NAA",8.41394919119319,0.231802658084071
"log_NAA",9.30814270183414,0.231911217360089
"log_NAA",7.41627117025051,0.317340853077528
"log_NAA",8.66808192027799,0.284787213115569
"log_NAA",9.22362656968372,0.254909914042274
"log_NAA",8.11462293589551,0.320784895578424
"log_NAA",8.23075813867874,0.302358825546705
"log_NAA",8.98222137046262,0.258154475608311
"log_NAA",8.9889467767812,0.258646374908591
"log_NAA",8.57536007338521,0.317783797434782
"log_NAA",9.05331862128703,0.249722071631744
"log_NAA",7.99451216810227,0.378591778049173
"log_NAA",7.73154383197406,0.33516017467098
"log_NAA",7.28445296166708,0.339055889610512
"log_NAA",7.85308362475585,0.318000919792106
"log_NAA",7.12865489223404,0.31301777742435
"log_NAA",8.09462365160627,0.290739547011782
"log_NAA",8.47652674466453,0.328432949561656
"log_NAA",8.1524566350656,0.293140454811295
"log_NAA",8.50449235756485,0.261881416924281
"log_NAA",9.65105745383769,0.251689293597015
"log_NAA",8.95847883661472,0.28045546592409
"log_NAA",10.1616179137884,0.236095590152316
"log_NAA",8.10318676120828,0.248810771581439
"log_NAA",8.86768483514715,0.246674346736253
"log_NAA",9.354579828494,0.225982653579392
"log_NAA",8.74750955468585,0.234228076728349
"log_NAA",9.18000216972463,0.217839578946409
"log_NAA",8.72074247768077,0.286021083942974
"log_NAA",8.44468749649487,0.286206512064228
"log_NAA",8.71466396798015,0.250419648906754
"log_NAA",8.69538474708371,0.230522259594723
"log_NAA",8.12334511206634,0.252127951251516
"log_NAA",8.3386848741577,0.246170295701666
"log_NAA",8.90112750915594,0.22837632992455
"log_NAA",7.76766638174591,0.267521151824663
"log_NAA",7.4040234548432,0.270103014926302
"log_NAA",9.35651123821525,0.242403502025172
"log_NAA",8.04196889423886,0.260413369544145
"log_NAA",7.48353004922442,0.298107615278944
"log_NAA",8.5358200438883,0.252281541556517
"log_NAA",8.47281103651468,0.258666184784572
"log_NAA",8.19499490685132,0.242319435535461
"log_NAA",8.5314620697479,0.238433802008373
"log_NAA",7.51574620171727,0.296126100306634
"log_NAA",7.05073658267001,0.331303043120197
"log_NAA",7.78657746387706,0.244270600838528
"log_NAA",8.83224116822429,0.238451154917325
"log_NAA",8.08963950001955,0.255187920705166
"log_NAA",8.30499850776322,0.291627238052412
"log_NAA",7.9384234176482,0.319939203877901
"log_NAA",8.29545723603667,0.284965986488376
"log_NAA",7.37507062709619,0.345992578291418
"log_NAA",8.39243463960953,0.275282992138756
"log_NAA",8.84738158625761,0.252519537569539
"log_NAA",8.98843105522827,0.268123012316522
"log_NAA",7.75146101536878,0.315755866194288
"log_NAA",8.35502231505547,0.322817517194616
"log_NAA",6.92828374079117,0.390638296623863
"log_NAA",7.22186808741187,0.327687042728596
"log_NAA",7.14388127273303,0.360591088363259
"log_NAA",6.81332207575196,0.320586862855186
"log_NAA",7.80378091742758,0.294239819155275
"log_NAA",8.50579276067988,0.301981611501846
"log_NAA",7.15108433063889,0.35479367253608
"log_NAA",7.67032109473603,0.298182103878308
"log_NAA",8.93900915240898,0.272182899068088
"log_NAA",8.85679036515956,0.270724138219271
"log_NAA",9.14638325185649,0.271090582429476
"log_NAA",7.82112526886975,0.249403856496362
"log_NAA",8.27211228617105,0.264267737331114
"log_NAA",8.65432239145142,0.244253454828599
"log_NAA",8.17936105315501,0.248718310937043
"log_NAA",8.13848982769299,0.251157436281253
"log_NAA",9.57580688738262,0.233081363570577
"log_NAA",9.29912003534394,0.230384513650171
"log_NAA",8.46719167129341,0.252788380328067
"log_NAA",8.520542939508,0.2271160889678
"log_NAA",8.76883675333194,0.210412429822348
"log_NAA",7.90766331816118,0.25524247316825
"log_NAA",7.91496081912103,0.266771746522845
"log_NAA",8.46895238373286,0.211004398278634
"log_NAA",8.01302344563829,0.211923739112514
"log_NAA",8.86394841336192,0.252119241854514
"log_NAA",8.58157886791803,0.216414111792958
"log_NAA",7.73384804815682,0.261059204511078
"log_NAA",8.24813052959463,0.253689078005881
"log_NAA",8.78337292899291,0.230309436452135
"log_NAA",8.20535524064856,0.229256988098986
"log_NAA",8.25799390807329,0.238162791945759
"log_NAA",7.92272366308849,0.251121763347876
"log_NAA",6.76677154636368,0.330567165102118
"log_NAA",7.10914461585409,0.267581530502438
"log_NAA",7.6523560565461,0.285915468404222
"log_NAA",7.98310506071794,0.24825269659064
"log_NAA",8.66132142168034,0.256936526107244
"log_NAA",7.7406188801012,0.316855160681119
"log_NAA",7.88342627078313,0.296138201064696
"log_NAA",7.67784748437539,0.299431782809449
"log_NAA",8.27209877562781,0.268689167442199
"log_NAA",8.96611976059438,0.239064724511143
"log_NAA",8.51100244257559,0.284066593666858
"log_NAA",8.00351986281337,0.283892128613121
"log_NAA",8.2347983185767,0.318198225482397
"log_NAA",7.52453972809207,0.319401966667754
"log_NAA",7.32745224321334,0.305104537734815
"log_NAA",7.30478954142372,0.329836806065755
"log_NAA",7.0185461234004,0.286959596880755
"log_NAA",8.19013327333125,0.256142365170375
"log_NAA",8.74258705181322,0.271571002940978
"log_NAA",7.78276075794283,0.28528304872777
"log_NAA",7.05380478782991,0.331466586658553
"log_NAA",8.58339106515577,0.279568405462796
"log_NAA",8.75126137530828,0.265405383591229
"log_NAA",9.06722160541255,0.265010850322003
"log_NAA",7.59074230564662,0.242921104151607
"log_NAA",7.44569169674613,0.302225434563457
"log_NAA",7.23357258154554,0.325819271517829
"log_NAA",7.6127534056206,0.263600542024243
"log_NAA",7.87547290737949,0.247839831122787
"log_NAA",9.09776510871239,0.240621891441359
"log_NAA",8.80971586414326,0.237777833765473
"log_NAA",8.31176177882797,0.245387932768817
"log_NAA",7.93836200283245,0.239769828448605
"log_NAA",7.88652726349776,0.235125298848521
"log_NAA",7.91665803343619,0.232288709632178
"log_NAA",7.37355683857336,0.285817321460613
"log_NAA",7.21112338970583,0.265292093724034
"log_NAA",8.24639817176816,0.179398187758952
"log_NAA",8.71284162949464,0.241382239200012
"log_NAA",7.92810421104836,0.231413878971242
"log_NAA",8.28784239462921,0.207557835935914
"log_NAA",7.85005968598517,0.257242851218525
"log_NAA",7.8750914717554,0.258415667422528
"log_NAA",7.95241560852048,0.223651482895555
"log_NAA",7.76442467907909,0.245354936682579
"log_NAA",7.55915066577579,0.250470231892824
"log_NAA",7.23726667159172,0.267720921125068
"log_NAA",6.77598430605865,0.268507137686419
"log_NAA",7.03464518846584,0.309214986826399
"log_NAA",7.33100279964464,0.264689638741704
"log_NAA",8.49276188788259,0.250837098264845
"log_NAA",8.12157756947477,0.270816987588334
"log_NAA",7.89916550343803,0.27491126252677
"log_NAA",7.84650893423175,0.266609669373786
"log_NAA",8.10441187344869,0.260193467920858
"log_NAA",8.63210816616476,0.2400625242704
"log_NAA",8.67139371841227,0.256476933093323
"log_NAA",8.22624902040543,0.252406915001
"log_NAA",9.0630458911595,0.248228315749271
"log_NAA",8.22095142287762,0.254127732601585
"log_NAA",7.92934134258943,0.248472255534781
"log_NAA",7.35677074014287,0.303817599960086
"log_NAA",6.70240366673092,0.290431986548102
"log_NAA",8.04991408411697,0.247484933234928
"log_NAA",8.90635328029176,0.246335112480511
"log_NAA",7.98303129487823,0.253739905036404
"log_NAA",7.6841136142061,0.260154758394214
"log_NAA",7.82931863470717,0.309983050607943
"log_NAA",8.38848279832998,0.269630185876632
"log_NAA",8.69007210646292,0.271072227887125
"log_NAA",6.35244264637896,0.33332223174941
"log_NAA",6.87759593250712,0.335909490336153
"log_NAA",6.64867378477898,0.372792774217898
"log_NAA",6.93580198324133,0.303072539269656
"log_NAA",7.3964848085808,0.265032270672426
"log_NAA",8.56843915087062,0.25799495133747
"log_NAA",8.51125460156009,0.242240801305759
"log_NAA",8.16619057282826,0.242469189612696
"log_NAA",7.3297652814517,0.265123699049525
"log_NAA",7.61446435219075,0.23840433890562
"log_NAA",6.96838926215626,0.289152734808851
"log_NAA",7.39895545793606,0.265832190649962
"log_NAA",6.60704396105632,0.303869363200987
"log_NAA",6.61756103436491,0.280826297939582
"log_NAA",8.30963987053692,0.249462247210337
"log_NAA",8.06057130185477,0.208954718288043
"log_NAA",7.33562866467384,0.253313471617984
"log_NAA",7.89882553134229,0.237707409883435
"log_NAA",7.02599363351878,0.305996744970244
"log_NAA",6.78333493032018,0.285558800220015
"log_NAA",7.39538579121913,0.252686108811999
"log_NAA",6.90224040185752,0.278210024810853
"log_NAA",7.18524847123963,0.253284543441474
"log_NAA",6.80620874205192,0.25096749407603
"log_NAA",6.67985194942498,0.32219542750957
"log_NAA",6.88019302955071,0.279634091934838
"log_NAA",7.90921790702314,0.270932534417864
"log_NAA",8.3146222738311,0.250046759252741
"log_NAA",7.73260329632866,0.271947293167479
"log_NAA",7.40830159185877,0.279090902917896
"log_NAA",7.82874931935045,0.263421553934137
"log_NAA",7.79433231683152,0.274055358815895
"log_NAA",8.43121787185672,0.258174392436473
"log_NAA",8.2752368804229,0.240193889660308
"log_NAA",9.07584846826349,0.239838941301466
"log_NAA",8.48804208179974,0.233450156776046
"log_NAA",8.44453263183858,0.216890623081712
"log_NAA",8.24057623831764,0.235889117739214
"log_NAA",7.11926742137255,0.244958359049219
"log_NAA",7.61791435748375,0.261380078548458
"log_NAA",8.47869647479232,0.257498721932813
"log_NAA",8.09488582482389,0.236567173617851
"log_NAA",7.74284779911095,0.242813180478038
"log_NAA",7.78758471721506,0.296499629690687
"log_NAA",7.84366683754119,0.292507727465326
"log_NAA",7.87043257279715,0.316116859904948
"log_NAA",6.39014890470449,0.34246813734119
"log_NAA",6.18970866274576,0.442112214813404
"log_NAA",6.42716122146117,0.414696114881854
"log_NAA",5.60734832841376,0.500216640937229
"log_NAA",6.22027212813381,0.405917302712805
"log_NAA",8.12755808434034,0.28713033658408
"log_NAA",7.67433722848259,0.297381778776632
"log_NAA",8.20375331967015,0.237733205271959
"log_NAA",7.20122880189787,0.278400899303535
"log_NAA",7.18674917039657,0.270503082162927
"log_NAA",6.60656664683549,0.337933398379103
"log_NAA",6.52818980971647,0.366351930436207
"log_NAA",6.8326669088131,0.284247813778889
"log_NAA",5.78441242227868,0.40756649726399
"log_NAA",6.08778798407972,0.517904743781183
"log_NAA",7.46799857546252,0.243113930276768
"log_NAA",7.30505401830107,0.254183495719493
"log_NAA",6.96226085389554,0.316279012885818
"log_NAA",7.05487492240934,0.302259539113555
"log_NAA",6.14239186487424,0.35558239115794
"log_NAA",5.8909019999829,0.399309756454228
"log_NAA",6.42783860360338,0.315845165028814
"log_NAA",6.24539216015118,0.327823754019329
"log_NAA",6.36119826177315,0.279084398396548
"log_NAA",6.39734370195094,0.343821083221527
"log_NAA",6.09815336586531,0.346942854846444
"log_NAA",6.89304634544106,0.347431935368818
"log_NAA",7.61979278404562,0.286341398732948
"log_NAA",7.26035657583876,0.299419323978561
"log_NAA",6.60005846699185,0.344428936591429
"log_NAA",7.003307183979,0.322296646976617
"log_NAA",7.53781537665851,0.291466542634984
"log_NAA",7.7099187231205,0.304576626982744
"log_NAA",7.89758642764057,0.258713414162979
"log_NAA",8.88542331963148,0.247801669173662
"log_NAA",8.46068460934476,0.23421821428814
"log_NAA",7.57684346586762,0.258159336259688
"log_NAA",8.62909149535746,0.217970950605555
"log_NAA",7.41228957644596,0.225296370124096
"log_NAA",7.80036387826882,0.248955793853762
"log_NAA",7.73913083103917,0.308785797904679
"log_NAA",7.54493165129988,0.266199855530485
"log_NAA",7.45345379361257,0.257787683699126
"log_NAA",7.77111767733207,0.296318880398133
"log_NAA",7.8767225386935,0.287695833018877
"log_NAA",7.0758356117476,0.387923231469938
"log_NAA",7.21970003588524,0.221280196940687
"log_NAA",7.41578561030452,0.262442462954976
"log_NAA",7.56346669444107,0.25436853136278
"log_NAA",6.99016807426847,0.267759087302468
"log_NAA",7.20343581430596,0.25486983725549
"log_NAA",8.10725376215374,0.263629103657222
"log_NAA",7.46854137302573,0.287853768288585
"log_NAA",7.69544491977061,0.251323930995462
"log_NAA",7.47224905647023,0.231442351953269
"log_NAA",7.30867254660285,0.237591287648607
"log_NAA",7.35848326655579,0.224944481230083
"log_NAA",7.15834035535516,0.262027712404147
"log_NAA",7.19617639520367,0.21775760700693
"log_NAA",6.66613381557887,0.246805801458778
"log_NAA",6.48319274998808,0.431680938936768
"log_NAA",6.89551430102142,0.278027468446287
"log_NAA",7.15728730394938,0.242219029860178
"log_NAA",7.10617396007333,0.268116994215363
"log_NAA",6.58955878399535,0.326122102635797
"log_NAA",6.66787106605698,0.26574473726309
"log_NAA",5.78659587463194,0.386815340259564
"log_NAA",5.79293269646401,0.371960405740471
"log_NAA",5.74818904152337,0.366146611923894
"log_NAA",5.38582543371464,0.359865861846964
"log_NAA",5.5726835620128,0.426082343421287
"log_NAA",5.28818999286002,0.42186039133898
"log_NAA",5.97032208934903,0.43939791136624
"log_NAA",6.42752339544708,0.378170863961921
"log_NAA",6.22516963957702,0.382729914310896
"log_NAA",5.99318400951522,0.391101143274291
"log_NAA",5.94907694164145,0.422441352637488
"log_NAA",6.48090736707853,0.362700356138947
"log_NAA",7.16585963965544,0.325170645768573
"log_NAA",6.99469930225385,0.297765715807344
"log_NAA",7.81314156999959,0.291269951015225
"log_NAA",7.57677522307071,0.260374189163013
"log_NAA",7.73788193238456,0.231332540139296
"log_NAA",7.95276008569909,0.233007572128573
"log_NAA",7.40334062636959,0.207885483817905
"log_NAA",7.50982334507546,0.247620130947758
"log_NAA",7.99751834821721,0.264537873159949
"log_NAA",7.30553841959529,0.260610448699602
"log_NAA",7.00371041010571,0.268798179787481
"log_NAA",7.01106581697501,0.339334134551287
"log_NAA",7.02267662968394,0.335329340604007
"log_NAA",6.58885333679834,0.419024969978827
"log_SPR0",2.63935337678282,0
"log_SPR0",2.81263170662396,0
"log_SPR0",2.90375628409106,0
"log_SPR0",2.65895962545914,0
"log_SPR0",2.7216294220434,0
"log_SPR0",2.770458041487,0
"log_SPR0",2.73798993381735,0
"log_SPR0",2.73133648367287,0
"log_SPR0",2.70110689205543,0
"log_SPR0",2.75891492442876,0
"log_SPR0",2.71659863343145,0
"log_SPR0",2.78768894299853,0
"log_SPR0",2.83024863091336,0
"log_SPR0",2.84800373347349,0
"log_SPR0",2.70398815712074,0
"log_SPR0",2.79298302114048,0
"log_SPR0",2.77516502058738,0
"log_SPR0",2.78338774711484,0
"log_SPR0",2.67993722935871,0
"log_SPR0",2.76314780348444,0
"log_SPR0",2.69603637677577,0
"log_SPR0",2.7335847165085,0
"log_SPR0",2.76328956636975,0
"log_SPR0",2.72304131479383,0
"log_SPR0",2.70487526812652,0
"log_SPR0",2.8994189601707,0
"log_SPR0",2.74829142527071,0
"log_SPR0",2.77343418714958,0
"log_SPR0",2.79170193262098,0
"log_SPR0",2.73605792334346,0
"log_SPR0",2.56673405015196,0
"log_SPR0",2.59873267807198,0
"log_SPR0",2.49699365298351,0
"log_SPR0",2.5672066943262,0
"log_SPR0",2.57745971728218,0
"log_SPR0",2.48786407610251,0
"log_SPR0",2.42677339866269,0
"log_SPR0",2.40261189537646,0
"log_SPR0",2.40821891850894,0
"log_SPR0",2.38777742271637,0
"log_SPR0",2.36080598981722,0
"log_SPR0",2.40491570510975,0
"log_SPR0",2.38645665360115,0
"log_SPR0",2.38622621610449,0
"log_SPR0",2.39190339144155,0
"log_SPR0",2.41225540251284,0
"log_SPR0",2.35726622047396,0
"log_FXSPR",-1.2276034296569,0.0414701963388573
"log_FXSPR",-1.24069201997531,0.0408524606251227
"log_FXSPR",-1.11614226032246,0.0443063930796213
"log_FXSPR",-1.1671371749367,0.043361064758714
"log_FXSPR",-1.17538784925446,0.0428921856265581
"log_FXSPR",-1.21448100295858,0.041812720315012
"log_FXSPR",-1.19436002426195,0.0426091524012176
"log_FXSPR",-1.22743886060897,0.0413838694641026
"log_FXSPR",-1.15393137554883,0.0436081432194019
"log_FXSPR",-1.22194029662661,0.0416594709326784
"log_FXSPR",-1.18391469925925,0.0430090842113499
"log_FXSPR",-1.22045420436188,0.0415457459902986
"log_FXSPR",-1.23031869501934,0.0412744860706563
"log_FXSPR",-1.28726450555884,0.0399786151650395
"log_FXSPR",-1.22290428256365,0.0417671220299895
"log_FXSPR",-1.2667592157281,0.0406148578299848
"log_FXSPR",-1.25218103888999,0.0408702390969387
"log_FXSPR",-1.27141864468629,0.0402706072077792
"log_FXSPR",-1.22840499153578,0.0412826270386038
"log_FXSPR",-1.35138390534327,0.0381374101631254
"log_FXSPR",-1.25782118652885,0.0409231243748152
"log_FXSPR",-1.30953903576682,0.0393853574669138
"log_FXSPR",-1.29957027142336,0.0396871103191619
"log_FXSPR",-1.31909027649088,0.0393203357204705
"log_FXSPR",-1.38008072642898,0.0379901508068598
"log_FXSPR",-1.43210707686518,0.0361747839758228
"log_FXSPR",-1.31888540482125,0.0390816304249601
"log_FXSPR",-1.32214946557452,0.039111557821494
"log_FXSPR",-1.34409561906275,0.0385641673652151
"log_FXSPR",-1.32267694529081,0.0390201255210872
"log_FXSPR",-1.20775113847094,0.0421592989675699
"log_FXSPR",-1.21042078950854,0.0423170783398097
"log_FXSPR",-1.20381189963361,0.0426409702790718
"log_FXSPR",-1.29394239874693,0.0402114472913911
"log_FXSPR",-1.30881777161682,0.0394012082029655
"log_FXSPR",-1.27086676315968,0.0403555779889344
"log_FXSPR",-1.23100563042574,0.0418169404779436
"log_FXSPR",-1.18173292839726,0.0430147645729765
"log_FXSPR",-1.11832648509052,0.0446610437831966
"log_FXSPR",-1.17814243634169,0.0427446835581595
"log_FXSPR",-1.13531793764593,0.0441906383283047
"log_FXSPR",-1.16913141346477,0.0432136456922452
"log_FXSPR",-1.13822939854239,0.0440389615582759
"log_FXSPR",-1.22639542965252,0.0416837357243422
"log_FXSPR",-1.16185655282065,0.0431119479419934
"log_FXSPR",-1.17861944793465,0.0431069302020044
"log_FXSPR",-1.16909656732679,0.0431479455093216
"log_SSB_FXSPR",9.96081842131614,0.289726357080066
"log_SSB_FXSPR",10.5559445929864,0.220730134761577
"log_SSB_FXSPR",10.6470691704535,0.220730134761577
"log_SSB_FXSPR",10.4022725118216,0.220730134761577
"log_SSB_FXSPR",10.4649423084059,0.220730134761577
"log_SSB_FXSPR",10.5137709278494,0.220730134761577
"log_SSB_FXSPR",10.4813028201798,0.220730134761577
"log_SSB_FXSPR",10.4746493700353,0.220730134761577
"log_SSB_FXSPR",10.4444197784179,0.220730134761577
"log_SSB_FXSPR",10.5022278107912,0.220730134761577
"log_SSB_FXSPR",10.4599115197939,0.220730134761577
"log_SSB_FXSPR",10.531001829361,0.220730134761577
"log_SSB_FXSPR",10.5735615172758,0.220730134761577
"log_SSB_FXSPR",10.5913166198359,0.220730134761577
"log_SSB_FXSPR",10.4473010434832,0.220730134761577
"log_SSB_FXSPR",10.5362959075029,0.220730134761577
"log_SSB_FXSPR",10.5184779069498,0.220730134761577
"log_SSB_FXSPR",10.5267006334773,0.220730134761577
"log_SSB_FXSPR",10.4232501157212,0.220730134761577
"log_SSB_FXSPR",10.5064606898469,0.220730134761577
"log_SSB_FXSPR",10.4393492631382,0.220730134761577
"log_SSB_FXSPR",10.476897602871,0.220730134761577
"log_SSB_FXSPR",10.5066024527322,0.220730134761577
