"","Estimate","Std. Error"
"mean_rec_pars",9.46475478158827,0.290015404722858
"logit_q",-16.2734918505422,0.207123970761049
"logit_q",-17.335966810544,0.209667464522362
"log_F1",-1.30754784806347,0.294329600576622
"F_devs",0.229030912761345,0.274804726678913
"F_devs",-0.640056272098424,0.265200724478888
"F_devs",0.112505983623143,0.269225153862856
"F_devs",0.0520395807615773,0.267104635779809
"F_devs",0.0456604203980811,0.244825598544237
"F_devs",-0.726486750308912,0.259527840107616
"F_devs",0.392806647535442,0.269873855358697
"F_devs",0.300019021203988,0.266401583755088
"F_devs",0.0986426365221046,0.258704008567435
"F_devs",0.244195337218982,0.248576596871866
"F_devs",0.187503183341198,0.266353964390377
"F_devs",-0.105216782162307,0.274696916174918
"F_devs",0.136644378969341,0.275888419570159
"F_devs",0.565236441211551,0.264577939098676
"F_devs",-0.520767398612733,0.247392974236897
"F_devs",0.232381886146402,0.249322713766448
"F_devs",-0.135191091545804,0.256659023868535
"F_devs",0.0518955294906287,0.270910951103488
"F_devs",-0.267423562042433,0.279235077997012
"F_devs",0.0188251095446306,0.276965755099349
"F_devs",-0.223199914324378,0.278851280738994
"F_devs",-0.229742954920385,0.288231873382764
"F_devs",0.0620879660806986,0.301277365837209
"F_devs",0.231452541662258,0.296789946099177
"F_devs",-0.53330658397469,0.272982885348858
"F_devs",-0.0609565084267735,0.262778197892379
"F_devs",-0.298163711566456,0.304052672332295
"F_devs",0.242455075410211,0.304968178886097
"F_devs",-0.190855319007919,0.29656193474425
"F_devs",0.187753380600157,0.285928815935867
"F_devs",0.0384526374104992,0.286448578611501
"F_devs",-0.0340065046012452,0.280663399651457
"F_devs",0.14401416418818,0.272638454388342
"F_devs",0.250763643152797,0.274893774398307
"F_devs",-0.269405964920532,0.275001970129158
"F_devs",0.154676616409692,0.277407670802423
"F_devs",-0.039525808006788,0.275392126705959
"F_devs",-0.0710163816032141,0.262475685208248
"F_devs",0.532071878845888,0.27164708404941
"F_devs",-0.386743896325242,0.264251485412877
"F_devs",-0.107520086674661,0.293249921398448
"F_devs",0.370062155846502,0.288373380350263
"F_devs",0.293359889901186,0.278698909930764
"F_devs",-0.322207935485319,0.285208477262434
"F_devs",-0.61266182769169,0.275029107483261
"F_devs",-0.472511801980185,0.282466646406851
"log_N1_pars",9.0609053394516,0.487764723178943
"log_N1_pars",8.3246570944572,0.570032825052842
"log_N1_pars",7.74319976382222,0.64270408086588
"log_N1_pars",8.14185279911761,0.60612366385352
"log_N1_pars",7.98771979554351,0.611100958956013
"log_N1_pars",7.50918923710473,0.64144388776244
"log_N1_pars",7.76379047930141,0.633124791561654
"log_N1_pars",7.27767538335815,0.745626992841025
"log_N1_pars",7.82349848240248,0.331886569731586
"log_NAA_sigma",0.185443499921047,0.12017788082774
"log_NAA_sigma",-0.350028346927709,0.0700092061349367
"logit_selpars",-3.01807502468591,0.216946844020961
"logit_selpars",-2.23395074588562,0.130140340429412
"logit_selpars",-1.64808257265155,0.252227392720418
"logit_selpars",21.9716681054885,23197.2317095492
"logit_selpars",-0.261877512349096,0.448945543322045
"logit_selpars",0.511803152046172,0.711923780972968
"logit_selpars",1.10488301912408,0.998099524837839
"logit_selpars",3.2609160674043,6.5652816669819
"logit_selpars",0.709777559843487,0.652981978864014
"logit_selpars",-0.319656325443436,0.119562282013327
"catch_paa_pars",0.470965281723214,0.0523262496015609
"index_paa_pars",0.326547548743301,0.0509333992640189
"index_paa_pars",0.378505466718358,0.0569139679175864
"log_NAA",9.18977423774244,0.558342700522851
"log_NAA",9.76301327686912,0.519010238085183
"log_NAA",8.10731784333139,0.637759260174685
"log_NAA",7.98607325282789,0.722157847157197
"log_NAA",8.65769189237166,0.600217990424205
"log_NAA",11.3756137705781,0.350134558148643
"log_NAA",9.51056833473518,0.747867424081077
"log_NAA",7.89613306182718,0.726551225828947
"log_NAA",8.82431536574857,0.614907662290284
"log_NAA",8.93277992629768,0.453846869172651
"log_NAA",9.10629627976028,0.612273743185345
"log_NAA",8.46989776819406,0.54468585962498
"log_NAA",9.90672588196768,0.393432009160613
"log_NAA",8.26177739171673,0.449107151327148
"log_NAA",8.62976233005212,0.53123246537518
"log_NAA",8.55588954204832,0.46364642700279
"log_NAA",8.7665962722639,0.490729056951332
"log_NAA",11.4091855582519,0.30431551519289
"log_NAA",9.52459438793869,0.617447899383514
"log_NAA",8.5934447046456,0.599119801344952
"log_NAA",9.22909038114932,0.461114197935386
"log_NAA",9.71284468495971,0.440756648128357
"log_NAA",9.88758960036633,0.436357530100438
"log_NAA",8.12438897938332,0.526359891309826
"log_NAA",8.87795988981217,0.528449435690498
"log_NAA",9.94157569376338,0.397961696996952
"log_NAA",9.88684173808694,0.533246753281165
"log_NAA",10.5033968467088,0.445267135840166
"log_NAA",10.5822446229786,0.462775666027533
"log_NAA",10.8072906529592,0.412005855856192
"log_NAA",9.69339120509135,0.715876410443861
"log_NAA",10.9614596679881,0.347860290292317
"log_NAA",11.8749996713796,0.33887573516074
"log_NAA",11.0146635361357,0.333370563545038
"log_NAA",8.75620100132218,0.699128206656155
"log_NAA",10.1032387051907,0.468090158354138
"log_NAA",8.31508535901029,0.464280050593071
"log_NAA",9.29441669337083,0.526663205432291
"log_NAA",8.25749054505197,0.441631537775745
"log_NAA",10.1013089846636,0.405312092316539
"log_NAA",11.4281963087429,0.386061106668801
"log_NAA",10.260646657656,0.425486757144793
"log_NAA",9.64214696285313,0.56874645300805
"log_NAA",12.4369000988308,0.285375537477437
"log_NAA",9.18544076841078,0.655423322700513
"log_NAA",8.65538460104626,0.794913859619462
"log_NAA",9.51542660481661,0.44391656444132
"log_NAA",9.73577933029017,0.510196712137058
"log_NAA",9.51024138523581,0.455342606806442
"log_NAA",8.3796870960466,0.56970317026723
"log_NAA",8.07922636224936,0.570379700906461
"log_NAA",8.28231425862249,0.610596863344495
"log_NAA",10.4836491061114,0.456804243650345
"log_NAA",9.04611047486537,0.593203318159628
"log_NAA",7.54473674714577,0.611321264941056
"log_NAA",8.24526940387331,0.507595205721173
"log_NAA",9.66503030967971,0.468472370420368
"log_NAA",8.79306830300859,0.514007827693565
"log_NAA",7.9424688482304,0.544860305564174
"log_NAA",9.04214825096838,0.359203920822126
"log_NAA",8.10032704280191,0.527503770158765
