"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1984",5641.02136232199,2602.29000222138,12228.1229159739,40469.2593114737,30561.9079153124,53588.3084838017,0.641266286051181,0.430928274078162,0.954271219509926,17764.2648352446,14641.9632672913,21552.3765068897
"1985",92422.8682741076,51424.258658976,166108.113228426,59410.6635650918,41518.8031573103,85012.7334323956,0.428821049884806,0.269016880511021,0.683553732669107,20027.0657443477,16496.8014301655,24312.7956668629
"1986",9949.86844527321,4619.7448003562,21429.7296401763,56028.6399294439,41723.7762990025,75237.8804316983,0.521566383477977,0.333381133953112,0.815977464437312,24545.0113087447,20197.0699510656,29828.959428574
"1987",13534.2152246571,7045.97702929206,25997.1017483924,43226.4885661152,32914.3891350809,56769.3754269002,0.535973534080488,0.348981447162855,0.823160175333541,20174.3934791804,16615.7756257592,24495.1641993662
"1988",5885.34285683106,2847.70265901492,12163.2293430643,34276.5835835855,25787.4544868765,45560.3007563399,0.577524454545195,0.382209794315906,0.872647693905119,15113.7335456306,12457.7527233957,18335.9669083282
"1989",11665.8785508189,5462.1938239365,24915.3960385055,33098.9591654981,23106.8026223105,47412.0593725731,0.485630471969485,0.306804546730095,0.768687940967112,11817.0640968833,9714.72898577303,14374.3591894691
"1990",2988.47320373861,1300.71706314714,6866.1912282867,29922.1439369736,21598.2569335456,41454.025690118,0.454936187489026,0.294356135579127,0.703117447441196,9883.13604244473,8135.7870076663,12005.7688262279
"1991",17342.7046991339,9140.03712498124,32906.8035685881,27650.6985651374,18758.9104542143,40757.2248402269,0.427668101860031,0.264736579394311,0.690875457282925,8426.31496513249,6924.36372357141,10254.0517405106
"1992",17070.8386610417,9198.30723201566,31681.2132102983,22715.6554891652,15330.7432978161,33657.924751499,0.442057273342096,0.267901625800601,0.729426827219391,7599.36364484838,6243.2001839141,9250.11630340474
"1993",14246.3989668066,7565.26173411992,26827.8733313433,16882.9720163918,11489.1305828564,24809.0786374719,0.426204402133475,0.252917451928739,0.718219288596715,5930.928754135,4873.628802757,7217.60259351848
"1994",4076.58037125295,1950.97169918686,8518.06693567684,12955.0714219989,9018.21027903771,18610.5524661818,0.413596167435228,0.245732535552672,0.696129998953446,4488.97638383934,3689.20252451586,5462.13140665455
"1995",30405.4441380092,16577.1260089468,55769.0779891907,18176.980050571,11708.4732786219,28219.1021746725,0.297069991884546,0.174434500169103,0.505923885428233,4177.4658713568,3431.30217854155,5085.88873795088
"1996",6134.36654397571,3143.21250810102,11971.9722414133,19794.4776479885,12794.720485657,30623.6737094766,0.251067368989316,0.149351821878039,0.422055941324185,3818.93537774978,3138.2320699324,4647.2877385843
"1997",30583.7058563067,16417.6114792217,56973.1513679013,27611.3778126353,17022.1932664608,44787.8938264811,0.206581864369023,0.116755155685202,0.3655176204916,4788.11638135716,3935.78697123715,5825.02524881684
"1998",23319.2997765458,12331.9738565902,44095.9207659858,29456.6785414515,18338.5206151456,47315.4802889492,0.245324307709839,0.13601268042826,0.442488272150887,6492.07160058974,5332.10807614686,7904.37723041061
"1999",20237.6706409807,10648.5988810801,38461.7091456516,27935.1400804746,17268.3951120416,45190.7688150806,0.220625398443984,0.122643778193562,0.396885738155788,5225.44429190892,4289.98598911256,6364.88513415682
"2000",12817.7402323712,6563.21461177331,25032.6211137193,27258.4620742647,17119.7917704631,43401.4481377088,0.216019045525991,0.123001540137968,0.379379217346529,4773.02966027379,3919.96725989727,5811.73530986339
"2001",11298.5866200604,5429.38893744986,23512.4175264866,36304.8857613876,22737.3789319168,57968.1912367323,0.188564446211392,0.108230077685767,0.328527440202371,5638.19103077329,4633.41372172531,6860.85897109472
"2002",5767.18107232213,2792.72675859715,11909.6425808796,34222.1423325767,22010.5250727578,53208.8635759382,0.147242830457577,0.0869953090375789,0.249214024997528,4680.1446337428,3848.00782946024,5692.23212724698
"2003",7089.32428762964,3184.73932377683,15781.0463418315,37357.405914387,23944.847526533,58282.9260076037,0.14880935763006,0.0843295221503783,0.262591609125724,5747.47220256118,4725.72078106184,6990.13721919286
"2004",4514.45648477746,2206.34724653616,9237.13045847393,33286.2816710876,21967.4055469543,50437.2965263803,0.174733322092314,0.102452256768397,0.298009383223601,6049.95505732371,4980.68752796922,7348.77584471969
"2005",7684.48280809806,3136.75281240988,18825.607103732,47453.770364593,30465.3181463079,73915.5360531963,0.140534223744378,0.080787483432709,0.244466929829364,7226.68825894615,5941.932680036,8789.23172042296
"2006",3573.83927661455,1531.33865120626,8340.62874662758,39647.3882921783,26270.7144658912,59835.2740056485,0.172623631877531,0.103403490224219,0.28818097162846,7117.46873475258,5851.42559051731,8657.43918409834
"2007",9278.86976146468,4128.2815984227,20855.5114271079,39131.2751115026,26148.2066690738,58560.6772667573,0.220077088511873,0.130994458539305,0.369740257931064,9378.66533590217,7711.54142898513,11406.1973592261
"2008",7777.33985812781,2993.15546621056,20208.4442160307,41937.2129129573,27782.5491092243,63303.4002744829,0.244545179698264,0.138980310765947,0.430293647956851,12246.2580477097,10071.9393391556,14889.9661843741
"2009",5423.98598112443,2602.70531616296,11303.478630768,23740.0634519634,17188.9864895119,32787.8908420303,0.356279895777932,0.223843164647536,0.56707277318656,8833.92904240617,7260.76929147935,10747.9385714468
"2010",10896.7296003246,5511.03299171872,21545.6369361271,26322.5095877048,17955.8518756089,38587.671350531,0.266100336430715,0.160207162586217,0.441986412501584,7067.25774498685,5819.9023336975,8581.9536429136
"2011",21967.8555707183,11113.5711446341,43423.1870292155,31665.2623007897,20988.8610591208,47772.4271818975,0.33305040499111,0.192415471244732,0.576474290488108,9798.00236798523,8043.78078206687,11934.7919845196
"2012",7579.39330076654,3764.77164314232,15259.146703452,24560.7231968135,17156.8540014173,35159.6582858757,0.387336764965657,0.231480019084409,0.648132698828544,8405.6228508661,6900.67336112715,10238.7827699559
"2013",8238.27687005834,4230.21579943559,16043.9109978251,19670.8260962153,14168.2558825874,27310.4468548658,0.476692988258483,0.290357298558262,0.782608896635694,8125.95213341802,6687.19319744016,9874.26205958539
"2014",10475.9312443999,5071.82610047656,21638.1897295496,24143.8959195118,15488.0383635027,37637.2847542706,0.336369460688932,0.197867520672768,0.571819031741346,5770.17327912872,4742.18661456448,7021.00157107143
"2015",9464.76476500569,3739.19917905829,23957.4753221502,37849.1014775885,22113.9655257914,64780.533414055,0.162952460103325,0.0880229662887887,0.301665637654246,4243.69422777925,3482.9020992539,5170.6709478698
"2016",29128.94330039,12123.8722096448,69985.5065382774,67992.4112415547,33693.1873498402,137207.796295432,0.0795894989306525,0.0380695127533935,0.16639268227744,3620.42769361823,2970.77865888083,4412.14179505913
