"index","name","value","stdev","CV"
46,"log_recruit_devs",1.328,0.068328,0.265925639762964
47,"log_recruit_devs",0.97908,0.070161,0.26959389639305
48,"log_recruit_devs",-0.52289,0.11019,0.341306582770321
49,"log_recruit_devs",0.47582,0.069422,0.26812021677757
50,"log_recruit_devs",-0.46929,0.07505,0.279173864177063
51,"log_recruit_devs",-1.7838,0.097553,0.320109154692728
52,"log_recruit_devs",-1.9925,0.091929,0.310301438832906
53,"log_recruit_devs",-2.7642,0.11574,0.350291209082488
54,"log_recruit_devs",-1.5334,0.068484,0.266239536278996
55,"log_recruit_devs",-2.2855,0.090853,0.308395869862011
56,"log_recruit_devs",-1.8078,0.077402,0.283683521884098
57,"log_recruit_devs",-1.9506,0.093507,0.313078727227553
58,"log_recruit_devs",-0.87356,0.072933,0.275060839421306
59,"log_recruit_devs",-0.26952,0.068029,0.265323104012472
60,"log_recruit_devs",0.3974,0.05992,0.248498698224804
61,"log_recruit_devs",0.24566,0.069575,0.268425896895881
62,"log_recruit_devs",-0.6205,0.10733,0.33660300561528
63,"log_recruit_devs",0.32894,0.078282,0.285355179121509
64,"log_recruit_devs",0.35456,0.082565,0.293375639150649
65,"log_recruit_devs",2.0926,0.045223,0.215084053645011
66,"log_recruit_devs",0.50958,0.083263,0.294665245023376
67,"log_recruit_devs",-0.43464,0.12241,0.360856475528512
68,"log_recruit_devs",0.015696,0.097418,0.319876612979636
69,"log_recruit_devs",-1.4907,0.18143,0.44601637708683
70,"log_recruit_devs",1.4008,0.051877,0.230751349432608
71,"log_recruit_devs",-1.1135,0.14505,0.395091601646515
72,"log_recruit_devs",-0.082263,0.092349,0.311042634024111
73,"log_recruit_devs",0.10839,0.086562,0.300697475211011
74,"log_recruit_devs",-1.4461,0.17428,0.43633568274131
75,"log_recruit_devs",-0.98616,0.15721,0.412603125024571
76,"log_recruit_devs",-0.10545,0.12784,0.369284671715103
77,"log_recruit_devs",2.1998,0.070369,0.27000742545155
78,"log_recruit_devs",1.164,0.12555,0.365748350831746
79,"log_recruit_devs",2.7897,0.094586,0.314966173716546
80,"log_recruit_devs",4.2749,0.080428,0.289397328554549
81,"log_recruit_devs",0.92626,0.35078,0.648208957878374
82,"log_recruit_devs",0.58831,0.42122,0.723753743908125
83,"log_N_year1_devs",1.1218,0.051156,0.229100564075881
84,"log_N_year1_devs",2.2221,0.15278,0.40628639608799
85,"log_N_year1_devs",0.77226,0.11186,0.344029475198666
86,"log_N_year1_devs",0.4486,0.184,0.449461703703777
87,"log_N_year1_devs",-0.1478,0.24513,0.527055419070871
88,"log_N_year1_devs",-14.995,25.838,407990.839120012
89,"log_N_year1_devs",-14.99,52.939,313009694546.837
90,"log_N_year1_devs",2.1728,0.73042,1.03728121769223
91,"log_q_year1",-1.5306,0.062518,0.253995314898856
92,"log_q_year1",-0.21796,0.082774,0.293762281182456
93,"index_sel_params[1]",0.21968,0.28484,1.29661325564457
94,"index_sel_params[2]",1.2935,0.33157,0.25633552377271
95,"index_sel_params[3]",2.5588,0.29572,0.115569798342973
96,"index_sel_params[4]",1.5764,0.17837,0.113150215681299
97,"log_SR_scaler",7.5699,0.03377,0.18532857208546
98,"Freport",0.49483,0.055406,0.111969767394863
99,"Freport",0.52113,0.054433,0.104451864218141
100,"Freport",0.3645,0.039001,0.106998628257888
101,"Freport",0.52778,0.052643,0.0997442116033196
102,"Freport",0.48227,0.047078,0.0976175171584382
103,"Freport",0.56929,0.053758,0.0944299039154034
104,"Freport",0.86318,0.070669,0.0818705252670358
105,"Freport",0.66032,0.061468,0.0930881996607705
106,"Freport",0.79909,0.076772,0.0960742844986172
107,"Freport",1.3596,0.099742,0.0733612827302148
108,"Freport",0.67526,0.061171,0.0905888102360572
109,"Freport",0.54717,0.056325,0.102938757607325
110,"Freport",0.46115,0.052913,0.114741407351187
111,"Freport",0.75485,0.075307,0.0997641915612373
112,"Freport",0.66647,0.066548,0.099851456179573
113,"Freport",0.59304,0.062219,0.104915351409686
114,"Freport",0.36307,0.042618,0.117382322968023
115,"Freport",0.20378,0.024842,0.121905977034056
116,"Freport",0.2732,0.033007,0.120816251830161
117,"Freport",0.13403,0.015663,0.116861896590316
118,"Freport",0.22256,0.024727,0.111102624011503
119,"Freport",0.1735,0.019007,0.109550432276657
120,"Freport",0.11521,0.012849,0.11152677718948
121,"Freport",0.15098,0.016641,0.110219896675056
122,"Freport",0.11592,0.012974,0.111922015182885
123,"Freport",0.092425,0.010097,0.109245334054639
124,"Freport",0.10216,0.010975,0.107429522317933
125,"Freport",0.11352,0.012294,0.108298097251586
126,"Freport",0.17054,0.018736,0.109862788788554
127,"Freport",0.14223,0.015971,0.112289952893201
128,"Freport",0.15923,0.017402,0.109288450668844
129,"Freport",0.14533,0.015996,0.110066744650107
130,"Freport",0.12713,0.01453,0.114292456540549
131,"Freport",0.14394,0.017011,0.11818118660553
132,"Freport",0.12849,0.016023,0.124702311463927
133,"Freport",0.14114,0.018264,0.129403429219215
134,"Freport",0.099358,0.012702,0.127840737534975
135,"Freport",0.071107,0.0088996,0.125157860688821
136,"Freport",0.045294,0.0056734,0.125257208460282
137,"Freport",0.049399,0.0063547,0.128640255875625
138,"TotJan1B",16683,719.4,0.0431217406941198
139,"TotJan1B",18064,784.98,0.0434554915854739
140,"TotJan1B",19694,844.38,0.0428749873057784
141,"TotJan1B",21082,923.77,0.0438179489611991
142,"TotJan1B",20767,919.68,0.0442856454952569
143,"TotJan1B",19295,897.68,0.0465239699403991
144,"TotJan1B",14838,753.38,0.0507736891764389
145,"TotJan1B",9920.9,500.74,0.0504732433549376
146,"TotJan1B",7619.8,410.74,0.0539043019501824
147,"TotJan1B",4694.3,297.93,0.0634663315084251
148,"TotJan1B",2040.6,104.92,0.051416250122513
149,"TotJan1B",1456.1,72.945,0.0500961472426344
150,"TotJan1B",1110.4,56.817,0.0511680475504323
151,"TotJan1B",1122.2,59.723,0.0532195687043308
152,"TotJan1B",1000.1,53.529,0.0535236476352365
153,"TotJan1B",1068.1,56.155,0.0525746652935118
154,"TotJan1B",1358.6,70.295,0.0517407625496835
155,"TotJan1B",2275.3,110.68,0.0486441348393618
156,"TotJan1B",3727.9,173.27,0.0464792510528716
157,"TotJan1B",4506.1,217.26,0.0482146423736712
158,"TotJan1B",6358.7,301.48,0.0474122068976363
159,"TotJan1B",7895.2,389.37,0.0493173067180059
160,"TotJan1B",8805.2,411.45,0.04672806977695
161,"TotJan1B",12694,515.19,0.0405853158972743
162,"TotJan1B",16359,659.39,0.0403074760070909
163,"TotJan1B",17868,742.11,0.0415329079919409
164,"TotJan1B",15332,666.22,0.0434529089486042
165,"TotJan1B",14105,628.26,0.0445416518964906
166,"TotJan1B",13077,605.29,0.0462866100787642
167,"TotJan1B",11658,570.74,0.0489569394407274
168,"TotJan1B",10472,539.31,0.0515001909854851
169,"TotJan1B",9450.7,525.65,0.0556202186081454
170,"TotJan1B",8594.1,520.72,0.0605904050453218
171,"TotJan1B",7876.8,512.3,0.0650391021734714
172,"TotJan1B",10038,652.43,0.0649960151424586
173,"TotJan1B",12811,865.87,0.0675880103036453
174,"TotJan1B",19127,1300.9,0.0680138024781722
175,"TotJan1B",47012,3212.9,0.0683421254147877
176,"TotJan1B",71763,5177.5,0.072147206777866
177,"TotJan1B",78441,5792.6,0.0738465853316505
178,"SSB",9397.9,525.73,0.0559412209110546
179,"SSB",13384,625.51,0.0467356545128512
180,"SSB",15659,720.06,0.0459837792962514
181,"SSB",15118,728.05,0.0481578251091414
182,"SSB",14638,722.12,0.049331875939336
183,"SSB",14309,708.19,0.0494926270179607
184,"SSB",10909,532.19,0.0487844898707489
185,"SSB",7405.6,382.92,0.051706816463217
186,"SSB",5598.8,308.47,0.0550957348003144
187,"SSB",3169.8,169.4,0.0534418575304436
188,"SSB",1555.3,77.632,0.0499144859512634
189,"SSB",1131.8,58.88,0.0520233256759145
190,"SSB",808.38,47.171,0.058352507484104
191,"SSB",804.01,46.015,0.0572318752254325
192,"SSB",686.39,41.532,0.0605078745319716
193,"SSB",680.18,42.131,0.0619409568055515
194,"SSB",745.72,47.247,0.0633575604784638
195,"SSB",1234.5,72.644,0.0588448764682058
196,"SSB",2169.1,117.06,0.0539670831220322
197,"SSB",3324.2,172.96,0.0520305637446604
198,"SSB",4897.7,251.8,0.051411887212365
199,"SSB",6026.3,327.23,0.0543003169440619
200,"SSB",6270.9,339.46,0.0541325806503054
201,"SSB",7910.4,375.02,0.0474084749190938
202,"SSB",13108,552.16,0.0421238938053097
203,"SSB",15841,676.77,0.0427226816488858
204,"SSB",13806,618.24,0.044780530204259
205,"SSB",12066,566.72,0.046968340792309
206,"SSB",10605,527.36,0.0497274870344177
207,"SSB",9999.5,510.63,0.0510655532776639
208,"SSB",8940,481.6,0.0538702460850112
209,"SSB",8129,471.53,0.0580059047853364
210,"SSB",7633.4,478.85,0.0627308931799722
211,"SSB",6804.5,464.98,0.0683341906091557
212,"SSB",6070.5,448.96,0.073957664113335
213,"SSB",7208.3,518.84,0.0719781363150812
214,"SSB",11174,809.31,0.0724279577590836
215,"SSB",17825,1256,0.0704628330995792
216,"SSB",38911,2720.4,0.0699133920999203
217,"SSB",65827,4880.2,0.0741367523964331
218,"ExploitableB",8391.1,599.97,0.07150075675418
219,"ExploitableB",11830,747.22,0.0631631445477599
220,"ExploitableB",16115,879.77,0.0545932361154204
221,"ExploitableB",18526,981.75,0.0529930907913203
222,"ExploitableB",16233,904.56,0.0557235261504343
223,"ExploitableB",15345,875.62,0.0570622352557836
224,"ExploitableB",13275,769.12,0.0579374764595104
225,"ExploitableB",9302.6,521.75,0.0560864704491217
226,"ExploitableB",6442.9,392.01,0.0608437194431079
227,"ExploitableB",4114.9,290.97,0.0707113174074704
228,"ExploitableB",2077.6,117.86,0.0567289179822873
229,"ExploitableB",1321.9,74.985,0.0567251683183297
230,"ExploitableB",981.8,59.24,0.0603381544102669
231,"ExploitableB",903.54,59.261,0.0655875777497399
232,"ExploitableB",793.09,52.692,0.0664388657025054
233,"ExploitableB",605.41,41.928,0.0692555458284468
234,"ExploitableB",640.44,46.584,0.0727374929735807
235,"ExploitableB",1047.6,73.939,0.0705794196258114
236,"ExploitableB",1750.1,115.93,0.0662419290326267
237,"ExploitableB",2820.7,182.11,0.0645619881589676
238,"ExploitableB",5172.8,310.04,0.0599365914011754
239,"ExploitableB",6062,359.17,0.0592494226327945
240,"ExploitableB",5488.9,326.95,0.0595656688954071
241,"ExploitableB",7059.7,401.18,0.0568267773418134
242,"ExploitableB",11803,668.78,0.0566618656273829
243,"ExploitableB",15209,768.44,0.0505253468341114
244,"ExploitableB",15006,698.57,0.046552712248434
245,"ExploitableB",13346,636.2,0.0476697137719167
246,"ExploitableB",11317,569.54,0.0503260581426173
247,"ExploitableB",9713.4,534.32,0.0550085448967406
248,"ExploitableB",9604.9,538.63,0.0560786681797832
249,"ExploitableB",8833.7,519.25,0.0587805789193656
250,"ExploitableB",8238.7,522.23,0.0633874276281452
251,"ExploitableB",7482.3,506.32,0.067669032249442
252,"ExploitableB",6527.3,481.85,0.0738207221975396
253,"ExploitableB",6053.4,469.81,0.0776109293950507
254,"ExploitableB",8959.4,719.09,0.0802609549746635
255,"ExploitableB",15448,1178.1,0.0762622993267737
256,"ExploitableB",26701,2013.7,0.075416651061758
257,"ExploitableB",51537,4132.7,0.0801889904340571
258,"recruits",7143.2,510.57,0.0714763691342816
259,"recruits",1598,218.72,0.136871088861076
260,"recruits",6715.7,472.72,0.0703902794943193
261,"recruits",7316.8,491.99,0.0672411436693637
262,"recruits",5161.6,359.32,0.0696140731556107
263,"recruits",1149.4,128.54,0.111832260309727
264,"recruits",3120.5,217.86,0.0698157346579074
265,"recruits",1212.7,91.498,0.0754498227096561
266,"recruits",325.76,32,0.0982318271119843
267,"recruits",264.39,24.342,0.0920685351185748
268,"recruits",122.2,14.277,0.116833060556465
269,"recruits",418.45,28.251,0.0675134424662445
270,"recruits",197.23,18.148,0.0920143994321351
271,"recruits",318.03,25.008,0.0786340911234789
272,"recruits",275.7,26.487,0.0960718171926006
273,"recruits",809.46,60.917,0.0752563437353297
274,"recruits",1480.9,103.93,0.0701802957660882
275,"recruits",2885.1,178.72,0.0619458597622266
276,"recruits",2478.9,177.51,0.0716083746823188
277,"recruits",1042.6,115.2,0.110492998273547
278,"recruits",2694.2,216.78,0.0804617326107936
279,"recruits",2764.1,234.96,0.0850041604862342
280,"recruits",15717,718.64,0.0457237386269644
281,"recruits",3227.6,275.61,0.0853916222580245
282,"recruits",1255.5,158.01,0.125854241338112
283,"recruits",1969.7,197.95,0.100497537696096
284,"recruits",436.67,81.685,0.187063457530859
285,"recruits",7869.7,444.77,0.056516766839905
286,"recruits",636.79,96.022,0.150790684527081
287,"recruits",1785.9,175.9,0.0984937566493085
288,"recruits",2161,202.53,0.0937204997686256
289,"recruits",456.62,82.978,0.181722219788884
290,"recruits",723.26,119.23,0.164850814368277
291,"recruits",1744.9,236.93,0.135784285632414
292,"recruits",17496,1407.2,0.080429812528578
293,"recruits",6210.2,828.77,0.133453028887959
294,"recruits",31560,3231.3,0.102385931558935
295,"recruits",139360,12235,0.0877942020665901
296,"recruits",4896.1,1767.8,0.361062886787443
297,"recruits",3492,1512.5,0.433132875143184
