"","Estimate","Std. Error"
"mean_rec_pars",9.17801755225512,0.115140478189356
"logit_q",-8.63741359356036,0.117320734063003
"logit_q",-9.71644845844846,0.122354896306713
"logit_q",-7.92373007033993,0.109183253171772
"log_F1",-0.758474938569206,0.118729480194865
"F_devs",0.436428115707814,0.156648445882032
"F_devs",0.338690981133755,0.154236919985135
"F_devs",-0.313295421401554,0.138650689079393
"F_devs",-0.269985752089664,0.150534170383615
"F_devs",0.244914023642615,0.152808690147238
"F_devs",0.117650444050308,0.139859336806994
"F_devs",-0.103333040534663,0.134494483388515
"F_devs",0.135974115074923,0.146001148425103
"F_devs",0.136081678765669,0.138910722552799
"F_devs",-0.126614814178903,0.132005358301908
"F_devs",-0.0683979977067271,0.134069242239776
"F_devs",-0.17416505729721,0.134639694373872
"F_devs",-0.590680885341311,0.149011685178782
"F_devs",0.163962062541041,0.161082107137766
"F_devs",-0.914892485938811,0.15025409322238
"F_devs",0.501227266349644,0.149924413708578
"F_devs",-0.483970172054173,0.139236131664335
"F_devs",0.47451403405095,0.140993044154523
"F_devs",0.169991467808035,0.135725606236534
"F_devs",0.206800565749877,0.137160367922899
"F_devs",0.556202142223,0.140082404414471
"F_devs",-0.454473433015164,0.132452482774782
"F_devs",0.181368105838506,0.14350455128639
"F_devs",-0.838513477616811,0.143697315609333
"F_devs",-0.272819597147903,0.146447743889415
"F_devs",0.242174452689566,0.152814053040671
"F_devs",0.367749417221515,0.153785980989481
"F_devs",-0.621274042327272,0.157081507438507
"F_devs",0.192088562438256,0.144488075081914
"F_devs",0.276609731893391,0.140728386940321
"F_devs",-0.0714446594159169,0.145356433749955
"F_devs",-0.135889951836414,0.147968907806256
"F_devs",-0.582929260151491,0.14757801836925
"F_devs",-0.419911370110483,0.14271232396482
"log_N1_pars",10.415860371231,0.170949700998761
"log_N1_pars",10.2188352844063,0.163582960304879
"log_N1_pars",9.14906021913905,0.226075906549888
"log_N1_pars",8.13096533429852,0.263257190653915
"log_N1_pars",8.42663030313809,0.258449475181726
"log_N1_pars",7.71863165041083,0.338848163644131
"log_N1_pars",7.40251537366853,0.231308537915964
"logit_selpars",-2.07525359908509,0.536965770012391
"logit_selpars",-3.35804024191025,0.0697525656311296
"logit_selpars",-2.24605358034089,0.16901078186488
"logit_selpars",-2.17965431846004,0.083603356655824
"logit_selpars",-1.47077406919841,0.600796009170042
"logit_selpars",-0.651673352492559,0.612217273517973
"logit_selpars",-0.0601044801034566,0.732492527426839
"logit_selpars",0.332851929966292,0.874808958886879
"logit_selpars",1.23010183787917,1.34387437718876
"logit_selpars",-0.710983376456351,0.0489607138654884
"logit_selpars",-0.347634516673537,0.136184507907942
"logit_selpars",0.186904598264576,0.104133911131878
"catch_paa_pars",-0.0499363743783893,0.0546657592428997
"index_paa_pars",0.0401249879393657,0.0557263457444377
"index_paa_pars",0.612719476213678,0.0673187789862867
