"","Estimate","Std. Error"
"mean_rec_pars",8.37774271270075,0.542099371315105
"logit_q",-9.98305233823702,0.537725115285535
"logit_q",-10.6490023471856,0.528167610958311
"logit_q",-9.36855984253032,0.53645447790592
"log_F1",-2.12432395652851,0.579580392244581
"F_devs",-0.112348731216329,0.23624574514805
"F_devs",0.417203134914824,0.237282887960554
"F_devs",-0.642108345340023,0.235735476516616
"F_devs",0.383314894501771,0.233500603329937
"F_devs",0.27978573162147,0.227557468088371
"F_devs",0.0740141399429922,0.221180819802925
"F_devs",-0.464069667219148,0.219454932700335
"F_devs",-0.0849435488202809,0.215003951339634
"F_devs",0.727346344221117,0.223293696568841
"F_devs",0.759586012248881,0.233690233285556
"F_devs",-0.803122555933903,0.230754803582458
"F_devs",-0.987157166668668,0.219896746638624
"F_devs",-0.169127764160705,0.21400647020589
"F_devs",0.0328610663845581,0.213610258379022
"F_devs",-0.432632107267078,0.210258545214292
"F_devs",1.20352487291998,0.213767032740428
"F_devs",-0.893421610997856,0.213558294116431
"F_devs",0.349113938629141,0.211958386065919
"F_devs",0.204879792857152,0.213576553757535
"F_devs",-0.646112530285525,0.212420466851167
"F_devs",1.01576195633977,0.215946017155331
"F_devs",-0.320542904715506,0.216896703938372
"F_devs",-0.467402761680385,0.213444288720025
"F_devs",-0.152817530343962,0.211419555251494
"F_devs",0.136676648823876,0.210078014694875
"F_devs",-0.652454754349756,0.212318907692942
"F_devs",0.48972117039227,0.210037276492032
"F_devs",-0.272848020591466,0.208331876968963
"F_devs",0.6618870293149,0.210025221340424
"F_devs",-0.28776371262551,0.210324340283106
"F_devs",-0.30753451656957,0.209055582138507
"F_devs",0.0829164777959162,0.209058128522395
"F_devs",0.182288297224053,0.209424280730827
"F_devs",-0.887243001861649,0.209912631193985
"log_N1_pars",9.27688292558994,0.665488750640754
"log_N1_pars",10.6559808932689,0.545168064165343
"log_N1_pars",10.3757392177254,0.551813441151775
"log_N1_pars",9.96449837125648,0.557578083625584
"log_N1_pars",9.27970291110091,0.571591016432114
"log_N1_pars",8.60167564773719,0.601510963978683
"log_N1_pars",8.62460779042269,0.597113153439074
