"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,2.77701640556693,4.51090954173312,0.446388575070855
"2",2014,1,2,5.75856733310015,5.32401868561927,0.256818575096226
"3",2014,1,3,6.81024277584309,5.81865767709584,0.25871605074843
"4",2014,1,4,7.15294990832375,5.98183759695266,0.218502923056388
"5",2014,1,5,5.83815309836112,5.49702486300459,0.224012331590401
"6",2014,1,6,6.53816876690887,5.36881782043604,0.210025397012474
"7",2014,1,7,6.36088615603547,6.09873407369244,0.162745880529724
"8",2014,2,1,4.2473660333045,6.28416389011191,0.372701395981804
"9",2014,2,2,3.83925874547331,3.77922781212993,0.424554894620538
"10",2014,2,3,3.46570465231144,3.7109039708886,0.422691754387383
"11",2014,2,4,4.19874962157689,4.14044948283356,0.370199979298767
"12",2014,2,5,2.6546494243751,3.86077128506803,0.357974210998455
"13",2014,2,6,3.89161619565048,3.94804366304771,0.329270866804494
"14",2014,2,7,4.27053625864052,5.02045337815413,0.148832637284288
"15",2014,3,1,NA,4.25044923983236,0.403462863679974
"16",2014,3,2,4.05781888087265,5.01559057380798,0.257672667623565
"17",2014,3,3,5.85180584940291,5.71925934281801,0.243359407952365
"18",2014,3,4,6.19261194711028,6.29242311529844,0.220814366481868
"19",2014,3,5,6.12866015578576,6.09444135888483,0.219409957008495
"20",2014,3,6,5.9637644164657,6.07755980532425,0.204195370140364
"21",2014,3,7,6.36497276318775,6.84084895072238,0.150707838329012
"22",2015,1,1,NA,4.77702607824338,0.470169675391844
"23",2015,1,2,3.51279838490944,5.55074584095728,0.37255183253292
"24",2015,1,3,4.4255769040653,5.93834831353486,0.266201948764849
"25",2015,1,4,4.93697440147476,5.76643498973324,0.252508829480594
"26",2015,1,5,5.0368227238499,5.6219023836841,0.22784943985279
"27",2015,1,6,2.94790664407139,5.04586643419594,0.235346937271461
"28",2015,1,7,5.19180062716555,6.01516851535639,0.151924265628009
"29",2015,2,1,NA,6.55028042662218,0.399364747274588
"30",2015,2,2,NA,4.00595496746794,0.49788833459664
"31",2015,2,3,4.37106679443754,3.83059460732762,0.424549301454545
"32",2015,2,4,4.85816764162801,3.92504687561414,0.384954408678434
"33",2015,2,5,5.23511661686175,3.98564880574754,0.363000499857883
"34",2015,2,6,2.21931217380022,3.6250922768076,0.346087227732121
"35",2015,2,7,4.10828033996058,4.93688781981807,0.137219175992517
"36",2015,3,1,NA,4.51656577634263,0.427926105892132
"37",2015,3,2,2.72595560497104,5.24231772914599,0.374294759420309
"38",2015,3,3,3.94887553202454,5.83894997925703,0.254264939445278
"39",2015,3,4,5.35621356371448,6.07702050807901,0.252997462646363
"40",2015,3,5,5.3734665821339,6.21931887956434,0.226891952891239
"41",2015,3,6,4.37996200479166,5.75460841908415,0.233100943579168
"42",2015,3,7,5.19476077838974,6.75728339238633,0.142638121345235
"43",2016,1,1,3.85471163871503,4.6830016547946,0.496549441576272
"44",2016,1,2,2.58036833326658,5.81638387567517,0.397998419938018
"45",2016,1,3,4.71222027351517,6.17754354821651,0.375606546205329
"46",2016,1,4,5.03242940113193,5.95941789866982,0.260501172902452
"47",2016,1,5,5.42701396537,5.48426862479988,0.261469529031998
"48",2016,1,6,5.48775107194777,5.248581595633,0.236738239339167
"49",2016,1,7,5.74629583800543,5.93738606993973,0.151297379458702
"50",2016,2,1,3.86192899161608,6.45625600317339,0.433911286623858
"51",2016,2,2,1.41025499856473,4.27159300218583,0.516359201055153
"52",2016,2,3,4.01391150059259,4.06978984200928,0.499424303880047
"53",2016,2,4,3.49480915028543,4.11802978455072,0.389416753262558
"54",2016,2,5,3.03836063560961,3.84801504686332,0.361751149251002
"55",2016,2,6,2.89574617867806,3.82780743824467,0.35111865040497
"56",2016,2,7,2.25779691020391,4.85910537440141,0.137686218751166
"57",2016,3,1,0.973426923244964,4.42254135289384,0.459321080176087
"58",2016,3,2,3.18507082025584,5.50795576386388,0.399824360282692
"59",2016,3,3,6.18779378661904,6.07814521393868,0.369897442935703
"60",2016,3,4,7.19649179531252,6.2700034170156,0.261125939137437
"61",2016,3,5,6.80458126008601,6.08168512068012,0.258898742730713
"62",2016,3,6,6.30207120669921,5.95732358052121,0.236930679399001
"63",2016,3,7,7.32961197464129,6.67950094696966,0.145267226231808
