"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1988",125111.994479837,88030.5894225736,175692.73015621,2673.01041157286,2133.60033492613,3360.81328349394,2399.94167550259,1801.6606869623,3211.02395820963,1.37929801367422,1.13722525748549,1.64753401560765
"1989",35752.8286989424,25488.7432191726,51548.1516153186,8244.72913517374,6100.14302911435,10988.0173329677,5952.66528819536,3982.67230640505,8456.42377206873,1.42883503069172,1.18061393446513,1.72894402663478
"1990",15664.9672748318,10711.8213051231,22539.9115372063,8195.30620242854,6214.71700467172,10781.5038752722,10422.173977014,7227.28770249503,14035.7719994517,1.89746809195226,1.58093598718718,2.28081534759388
"1991",4159.09337701698,3050.58980626494,5882.28942377328,3493.28585823057,2846.07507360325,4320.05440693275,6076.64455144044,4783.72051071063,7860.6154180007,2.34993786123442,1.9959150307073,2.74833996151539
"1992",2814.04669643277,2033.6845290077,4016.86324333915,1498.81388259767,1230.51306421683,1873.85018952667,2362.28693004009,1898.50270758047,3000.35587876726,1.96656382445638,1.66305336767407,2.37195746197654
"1993",3080.63218909372,2269.23682175321,4343.14069326316,830.917129964871,683.796939128748,1040.65996875645,765.909225278728,605.451201307447,994.739779319834,1.28507500436471,1.04640356690468,1.56527085792836
"1994",7269.22918001318,5201.68834195002,9904.23552793545,583.668911623378,473.293438463379,707.144537333753,379.616920017648,302.049207166463,478.657392705595,0.980964458872439,0.76032181432648,1.23192525672335
"1995",6110.7141171353,4505.70377555125,8542.27043002415,761.770177612132,622.277871550556,938.753437124954,502.022464094641,391.259151312456,661.885850394632,1.0186305319749,0.79472681793954,1.28529920588305
"1996",4927.12365106699,3541.52740839811,7009.79125370971,1182.35076113365,965.320636177085,1450.95746013795,921.55463391661,689.063492559633,1218.75525291904,1.15381602721134,0.901866275675973,1.45944293832314
"1997",10632.5093361018,7422.3294239727,14729.1125371609,1140.79162913673,937.586948309443,1404.14386072912,921.359933601511,727.58491598346,1199.37940048711,1.18693068068643,0.948444477043327,1.48310447016378
"1998",7999.38356302416,5671.69533917005,11437.6596520153,1348.30682435409,1104.05782643636,1659.67599460348,1109.69474976378,854.669970038066,1472.96230061121,1.24612541852157,1.02795051074846,1.57402572218875
"1999",8769.88138998228,6095.029101479,12509.8758249533,1656.88993315415,1330.40130191695,2024.88231059598,1621.39333133151,1267.52535917396,2169.24700908352,1.52961980643757,1.28012990744809,1.88110838859849
"2000",6489.94385603112,4581.62336397292,8842.60911973317,1461.18186122782,1194.22479782356,1773.92463023244,1792.53880092589,1367.16875191764,2289.77061753373,1.79991204296234,1.49429154972326,2.18713273495104
"2001",4416.2269964286,3112.20062732148,6020.4527450824,1346.15778611255,1101.42136632237,1594.77784429112,1392.22456151444,1057.13292874951,1839.2704380771,1.5896496621038,1.28108839358581,2.00262539398863
"2002",1866.79438500768,1321.61533868168,2611.46267392112,1167.06104990007,965.622547399465,1417.04465345831,927.803174125841,713.180480604482,1196.52139615198,1.14940886173615,0.907335152985577,1.48723390189364
"2003",1931.37037728903,1344.88095424184,2623.0220509941,921.403078796174,735.189117530472,1115.1253403475,637.102379790079,497.454325042805,814.720571472699,0.949633386044882,0.743775804340137,1.25844763425361
"2004",2616.10452434177,1880.35148984193,3747.76231361679,651.779481502849,507.7882541769,792.790162503156,476.023654415338,363.192405066817,583.050605522833,0.972359750575658,0.743709962589195,1.235864359
"2005",10486.3337442482,7578.01655314598,14800.3090623429,587.847431620785,471.832386759676,723.661138843766,407.945628090802,318.466656332901,524.733558777081,1.01804884113988,0.774823927734138,1.33938529350778
"2006",8452.12784705018,5907.9903113446,11982.470168563,1000.76305610168,788.850298492149,1269.13804704218,536.527417829867,396.194147212878,710.684011472359,0.873657821420846,0.62745625656846,1.195537917093
"2007",3443.17375583151,2397.37178706179,4942.10960314173,1768.88156429659,1379.32753684155,2291.58216543249,684.208381053052,503.705510398891,929.730178742322,0.606315945748933,0.396965001293713,0.85105565111406
"2008",4822.97490829499,3392.32986072448,6791.37366792447,2086.76232259243,1555.326084925,2830.20164073598,559.690240567841,419.034540626806,723.557772901887,0.362762378487898,0.236706334097608,0.52440716583086
"2009",4254.97949399951,2897.2901901031,6056.83835851155,2197.93328160164,1644.22641540285,3039.23994402279,397.353895285235,316.892256124007,507.317350354641,0.218352146881908,0.143552254135707,0.324604227792641
"2010",3578.72210062999,2580.58622557977,4951.16628919911,2432.96183538242,1834.31182699489,3264.95892567964,301.64817381187,234.486459691785,393.229940367189,0.167864593404349,0.112695499944718,0.252789716712529
"2011",6113.55147635737,4395.41181622303,8507.6706277128,2619.05263450065,1995.86087249726,3445.93923191068,350.496552068934,274.992685283634,452.961643833491,0.203774590972257,0.144070569509549,0.295836904320053
"2012",1727.70844104613,1240.28061871331,2402.88694819082,2535.15744148492,1971.54008863004,3254.77574554044,594.641729440415,458.862672282659,770.209824054954,0.366318558173642,0.252487348300877,0.512422046119021
"2013",1417.29155540531,929.645710159948,2074.38523653789,2118.72557082923,1595.32277457688,2759.91722320365,874.030154504666,675.269126128223,1115.38122025408,0.670617438345388,0.480093141130623,0.931713621866734
"2014",436.011958281048,244.975847730098,791.83766248173,1437.67298615859,1004.27092950336,1956.33945282106,761.86640780403,590.59685710143,999.217648963323,0.868920061543704,0.595020601146545,1.24427631189161
"2015",255.670255747022,115.546824177176,558.340148632987,881.698551187092,534.962713554736,1325.03035926011,379.342681708422,288.771673339095,489.908703170614,0.724658264815631,0.475799227340308,1.13304754549438
"2016",1238.2494213754,275.212307613984,4978.21530706549,529.908819221027,285.903919013494,859.700286592053,132.971512155803,87.704066487231,199.174531024739,0.482369702229013,0.262577844080303,0.921932676259475
