"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1",43908.3026073075,NA,NA,39241.2967472841,NA,NA,0.451002285289909,NA,NA,14461.1447194279,NA,NA
"2",31771.133976915,NA,NA,34077.768413924,NA,NA,0.470323247256512,NA,NA,13108.513142761,NA,NA
"3",21704.2774798579,NA,NA,27691.6134267063,NA,NA,0.684153249950344,NA,NA,15440.368660936,NA,NA
"4",22762.6092509865,NA,NA,22369.9873413968,NA,NA,0.737256024225267,NA,NA,12968.1796396219,NA,NA
"5",10425.1071866246,NA,NA,17973.0043422333,NA,NA,0.72994069190871,NA,NA,10183.8542873522,NA,NA
"6",42463.2508513134,NA,NA,11593.7829381271,NA,NA,0.793396970605477,NA,NA,7161.49530839159,NA,NA
"7",23526.7016148025,NA,NA,9439.97984397164,NA,NA,0.65370777512651,NA,NA,4740.38313856831,NA,NA
"8",57420.9111396276,NA,NA,8865.19713578554,NA,NA,0.655629263517518,NA,NA,4202.99129688795,NA,NA
"9",98673.8053378908,NA,NA,8886.66567595301,NA,NA,0.595238269378535,NA,NA,3691.60557471059,NA,NA
"10",30643.189052019,NA,NA,7117.73562482541,NA,NA,0.731800903620228,NA,NA,3473.72854324309,NA,NA
"11",34463.6718480698,NA,NA,8736.95020739212,NA,NA,0.674997908843405,NA,NA,3905.06173834289,NA,NA
"12",16660.5953964284,NA,NA,14143.6020220977,NA,NA,0.629207159733719,NA,NA,5728.27366485381,NA,NA
"13",26964.9545158942,NA,NA,15353.223430685,NA,NA,0.640152164989229,NA,NA,6841.61640578066,NA,NA
"14",53466.9600716101,NA,NA,13536.2756903789,NA,NA,0.627117675608815,NA,NA,6157.69439388797,NA,NA
"15",43091.2709255735,NA,NA,11367.930708558,NA,NA,0.698285080006881,NA,NA,5721.96148877116,NA,NA
"16",16186.3262241711,NA,NA,10625.8696812081,NA,NA,0.768713501202869,NA,NA,5789.60452683685,NA,NA
"17",18184.6274525194,NA,NA,12691.2337334944,NA,NA,0.577748431330984,NA,NA,5018.83193734488,NA,NA
"18",10808.5036240544,NA,NA,14644.3258704823,NA,NA,0.471493084018806,NA,NA,4831.24767831863,NA,NA
"19",23320.4759221852,NA,NA,13467.5441737295,NA,NA,0.419214887339281,NA,NA,4263.10119508477,NA,NA
"20",24333.7926191965,NA,NA,13211.1135058399,NA,NA,0.386514886837777,NA,NA,3999.87115846086,NA,NA
"21",10608.0097904464,NA,NA,15212.1591804045,NA,NA,0.394629173517539,NA,NA,4685.8195858384,NA,NA
"22",6753.45063710977,NA,NA,14177.7555007721,NA,NA,0.4707562991785,NA,NA,4984.8962182786,NA,NA
"23",21321.5646879513,NA,NA,13362.6494963251,NA,NA,0.392446395216659,NA,NA,3968.81731961449,NA,NA
"24",12447.807145157,NA,NA,11006.2400699259,NA,NA,0.342058073484634,NA,NA,3027.15951921751,NA,NA
"25",25249.520909554,NA,NA,9320.1701432595,NA,NA,0.287747856413129,NA,NA,2202.45700986519,NA,NA
"26",26560.4444856944,NA,NA,9537.78964159601,NA,NA,0.220093533269038,NA,NA,1702.17230345356,NA,NA
"27",32055.1456170679,NA,NA,10126.6576161796,NA,NA,0.176014625977714,NA,NA,1436.40591838394,NA,NA
"28",16100.3778742036,NA,NA,12696.9191006246,NA,NA,0.123336560702805,NA,NA,1260.55786999097,NA,NA
"29",21527.0695383172,NA,NA,13812.5111017414,NA,NA,0.125068135430609,NA,NA,1378.93248013084,NA,NA
"30",20591.2841965561,NA,NA,13730.4898825354,NA,NA,0.158516743435426,NA,NA,1824.13427405415,NA,NA
"31",11680.0741956797,NA,NA,13320.578234909,NA,NA,0.157489439909658,NA,NA,1837.39391299102,NA,NA
"32",16596.9979054496,NA,NA,13465.2521957761,NA,NA,0.132839308431302,NA,NA,1613.49191890084,NA,NA
"33",10921.6255065706,NA,NA,11992.1728932596,NA,NA,0.164871885363815,NA,NA,1802.44266771495,NA,NA
"34",13104.9005848855,NA,NA,12203.3353827353,NA,NA,0.137418669838826,NA,NA,1475.69835476376,NA,NA
"35",28702.3946229746,NA,NA,12920.2618684833,NA,NA,0.121694852993676,NA,NA,1345.83806141529,NA,NA
"36",12515.5603820686,NA,NA,13723.9239889859,NA,NA,0.117606372463721,NA,NA,1316.05039678356,NA,NA
"37",15034.5365046952,NA,NA,17378.3780203311,NA,NA,0.0873241908864935,NA,NA,1103.80246182603,NA,NA
