"","Estimate","Std. Error"
"mean_rec_pars",9.93922659811399,0.0764183164347332
"logit_q",-7.84612537273688,0.0721290828802974
"logit_q",-7.36511580689729,0.104262309744543
"logit_q",-8.30128384472755,0.131340963645535
"logit_q",-8.2218530062593,0.1417054707591
"log_F1",-0.951537919012482,0.103744446196138
"F_devs",0.00967521465472434,0.139238015605074
"F_devs",0.320639302088333,0.138865513210877
"F_devs",-0.00857300478518426,0.132288615505154
"F_devs",0.0716016979497711,0.130168977993335
"F_devs",0.105164805894149,0.128987173471791
"F_devs",-0.209540278962794,0.128477089003127
"F_devs",0.00250885159036804,0.132447410038674
"F_devs",-0.142816025742192,0.132154497858322
"F_devs",0.130480412558817,0.136032023496596
"F_devs",-0.0948701686489183,0.135283346798677
"F_devs",0.127506644212157,0.138625299086117
"F_devs",0.155004503847379,0.138392121270503
"F_devs",0.00519687814769238,0.136128742353059
"F_devs",0.00256706327799972,0.138005201440538
"F_devs",-0.0130201829734076,0.135681521268922
"F_devs",-0.261712858943849,0.13517832385717
"F_devs",-0.146775242063057,0.137700236290897
"F_devs",-0.0747431903629198,0.133830920588184
"F_devs",-0.0628107934650948,0.132051031000231
"F_devs",0.045166351565716,0.132291348304132
"F_devs",0.259938332762099,0.134777740434499
"F_devs",-0.0501117571243706,0.139602782964943
"F_devs",-0.0601956788885693,0.146093675747233
"F_devs",-0.118944939684723,0.149176362512521
"F_devs",-0.352957965960789,0.149135885729361
"F_devs",-0.311739154117527,0.147858666093211
"F_devs",-0.485973535675556,0.148011377546972
"F_devs",-0.0717349688622944,0.148454177954268
"F_devs",0.181065454881946,0.14879381191092
"F_devs",-0.0735988554948325,0.146405217766158
"F_devs",-0.164777271610961,0.144044634017438
"F_devs",0.195262984146165,0.144907034132022
"F_devs",-0.224372909382267,0.142668402726424
"F_devs",-0.138215611857418,0.142109772039641
"F_devs",-0.0418238323276597,0.14199219680316
"F_devs",-0.212911724782852,0.141499488712693
"log_N1_pars",10.6749074722409,0.102793379090839
"log_N1_pars",10.6254505814816,0.109937076711741
"log_N1_pars",10.3733598920826,0.120764576177017
"log_N1_pars",10.1956325512652,0.128677323300006
"log_N1_pars",9.85316729407719,0.135509518464437
"log_N1_pars",9.61711796243566,0.138569861309933
"log_N1_pars",9.48257045800847,0.146658726728468
"log_N1_pars",8.03204286445028,0.243929371852874
"log_N1_pars",7.68194426976803,0.529507083400394
"log_N1_pars",6.84019322650253,0.71234264145455
"log_N1_pars",8.33227157333262,0.223426579972437
"logit_selpars",-3.36056677839,0.155458159032558
"logit_selpars",0.682461438361335,0.64335147811269
"logit_selpars",1.11347304217363,0.949646443296418
"logit_selpars",19.4409937321812,13441.4141388061
"logit_selpars",0.0656773949536919,0.335141927771111
"logit_selpars",0.0888123682695927,0.496649617081691
"logit_selpars",2.14998281158558,1.41212505212362
"logit_selpars",3.26314408525753,4.04980047413895
"logit_selpars",-1.09024551357583,0.230468150766081
"logit_selpars",1.26795965707913,0.685592692105711
"logit_selpars",1.78492694927615,1.06079950847538
"logit_selpars",-1.89432632849426,0.263135663456229
"logit_selpars",0.192008293782865,0.205662126893054
"logit_selpars",0.299479264136006,0.26856273559009
"logit_selpars",-0.718436880013889,0.0611025928522478
"logit_selpars",-3.18773311706934,0.0708434518109024
"logit_selpars",-0.538912963233016,0.225597780948584
"logit_selpars",-1.09418951248105,0.205008507627312
"logit_selpars",1.58107949953151,1.36136639863693
"logit_selpars",1.85255740656896,1.79016335564398
"logit_selpars",1.04185046274037,0.556394787293058
"logit_selpars",0.436214783924245,0.388631177387408
"logit_selpars",1.47169660223281,0.806252475113003
"catch_paa_pars",0.10427896584846,0.0437102191535283
"index_paa_pars",-0.318590978422394,0.049358575231254
"index_paa_pars",-0.446290757210804,0.0579117149484649
"index_paa_pars",-0.0341813441861979,0.0626239889538991
"index_paa_pars",0.0107440695050206,0.0640397025038612
"log_R_sigma",-0.894492452068863,0.128042091583165
"log_R",9.8762723268697,0.110612804659639
"log_R",9.79808282934576,0.105606602967462
"log_R",9.92271162429159,0.104187607824779
"log_R",9.74830316071818,0.105011732810275
"log_R",9.89904250760512,0.101939458801812
"log_R",10.2045921408686,0.0964897171102102
"log_R",10.482079216367,0.0953932145066752
"log_R",10.812382786916,0.0879500137647626
"log_R",10.1755850697932,0.103091468512685
"log_R",10.0473604539815,0.104289680479666
"log_R",10.1203092892519,0.0999793501496217
"log_R",10.533355912003,0.0940300792583773
"log_R",10.6489200730713,0.091430119434943
"log_R",10.4339130744665,0.0921082274795157
"log_R",10.0623692234157,0.0934924455036925
"log_R",9.98338065408183,0.093060690833834
"log_R",9.74578262826587,0.0991731623960417
"log_R",10.1802762365129,0.0946611095344891
"log_R",10.1689401855567,0.0974133632055613
"log_R",9.62800189183014,0.105229370841091
"log_R",9.34417368907499,0.111886457184877
"log_R",9.80615901969604,0.104005456168309
"log_R",9.57915126662794,0.112175484684132
"log_R",10.2166320591656,0.099870937293051
"log_R",10.3812162266729,0.0980517719322888
"log_R",10.2991611529026,0.0976641468351739
"log_R",9.60864235395902,0.108176194073119
"log_R",10.0024519535887,0.0978819161455546
"log_R",9.42328115885372,0.107162264850028
"log_R",9.25924001583648,0.126833253063473
"log_R",9.5137372159399,0.121147252393141
"log_R",9.32136350038294,0.131811520996796
"log_R",9.50450194514472,0.149567079804416
"log_R",10.0511237942116,0.147828117359346
"log_R",9.34525729896577,0.234035893535936
"log_R",9.82967744260148,0.320977409565002
"log_SPR0",1.00958060563869,0
"log_SPR0",0.923724452211221,0
"log_SPR0",1.0213269004075,0
"log_SPR0",0.973041255752549,0
"log_SPR0",1.04524221194274,0
"log_SPR0",1.07112605738756,0
"log_SPR0",1.11915875412051,0
"log_SPR0",1.16087353583201,0
"log_SPR0",1.16561720041288,0
"log_SPR0",0.967936206123475,0
"log_SPR0",0.900894036571801,0
"log_SPR0",1.04421095967577,0
"log_SPR0",1.11264020697317,0
"log_SPR0",1.17753953159202,0
"log_SPR0",1.15982848544954,0
"log_SPR0",1.08442929327668,0
"log_SPR0",1.14414999712405,0
"log_SPR0",1.16420592885581,0
"log_SPR0",1.30872374674367,0
"log_SPR0",0.960209220694838,0
"log_SPR0",0.995232615577598,0
"log_SPR0",0.85416019840146,0
"log_SPR0",0.818858771830026,0
"log_SPR0",0.712146082429474,0
"log_SPR0",0.674786703930403,0
"log_SPR0",0.725290701671081,0
"log_SPR0",0.720086239632109,0
"log_SPR0",0.802745008487917,0
"log_SPR0",0.549709234941759,0
"log_SPR0",0.507406840047143,0
"log_SPR0",0.46018180397546,0
"log_SPR0",0.394406629412982,0
"log_SPR0",0.345913044677923,0
"log_SPR0",0.470905783917082,0
"log_SPR0",0.486815674241789,0
"log_SPR0",0.548281590955937,0
"log_SPR0",0.628064450502459,0
"log_FXSPR",-1.85030137428123,0.0299955482057248
"log_FXSPR",-1.75241095864063,0.0332005222761212
"log_FXSPR",-1.86145708150549,0.0291868152867633
"log_FXSPR",-1.78408033973359,0.0319737405818743
"log_FXSPR",-1.83670076348061,0.0302798511836718
"log_FXSPR",-1.92891948999552,0.0271484356910642
"log_FXSPR",-1.90981670077123,0.0277719932355629
"log_FXSPR",-1.89309213378398,0.0283681564582725
"log_FXSPR",-1.85776734955258,0.0294136227514852
"log_FXSPR",-1.90502321821584,0.0279125188998778
"log_FXSPR",-1.84215847847275,0.0302121150485488
"log_FXSPR",-1.79669350499637,0.0317308466628414
"log_FXSPR",-1.81882725773914,0.0310634504837244
"log_FXSPR",-1.87111307789182,0.0291996360650603
"log_FXSPR",-1.9092800734759,0.0280380095386892
"log_FXSPR",-1.82393762533444,0.0307733691412467
"log_FXSPR",-1.87425096299078,0.0292612860740535
"log_FXSPR",-1.92151539211362,0.0275924935257181
"log_FXSPR",-2.05704482383437,0.0237644753891842
"log_FXSPR",-1.89942005689728,0.028378303379239
"log_FXSPR",-1.83176908285026,0.0304387005160419
"log_FXSPR",-1.78550034044282,0.0319783276350765
"log_FXSPR",-1.77679807714246,0.0322560637416788
"log_FXSPR",-1.75207410103604,0.0332043290283538
"log_FXSPR",-1.76105150655278,0.0330483915884396
"log_FXSPR",-1.75518300750618,0.0331342275235449
"log_FXSPR",-1.75176931280125,0.033285940787146
"log_FXSPR",-1.77241073867707,0.0322607380577087
"log_FXSPR",-1.67338822101918,0.0359136557982725
"log_FXSPR",-1.73284953349166,0.0338494730479967
"log_FXSPR",-1.68121621603775,0.035675630246849
"log_FXSPR",-1.65166969559437,0.0374197123904705
"log_FXSPR",-1.67703505973666,0.0361183681686379
"log_FXSPR",-1.63791812592536,0.03751428334117
"log_FXSPR",-1.52404628742531,0.0411524700858907
"log_FXSPR",-1.44911457778634,0.0442587443729833
"log_FXSPR",-1.40107435128324,0.0460959717454479
"log_SSB_FXSPR",10.7681973460054,0.102793379090839
"log_SSB_FXSPR",9.94666031845106,0.0764183164347332
"log_SSB_FXSPR",10.0442627666473,0.0764183164347332
"log_SSB_FXSPR",9.99597712199239,0.0764183164347332
"log_SSB_FXSPR",10.0681780781826,0.0764183164347332
"log_SSB_FXSPR",10.0940619236274,0.0764183164347332
"log_SSB_FXSPR",10.1420946203603,0.0764183164347332
"log_SSB_FXSPR",10.1838094020719,0.0764183164347332
"log_SSB_FXSPR",10.1885530666527,0.0764183164347332
"log_SSB_FXSPR",9.99087207236331,0.0764183164347332
"log_SSB_FXSPR",9.92382990281164,0.0764183164347332
"log_SSB_FXSPR",10.0671468259156,0.0764183164347332
"log_SSB_FXSPR",10.135576073213,0.0764183164347332
"log_SSB_FXSPR",10.2004753978319,0.0764183164347332
"log_SSB_FXSPR",10.1827643516894,0.0764183164347332
"log_SSB_FXSPR",10.1073651595165,0.0764183164347332
"log_SSB_FXSPR",10.1670858633639,0.0764183164347332
"log_SSB_FXSPR",10.1871417950956,0.0764183164347332
"log_SSB_FXSPR",10.3316596129835,0.0764183164347332
"log_SSB_FXSPR",9.98314508693468,0.0764183164347332
"log_SSB_FXSPR",10.0181684818174,0.0764183164347332
"log_SSB_FXSPR",9.8770960646413,0.0764183164347332
"log_SSB_FXSPR",9.84179463806987,0.0764183164347332
"log_SSB_FXSPR",9.73508194866931,0.0764183164347332
"log_SSB_FXSPR",9.69772257017024,0.0764183164347332
"log_SSB_FXSPR",9.74822656791092,0.0764183164347332
"log_SSB_FXSPR",9.74302210587195,0.0764183164347332
"log_SSB_FXSPR",9.82568087472776,0.0764183164347332
"log_SSB_FXSPR",9.5726451011816,0.0764183164347332
"log_SSB_FXSPR",9.53034270628698,0.0764183164347332
"log_SSB_FXSPR",9.4831176702153,0.0764183164347332
