"","Estimate","Std. Error"
"mean_rec_pars",9.93908014561074,0.179411683851458
"logit_q",-7.92589502354611,0.0928081984075672
"logit_q",-7.51655223970737,0.111063406665673
"logit_q",-8.46551787318661,0.133922169318755
"logit_q",-8.36728770259309,0.133504749595952
"log_F1",-1.24752597673753,0.187082515077221
"F_devs",0.0891371889342162,0.192615099639432
"F_devs",0.413841298845462,0.187052042521475
"F_devs",0.169305558187619,0.182759994281833
"F_devs",0.113785871420615,0.180076737546339
"F_devs",0.173529831103981,0.183013753276895
"F_devs",-0.245371687989145,0.179738755976319
"F_devs",0.0273448157042737,0.178618684562825
"F_devs",-0.0870195783624181,0.173716988919682
"F_devs",0.131587170233101,0.175231762234445
"F_devs",-0.211010280893517,0.176828429608622
"F_devs",-0.0437065404995933,0.181483034360864
"F_devs",0.175775587752896,0.180933347229595
"F_devs",-0.0602779615359022,0.179247435746408
"F_devs",0.0407069481111715,0.182442856200865
"F_devs",0.00931739528653933,0.188062952667976
"F_devs",-0.33700751608043,0.190262647432883
"F_devs",-0.13416175107168,0.190542076750508
"F_devs",-0.0135682682539042,0.183634930401271
"F_devs",-0.177939869847991,0.1830196317546
"F_devs",-0.157969859247469,0.183829979933058
"F_devs",0.0114551635819243,0.182880753407853
"F_devs",-0.289335219101586,0.179148104863272
"F_devs",-0.131838899435983,0.181402127661338
"F_devs",-0.160977692819823,0.184309927549175
"F_devs",-0.156341727730092,0.185280996649369
"F_devs",-0.1735865442683,0.181582801836385
"F_devs",-0.39338152881448,0.180795114409265
"F_devs",0.0859209120855343,0.179754602335694
"F_devs",0.240836029753399,0.180557574118065
"F_devs",0.0715272048878209,0.182726916304746
"F_devs",-0.119976129701317,0.18318973466884
"F_devs",0.182527192295679,0.182880166736288
"F_devs",-0.106967370591756,0.179743926503817
"F_devs",-0.198491005533952,0.17903980532396
"F_devs",0.0103436379283665,0.181594129428322
"F_devs",-0.32293157243059,0.181379364299221
"log_N1_pars",10.7237337005279,0.374251873743789
"log_N1_pars",10.5983526279151,0.372488998934606
"log_N1_pars",10.3188362093312,0.365789862884703
"log_N1_pars",10.200187585542,0.353483659836426
"log_N1_pars",10.0304129793144,0.350910019849552
"log_N1_pars",9.77789084877039,0.346924115907316
"log_N1_pars",9.72002208439432,0.321639341309473
"log_N1_pars",8.2710956175846,0.266047199727344
"log_N1_pars",8.12713801419893,0.503041738963088
"log_N1_pars",7.65000364249637,0.598085008054151
"log_N1_pars",8.7723003694546,0.24268727074702
"log_NAA_sigma",-0.267910980849664,0.142740311674313
"log_NAA_sigma",-1.00432462471057,0.0736113935905433
"logit_selpars",-3.3606562528997,0.187232073937336
"logit_selpars",1.13927008292513,0.709053861265663
"logit_selpars",1.81147087681743,1.21144365425181
"logit_selpars",17.7542329353752,9825.18922133102
"logit_selpars",0.0957035933722755,0.297432547188859
"logit_selpars",0.099933122594718,0.377047261106104
"logit_selpars",1.25651560007929,0.729865154406101
"logit_selpars",1.93852005145173,1.10676012845454
"logit_selpars",-1.21568865698424,0.196799555106275
"logit_selpars",0.575335399383574,0.47835664507114
"logit_selpars",0.994838875895108,0.553321399740022
"logit_selpars",-1.63336831878969,0.234787340375797
"logit_selpars",-0.257919909933,0.226767393918836
"logit_selpars",-0.0365136821771912,0.251569927440193
