"","Estimate","Std. Error"
"log_NAA",8.7763387053839,0.140939706413924
"log_NAA",9.43376282355927,0.120371910014821
"log_NAA",9.64360083926291,0.111422830047602
"log_NAA",9.00830313464025,0.128111879499608
"log_NAA",9.14247992082454,0.126412358669978
"log_NAA",8.98947978005036,0.135683422708526
"log_NAA",9.14537609950902,0.128553419331884
"log_NAA",9.69290148138101,0.113151700238728
"log_NAA",9.46505547912696,0.114906877381084
"log_NAA",9.10541186907087,0.127214297041966
"log_NAA",9.23712430585587,0.133338200375845
"log_NAA",9.25982169047333,0.135145225326864
"log_NAA",9.36921192141594,0.129173676332932
"log_NAA",9.50889546038094,0.125522082558252
"log_NAA",8.9998854976033,0.142456368306781
"log_NAA",9.00085607784377,0.140418176447813
"log_NAA",9.10097190395429,0.139091908923837
"log_NAA",9.27141155710961,0.14060445917702
"log_NAA",9.51941662185006,0.130516755527166
"log_NAA",9.58744181493292,0.127205223874753
"log_NAA",9.31633123011425,0.128906342882009
"log_NAA",8.7795413520617,0.140591539662561
"log_NAA",9.04048360160867,0.130613790943552
"log_NAA",8.41632520777851,0.141175597487903
"log_NAA",8.40919493492344,0.144000886619463
"log_NAA",8.5504908987603,0.148753920624582
"log_NAA",8.63133346374269,0.165867217948577
"log_NAA",9.37976696669345,0.148844047868878
"log_NAA",9.25676448680179,0.144547915601268
"log_NAA",8.96624255812076,0.140793252188074
"log_NAA",8.9186948888167,0.13379723054508
"log_NAA",8.8142293068902,0.128301531598617
"log_NAA",8.18887544423596,0.148840543640812
"log_NAA",8.00524556463205,0.154888374833232
"log_NAA",8.22666893472534,0.146484474188927
"log_NAA",7.76593420028394,0.183390031853832
"log_NAA",7.74031829191187,0.191423246518814
"log_NAA",8.14127033958666,0.173694029162516
"log_NAA",8.80064574760002,0.138629940247482
"log_NAA",8.85170817019796,0.133770504318005
"log_NAA",8.3027434755874,0.159408606168862
"log_NAA",8.3683783147947,0.160611268847714
"log_NAA",8.29979683201086,0.164052008944899
"log_NAA",8.59429910741061,0.150481969595499
"log_NAA",9.07515733119568,0.130980720570105
"log_NAA",9.11905659226979,0.132907873463616
"log_NAA",8.97545855370144,0.147513152992598
"log_NAA",8.9741684021128,0.150030695279294
"log_NAA",8.91876816340083,0.154015949726782
"log_NAA",8.90936785907332,0.150690621935061
"log_NAA",9.018551983903,0.148691402854147
"log_NAA",8.62406508824333,0.157315925038722
"log_NAA",8.558054375911,0.161587499685188
"log_NAA",8.7041011728729,0.16136183652122
"log_NAA",8.85264899969863,0.157104528666986
"log_NAA",9.13144387772924,0.147123558256642
"log_NAA",9.19538283732137,0.140165276367794
"log_NAA",9.07203404754044,0.140741052643587
"log_NAA",8.42014882062746,0.15919847784789
"log_NAA",8.66257079475974,0.142127243110008
"log_NAA",7.97930312164373,0.168730978720048
"log_NAA",8.0185103117477,0.176699324340077
"log_NAA",8.28199093644649,0.189856540883168
"log_NAA",8.96609563691924,0.1698394829822
"log_NAA",8.87213703551587,0.160759185837781
"log_NAA",8.43438090445341,0.171879092557459
"log_NAA",8.27399465659532,0.164985365573635
"log_NAA",8.2580727263507,0.154482581929421
"log_NAA",7.93948364923199,0.161928662521232
"log_NAA",7.52092857085418,0.183624209235645
"log_NAA",7.33614918830049,0.197861276089548
"log_NAA",7.54824534855788,0.196590112522282
"log_NAA",6.98464162479918,0.248119494024457
"log_NAA",7.0314268253479,0.248578250673539
"log_NAA",7.49902199829728,0.21390211260494
"log_NAA",8.04997347458013,0.172896595079291
"log_NAA",8.04609229725341,0.173737361179996
"log_NAA",7.42445037037006,0.215347793222399
"log_NAA",7.37424275717485,0.221287591807206
"log_NAA",7.5762911166778,0.206864336888073
"log_NAA",8.02392412933122,0.179197126771672
"log_NAA",8.51233800294111,0.160708474723651
"log_NAA",8.66254398701743,0.1628133440656
"log_NAA",8.49867733798864,0.173822937536774
"log_NAA",8.43830129897393,0.176560146952419
"log_NAA",8.24234415208267,0.179101062026133
"log_NAA",8.20643108161264,0.180540852210994
"log_NAA",8.23829204847179,0.174573043717783
"log_NAA",8.07882956795374,0.185231515089671
"log_NAA",7.99153773892066,0.19297163840176
"log_NAA",8.28683748101607,0.183187076897668
"log_NAA",8.3946738376301,0.180265700798494
"log_NAA",8.57702174714057,0.165576870801523
"log_NAA",8.86042802337757,0.154319797949915
"log_NAA",8.59746346874722,0.159400651817585
"log_NAA",7.96597262293416,0.176481395634837
"log_NAA",8.48134963088674,0.160061528726781
"log_NAA",7.66323345898357,0.200810495778058
"log_NAA",7.69379433778855,0.226867681192632
"log_NAA",8.64705885549285,0.195016118115356
"log_NAA",8.3375416785974,0.196434247117284
"log_NAA",7.94793444307414,0.207844089118975
"log_NAA",7.47274412626575,0.220351379510068
"log_NAA",7.50730360120487,0.203116258615607
"log_NAA",7.25103506096841,0.207365058911003
"log_NAA",7.09003547972979,0.215905807485991
"log_NAA",6.66985579318703,0.250434065092134
"log_NAA",6.68303250517142,0.269913242869726
"log_NAA",6.73064805966478,0.279518642957347
"log_NAA",6.24097582611692,0.327626483602869
"log_NAA",6.34511612538907,0.30962385107744
"log_NAA",6.71118440513396,0.270505362982568
"log_NAA",7.21769050582968,0.23141728885653
"log_NAA",7.13876385275127,0.240052229395309
"log_NAA",6.46538287995848,0.29258572115828
"log_NAA",6.52914959561751,0.288531197566587
"log_NAA",6.90503862455921,0.257566039867606
"log_NAA",7.38850365049368,0.226053085608693
"log_NAA",7.79131748120614,0.206553429609872
"log_NAA",8.01217620269422,0.20065627339569
"log_NAA",7.81704070493437,0.210535141228497
"log_NAA",7.8002494305045,0.207499537274424
"log_NAA",7.63130662960959,0.213658585339028
"log_NAA",7.50668235020101,0.2144908960375
"log_NAA",7.60714940807654,0.211239322671919
"log_NAA",7.48402685391332,0.224558754663994
"log_NAA",7.57292815500698,0.223597334295138
"log_NAA",7.91091919374719,0.209094632838592
"log_NAA",7.73257433943025,0.210152707516366
"log_NAA",8.21849020700297,0.184331534375683
"log_NAA",8.47259334254312,0.171446891496481
"log_NAA",8.13309586900457,0.177373882471809
"log_NAA",7.52942242050159,0.205663947314047
"log_NAA",8.10126210076578,0.187317136378586
"log_NAA",7.32973077993384,0.252998554319716
"log_NAA",7.66428761902048,0.310242916423371
"log_NAA",7.9521709606017,0.241243980792484
"log_NAA",7.40113759645505,0.263362082771622
"log_NAA",6.93364435335277,0.278165578558163
"log_NAA",6.55433206100262,0.28737233476502
"log_NAA",6.45043320041791,0.27925512963598
"log_NAA",6.35582116556165,0.284929538127061
"log_NAA",6.23731701624194,0.300825141140545
"log_NAA",5.92059084586856,0.338733798214454
"log_NAA",5.81266288021567,0.368413418014067
"log_NAA",5.94646476700441,0.372609037186619
"log_NAA",5.52801659648167,0.409221784528724
"log_NAA",5.65628840232811,0.380529529125376
"log_NAA",5.9423988185636,0.345272465187947
"log_NAA",6.32258929250637,0.315672678034218
