"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1",47863.4929083624,30020.5076097212,76311.632806869,94234.8986802343,55621.9252264429,159653.160028562,0.28398422516889,0.196347311550616,0.410736666103955,14402.6341183083,11855.3621728923,17497.2191081744
"2",35062.6800630401,22917.3741026735,53644.5199914807,74175.024921356,46981.1476611173,117109.40655963,0.298097165553326,0.209323699000874,0.42451915638351,13119.0979773496,10807.9715065968,15924.4250074354
"3",24013.4118149136,16026.7168631724,35980.1668623533,66626.1436457479,41251.7547975325,107608.58632296,0.442573882029787,0.312483135109562,0.626823079543924,15737.1249475638,12978.3982476175,19082.2547505581
"4",25856.2596438137,17534.4027680164,38127.6837091806,51602.8876172671,32641.1456610209,81579.7961901871,0.457394419194027,0.323680832607995,0.646345515810052,13310.4518194202,11005.5136589835,16098.1243699141
"5",11972.1022927063,7855.4774093988,18246.0245045746,43761.8383105302,27157.7447890364,70517.5818976735,0.438690349977507,0.308391020386494,0.624042888545194,10493.4568628605,8678.72589950372,12687.6500315571
"6",46768.6518589349,32108.9685388245,68121.3659684358,32512.8879303635,19306.4100666337,54753.2077648806,0.452906055411217,0.309941489980316,0.66181489622824,7352.44743748026,6070.86928059936,8904.5704696137
"7",26829.5353430358,18223.2686640217,39500.2663898799,26467.9409985633,15633.8586021976,44809.9166385548,0.358570825262045,0.240610208298612,0.534362351615342,4852.13034205046,3997.29303707306,5889.77806678036
"8",64786.6305297522,44790.4793658719,93709.81411279,23335.2032325708,13929.3706645008,39092.341141666,0.364702350468517,0.243963267314794,0.545196028489145,4347.98182843817,3582.96421843325,5276.34238800611
"9",115145.908869569,80251.0052734579,165213.884663751,21199.4485672664,12924.1990766689,34773.2665591224,0.342740301507093,0.229771502691443,0.511251016340886,3840.31067859992,3164.40994514589,4660.58012830844
"10",35286.4765003805,23610.8104869364,52735.8188106599,16486.5035726684,10055.9902921438,27029.1430436201,0.427114893595425,0.285973766856191,0.637915618402751,3668.08717312952,3021.0431220247,4453.71448410834
"11",39873.2940587419,26877.3818580623,59153.0673445409,16742.3327457164,10865.5373860542,25797.6845331237,0.402689159130383,0.271333715288253,0.597635125103656,4106.20890576818,3385.71430375757,4980.02786564037
"12",19805.2632762206,13032.8478326078,30096.910397359,23085.3391056453,16036.7645056771,33231.9453487002,0.377926274631762,0.25636884268371,0.5571202317797,6014.8391331808,4965.70313543559,7285.63283211042
"13",31906.1090220341,21533.4791679993,47275.212007485,24969.3828145714,17294.3278087558,36050.5528191135,0.381715354400186,0.257439428671448,0.565984055110748,7180.1664472556,5924.77028571378,8701.56777801286
"14",65555.2084536697,45265.3330287059,94939.8815353629,24003.8945137266,15982.5050853522,36051.1039257658,0.359630259164137,0.238963344067126,0.541229132071961,6389.60421771423,5266.77136663007,7751.81590712464
"15",54600.4137147778,36954.2674841582,80672.8256514055,21959.8825325645,14133.3075794897,34120.5650646034,0.369578431064361,0.240095748557624,0.568890609386252,5807.87991233848,4781.07386572875,7055.20768418482
"16",21565.3532998473,13932.8774673814,33378.9243489729,20731.963682844,13487.2759508218,31868.1340630962,0.378222325004406,0.240681014938727,0.594363984912383,5833.26031336094,4804.6360870204,7082.10263319519
"17",24404.6817393464,15933.5013562092,37379.6366212183,24878.8846716322,16313.0097996757,37942.6549793822,0.270372869448645,0.170358968576369,0.429102671522244,5030.29091413739,4139.05707671497,6113.42781987825
"18",15032.8253418063,9624.93851662899,23479.1980610389,29036.4714805474,19188.9892275041,43937.5240688643,0.215959967486525,0.136934447815058,0.34059148958464,4839.437661146,3984.34039569076,5878.05120803639
"19",32181.9607667133,21481.3485745433,48212.9227220686,30812.6529505962,19302.8846275222,49185.3730763223,0.187354599831268,0.119446552901453,0.293869895993521,4255.2192559262,3507.31384877063,5162.60924934102
"20",34518.3823424989,23045.4838444334,51702.9161802886,28400.7977084203,18712.4711367587,43105.2267003966,0.166676970155515,0.106632644137286,0.260531965656362,3934.26151900876,3241.40968773013,4775.21053834828
"21",15348.2538062313,9782.43049230027,24080.8145875312,33417.1091049182,22220.8790335549,50254.6807101429,0.167469297646147,0.107870505692045,0.259996608657431,4610.68889196009,3801.06191784507,5592.76657889756
"22",10241.6206434465,6402.56942323701,16382.6093042563,32576.5376562607,21607.2726173859,49114.5191927586,0.193347768451703,0.124031745942176,0.301401542655712,4874.56591294766,4018.95101238309,5912.33701691269
"23",31250.0534973511,20784.8154140087,46984.5810095151,33522.0070938243,21852.5558333792,51423.0448907925,0.15176971906773,0.0960752326058167,0.239750110420271,3810.45912664421,3134.03615030321,4632.87532737024
"24",18579.5048601424,12101.8080838085,28524.498030167,30209.2390975597,19367.8689377711,47119.1812473382,0.126019168887485,0.0793083257157046,0.200241661689094,2855.81270097435,2344.90833625682,3478.03197973416
"25",36713.1742972933,24534.665759999,54936.8465080524,27547.4071101816,17389.8768515813,43638.0110664833,0.107030906037911,0.0678407177210064,0.168860460680962,2089.29186962141,1716.3805581912,2543.22416764399
