"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1991",24842.4531507966,20421.7004858983,30220.1806835664,12826.8739421027,11584.1508780808,14202.9136928724,0.52681800490373,0.435355186628639,0.637496046480979,6206.3557695916,5164.54728333812,7458.32109292767
"1992",37547.2685177048,31227.6857216862,45145.752576906,13437.1108909569,12020.663886171,15020.4639948041,0.615146007996837,0.513051612861477,0.737556615491262,7355.73063397322,6133.64826310477,8821.3035437712
"1993",42147.0542245942,35232.3626222233,50418.8208681301,11339.0105900913,10062.9385668567,12776.9001378655,0.618351168042939,0.512007122098819,0.746782906950014,6386.42827741152,5313.13023927957,7676.5417570588
"1994",33993.1079088437,28378.4197102859,40718.6657008763,9620.65778172249,8549.03725307364,10826.6057818078,0.619940553773392,0.506851585531575,0.758261986711133,5573.91716361314,4637.16920541845,6699.89624500181
"1995",23443.9846638303,19518.683175485,28158.6832460203,9823.04966306988,8789.9937977197,10977.5168110095,0.611921134772754,0.50190195219581,0.746057020785386,5575.98856634711,4645.89550851036,6692.28320677467
"1996",21663.4254430651,18051.5178505604,25998.0355010796,11089.7589029443,9986.21070081383,12315.2571290539,0.471015287258607,0.384091036835498,0.577611502364547,4959.0413540308,4117.00484363767,5973.29662824948
"1997",17082.0353898837,14064.4666767811,20747.0314919912,12202.8569137726,11064.5271651925,13458.2991785187,0.406716063152549,0.331151819768223,0.499523016790564,4714.04290309979,3915.76699267872,5675.05690042695
"1998",26377.7527901363,21910.9955803074,31755.0993841141,11362.9660830742,10240.5839070568,12608.3628997093,0.377425092331186,0.308657162134486,0.461514320082866,3941.70371235354,3284.21283039059,4730.82256186602
"1999",26080.4217050255,21547.4660101812,31566.9785018143,10785.9787153826,9708.99870164356,11982.4237723909,0.354447884762885,0.289862195878195,0.433424243655686,3550.24407812773,2960.94037787218,4256.83445316072
"2000",15184.0663691266,12354.2586782382,18662.0563407952,12155.4377436859,10923.494328307,13526.3188042066,0.370824044377455,0.30331991579892,0.453351279378612,4142.86770451275,3459.71974169872,4960.90842568293
"2001",11432.0225151069,9180.89765541512,14235.1155291254,10803.652463984,9707.17762958649,12023.9796794076,0.480903203125535,0.394543952929421,0.58616508771526,4659.00236078352,3889.22253243662,5581.14194205989
"2002",18145.157863236,14798.9582893032,22247.9682316382,10005.6288197382,8972.42300572202,11157.8118881077,0.457398156790527,0.366395015766815,0.571004148070947,4172.48053865213,3447.53997331994,5049.85989434824
"2003",14460.1412882173,11606.1609990079,18015.9215517587,8203.33065378885,7235.05355350083,9301.19360109366,0.430677079134057,0.337071669928448,0.550276878892895,3275.1353459306,2681.0586774476,4000.84922586465
"2004",27354.3832249307,22491.4073338204,33268.8066384892,6917.95404972007,5936.8211578167,8061.23124848155,0.382379523822113,0.291847946795465,0.500994102730134,2442.63718914253,1989.81753337632,2998.50430388872
"2005",32248.1587215755,26609.8914609146,39081.096683894,7240.7335056345,6109.19969363345,8581.84775892248,0.268662425381462,0.200187349502889,0.360559740618416,1849.89694962012,1506.89077395,2270.97994318689
"2006",29707.6881901942,24532.2275547233,35974.9939395895,8048.18965518684,6756.73665727943,9586.48531256169,0.196707236289445,0.145891614078185,0.265222487619441,1522.45756594892,1242.73850300666,1865.13657902067
"2007",14892.9370189549,12047.6019354217,18410.2673909266,10860.7240090522,9239.27620653038,12766.7279734998,0.120994244397138,0.0897262358645612,0.163158601675127,1322.66119244266,1081.00682659478,1618.33633882279
"2008",22080.5399335266,18226.04553157,26750.1934476986,12506.5163623216,10859.8955515025,14402.8044081307,0.112618726141083,0.0848996944532355,0.149387787074149,1443.48547795429,1180.44864703805,1765.13423967503
"2009",12373.1138402964,10029.1083556784,15264.960819598,13654.3524205703,11871.0084650451,15705.602483068,0.13497282522135,0.102871806712539,0.177090926371497,1907.41482448793,1558.24393370716,2334.8278366281
"2010",10501.1495997759,8189.85447277139,13464.7255678961,14605.5515940708,12668.3352341701,16839.0031858072,0.125395733942697,0.0964167437819448,0.163084641466312,1892.58046060143,1549.91517421301,2311.00440814064
"2011",13544.5186387458,10681.7607636846,17174.5079499468,14898.2043994866,12900.9025539047,17204.7260570696,0.106345936951106,0.0821221524434069,0.137715074063632,1632.79331920633,1339.56558027873,1990.20791702494
"2012",11174.2075073392,8630.15432666116,14468.2132776393,13958.7740621328,12023.8350193175,16205.093716325,0.129277378976291,0.0994586984679282,0.16803598853014,1829.13377660564,1498.82106263009,2232.24136365459
"2013",13420.0071748897,10010.1599927726,17991.3800283035,14491.3224797073,12435.9511880223,16886.3984777562,0.103294838749787,0.0794918118348244,0.134225443678592,1471.2766288348,1208.76071054634,1790.80516074774
"2014",23181.8238125025,17350.6631805176,30972.7040219034,15268.3001513104,13106.1308725091,17787.1708880529,0.0899606002357026,0.069145736896519,0.117041338454162,1336.8482850859,1098.91017040706,1626.30521171272
"2015",11444.4170819881,7234.05761211975,18105.2860468058,15957.7467499824,13742.7170800469,18529.791441774,0.08627569865848,0.0664025780698051,0.112096493771431,1314.48083773605,1081.29895502055,1597.94834236424
"2016",18576.9611224485,9902.80451165976,34849.0656499007,17675.2947594898,15314.8245239148,20399.5837070803,0.0697303905571778,0.0537101918096447,0.0905289518326284,1108.40964687754,911.576891913403,1347.74362556779
