"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1980",45421.1757055826,21811.9553044116,94584.9729510558,54440.8531022742,40360.4939943994,73433.3550752543,0.286954766140422,0.198906641938504,0.413978321730264,14575.1106920756,11985.1103851111,17724.8139449895
"1981",22542.4056059276,11645.4662471418,43635.8699358108,44969.9589587822,34929.4374233512,57896.6441469967,0.313707738388809,0.224446090428541,0.438468520156086,13373.1333127742,10995.3303306773,16265.1497701948
"1982",17997.4070718545,9757.53996707525,33195.5249379446,35801.2238436324,28132.3699977628,45560.5990111678,0.474519674985618,0.342898290094604,0.656663880961126,15930.3857133055,13119.921234366,19342.8896745166
"1983",22428.3308942818,12326.4679745614,40808.9347038841,26037.3136771496,20828.7375149198,32548.3819188114,0.562060019272964,0.414813985696654,0.761573804544153,13871.6411020947,11456.7698693651,16795.5216923623
"1984",8660.72646784341,4693.71165656914,15980.5689908166,19143.3094247069,15457.7329187847,23707.6353728905,0.629795089342193,0.46866315813683,0.846326082332546,10912.7662038012,9022.44097104477,13199.1405209532
"1985",42913.374426438,22669.8546902844,81233.7674776935,11931.4275443547,9529.09708166606,14939.3968836863,0.749138846798222,0.550801959694692,1.01889436285457,7663.69679353004,6330.05523097854,9278.31533850353
"1986",27841.6381900747,14844.2113352719,52219.4678854476,9193.12435009766,7329.46043318964,11530.6626028923,0.586136474786818,0.432555061122113,0.794247941948206,4803.06676473757,3965.55062903893,5817.46458552152
"1987",54292.445801464,29474.6109299425,100007.076534824,8367.43590435261,6749.30917090931,10373.5036935664,0.602385418368769,0.448198761619902,0.809614446393876,4268.73351416413,3528.81423367646,5163.79854769615
"1988",170119.89386128,91591.0430764942,315978.258520352,7842.75885023646,6338.38458056301,9704.18654803348,0.552182104838088,0.412958071461089,0.73834390940619,3665.33311222366,3034.95494896731,4426.64456292327
"1989",27958.7302297184,15154.1909195795,51582.4698399574,6424.06114903006,5182.5580794789,7962.97137698974,0.629839523396938,0.469053378062676,0.845741324519092,3485.43577727771,2887.31999588096,4207.45278488638
"1990",36467.0891577617,18497.6571613586,71892.8121566754,7874.40076324246,6334.51095632977,9788.63053637845,0.510022468831501,0.381467837020181,0.68190000170111,3865.88392940425,3206.31726203774,4661.12905686941
