"","Estimate","Std. Error"
"mean_rec_pars",7.5763292947139,0.335912866818846
"logit_q",-8.63398993668764,0.171980964789266
"logit_q",-7.52862920116426,0.189865506593676
"log_F1",-1.51751353435109,0.298642156998468
"F_devs",0.324512384500776,0.268950072260773
"F_devs",-0.36766525263473,0.246094611916458
"F_devs",0.451998894667353,0.259838209995603
"F_devs",0.0870325995606245,0.244208909522232
"F_devs",0.242597388034284,0.229460966645399
"F_devs",0.116193144297444,0.231683336035546
"F_devs",-0.25591721032626,0.22382850970529
"F_devs",-0.225583922517272,0.223167712154709
"F_devs",0.2907399693248,0.226534764824334
"F_devs",-0.328596944931652,0.21883999635808
"F_devs",-0.227992873380596,0.225510219253949
"F_devs",0.231588753010005,0.242089411369665
"F_devs",1.07488962598665,0.229843678197353
"F_devs",-0.0937444364323452,0.220794791646666
"F_devs",-0.445390335521354,0.238959147362983
"F_devs",-0.693851860425531,0.2527562182979
"F_devs",-0.31170046956864,0.238709983452294
"F_devs",0.129056185434045,0.234190015457136
"F_devs",-0.740570059993731,0.232920460085443
"F_devs",0.276134906936019,0.274183342236383
"F_devs",0.365620826646894,0.258133497247223
"F_devs",-0.857710277211478,0.245090292470284
"F_devs",-0.0585280749862769,0.23177640177878
"F_devs",-0.32065979085113,0.228103370974885
"F_devs",-0.277300441207045,0.231760824362337
"F_devs",0.301180272380377,0.235221033286178
"F_devs",0.306676292080783,0.232324419835601
"F_devs",0.450454511887595,0.237029089840676
"F_devs",-0.356937057386363,0.236003966802308
"F_devs",0.36898133783002,0.238040361288029
"F_devs",-0.121267396549756,0.221961520746081
"F_devs",-0.0028133208111594,0.220069858486108
"F_devs",-0.0708055802203863,0.22493988610125
"F_devs",-0.226598966312263,0.241602547226577
"F_devs",0.108780205282856,0.247538844700618
"F_devs",-0.4995875689695,0.268313513474789
"F_devs",-0.565882193280849,0.284930087591418
"F_devs",-0.789102056949827,0.275457092846859
"F_devs",0.0495459431826567,0.247623434344746
"log_N1_pars",9.47227935955598,0.58477832990414
"log_N1_pars",10.4021763240513,0.353618116302083
"log_N1_pars",6.07847945091524,0.48221557891428
"log_N1_pars",8.11571604696528,0.459946362561071
"log_N1_pars",6.90676273178749,0.486825845324768
"log_N1_pars",7.28920521327281,0.401090333772539
"log_N1_pars",4.91745781792018,1.33871037629132
"log_N1_pars",3.7957982789523,1.14026258357122
"log_N1_pars",3.52008965429697,0.425233911736615
"log_NAA_sigma",0.539333114149054,0.119423343206714
"log_NAA_sigma",-0.585377520757485,0.0752983154705087
"logit_selpars",0.788424616350126,0.736010485116637
"logit_selpars",21.248306026961,34330.4988592184
"logit_selpars",1.28097558884453,1.08403740578988
"logit_selpars",0.71686760118889,0.803716205029652
"logit_selpars",1.44925910742736,0.762745632473554
"logit_selpars",0.756618595091017,0.473381172726002
"logit_selpars",-0.794151938863348,0.068187272696337
"logit_selpars",-3.08022625015713,0.0806447753187502
"logit_selpars",-0.681736017897261,0.3973079493481
"logit_selpars",0.604024901105974,0.569837254108449
"logit_selpars",0.0644511816973908,0.578592599014477
"logit_selpars",20.9266502126863,14356.8853398763
"logit_selpars",0.0854703915197003,0.515328063074261
"logit_selpars",2.25467233282616,2.07313616268955
"logit_selpars",1.56548684121318,1.47085950730484
"logit_selpars",1.49003275814588,0.989086180025246
"catch_paa_pars",-0.264820738016416,0.0843399876105359
"index_paa_pars",-0.0887483584211631,0.0763717729241844
"index_paa_pars",0.261781110745815,0.0638701110912475
"log_NAA",7.3992766415922,0.541708787983084
"log_NAA",8.77323751430709,0.583498139988522
"log_NAA",9.39012184165708,0.433650905478338
"log_NAA",8.16862758361238,0.496444199012734
"log_NAA",7.48561439271186,0.504739474826391
"log_NAA",8.92360514980395,0.448463301655587
"log_NAA",6.40637575688732,0.466473981268945
"log_NAA",5.95975879386048,0.548566523164774
"log_NAA",6.40432105777655,0.486812615084357
"log_NAA",4.94150655928735,0.584269359098272
"log_NAA",5.93179655510874,0.466914704862813
"log_NAA",5.52868648011922,0.456759550134578
"log_NAA",4.69014842587902,0.380453134636975
"log_NAA",5.45671745126716,0.38817943663123
"log_NAA",6.5879986841151,0.356044669349095
"log_NAA",7.98417011685266,0.309441858884216
"log_NAA",6.79803870230606,0.384591419272262
"log_NAA",7.79578629197306,0.472030598952829
"log_NAA",6.90337494548405,0.460625118155458
"log_NAA",8.63792016310945,0.479608467287666
"log_NAA",7.21575127660085,0.37615933093694
"log_NAA",10.4453639987927,0.270444783310156
"log_NAA",8.35627664234544,0.499221556270825
"log_NAA",6.60928478720575,0.480493374871592
"log_NAA",8.06019809643175,0.505673528727993
"log_NAA",6.31363423203252,0.517198673505446
"log_NAA",8.01152296812577,0.414049452418529
"log_NAA",5.89311364708165,0.467669970664244
"log_NAA",7.80968336689064,0.502751063606056
"log_NAA",8.10385087590844,0.417344939260852
"log_NAA",5.83445597560684,0.491956260236005
"log_NAA",5.9270455593931,0.475529740046757
"log_NAA",7.63082192003353,0.463275062384757
"log_NAA",9.10730732584868,0.34505588933744
"log_NAA",8.87207777472321,0.439356562071773
"log_NAA",11.1437343396015,0.316064635274011
"log_NAA",11.6530147759038,0.350251945065455
"log_NAA",9.84370943703832,0.571275932634611
"log_NAA",10.1889263940059,0.634247165453877
"log_NAA",8.9839299538071,0.409618761189532
"log_NAA",7.47848518364291,0.467757008565164
"log_NAA",8.73007012609556,0.450773188038489
"log_NAA",9.43969518310866,0.36332857599748
"log_NAA",8.30906292703857,0.373970958965943
"log_NAA",6.58111675561209,0.424557789543031
"log_NAA",8.44984135928575,0.316386914853215
"log_NAA",6.7745376306641,0.439544246899441
"log_NAA",5.60144256359585,0.479067555058613
"log_NAA",5.97349620256667,0.456541780629729
"log_NAA",4.27016004817901,0.504722946080549
"log_NAA",5.85999141723581,0.365766731005357
"log_NAA",4.45355374108175,0.376170596711696
"log_NAA",4.78640861647045,0.38198820390059
"log_NAA",5.5363459959048,0.448084722400029
"log_NAA",6.48929175409959,0.438102174401983
"log_NAA",6.61866124383015,0.358679014018481
"log_NAA",7.56466167707002,0.425627860495036
"log_NAA",7.33421157251249,0.424975763927302
"log_NAA",6.67457332388218,0.433176854754009
"log_NAA",7.43373188319172,0.337156127457112
"log_NAA",7.32214819224899,0.422255921525265
"log_NAA",10.4824869399318,0.261598055056756
"log_NAA",8.0239997430585,0.432138671581967
"log_NAA",6.45628387744698,0.435992388021687
"log_NAA",7.57847580110859,0.434255906408871
"log_NAA",5.81488393906795,0.463885049646557
"log_NAA",8.21426137868319,0.367541906151005
"log_NAA",5.97481127354667,0.42881076978676
"log_NAA",7.60729306613213,0.417369087932046
"log_NAA",7.81770950465316,0.394745870026291
"log_NAA",5.8985751896657,0.423893517601952
"log_NAA",5.69401474828398,0.422160099692442
"log_NAA",7.63756443579541,0.4216261795173
"log_NAA",9.49913457624053,0.316705170599311
"log_NAA",9.00530725174263,0.427569462623919
"log_NAA",10.7355201365325,0.448762828418206
"log_NAA",12.7329508641412,0.290398090651417
"log_NAA",9.77647724187901,0.551424586250299
"log_NAA",9.317235090944,0.27487269700731
"log_NAA",8.66843187604193,0.354732836451555
