"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1977",7545.62931666875,6559.30929310862,8680.2617837201,11458.2392457121,10287.9444263866,12761.6597806691,0.451620971193673,0.362059541822637,0.563336904739915,3201.20662524383,2638.47293833958,3883.96019098607
"1978",1628.04647500055,1229.48008372947,2155.81802408842,17883.1307032222,16380.9539619388,19523.0610190103,0.469971888955706,0.38236542795854,0.577650488925855,4882.09166714427,4034.82772117749,5907.2705685297
"1979",7049.84909890209,6136.79081506413,8098.75614389363,19575.1719475901,17917.27053247,21386.4804956368,0.332885167965571,0.269802125353748,0.410717798854163,4743.52655474488,3889.65823735155,5784.83835918979
"1980",7683.10900046431,6724.69505251398,8778.11758779271,19440.7687541707,17716.2174996483,21333.1931469367,0.49087505169332,0.40258958529376,0.598520988065546,7307.91297950902,6009.57553755777,8886.74945215513
"1981",5442.53651811528,4739.72628880879,6249.55998428823,19200.9470249973,17464.7298840532,21109.766317851,0.447053914546128,0.36795105351371,0.543162468492757,6101.19137029932,5048.93588464997,7372.74883014199
"1982",1138.11634043718,906.34769219982,1429.15220672791,17574.6838517356,15941.9208052992,19374.6736206208,0.538094241453148,0.445181932906685,0.650397941341726,6786.98310068236,5627.79288351192,8184.93867176631
"1983",3248.2498541773,2829.1262033062,3729.46498563143,13854.3293985228,12610.2366172736,15221.1611017552,0.841009291638607,0.714108498598436,0.990461015392852,8134.03840778144,6766.05158775946,9778.61016297291
"1984",1228.3514133883,1055.47912585298,1429.53769318145,9504.37546199454,8602.11881257359,10501.2677563259,0.627026933339191,0.520760823468748,0.754977635441014,4435.04942478432,3657.10707231618,5378.47621393875
"1985",308.333504947385,251.9022733991,377.406479863388,6694.95140493026,6013.60141726526,7453.49935991618,0.767063329316444,0.63289262811771,0.929677681555479,3592.58558171035,2954.47720850239,4368.51268467066
"1986",250.484466519736,207.28161382992,302.691911783159,3672.00790645079,3305.52638319533,4079.12099373504,1.28045915565366,1.1054104315706,1.4832279508777,3169.66131792024,2604.91210830542,3856.84908073756
"1987",106.168641941806,82.1504348313264,137.209018490418,2092.52776342512,1903.8228120915,2299.93695468678,0.600904769366789,0.502303806438775,0.718860851180443,958.745075550196,787.823664001986,1166.74855287088
"1988",432.74990962763,377.902613754225,495.557525845845,1348.38809870149,1216.62865619902,1494.41693277231,0.462882931228209,0.37717140427007,0.568072249371798,504.500344173724,412.477469342572,617.053333063439
"1989",195.641549423912,161.753819852019,236.62882209524,1126.41789854175,1010.74485240531,1255.32895778372,0.379533499004174,0.303037250515258,0.475339835684983,327.093080993373,266.769210642413,401.057840880859
"1990",246.397690348655,205.52172028246,295.40343339727,1057.53258061134,946.69630076858,1181.34522987628,0.661454843922666,0.540993256636659,0.808739305308212,483.049469021522,399.376881790162,584.25211914137
"1991",268.131567390882,219.817043802456,327.065345743167,958.28084044458,853.102905734183,1076.42602432924,0.592530707006654,0.485259763871043,0.723514836558976,389.731738879404,324.999234536685,467.35749549225
"1992",833.042826942765,714.944561113723,970.649179343025,740.864918363047,653.03765077026,840.504106637155,0.536284171515505,0.435626804718785,0.660199761591183,260.932994687063,218.61060606227,311.448876807765
"1993",1605.32017685209,1392.6504700205,1850.466377375,862.133857326671,758.148803215865,980.381139950617,0.340418664471163,0.27006142677285,0.429105587218131,182.00929781886,151.569858762721,218.561822006936
"1994",3182.59437426583,2804.91727842312,3611.12501570914,1628.38190394938,1447.32559573919,1832.08784043894,0.190697407286446,0.149910869309374,0.242580816943464,180.575160147285,149.091747061533,218.706864094631
"1995",2789.90021658286,2412.22738668503,3226.70377653972,2779.24974170693,2493.63068631669,3097.58344295458,0.242154531158281,0.191090921783994,0.30686343659366,392.329773253407,324.076764977228,474.957379286001
"1996",1127.26322871294,897.399472866439,1416.00527438403,4376.25228098908,3936.36571692554,4865.29591102635,0.116045124819252,0.0921733891614214,0.146099336444408,328.470945466821,271.217007436298,397.811195675878
"1997",3141.01359816968,2667.53906835192,3698.52743337037,7288.70470407652,6555.32386167201,8104.13297409183,0.187882581535967,0.150859368279979,0.233991861739116,960.063946310304,796.311809680767,1157.48977950537
