"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1977",6715.94655422506,4768.71997396546,9458.29035159324,13286.3515798225,11624.0480929978,15186.3737047846,0.388952160254,0.298438198089111,0.506918296434298,3330.40716490877,2734.80082318883,4055.72932040538
"1978",2200.53697904881,1422.29662877581,3404.60836241251,18650.278501919,16775.1914380653,20734.9578979981,0.455082580542457,0.353623344454832,0.58565181954393,5154.08012969588,4238.34325425389,6267.67120776825
"1979",7948.29008622847,5914.79075155187,10680.9045236744,19622.4770586329,17523.3300245835,21973.0841898428,0.302310329496465,0.239287552515863,0.381931840412813,4450.4453137399,3663.8514196157,5405.91340155026
"1980",5000.30237269108,3485.59695013488,7173.24010091657,20170.6948964562,18031.5975337991,22563.5544406587,0.425311000665012,0.342028573919245,0.528872325530859,6600.01329339967,5449.44199706138,7993.51116986699
"1981",3965.08382270284,2806.36554960186,5602.22445835333,20517.3190429311,18482.7947756608,22775.7969408268,0.435636327150582,0.350980941466722,0.540710298229234,6383.36469501734,5265.87527928164,7738.00036432926
"1982",957.296705246145,585.967062385163,1563.93941008369,17704.4830406124,15845.3279159409,19781.7755112528,0.515714953251115,0.421202793891335,0.631434351490589,6883.76432406508,5699.37501012471,8314.28203708152
"1983",3673.95109726797,2747.11047011823,4913.49613054898,12502.2131036413,11210.7466698697,13942.45513628,0.857185911299311,0.721167319824649,1.01885882281617,7695.63357168363,6400.91235918362,9252.23979744935
"1984",1101.29701105758,744.134044954723,1629.88794127563,8098.49441522919,7166.94407318457,9151.12649460875,0.74610821608404,0.608028996694512,0.91554428018142,4340.71042835801,3581.73004173834,5260.52125740651
"1985",353.409535007129,211.06485401243,591.753184197119,5481.29220971521,4878.69864168385,6158.31525882382,0.997063819358948,0.810999685819072,1.22581583847424,3500.39502511787,2884.94492231741,4247.14012287887
"1986",403.31930005246,244.467780886057,665.390168001823,2873.5497891061,2560.78762564849,3224.51120419666,1.40035296463128,1.17533430385827,1.6684516219039,2621.25039012925,2162.23359653886,3177.71105709912
"1987",227.109413887583,129.051974857266,399.673743337973,1641.93415224662,1456.82653227556,1850.56195819192,0.872609918151263,0.71454237122907,1.06564438991379,999.367523174125,820.752762840827,1216.85298130257
"1988",362.182129173686,261.890827094173,500.880065744401,951.769094138087,829.767679607674,1091.70847553949,0.745850425693852,0.58899254981972,0.944481993325673,505.660963139028,413.888896572327,617.781756795709
"1989",206.490019881339,141.659869550094,300.989464736999,898.199732337127,794.41616563967,1015.54171990052,0.498931769118805,0.389958453400801,0.63835751748704,303.241651963274,248.829186669226,369.552706884237
"1990",220.270063205761,143.528749875596,338.043080474983,924.956620510817,811.698623778167,1054.0177410238,0.700245571555269,0.559095558491815,0.877030505850359,434.382063698044,361.219997344685,522.362490032691
"1991",556.760375465308,381.792707893264,811.91209072262,846.378265475066,744.62311736482,962.038582422375,0.646854502010201,0.526151756806202,0.795247267272705,362.016306225838,303.028381185329,432.486902582392
"1992",604.129341308241,392.155656687281,930.682127889261,744.497472945686,652.272434606086,849.762243221645,0.603357417840186,0.484988199220713,0.750616559841502,258.486739706314,216.567048435751,308.520594830113
"1993",1311.39189268579,904.64070086574,1901.02954085111,974.803295675564,832.51014235622,1141.41728360271,0.328849317948894,0.253832092953691,0.426037041483096,185.205506946884,153.910821426551,222.863340508004
"1994",1709.80929283074,1208.62299595726,2418.82524793012,1586.00213099526,1374.60285459679,1829.91236422199,0.17979864980803,0.137717538692348,0.234738108012577,177.559167289795,146.774798477461,214.800212404902
"1995",2471.2523212885,1779.38440080241,3432.13531192014,2300.60801838214,2001.16178837171,2644.86224202332,0.259804122634857,0.201922923256751,0.334276965930421,372.209875262343,308.786192781871,448.660576415977
"1996",798.387199825826,500.866290402444,1272.63929128382,3255.89511664032,2846.39186810798,3724.31256895373,0.14840961326583,0.114542490850025,0.192290329521051,323.076323124665,267.217512704694,390.611788528632
"1997",1763.7784788347,1165.99805150324,2668.02720501098,5390.65721330743,4717.45511855917,6159.92827935135,0.264346732557283,0.207885071503115,0.336143401295965,960.457719606391,796.935036486735,1157.53353650786
"1998",1519.39031178528,987.120014382663,2338.66894188211,5283.56267022713,4591.01632460776,6080.57835485973,0.229682041472997,0.18055346583686,0.292178496439772,930.390975339178,770.845014598505,1122.95902626217
"1999",21886.7948496776,18926.9634987991,25309.4897563609,4831.19121894075,4124.94274493838,5658.35940937865,0.162292146570051,0.125599845200915,0.209703609078358,572.459140798538,472.79351897631,693.134433385116
