"","Estimate","Std. Error"
"mean_rec_pars",7.743587472087,0.365699095583515
"logit_q",-8.84125795747477,0.206670772602833
"logit_q",-7.94449997210344,0.220803105212543
"log_F1",-1.53567813395285,0.275496221309672
"F_devs",0.201231508634076,0.230227706522023
"F_devs",-0.553065790660673,0.216389055964192
"F_devs",0.839306742854466,0.225088480741869
"F_devs",-0.169661025223327,0.221007178287732
"F_devs",0.387629212407063,0.215487657553968
"F_devs",-0.0710251152410462,0.213835927232997
"F_devs",-0.389448861578433,0.214023794553083
"F_devs",-0.410500547640082,0.217984275498954
"F_devs",0.476066159177997,0.219302693806465
"F_devs",-0.102092483207717,0.214148697180435
"F_devs",-0.675573784902051,0.213984214888545
"F_devs",0.54023622569688,0.220850619796105
"F_devs",1.29611423677295,0.221784383289686
"F_devs",0.0286244307998135,0.20292912084083
"F_devs",-0.509317444032581,0.219160513155777
"F_devs",-0.879141126397224,0.224334961787322
"F_devs",-0.348633882156223,0.224172477631422
"F_devs",0.137600845348013,0.219455798397335
"F_devs",-0.821659375069454,0.216724919680208
"F_devs",0.481860219691267,0.221850887668387
"F_devs",0.252603991978852,0.223481997309983
"F_devs",-1.2422990952089,0.22470604945022
"F_devs",-0.182469474602013,0.224826277513874
"F_devs",0.00290107999147101,0.214613041842591
"F_devs",0.0798204033108348,0.213149597046626
"F_devs",0.0212945153555996,0.217198420952231
"F_devs",0.142767237018782,0.219397032878018
"F_devs",0.589195559484617,0.221735746367977
"F_devs",-0.346332614008824,0.219923644893
"F_devs",0.442908673127646,0.221282222440173
"F_devs",-0.17412359136456,0.222426084905734
"F_devs",-0.00903920639303404,0.223685576298355
"F_devs",-0.262738424184687,0.225216139751538
"F_devs",-0.10787065975832,0.226036589349727
"F_devs",0.0955062129886378,0.231728262799309
"F_devs",-0.511602784389127,0.230984492106536
"F_devs",-0.648164365801898,0.230505482610253
"F_devs",-0.808115536717782,0.229077817361593
"F_devs",0.221809107220629,0.224924125218547
"log_N1_pars",9.86591888259682,0.32005251246334
"log_N1_pars",10.7916902432948,0.264831043761612
"log_N1_pars",6.39799175067909,0.457987173900472
"log_N1_pars",8.07353786765375,0.278245693075791
"log_N1_pars",7.0558182265306,0.344738128121817
"log_N1_pars",7.00523906348482,0.359081745910718
"log_N1_pars",-17.0812490515817,36811.4285865565
"log_N1_pars",-14.6352716326856,15362.8742267987
"log_N1_pars",4.50526652919473,0.83534992753116
"log_NAA_sigma",0.502452949399027,0.117211070617901
"log_NAA_sigma",-0.343499339499059,0.0598783415198161
"logit_selpars",1.09878369624351,0.711059845739957
"logit_selpars",2.11852482381855,1.12349911080153
"logit_selpars",0.0154917598773183,0.319112566718405
"logit_selpars",1.1634591231998,0.596687812717718
"logit_selpars",0.196716843368751,0.364611000881758
"logit_selpars",0.594278997988471,0.433611574558154
"logit_selpars",-0.771970407964767,0.0453976218697907
"logit_selpars",-2.98743777686031,0.0706365026996128
"logit_selpars",0.0124547715307621,0.363900535809939
"logit_selpars",0.420513007776995,0.314862706837465
"logit_selpars",-0.0644454358458603,0.245470944462234
"logit_selpars",21.760030324796,10409.0458270389
"logit_selpars",23.3764271977908,48286.1821014263
"logit_selpars",1.79897845228085,0.77710503611138
"logit_selpars",2.95384202335068,2.19687756490729
"logit_selpars",0.539756896410539,0.350574565151325
"log_NAA",7.13160562736844,0.49430498891339
"log_NAA",7.81649740080308,0.418687222783991
"log_NAA",9.92456237032002,0.297832434330728
"log_NAA",8.69682709916044,0.348773741795706
"log_NAA",7.53328082763005,0.409116261026786
"log_NAA",9.03333964446097,0.319582801599357
"log_NAA",7.15924429740506,0.394897364153849
"log_NAA",5.77365968166761,0.605049038607765
"log_NAA",6.16122292985368,0.417221652135902
"log_NAA",6.16698697163616,0.351672728397984
"log_NAA",5.79572675761819,0.359672912470767
"log_NAA",4.95320697399984,0.382235968945903
"log_NAA",4.91938421999989,0.341540441473914
"log_NAA",5.7195375546267,0.302632574981674
"log_NAA",7.07585396500764,0.295384269306153
"log_NAA",7.96353619961125,0.297606468791853
"log_NAA",6.79576828697526,0.310496422288114
"log_NAA",7.86914223153644,0.317000795700117
"log_NAA",6.10144418825472,0.44197887210062
"log_NAA",9.04515554974093,0.305968652531385
"log_NAA",7.56702454359263,0.321585930494347
"log_NAA",10.3755796227075,0.294171525070115
"log_NAA",9.21511227624324,0.355139548104596
"log_NAA",7.1085126876293,0.534592877211748
"log_NAA",9.45559729823395,0.32429375861882
"log_NAA",7.23176938315616,0.493001281162411
"log_NAA",7.82727562174531,0.380871712978273
"log_NAA",6.27463803406817,0.524700493994445
"log_NAA",7.73705817392435,0.413363123653684
"log_NAA",8.31098802614154,0.336621833429918
"log_NAA",6.27492557619747,0.521994272093729
"log_NAA",7.31244406272105,0.383264530232577
"log_NAA",7.01970088511754,0.402488371645005
"log_NAA",9.05331354451467,0.310283040706135
"log_NAA",8.68977900371153,0.347770307551985
"log_NAA",11.1468315811342,0.299205550575091
"log_NAA",11.6015508109388,0.304045335871354
"log_NAA",9.80396594413179,0.537306729265376
"log_NAA",9.78441570717354,0.621171456607784
"log_NAA",9.54121903732407,0.276714716513006
"log_NAA",7.05052695670705,0.451087260229969
"log_NAA",9.0280574977064,0.2952683437606
"log_NAA",9.74656935321732,0.268864794427131
"log_NAA",8.9915282112645,0.279634729720055
"log_NAA",6.71609920623314,0.442871338486756
"log_NAA",8.72670202729803,0.27923148687568
"log_NAA",7.85251445306392,0.343184274703056
"log_NAA",5.28930570833162,0.463743513486646
"log_NAA",6.56107778997515,0.301295028983566
"log_NAA",4.325969641218,0.437473913492698
"log_NAA",6.35746511397236,0.273987539896439
"log_NAA",3.63220455781856,0.38937732615208
"log_NAA",5.07435070104764,0.283841114091924
"log_NAA",4.9055153637643,0.347049468090576
"log_NAA",7.14152112203329,0.287003390588843
"log_NAA",6.72946429157361,0.281509964463434
"log_NAA",8.26542671057724,0.273575302535935
"log_NAA",7.31445416026222,0.311801299917359
"log_NAA",6.58982868999052,0.419512030354614
"log_NAA",7.58595718217133,0.291621067064375
"log_NAA",7.80149864310951,0.375830056865133
"log_NAA",10.3519541013217,0.277395002011194
"log_NAA",8.84737756211889,0.326839851555205
"log_NAA",6.78589001121751,0.504772082579271
"log_NAA",8.04006906862604,0.3621147167516
"log_NAA",6.10924092811683,0.511335662469599
"log_NAA",8.68324919450024,0.293592020814383
"log_NAA",6.32231715692149,0.509723679675606
"log_NAA",7.90694755610884,0.334770066590769
"log_NAA",8.41739374936396,0.305860555908485
"log_NAA",6.5594964441792,0.419606946671024
"log_NAA",6.2647969734057,0.436757393941299
"log_NAA",8.1506504297342,0.325814154609806
"log_NAA",10.1000721876642,0.269555300197785
"log_NAA",9.39165614065425,0.337415676701921
"log_NAA",10.9176921957623,0.297257086732102
"log_NAA",13.0513934567758,0.270037733079625
"log_NAA",9.9845091131513,0.503386292158973
"log_NAA",9.52156787161431,0.230925036504536
"log_NAA",8.8882094251827,0.257845127624134
"log_NAA",6.8303094876514,0.351227873842308
"log_NAA",8.64991247647642,0.247508704426158
"log_NAA",8.79779689246176,0.22844289946464
"log_NAA",8.52437616396401,0.244162688497983
"log_NAA",6.06357234573315,0.363236410770446
"log_NAA",8.85287850495026,0.246462320660847
"log_NAA",6.89447441513285,0.266427746110511
"log_NAA",5.7831087281253,0.275684266108196
"log_NAA",5.08761514846086,0.305717828800117
"log_NAA",4.04307705219018,0.326074791918044
"log_NAA",5.61485933529853,0.188971897414322
"log_NAA",4.41686567218067,0.233466331418079
"log_NAA",5.61145188514116,0.238754020316174
"log_NAA",5.56172830505922,0.287805473809485
"log_NAA",5.89483696500985,0.26135974210909
"log_NAA",6.82431216809292,0.266587675975829
"log_NAA",7.92535492433111,0.249485407215377
"log_NAA",7.70066075540038,0.27443492742119
"log_NAA",5.85419407208594,0.323230670551609
"log_NAA",7.63538919380586,0.311396572523283
"log_NAA",8.55307968381824,0.294351401787374
"log_NAA",9.48873635887642,0.255766787573837
"log_NAA",7.89815664356918,0.316235866569301
"log_NAA",6.39152283750538,0.429452425115787
"log_NAA",7.33866898414265,0.322284837220092
"log_NAA",5.57551788740151,0.455336089175672
"log_NAA",8.90000272862315,0.260428615336165
"log_NAA",6.03381427046937,0.41142032609244
"log_NAA",7.34968298206974,0.301625537298875
"log_NAA",7.38730787897444,0.284104332016325
"log_NAA",5.79279746973664,0.402455694054236
"log_NAA",5.86638561888089,0.417653276706792
"log_NAA",7.30135845328745,0.32454169811418
"log_NAA",9.93320344598984,0.267744749728084
"log_NAA",9.30665150304369,0.316145736254813
"log_NAA",10.9882991443374,0.286905137333473
"log_NAA",12.5264391486221,0.253749841443899
"log_NAA",6.68536272580606,0.353381328657617
"log_NAA",9.4101878248232,0.236518737067845
"log_NAA",8.0729683377173,0.248715032159576
"log_NAA",7.07418836375936,0.31161796115987
"log_NAA",7.84696803328046,0.238295302857715
"log_NAA",8.13030909990262,0.23836593462921
"log_NAA",7.907754422285,0.240168408172756
"log_NAA",6.18206283153333,0.363712208278386
"log_NAA",7.6335501770531,0.231033460438644
"log_NAA",5.92967911057353,0.250958836529023
"log_NAA",4.95965390282224,0.299621591556332
"log_NAA",4.89868157013463,0.257670640421891
"log_NAA",2.78309365054369,0.344097335087221
"log_NAA",4.88165090109211,0.182476073639479
"log_NAA",5.11465766881206,0.231388169269002
"log_NAA",4.83268416892473,0.29906513364795
"log_NAA",4.50551256384114,0.303890900002508
"log_NAA",6.04533652097625,0.279671194652373
"log_NAA",7.08398356362276,0.261385028228086
"log_NAA",7.94630672978528,0.256529991159865
"log_NAA",7.12367248972309,0.247025598164377
"log_NAA",7.24330731870174,0.316229265643334
"log_NAA",8.08254487196822,0.301989452792302
"log_NAA",8.32895161597177,0.283468123945264
"log_NAA",9.25286424393202,0.255857810201523
"log_NAA",7.4933839791542,0.31826106172
"log_NAA",6.54978156623984,0.368036370802026
"log_NAA",6.79740751928264,0.322936971828765
"log_NAA",5.87385028920592,0.446822804706533
"log_NAA",8.42688794732039,0.251105289121775
"log_NAA",5.47283278583424,0.431597593421557
"log_NAA",6.71562997869118,0.306145861667633
"log_NAA",6.88656029689142,0.301654776032039
"log_NAA",5.26188515552009,0.453991366711266
"log_NAA",6.01480396780306,0.407756462356672
"log_NAA",7.56389406196306,0.35699870459801
"log_NAA",10.4050060964695,0.267750768488737
"log_NAA",9.51438669271951,0.350700223112099
"log_NAA",10.6631808754771,0.304111720547074
"log_NAA",7.69772048282721,0.278964112524272
"log_NAA",7.34744696562498,0.322768946505226
"log_NAA",8.42086880490997,0.23568389405406
"log_NAA",7.64200650434205,0.27190406800911
"log_NAA",6.21517167200056,0.353005156237779
"log_NAA",7.90373460952247,0.247116641558018
"log_NAA",6.93965656850424,0.281645901528227
"log_NAA",7.62628311395006,0.275223805654847
"log_NAA",5.95543284600888,0.300251298764336
"log_NAA",5.37716718447364,0.278998528951282
"log_NAA",6.36408172982983,0.251393372520859
"log_NAA",4.93764117760496,0.258725578517606
"log_NAA",3.75300843678492,0.255558309637516
"log_NAA",3.4933320253917,0.272269274544893
"log_NAA",3.84929733321228,0.297747272212629
"log_NAA",4.32284976094857,0.328394129368001
"log_NAA",3.41021280896117,0.387972908904147
"log_NAA",4.40147843285931,0.392074593693821
"log_NAA",5.33138106353315,0.355333511049804
"log_NAA",6.60220805378051,0.306121498000793
"log_NAA",7.06837413422874,0.250671994563813
