"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1977",12994.4725758546,4130.42214078067,40881.1283131278,21881.5755559932,14104.5999749044,33946.6095929379,0.21895217520928,0.121996424344032,0.392962787939453,3269.19449360891,2687.82651194556,3976.31044620758
"1978",1634.80145481256,565.407622648224,4726.81246167074,22341.3817430476,15501.8792629604,32198.5050793939,0.302888791209765,0.188112966060248,0.487694292221887,4971.20286422574,4091.02351370704,6040.75186429152
"1979",6459.0499171693,2058.23104095259,20269.5057077636,25065.1654674134,16393.2561778591,38324.4495841742,0.209704722892624,0.126319899185819,0.348132567290785,4400.08132299868,3623.33171311253,5343.34617472008
"1980",11969.5576341651,5116.27382772319,28002.8620011053,23790.462660672,15699.1126829753,36052.1084878007,0.329540531163172,0.199445392511926,0.54449471262071,6490.07060632143,5343.18662275707,7883.12657761955
"1981",3528.49807051809,1333.56999670897,9336.06684641611,23018.7620124154,15858.6715770132,33411.5882286284,0.35950639083833,0.222787540397434,0.580126001764012,6314.39666561238,5189.92730244504,7682.49783227458
"1982",1782.2188157364,662.713785219782,4792.87435693141,19096.2614631628,13437.2746116169,27138.4795213019,0.458210800834452,0.294851236420057,0.712078201029609,6962.52016758414,5727.42505744378,8463.95834040849
"1983",7507.10474016841,3117.02166450713,18080.279075882,18511.803023032,12594.9277133205,27208.3221883922,0.514668233539355,0.322271466050954,0.82192629046668,7678.50819010194,6319.05721509163,9330.42477992624
"1984",605.694514139795,242.767344307004,1511.1828384756,12849.5454791885,8569.56347961061,19267.1212967358,0.39845926653421,0.239989355533036,0.66157012145118,4150.389392339,3410.74732603444,5050.42750500895
"1985",387.516641571232,132.235994751984,1135.61476038576,12840.7117958757,8724.99601041517,18897.8744778698,0.317990450835659,0.192932553337567,0.524110239943508,3131.52111801614,2570.26995208287,3815.32862127351
"1986",604.451271846077,232.801431523934,1569.41191316849,5671.59896959403,3830.53841417917,8397.52311393882,0.425285761438998,0.259475464899763,0.697052335767543,2014.30190457506,1650.28611166096,2458.6113487261
"1987",139.980980427483,44.5387527352913,439.946645966873,3448.23038111404,2299.21663346179,5171.4538718065,0.306177309791652,0.188492376929639,0.497338653998969,902.316465581866,742.664879323763,1096.28855049871
"1988",376.83090354438,150.906516599952,940.990045131817,2110.14758566525,1368.0370280825,3254.82625242242,0.243756921292937,0.144876344465098,0.410125178803949,451.095036426602,369.900999188269,550.111333398015
"1989",251.812932405715,102.868781730337,616.413958250125,1169.7284661804,808.880767434691,1691.55299480307,0.307280268407738,0.191999516263757,0.491778131477276,291.674482069459,239.287065283858,355.531141600015
