"","Estimate","Std. Error"
"log_SPR0",1.70970707977204,0
"log_SPR0",1.7016183831788,0
"log_SPR0",1.62648112593608,0
"log_FXSPR",-1.4337837435914,0.0146801065250792
"log_FXSPR",-1.57966186333261,0.0126624930917299
"log_FXSPR",-1.48189836327141,0.0138865517488388
"log_FXSPR",-1.40536037583337,0.0148764798991299
"log_FXSPR",-1.31659087813526,0.0160158348643742
"log_FXSPR",-1.41195274275335,0.0150717285409351
"log_FXSPR",-1.42328464781161,0.0146970819696542
"log_FXSPR",-1.39071606505169,0.014964333254377
"log_FXSPR",-1.40911367612898,0.0147633684913299
"log_FXSPR",-1.51166494637847,0.0135008025715831
"log_FXSPR",-1.46402519039313,0.0139020745356876
"log_FXSPR",-1.55253992281548,0.0131293911611204
"log_FXSPR",-1.3321163895307,0.0153585655799114
"log_FXSPR",-1.23395141783173,0.0175271566475319
"log_FXSPR",-1.15670228595942,0.0181602955517226
"log_FXSPR",-1.17162484186454,0.0179016465628112
"log_FXSPR",-1.25495176226523,0.0167996633576811
"log_FXSPR",-1.23682265688776,0.0173291832828651
"log_FXSPR",-1.53947765233468,0.0131864732004157
"log_FXSPR",-1.27985990786918,0.0168780257640927
"log_FXSPR",-1.25251313748557,0.0166212965498252
"log_FXSPR",-1.19460127340458,0.0174923612943247
"log_FXSPR",-1.34337910697312,0.0154874210184818
"log_FXSPR",-1.35996983357599,0.0154609404204189
"log_FXSPR",-1.18329711455679,0.0176429238682774
"log_FXSPR",-1.31792772205488,0.0160170859298704
"log_FXSPR",-1.33791750078725,0.0156107648814397
"log_FXSPR",-1.27418656446428,0.0166780654230949
"log_FXSPR",-1.33841037486565,0.0157841150407275
"log_FXSPR",-1.31379450023733,0.015946799749167
"log_FXSPR",-1.18833497659927,0.0177423594916216
"log_FXSPR",-1.1265770808386,0.0185457772137758
"log_FXSPR",-1.22687206874115,0.0170859331197287
"log_FXSPR",-1.27485971533219,0.0165093675616016
"log_FXSPR",-1.21926643414386,0.0171665363952739
"log_FXSPR",-1.22441032722168,0.0171651216763586
"log_FXSPR",-1.2387551322788,0.0170998751320363
"log_FXSPR",-1.26535427583895,0.0167946971307557
"log_FXSPR",-1.32828192205289,0.0157723108634757
"log_FXSPR",-1.35674596685608,0.015536733209142
"log_SSB_FXSPR",10.4102862115109,0.0714723288763109
"log_SSB_FXSPR",9.24525063246794,0.257708428684414
"log_SSB_FXSPR",9.0437588191082,0.257708428684414
"log_SSB_FXSPR",9.06725473586772,0.257708428684414
"log_SSB_FXSPR",9.05319146888865,0.257708428684414
"log_SSB_FXSPR",9.06908693094632,0.257708428684414
"log_SSB_FXSPR",9.02127416837565,0.257708428684414
"log_SSB_FXSPR",9.0543404153491,0.257708428684414
"log_SSB_FXSPR",9.02525188243885,0.257708428684414
"log_SSB_FXSPR",9.01174530574906,0.257708428684414
"log_SSB_FXSPR",9.16155306173121,0.257708428684414
"log_SSB_FXSPR",9.13009030759471,0.257708428684414
