"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1981",61500.3251517614,39413.8210722988,95963.5450425961,22070.3337467523,18051.4848033033,26983.9094678738,0.684946753413509,0.518616732754546,0.904621901649573,15844.7542467601,13054.3386811271,19231.6319709997
"1982",37318.5169696498,23748.9051795541,58641.5120311744,20376.6546731482,16777.7516162735,24747.5385954576,0.653241532496246,0.49956594253708,0.854190535109128,13694.8448226443,11328.8660206164,16554.9468388984
"1983",27280.2980922478,17021.4444716655,43722.1802909116,17774.3084654677,14731.5905952755,21445.4806751768,0.8121489896081,0.623290063589669,1.05823278735225,13549.4840486882,11205.2892034531,16384.0945692933
"1984",18981.3511656258,11684.8503729792,30834.0869221539,17335.1110415383,14441.6514905096,20808.290175119,0.879095445244824,0.687418321743425,1.12421909251735,14491.2861437111,12032.8643491489,17451.9854961853
"1985",19446.0372103417,12206.2561067868,30979.8811263462,11354.512347222,9591.64740425969,13441.3771909464,1.36698332486002,1.0907611523103,1.71315544790666,13811.5408021171,11482.7785098945,16612.5872030163
"1986",15501.0170307387,9766.16216529387,24603.4752362747,9055.83286922677,7573.7793759587,10827.8977884786,1.04475574295792,0.817276950630372,1.33555040503915,8980.30109742579,7447.23687006832,10828.9569953865
"1987",21022.5564270616,13753.1410787572,32134.3230755927,6941.63511672517,5847.87628790205,8239.96536887055,1.35634313147855,1.08205505327417,1.70015997313855,8719.60187072519,7257.15627415826,10476.7561716553
"1988",13923.1337058975,8864.61707028918,21868.2488657095,6436.28018813771,5429.44711211986,7629.81972284835,1.39407282568862,1.11603130686993,1.74138398390821,8152.68135689904,6785.28508429792,9795.64048988026
"1989",13740.7495496625,8795.54495761167,21466.3445069604,5586.4511562054,4683.04054972061,6664.13971634955,1.29922632470809,1.02901513200554,1.64039282835871,6638.67736215114,5517.54761476748,7987.61337388029
"1990",15007.8228765733,9665.30919647907,23303.4187438769,5524.57265807903,4604.61755413772,6628.32530509905,1.08879303518192,0.842354330576634,1.40732970726124,5966.61212002879,4939.99526973736,7206.57778944943
"1991",10699.7488560753,6830.23642741818,16761.4440290114,6052.99748370977,5063.07416888214,7236.46885581495,1.13699851174747,0.889648259808376,1.45311992853716,6571.32821091936,5456.11732836647,7914.4842122655
"1992",19614.4687538447,13031.4156014529,29523.069193853,6097.95607104143,5017.65161184824,7410.85095596226,0.807011958856162,0.612247163884042,1.06373428927832,4740.04186819599,3915.69674447075,5737.93078945079
"1993",29034.2197455926,19648.6703141774,42902.9498055708,5465.66388934592,4466.28897613962,6688.65850617679,0.74274275264168,0.559524534803239,0.985956400992743,4309.44406403097,3558.5993670665,5218.71282080311
"1994",25075.0419186234,16562.019425665,37963.832251421,5099.79078278538,4113.81718770374,6322.07627162448,0.508378365683282,0.374280184508591,0.69052162896129,3216.26814990363,2641.13908388009,3916.63614961451
"1995",27470.2837518384,18169.7484211325,41531.4770417433,7900.33451085385,6365.67845758846,9804.96985501739,0.385922145708706,0.285738016859578,0.521232365875921,3455.37535482574,2843.37806816587,4199.09648189654
"1996",16685.9024035983,10776.7040410984,25835.2960200648,7212.08539797,5837.15418671954,8910.8791928013,0.50815222026743,0.373580265545649,0.69119999844094,3884.80835748343,3187.88312851554,4734.09324180611
"1997",24903.767143608,16441.4922073988,37721.4920713799,8552.38152576491,6907.48442983838,10588.9822127266,0.487465986166484,0.360786391021804,0.658625418204597,4546.18437706973,3741.88291102736,5523.36694700007
"1998",28398.4503227397,18545.5292385473,43486.0591121253,9654.6812282668,7734.13158691093,12052.1442610569,0.3317079550325,0.2443503955118,0.450296661895641,3636.9180356677,2991.89956362446,4420.99492876736
"1999",31099.269926845,20358.5683506459,47506.5129003572,9648.0467669841,7780.33111002008,11964.1188918079,0.341138313523612,0.251470658604084,0.462779035931012,3823.1370109898,3141.10161055718,4653.2644966577
"2000",21206.8459675397,13752.8703618871,32700.8329211974,10649.0588276876,8633.57247884259,13135.0555281089,0.447110280112043,0.330061426066192,0.605667875111765,4947.31135042863,4061.080270568,6026.94060875005
"2001",20119.0793340935,13350.7777185488,30318.6347480848,9697.83283613684,7910.4615514215,11889.0612268703,0.533755870115553,0.399471467223863,0.713180670606335,5192.4089847667,4278.62811700062,6301.34480675224
"2002",8005.99191152917,5016.35682104583,12777.3818278955,7299.96650734337,5920.00809502755,9001.59428043601,0.470577307845297,0.350316964277437,0.632121836051174,3433.93582316804,2828.24300156625,4169.34302713967
"2003",14155.0526833826,9260.48135348407,21636.6200439412,8615.92693322382,6939.8172503436,10696.8518392867,0.312047313163573,0.232274221667761,0.419217961224665,2769.59569038497,2284.03177444819,3358.38597956992
"2004",19764.8380810009,13488.5896264368,28961.4285249316,6424.59426668711,5142.87023306176,8025.75402859736,0.304715947181178,0.223850780595957,0.414793319993449,1976.11055581863,1623.95309229236,2404.63406692708
"2005",26923.7479867047,18324.7483003418,39557.8806197335,5692.84083568462,4520.80056142829,7168.73844357322,0.254659606276584,0.186402146994024,0.34791184605306,1593.43388366124,1308.59493900733,1940.27308673973
"2006",15858.8286637772,10306.3994629476,24402.5517826292,6410.67922497834,5128.81040276576,8012.93182984638,0.280986543548245,0.206255321994468,0.382794668722814,2059.73499418704,1691.96228376147,2507.44847387909
"2007",12217.196981236,7942.47671149971,18792.6143821375,6360.02676980729,5083.22725888675,7957.53139739106,0.283572780021986,0.207398862184258,0.38772402472467,1915.09701258843,1571.9082595352,2333.21286110526
"2008",15005.6737752969,9980.51652267736,22560.9811815862,5492.09414631786,4376.21425143543,6892.50945657543,0.219574348620151,0.161370533459009,0.298771365121692,1304.86317109208,1072.94420937834,1586.91186399989
"2009",13294.956986059,8749.372078636,20202.1218977254,5246.31163269357,4136.98079999327,6653.10937565403,0.0955725834532953,0.0699783767830588,0.130527730533875,536.759931277452,441.066079112558,653.215555375889
"2010",30221.7504093281,20824.2933680519,43860.0331670781,4704.96582849371,3713.36368562497,5961.36153670814,0.0698823995053931,0.0512398854610566,0.0953075854227458,366.623714606369,301.205151046967,446.250496196905
"2011",15613.495968669,10638.4486571682,22915.1133045495,4523.72496112793,3584.19539639223,5709.53457072418,0.11027545742414,0.0810204291319571,0.150093953344747,534.101011106462,438.947312068057,649.881847370137
"2012",9962.00177519636,6480.68094672657,15313.4339099262,4912.64235737842,3903.88596874392,6182.05939536544,0.127144503335228,0.0934385334211556,0.1730091872857,657.882038841954,540.46833730785,800.803205580422
