"","Estimate","Std. Error"
"mean_rec_pars",9.7843718260363,0.154881367219225
"logit_q",-9.0492567369245,0.105428508073335
"logit_q",-6.76772137308948,0.17164811435165
"logit_q",-14.1975231911383,0.161939108603086
"log_F1",-0.469183733823856,0.169737063675335
"F_devs",0.00561538345440723,0.204525099691154
"F_devs",0.281352912102648,0.189218811753232
"F_devs",0.0310795165563604,0.1827954882822
"F_devs",0.486509957031103,0.178700570210482
"F_devs",-0.256200521799338,0.173973629590416
"F_devs",0.223915977439796,0.174824355617681
"F_devs",0.104668934028605,0.166554057440187
"F_devs",-0.0869314259561803,0.166902601968501
"F_devs",-0.272738696367546,0.178061971592414
"F_devs",0.0600041635247143,0.188347393994992
"F_devs",-0.340632144416873,0.19151637066202
"F_devs",0.0329481231024601,0.199482895556265
"F_devs",-0.3236985470473,0.207831175466037
"F_devs",-0.420483050117234,0.211583599810982
"F_devs",0.434848456345878,0.213288120468743
"F_devs",-0.208471074958126,0.205277965881858
"F_devs",-0.519791954070836,0.205525928980509
"F_devs",-0.0112432320820165,0.210215123624145
"F_devs",0.374917358577362,0.210831962688812
"F_devs",0.140411964501211,0.201187625915921
"F_devs",-0.0929250513968684,0.192417231393296
"F_devs",-0.447085173328723,0.191396334700709
"F_devs",0.0227334472725095,0.194029887284525
"F_devs",-0.217254608105004,0.197004125045045
"F_devs",0.100323870658464,0.202714432956291
"F_devs",0.098536607510257,0.204017622370282
"F_devs",-0.287379122565993,0.201369349973491
"F_devs",-0.731982780738358,0.200259103731418
"F_devs",-0.327236093703141,0.206044186490215
"F_devs",0.459938819367948,0.202604522563557
"F_devs",0.132163559696694,0.201416557354558
"F_devs",0.374400505412411,0.200130504852117
"F_devs",0.292868879120394,0.201043352420305
"F_devs",0.0605974654335558,0.202071993867069
"F_devs",-0.472937549016067,0.208211907948182
"log_N1_pars",11.0245279893791,0.312957917375863
"log_N1_pars",11.1202707843651,0.295223746523906
"log_N1_pars",10.8369390500936,0.250068028512996
"log_N1_pars",9.16303612654261,0.351462683182958
"log_N1_pars",7.73773226861289,0.386989026231154
"log_N1_pars",5.90596555725041,0.45353194423842
"log_N1_pars",5.77500357216545,0.228026116974352
"log_NAA_sigma",-0.544130366912455,0.152096595133661
"log_NAA_sigma",-0.733787819032835,0.0720409158966784
"logit_selpars",-3.09619840812097,0.281643038301588
"logit_selpars",-2.81123143842558,0.183134384582832
"logit_selpars",17.1856878276116,11637.705870781
"logit_selpars",-1.04088523273508,0.397634235967754
"logit_selpars",-0.161964339824288,0.516793953679241
"logit_selpars",-0.955988219670717,0.343539668637156
"logit_selpars",-1.40950824096413,0.251872659423549
"logit_selpars",-0.672251359864968,0.0478127650858185
"logit_selpars",-1.13885145318245,0.112826652302564
"logit_selpars",0.2367311301373,3.58655832818719
"logit_selpars",-3.09375348409497,0.0616694659854724
"catch_paa_pars",-0.461055299784271,0.0706662109798472
"index_paa_pars",-0.229900938438445,0.0661953216325298
"index_paa_pars",0.0153633691231707,0.0707312370271968
"index_paa_pars",0.358260910958188,0.0535086100771247
"log_NAA",10.5649563475528,0.298971021117752
"log_NAA",10.5553988409392,0.327688939603141
"log_NAA",10.2260260789099,0.306634214689638
"log_NAA",10.1443519553732,0.327039339225802
"log_NAA",10.109056835686,0.318847890013106
"log_NAA",9.95890039672135,0.34082102418828
"log_NAA",9.74606849548724,0.335459460120188
"log_NAA",10.2199449581111,0.303255043454138
"log_NAA",9.57552323044971,0.343211310661429
"log_NAA",9.03533270435686,0.313646239239291
"log_NAA",9.86395595684893,0.334181810616019
"log_NAA",10.6597890883748,0.265206810903422
"log_NAA",10.6432782599573,0.307198451739763
"log_NAA",10.286724665166,0.312408545466533
"log_NAA",10.2088828090487,0.301068057856263
"log_NAA",10.2304749922426,0.310435981788673
"log_NAA",10.0135672535103,0.31959639669369
"log_NAA",9.53621673509781,0.324765428260932
"log_NAA",9.78067891376578,0.314931981924768
"log_NAA",9.3880119325933,0.301702035251989
"log_NAA",8.68084555830956,0.305979016921073
"log_NAA",9.36452406981414,0.305397957830611
"log_NAA",9.57061420794249,0.273641609338656
"log_NAA",10.0659937589838,0.290227042030942
"log_NAA",9.64315138856027,0.300087266039272
"log_NAA",9.17869247129336,0.321991702483978
"log_NAA",9.48684117748657,0.280320331316338
"log_NAA",9.76183173752068,0.280543639809361
"log_NAA",10.420796519301,0.262354584681681
"log_NAA",9.47267773081346,0.267112401541735
"log_NAA",9.30771256983211,0.299648703876292
"log_NAA",8.66655425605233,0.300772577558015
"log_NAA",9.39567397657447,0.253141743773676
"log_NAA",9.48257731470684,0.258710489536413
"log_NAA",10.1470738393748,0.313880329078274
"log_NAA",10.8438581948108,0.251134585440283
"log_NAA",10.5623543082611,0.284393824602979
"log_NAA",10.5277674247552,0.266142457653821
"log_NAA",10.3514469862809,0.283023120436767
"log_NAA",10.0014478499346,0.272397746083037
"log_NAA",10.0636596630211,0.2594284241955
"log_NAA",9.78940208438199,0.289130376869038
"log_NAA",9.82330986365643,0.280004207849239
"log_NAA",10.0458863801105,0.264745233415535
"log_NAA",9.49125698141006,0.276887559527414
"log_NAA",9.23234863482118,0.318168710136341
"log_NAA",9.44370007329723,0.292011282011471
"log_NAA",10.0693352821932,0.252658052756199
"log_NAA",9.93834978161736,0.291966992172858
"log_NAA",9.7356546691424,0.266473314483391
"log_NAA",9.9585681568581,0.26575134430246
"log_NAA",10.2334936328523,0.273264639338588
"log_NAA",10.337646934494,0.263877305988503
"log_NAA",9.67740364547782,0.301669064017301
"log_NAA",9.46242557778444,0.267418607307538
"log_NAA",9.03866343903093,0.267651005522619
"log_NAA",8.57817398314099,0.292098547902764
"log_NAA",8.89023966434153,0.281381458407098
"log_NAA",9.55952651191356,0.268898925626476
"log_NAA",9.70015719037738,0.268141419673622
"log_NAA",9.08827583764807,0.273686162390836
"log_NAA",8.96582453301314,0.28666123858786
"log_NAA",8.98439472912558,0.286240171555041
"log_NAA",9.07398477275144,0.298956044439157
"log_NAA",8.91430030213591,0.254533870211413
"log_NAA",8.80226242066653,0.294575341937299
"log_NAA",8.30403529492935,0.272102564703333
"log_NAA",7.79564554059814,0.306938995704148
"log_NAA",8.69688043269904,0.250365422777596
"log_NAA",9.44475970626757,0.327025640938197
"log_NAA",10.4217302867264,0.25670883318143
"log_NAA",10.3667080029028,0.232962932515165
"log_NAA",10.3184518534245,0.270299725346662
"log_NAA",10.183119124628,0.21971892758968
"log_NAA",9.81646531477926,0.214448994971489
"log_NAA",9.69038826902653,0.20919964885689
"log_NAA",9.76723584518549,0.20586319690944
"log_NAA",9.44705185317292,0.21775331992326
"log_NAA",9.51051945141534,0.225012727638062
"log_NAA",9.68225609133478,0.19660735987172
"log_NAA",9.40080406006705,0.230669840724889
"log_NAA",8.93406493767128,0.278039238702665
"log_NAA",8.80871459015526,0.246387446399352
"log_NAA",9.59754552930071,0.263230595494832
"log_NAA",9.16643416481979,0.233734835012859
"log_NAA",9.47448943205148,0.235813705693725
"log_NAA",9.74813801790652,0.293509631546244
"log_NAA",9.93149384985349,0.260983258194917
"log_NAA",9.71250680717556,0.242992693051264
"log_NAA",9.24218670450852,0.26601173863022
"log_NAA",9.08045157369756,0.235397165586147
"log_NAA",8.95377308145241,0.289561077675524
"log_NAA",8.4574565210489,0.280599633054
"log_NAA",8.57149645605673,0.293654696249062
"log_NAA",9.24179834779086,0.275307329309698
"log_NAA",9.02322219767774,0.241512737489593
"log_NAA",8.75944637012758,0.279531448543269
"log_NAA",8.34124737340081,0.301500867857309
"log_NAA",8.4327079561108,0.282124154295934
"log_NAA",8.2180715202006,0.281379209571451
"log_NAA",8.53459235540485,0.262832638301295
"log_NAA",7.90649381312395,0.296846624020715
"log_NAA",7.49506641393052,0.272910071937984
"log_NAA",7.21395231476542,0.285624421710705
"log_NAA",8.34788932191475,0.318634825618882
"log_NAA",9.62597454258823,0.259427038148645
"log_NAA",9.23189894612511,0.257520600340124
"log_NAA",9.6204117417842,0.269355577825949
"log_NAA",9.07621730911524,0.263269899041347
"log_NAA",8.77116509683328,0.25323129891905
"log_NAA",8.51821218265772,0.255538081098454
"log_NAA",8.48201399859891,0.263883832487936
"log_NAA",8.26671583192627,0.262552447189538
"log_NAA",8.09690552623525,0.272917517820242
"log_NAA",8.47419102536743,0.270344291955171
"log_NAA",8.41431984716539,0.252629543752572
"log_NAA",8.4304564931699,0.255005323360179
"log_NAA",7.61249281426373,0.266014245601115
"log_NAA",8.3508491672004,0.301356090201175
"log_NAA",8.23543136346488,0.242265658779122
"log_NAA",8.4443713103803,0.256139760818157
"log_NAA",9.01137070022358,0.282002108222131
"log_NAA",8.98469435492558,0.269250509193951
"log_NAA",8.83308130875239,0.249028169366379
"log_NAA",9.06562025632324,0.222763951563146
"log_NAA",8.37687399280234,0.247680313851393
"log_NAA",8.99422690157008,0.225411680163689
