"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,5.79524025487735,5.67456521380524,0.299118335406647
"2",2014,1,2,5.17533204763494,5.41948447534097,0.278659808987189
"3",2014,1,3,5.62680403689821,5.81970830914756,0.23274484291428
"4",2014,1,4,5.11717687574653,5.67055500779884,0.232484692512723
"5",2014,1,5,4.88198432760289,5.41198161971771,0.241823977359354
"6",2014,1,6,4.42999960462024,4.99230245533619,0.269109529468791
"7",2014,1,7,4.04223407988226,4.91711700329091,0.272032651591921
"8",2014,2,1,NA,NA,NA
"9",2014,2,2,4.32994680753182,5.36404016994379,0.284238404406343
"10",2014,2,3,5.74860633153617,6.89989320766552,0.240188179933736
"11",2014,2,4,5.90729644835436,7.17651393757484,0.242913684836645
"12",2014,2,5,5.70964057618764,6.74263000284791,0.261273380498987
"13",2014,2,6,4.66265289677513,6.00515250896045,0.315752359760405
"14",2014,2,7,4.66265289677513,5.5473736021725,0.359246072600909
"15",2014,3,1,0.886503435758442,1.61340114823303,0.293232388904122
"16",2014,3,2,0.800613599409935,0.526887706045454,0.27822797175301
"17",2014,3,3,0.327915706160315,0.662584675649922,0.233655677513449
"18",2014,3,4,-0.599224900272894,0.49464434547125,0.234519312531687
"19",2014,3,5,-1.31072134762487,0.23931552295718,0.244353844658868
"20",2014,3,6,-1.89850764164225,-0.17886920375455,0.271487052516423
"21",2014,3,7,-1.66211903926025,-0.253655201629954,0.274399185853903
"22",2015,1,1,5.48188347805594,5.72458639017458,0.320546769187725
"23",2015,1,2,5.26910265800481,7.0297087977613,0.270439838848263
"24",2015,1,3,4.92849775134902,5.6291355323482,0.28602650533267
"25",2015,1,4,4.34504988469071,5.39368371942917,0.287105138382624
"26",2015,1,5,4.02659618599933,5.1692220504213,0.296479112660659
"27",2015,1,6,3.36854014075134,4.77090967319185,0.327884952525893
"28",2015,1,7,4.23535100503099,5.07699667422464,0.304806091697188
"29",2015,2,1,NA,NA,NA
"30",2015,2,2,6.57713441887957,6.97615988640397,0.276728904764505
"31",2015,2,3,5.56379335222858,6.71583378566216,0.293912520524811
"32",2015,2,4,5.4242229100259,6.90765490801813,0.298015312447733
"33",2015,2,5,4.40599218281842,6.50802681586053,0.314768627173864
"34",2015,2,6,3.87047390069708,5.79192739007762,0.368223648629499
"35",2015,2,7,3.66283448780694,5.71542180384934,0.387359112618594
"36",2015,3,1,0.886803417636197,1.66345319300252,0.315104066285786
"37",2015,3,2,1.15579380791142,2.13742792747242,0.27034375962068
"38",2015,3,3,0.818692009925533,0.47309745798323,0.287083268906552
"39",2015,3,4,0.0187157569219103,0.219108433570414,0.289130722551547
"40",2015,3,5,-2.30367218910375,-0.00208464928772233,0.299036181979703
"41",2015,3,6,-2.30367218910375,-0.398900708688645,0.33025754714364
"42",2015,3,7,-2.30367218910375,-0.0924141089057022,0.307459074080584
"43",2016,1,1,6.55792164865277,6.07988097795691,0.378043911344647
"44",2016,1,2,7.43457176393573,7.11591011544987,0.320521622678258
"45",2016,1,3,6.67175677423967,6.67288935266183,0.311760381509049
"46",2016,1,4,4.61484443713531,5.2863068651013,0.354195734048204
"47",2016,1,5,5.02360436295301,5.10529063207629,0.362201118987684
"48",2016,1,6,4.18937899094405,4.65312387948164,0.387312931530247
"49",2016,1,7,4.73592229050123,5.32513143499108,0.345847125141126
"50",2016,2,1,NA,NA,NA
"51",2016,2,2,3.61091796171729,7.06497794532174,0.325699281211147
"52",2016,2,3,6.99850969132367,7.76857980689904,0.319849446791279
"53",2016,2,4,6.09807410652018,6.81133961003896,0.364218221455743
"54",2016,2,5,5.11799386148982,6.45535592773789,0.378346229022435
"55",2016,2,6,3.21887627394119,5.68541770083601,0.42268157155071
"56",2016,2,7,4.1743873189687,5.97483386671127,0.421783163689296
"57",2016,3,1,1.94448055624572,2.01879039705021,0.374020571593833
"58",2016,3,2,1.49962304642689,2.22406536869919,0.320657175541125
"59",2016,3,3,0.936093359170335,1.51834997845074,0.312683248493236
"60",2016,3,4,-0.261364764134408,0.113575171967323,0.355989470206276
"61",2016,3,5,-1.66073120682165,-0.0641393125956717,0.364495026758782
"62",2016,3,6,-2.99573227355399,-0.514807151654087,0.38950043183604
"63",2016,3,7,-2.20727491318972,0.157600202209986,0.348485352065875
