"","Estimate","Std. Error"
"mean_rec_pars",9.53460026546788,0.132190681096903
"logit_q",-8.81265546191942,0.086023014862584
"logit_q",-6.36602717918378,0.140934949511385
"logit_q",-14.0600157030126,0.135576047614643
"log_F1",-0.558040291196451,0.0996287128112237
"F_devs",-0.0630690590046521,0.13543407940942
"F_devs",0.138673070469643,0.135998238751902
"F_devs",0.204429349264909,0.128400464020122
"F_devs",0.297490423291867,0.127202358104148
"F_devs",-0.211091635192184,0.122353311967851
"F_devs",0.137076550675775,0.125255200796898
"F_devs",0.15056401039092,0.121975324240687
"F_devs",-0.0732416069444119,0.120619347054591
"F_devs",-0.122586220523651,0.125497626976436
"F_devs",0.113912729530129,0.128940895483335
"F_devs",-0.146762386904358,0.129687602227327
"F_devs",0.128889878877234,0.133867768363102
"F_devs",-0.364297669888605,0.141286802422882
"F_devs",0.0265156996535748,0.150678535837193
"F_devs",0.109034358462304,0.154145480091704
"F_devs",-0.0995524899211365,0.152233283576726
"F_devs",-0.278231930545559,0.148148008872209
"F_devs",0.00188735795009421,0.153074056689748
"F_devs",0.170189091842497,0.155504741097007
"F_devs",0.162169641602799,0.147625600000081
"F_devs",-0.208301345133082,0.141158442417924
"F_devs",-0.0143234662201693,0.140711552483743
"F_devs",0.00481033728800284,0.147571232087361
"F_devs",-0.200025164100248,0.152989901521089
"F_devs",0.379633743321727,0.166276593346224
"F_devs",0.025242321942596,0.166393352596481
"F_devs",-0.198867303639507,0.164217064867482
"F_devs",-0.948840707506073,0.149182649486546
"F_devs",-0.70460145262137,0.153408778860155
"F_devs",0.240535005435155,0.1543140597171
"F_devs",0.0543049146776796,0.155798797199779
"F_devs",0.607925334746166,0.160225518231077
"F_devs",-0.174664978924825,0.154689340366939
"F_devs",-0.11153195812182,0.15279608417948
"F_devs",-0.218343013912993,0.154796566280277
"log_N1_pars",11.1025252529765,0.136275267105063
"log_N1_pars",10.4301077017069,0.169725165369042
"log_N1_pars",10.5147333548576,0.149285163796864
"log_N1_pars",9.55595750797622,0.201015613998696
"log_N1_pars",8.75971773771585,0.22488110621369
"log_N1_pars",7.21823579803317,0.269296682043236
"log_N1_pars",6.27291378674676,0.220973231957694
"logit_selpars",-3.08363447268985,0.276244456225251
"logit_selpars",-2.84922331554781,0.217158261244176
"logit_selpars",-2.34819143217777,1.50843757398641
"logit_selpars",-1.1364824913347,0.369784634298397
