"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1987",594666.295824208,417578.041302043,846854.883189363,102640.467564397,86031.6489555142,122455.697522264,0.873507775016638,0.690982052618677,1.10424841010392,238143.168410755,197767.73744169,286761.477854467
"1988",401036.544262593,284768.162266993,564776.302778155,108431.152909116,91547.852387295,128428.080119899,0.913820281049605,0.726766504667047,1.14901760151996,186326.060467876,154941.787100822,224067.383364358
"1989",1227904.26339982,912243.006863406,1652793.0263446,103765.360519568,85992.3853473439,125211.668454881,1.05181665210379,0.849781510966881,1.30188554983276,198431.10000285,164767.043206379,238973.162849212
"1990",311372.655681025,220630.898158341,439434.963620886,93757.7485067823,78959.6001154322,111329.279684928,0.951625794727686,0.760660210735072,1.19053375003797,152297.329538185,126458.685137156,183415.449554185
"1991",325613.108190678,234630.757567375,451875.522735543,88100.7541899767,74404.3181844149,104318.446539686,0.997438777973019,0.799454024008538,1.24445444756894,120907.901098762,100356.919670939,145667.29026799
"1992",1227244.01970232,985413.821097798,1528421.71648984,80991.177033221,68320.3828077967,96011.9145655309,0.896812221979082,0.721774226141791,1.11429881029454,146691.706965962,121622.020369612,176928.954371853
"1993",407997.591981756,313327.339656035,531271.976603287,86432.4962687388,73961.0484395591,101006.902536685,0.823794494723359,0.654384848078292,1.03706155716998,142883.976516967,118567.536706097,172187.356779685
"1994",1348277.87533173,1084830.64682647,1675702.31761698,97133.2175920908,82126.282498849,114882.369842135,1.24422717259769,1.02999827459747,1.50301344692587,198470.709623048,165928.100952624,237395.729548685
"1995",662527.677055325,512822.047359977,855936.138323259,89900.5223074746,76893.3982972681,105107.903800942,0.86909032557767,0.695302187041474,1.08631614870449,169197.807945001,140465.455319828,203807.392701716
"1996",322731.246616033,247152.370526987,421422.045518944,97839.1335854273,83164.6061115721,115103.004851665,0.957916399714162,0.760613510700724,1.20639959181896,144243.143478951,119800.880358595,173672.216584813
"1997",1947539.6777379,1564480.68479751,2424389.6605565,89309.8848311166,74445.5188140424,107142.184722645,0.760685720100222,0.601261118783253,0.962381811641784,156864.450743273,129746.067413776,189650.880350121
"1998",98146.0071666554,72157.4998251875,133494.629748726,104853.679723845,90185.5556976976,121907.483593975,1.02139609683711,0.828993705857891,1.25845344694681,182843.386840841,152580.330741659,219108.871693524
"1999",247536.878341064,191607.561994304,319791.690375249,90782.9499284792,78163.0438557804,105440.417762176,1.16496822918133,0.948001327626475,1.43159185061461,109761.899900384,91588.4521958553,131541.415766901
"2000",470173.007357959,371513.871000405,595032.040803092,63201.1771640132,53909.6176095006,74094.1778487602,1.03639627419952,0.838737388066928,1.28063593260128,85043.9794665529,70615.8843286278,102419.993918782
"2001",121027.612464342,92193.2140506158,158880.272584673,55405.185290676,47735.1253873112,64307.6671986731,0.852585468389091,0.682694627453206,1.06475421319772,62262.9287710296,51707.7921930062,74972.6904733452
"2002",283082.552609043,222333.03634851,360431.058324763,55846.9219930994,47911.3876082169,65096.8141771882,1.11640676296829,0.909850351941128,1.36985610627316,65427.4017513398,54516.1734358197,78522.4756277295
"2003",78079.7951679357,59219.9464336596,102945.962983879,45998.2953500421,39536.5059541237,53516.1902664043,0.71581576999819,0.557954902633435,0.918339841015311,37263.0814243422,30720.1018781648,45199.6299603453
"2004",254711.6825374,200110.786619804,324210.6151144,42608.0427526272,36361.7230423581,49927.372943655,0.813261527471216,0.645270011051365,1.02498845558804,37321.3029533981,30911.4836332003,45060.2653262268
"2005",121154.272298299,93296.6260554511,157329.994842539,47931.9947797493,41218.5244581009,55738.9220931799,0.750579165060153,0.593479446697628,0.949264690053247,38789.394441949,32135.3185680019,46821.2915950769
"2006",412978.195855808,326940.361780214,521657.801207704,45594.2957871606,38689.8073382225,53730.9423682075,0.757860396163506,0.59972058725837,0.957699956072487,37195.4271275783,30836.1966391847,44866.09731386
"2007",169360.910846216,129186.209423455,222029.257230084,77169.8433342652,66192.9874264494,89967.0033302571,0.62188303686409,0.487632354213142,0.793094445431858,54258.2917908516,44944.0154870115,65502.8749914875
"2008",185276.452444764,141900.628898687,241911.287475871,82392.7828535627,70198.9401120545,96704.7459052534,0.644973397862883,0.501833262762342,0.828942030787221,53287.4535240157,44049.4833531303,64462.7924534407
"2009",177967.918125136,136952.085277678,231267.598573452,87666.7114008261,74749.8488730872,102815.623090882,0.620210805794831,0.480628349145262,0.800330326558445,55708.4651185649,46011.9085105993,67448.4755430535
"2010",344040.842520693,266350.224067032,444392.722915675,92867.7624979256,78096.9967638629,110432.176251902,0.477304084500169,0.366400232945282,0.621776867468769,49137.1225359311,40563.4764713156,59522.9260691817
"2011",99008.9712913557,73317.0370356826,133703.935572322,111504.754920983,93137.7318543869,133493.806671468,0.344479951969608,0.259884634869065,0.456611978498728,41874.2908565108,34432.8132690185,50923.9898882547
"2012",190725.9819754,144898.005460312,251048.315571494,112370.227522269,93656.4786072367,134823.220146468,0.364923284850766,0.273756542132162,0.486450489142952,42282.1956312101,34756.4424160901,51437.4873582656
"2013",238514.549735503,182679.216715433,311415.778206167,118237.867068463,98457.2115988774,141992.577098932,0.337655525720363,0.254294358332657,0.448343623496162,41968.3458561382,34502.7279935476,51049.3562778521
"2014",340031.240016781,261672.136844636,441855.39041934,122459.140352382,101890.894810899,147179.40286692,0.330234234837632,0.249876990828392,0.436433340649968,45501.4475849228,37480.3845571452,55239.073899224
"2015",169410.184458407,125243.338394661,229152.392183877,146939.993496838,121082.437985979,178319.515596068,0.288584030553041,0.216001996706965,0.385555429856602,49792.2283983515,41025.9519516731,60431.6509655664
"2016",121543.622213765,85675.2012112684,172428.566165999,168745.158804556,133091.452192058,213950.093345471,0.262214061095933,0.186702015294817,0.36826712195822,49995.7876381343,41159.1968999623,60729.532396676
