"","Estimate","Std. Error"
"mean_rec_pars",13.1744119515907,0.133409024049889
"logit_q",-9.49424930464871,0.165590903732035
"logit_q",-9.71431474266779,0.0888990638489896
"log_F1",-0.733974691013197,0.130048722584222
"F_devs",-0.0959743390024826,0.144535538620622
"F_devs",0.277235370786319,0.14330551728983
"F_devs",0.0900314735128116,0.139905329191291
"F_devs",-0.0654008551732389,0.13872628046688
"F_devs",0.113418658614494,0.138952931915079
"F_devs",-0.238528084659348,0.135481393510949
"F_devs",0.0947000282350245,0.140657284727243
"F_devs",0.458874752432396,0.145123502761716
"F_devs",0.148250543827054,0.135449140618904
"F_devs",0.00290239203053304,0.131076479892872
"F_devs",0.0479089283581553,0.135684988386433
"F_devs",0.0320234770488393,0.139718590357778
"F_devs",0.30979847443119,0.14784717610904
"F_devs",-0.0128596638543617,0.143677396297378
"F_devs",-0.215154297804232,0.143296053039308
"F_devs",0.26310032165198,0.143413454619711
"F_devs",0.200694099507153,0.150534299126292
"F_devs",-0.383092756246195,0.133089151684864
"F_devs",0.00151260811871696,0.13404135469484
"F_devs",-0.179752344774153,0.133045027371956
"F_devs",0.282804175064512,0.13330628175881
"F_devs",-0.288381977264357,0.130342747709288
"F_devs",0.415424703435028,0.133917092559509
"F_devs",-0.388529557533704,0.128176955744047
"F_devs",-0.0738228490191921,0.126751458270186
"F_devs",0.189650289756947,0.130095290290244
"F_devs",-0.0129551785056572,0.126240442984773
"F_devs",-0.0776066429622966,0.129191322592205
"F_devs",-0.0108671389604953,0.135928583105913
"F_devs",-0.0669390495693627,0.137321973223078
"F_devs",0.309682026897064,0.133966644756825
"F_devs",-0.25677426189052,0.128419886136993
"F_devs",-0.17589361222457,0.131430348637386
"F_devs",-0.122631860854708,0.136941720284721
"F_devs",0.358076205952967,0.134752846335646
"F_devs",0.0517233492697731,0.121622869041546
"F_devs",-0.196402044312323,0.12578925992426
"F_devs",-0.199462007403216,0.128554442156583
"F_devs",0.270097289808514,0.129177779104661
"F_devs",-0.506073902498429,0.126423015870277
"F_devs",0.168755448195846,0.137027796457862
"F_devs",-0.134768476301815,0.136829112131317
"F_devs",0.0880222013154294,0.134899781422856
"F_devs",-0.110775725658653,0.136673861160136
"F_devs",-0.0397882935591103,0.134425413798119
"F_devs",-0.0869579852151142,0.136125085653138
"F_devs",-0.139071073087892,0.136624741436591
"F_devs",-0.337165530137169,0.137185145153343
"F_devs",-0.0240345434074296,0.14104328534633
"F_devs",-0.18591480287443,0.140332525302527
"F_devs",-0.0597681171118467,0.14141161985226
"F_devs",-0.0222909676370483,0.141020346091435
"F_devs",-0.00936439834159616,0.142525007495369
"log_N1_pars",13.0080414472972,0.130312811988101
"log_N1_pars",12.3558166422033,0.113514884086368
"log_N1_pars",10.0415683109727,0.251188382492764
"log_N1_pars",9.26250941335626,0.374168695289723
"log_N1_pars",9.03619454168197,0.47994863999356
"log_N1_pars",8.57851465738667,0.638360963368806
"logit_selpars",-2.29828396911719,0.186753192319411
"logit_selpars",-0.478471664648662,0.14659514979113
"logit_selpars",-0.532516306309087,0.267708188634958
"logit_selpars",0.910497831249837,0.329636506979417
"logit_selpars",1.02381859059674,0.647742273007535
"logit_selpars",1.08217127838672,0.71159335801186
"logit_selpars",-1.15869329603227,0.0483805894717952
"logit_selpars",-2.84521606711112,0.0926176345342816
"log_R_sigma",-0.0397120124508283,0.0986778437579766
"log_R",13.1088932518076,0.13216534419791
"log_R",13.8845499608086,0.105408041704548
"log_R",14.133525159688,0.0967138970180731
"log_R",13.960680213996,0.102230034382529
"log_R",13.1498029791886,0.136385082140682
"log_R",12.5687296879186,0.178024460075665
"log_R",14.1359459118738,0.111837388975856
"log_R",14.6028749839649,0.100424694945532
"log_R",12.9345199301807,0.168074407276435
"log_R",13.5617348586324,0.123553595370093
"log_R",13.6973848621933,0.124267396044267
"log_R",14.230323196536,0.113648622257987
"log_R",13.9911572700584,0.134750853035592
"log_R",14.9404156957492,0.0917218181366869
"log_R",13.3753569854737,0.172288374751982
"log_R",14.6650692477079,0.117055391060321
"log_R",15.1657975969345,0.0927575775877235
"log_R",13.9687206549627,0.12314975579218
"log_R",14.4595794896675,0.0889464302422757
"log_R",13.5710548792614,0.117162372396412
"log_R",14.5986006504147,0.0810325153182003
"log_R",13.0120208445229,0.14591608117935
"log_R",14.6739323772274,0.0735801781569891
"log_R",13.3871616773091,0.10185475768867
"log_R",12.8715577774236,0.11659747466839
"log_R",13.8284441592796,0.0819816351671187
"log_R",12.6605822294232,0.110892576003838
"log_R",12.860537665118,0.0993046238597853
"log_R",13.7612647580365,0.0708521197806507
"log_R",12.8361508586112,0.104209667360619
"log_R",13.979365315393,0.0707048404118438
"log_R",13.3166047026467,0.0803392046374811
"log_R",12.7413874059724,0.10008355853047
"log_R",14.1474592151981,0.0665927519174327
"log_R",11.6969994602147,0.140520737602331
"log_R",12.4215554417609,0.0895967016798658
"log_R",12.9907057364357,0.0719480817009045
"log_R",11.8377865419195,0.100740574186684
"log_R",12.3310712824113,0.0750586656565694
"log_R",11.5251822225176,0.0992736617759212
"log_R",12.2067405172646,0.0774542622145617
"log_R",11.9969093759075,0.0899322749340783
"log_R",12.7175082248286,0.0692297025333477
"log_R",12.0449056463153,0.0856006962338628
"log_R",12.1846952376468,0.0785366815098534
"log_R",12.1518084703756,0.0803248495083604
"log_R",12.5665697032663,0.0706778362477678
"log_R",11.8219469843875,0.0956132556775141
"log_R",12.2524489771836,0.0859557378990828
"log_R",12.5010712755717,0.0870009775969455
"log_R",12.8765926950986,0.0889571630823592
"log_R",11.9828751675654,0.130191679032242
"log_R",11.5716135573563,0.187027188178524
"log_SPR0",1.6498216382624,0
"log_SPR0",1.56120715800088,0
"log_SPR0",1.70949818899764,0
"log_SPR0",1.70427755700853,0
"log_SPR0",1.67530053124254,0
"log_SPR0",1.48997284183715,0
"log_SPR0",1.3836571148367,0
"log_SPR0",1.53416425323193,0
"log_SPR0",1.59492275228029,0
"log_SPR0",1.538724538505,0
"log_SPR0",1.50163421612097,0
"log_SPR0",1.62143676932149,0
"log_SPR0",1.56709087114425,0
"log_SPR0",1.53059712196159,0
"log_SPR0",1.59353516099579,0
"log_SPR0",1.5294631920848,0
"log_SPR0",1.54301585946702,0
"log_SPR0",1.48956637009333,0
"log_SPR0",1.4982898242133,0
"log_SPR0",1.45359944099328,0
"log_SPR0",1.42846066929458,0
"log_SPR0",1.45673329922885,0
"log_SPR0",1.47481687760204,0
"log_SPR0",1.51439888275543,0
"log_SPR0",1.5251538999814,0
"log_SPR0",1.53740182913925,0
"log_SPR0",1.51493638063096,0
"log_SPR0",1.64555106615104,0
"log_SPR0",1.5837345459507,0
"log_SPR0",1.68740936765688,0
"log_SPR0",1.68128715033581,0
"log_SPR0",1.6920060984034,0
"log_SPR0",1.7583649667929,0
"log_SPR0",1.70937360992958,0
"log_SPR0",1.66617435176324,0
"log_SPR0",1.59576927236714,0
"log_SPR0",1.55384322702869,0
"log_SPR0",1.56887348208713,0
"log_SPR0",1.60522249126502,0
"log_SPR0",1.56897586633254,0
"log_SPR0",1.53520884049754,0
"log_SPR0",1.45459545595661,0
"log_SPR0",1.4136285512251,0
"log_SPR0",1.44739199337022,0
"log_SPR0",1.5316980150339,0
"log_SPR0",1.45398305606971,0
"log_SPR0",1.44859732431889,0
"log_SPR0",1.44534147324493,0
"log_SPR0",1.35023390435127,0
"log_SPR0",1.32170039409469,0
"log_SPR0",1.26849584083941,0
"log_SPR0",1.17691305091474,0
"log_SPR0",1.11151265463402,0
"log_SPR0",1.15365958263819,0
"log_FXSPR",-1.89860140078895,0.0100767404329361
"log_FXSPR",-1.88718547258457,0.0102155120262705
"log_FXSPR",-1.90671841865757,0.00997076780757684
"log_FXSPR",-1.9136424781648,0.00988885005854877
"log_FXSPR",-1.9282603420326,0.0097024472465506
"log_FXSPR",-1.90002457467459,0.0100565462724902
"log_FXSPR",-1.8761782483797,0.0103381664073861
"log_FXSPR",-1.89949030805384,0.0100498687453952
"log_FXSPR",-1.89992320486813,0.0100538185517859
"log_FXSPR",-1.90389131458264,0.0100091553004925
"log_FXSPR",-1.90581205177527,0.00998917119904246
"log_FXSPR",-1.9139923964442,0.00988461417159563
"log_FXSPR",-1.90648047108881,0.00997884006472275
"log_FXSPR",-1.90031748176223,0.0100607846154909
