"","Estimate","Std. Error"
"mean_rec_pars",13.2030683628485,0.120547881907573
"logit_q",-9.37036612165761,0.0631492563275102
"logit_q",-9.61885493091856,0.0779502462997716
"log_F1",-0.717361300071082,0.101577856714313
"F_devs",-0.111370417342213,0.139603127562695
"F_devs",0.201298403048475,0.143228989797228
"F_devs",0.106970014202444,0.138900683025353
"F_devs",-0.00744056344387925,0.138479841382207
"F_devs",0.121465301946847,0.138181528994422
"F_devs",-0.214873680208272,0.134452617057457
"F_devs",0.0195282871956166,0.141924829754006
"F_devs",0.370422985991356,0.143506585880189
"F_devs",0.0709070637180657,0.134955363819938
"F_devs",-0.106711933965946,0.130220607722865
"F_devs",-0.0897901586785426,0.133808689409246
"F_devs",-0.0202193795185295,0.135911849234943
"F_devs",0.244306169659767,0.139069349876329
"F_devs",0.109234953115864,0.137218645098805
"F_devs",-0.272759356251087,0.136613221867923
"F_devs",0.0740592366100474,0.137036545331145
"F_devs",0.389679215070304,0.135647205314574
"F_devs",-0.205494186228905,0.125612067440511
"F_devs",0.0659456163926115,0.131703639486927
"F_devs",-0.220377396307682,0.130115831369761
"F_devs",0.261394819185904,0.131535702519037
"F_devs",-0.281483374289191,0.127057325721023
"F_devs",0.461416591169434,0.132941866837079
"F_devs",-0.292955866695772,0.122760598581209
"F_devs",-0.102055974182219,0.12625417363429
"F_devs",0.191566212036117,0.129467549367562
"F_devs",-0.0167511430961006,0.124250710889733
"F_devs",-0.136632155289482,0.126113104716334
"F_devs",0.00678420281825652,0.132188638278344
"F_devs",-0.0943508881852776,0.132176895261184
"F_devs",0.361611053246916,0.131093021776836
"F_devs",-0.152738779857259,0.123315651694293
"F_devs",-0.139818614810429,0.129179556134079
"F_devs",-0.116131467577465,0.135616594278779
"F_devs",0.473506416824884,0.132177296480063
"F_devs",0.0884505298931599,0.115837381363348
"F_devs",-0.260095481929042,0.121037580595198
"F_devs",-0.203905106228578,0.125856205866276
"F_devs",0.358990876807856,0.125609038489091
"F_devs",-0.46280674500764,0.123884234357712
"F_devs",0.163595364418468,0.133948230551168
"F_devs",-0.21997985962144,0.131281230209292
"F_devs",0.111278040149841,0.133152156056892
"F_devs",-0.0968816189421898,0.131640077945261
"F_devs",0.031188248930881,0.132831655344966
"F_devs",-0.0576467615806117,0.133432525646983
"F_devs",-0.13297269849775,0.133355913844255
"F_devs",-0.272021865063581,0.135805238642148
"F_devs",0.0536912986112389,0.14096652728656
"F_devs",-0.213102173417765,0.14068297428887
"F_devs",-0.136439630838174,0.141547382352251
"F_devs",-0.052411938327895,0.142600302850329
"F_devs",-0.0100140413925651,0.145112864007627
"log_N1_pars",13.0222159809844,0.174592589100764
"log_N1_pars",12.1199981990268,0.142724949717568
"log_N1_pars",10.0991115731789,0.200103632807822
"log_N1_pars",9.05677423856233,0.246712835945039
"log_N1_pars",9.18343668343145,0.211238976437916
"log_N1_pars",8.63207153962004,0.185351967683174
"logit_selpars",-2.4572986634834,0.0858898080026686
"logit_selpars",-0.580079420281538,0.140979041038796
"logit_selpars",-0.679945768150635,0.120478084865195
"logit_selpars",0.640776493929241,0.255976373256813
"logit_selpars",0.955982679603322,0.277942039459427
"logit_selpars",0.987054943658806,0.276691967176752
"logit_selpars",-1.2985155187858,0.0682021102683366
"logit_selpars",-3.15428394179874,0.239238185550706
"catch_paa_pars",-0.814672091939639,0.0468055410575782
"index_paa_pars",-0.845907484808598,0.0667785883642204
"index_paa_pars",-0.822731925727557,0.0942268655999096
"log_R_sigma",-0.143188923092187,0.0990664407220303
"log_R",13.711133960586,0.144889672989163
"log_R",13.7359797838459,0.145801620416399
"log_R",13.9542891323676,0.142355265350032
"log_R",14.0444295767442,0.142171980487209
"log_R",13.1782517692922,0.178026872022771
"log_R",12.9044154225489,0.18720775219926
"log_R",14.3155342483236,0.133252019494273
"log_R",14.6335514399427,0.122872352686234
"log_R",13.0832892306967,0.196467801777702
"log_R",13.6469238656775,0.154679234154696
"log_R",13.4761887261174,0.16061449672237
"log_R",14.1437190424632,0.136534340108583
"log_R",13.8028108092402,0.169010159599748
"log_R",14.7534014108391,0.119366409993483
"log_R",14.1186484211518,0.172116257290438
"log_R",14.4891561678859,0.123921914149127
"log_R",14.6425921669358,0.109246893910762
"log_R",13.795102382499,0.124494507091246
"log_R",14.3056566301367,0.0979547782403303
"log_R",13.8182888981407,0.111597866399846
"log_R",14.4384540431083,0.0862573463816868
"log_R",13.04467636115,0.128248696432603
"log_R",14.4261894504464,0.08232491931662
"log_R",13.4638649468616,0.110274477450868
"log_R",13.1028569390442,0.110890934015062
"log_R",13.5477279024854,0.0908283234764711
"log_R",12.7980653662907,0.100012303877094
"log_R",12.8914961301093,0.0968375741255899
"log_R",13.6450430319035,0.074354650401774
"log_R",13.0601965532147,0.0973988314957222
"log_R",13.7128234372713,0.079269088693491
"log_R",13.2696216007727,0.0862456202817988
"log_R",12.9426122754647,0.0939830594262508
"log_R",14.0198442621399,0.0726472542141154
"log_R",12.0928827100283,0.107952861965447
"log_R",12.6193231553741,0.0867148171532066
"log_R",12.9380422937833,0.0764944367376914
"log_R",12.0156965030598,0.100689000795114
"log_R",12.2835619953572,0.0806926255798811
"log_R",11.765303401502,0.0959583394747993
"log_R",12.2951183528182,0.0769468270333182
"log_R",11.9929957034025,0.0949965424986603
"log_R",12.7050997549059,0.0738613312278356
"log_R",12.0863544859028,0.09053027328698
"log_R",12.1259081833464,0.084623424780141
"log_R",12.1975041130801,0.0839902237861569
"log_R",12.5498219111784,0.0765751785432763
"log_R",11.8153488282475,0.0952987801705952
"log_R",12.2635371442883,0.0927247183898899
"log_R",12.5689005459437,0.104116230170264
"log_R",12.8746323664312,0.117269197122538
"log_R",12.1270303396053,0.174384406443182
"log_R",11.7771139021383,0.234594294795845
"log_SPR0",1.6498216382624,0
"log_SPR0",1.56120715800088,0
"log_SPR0",1.70949818899764,0
"log_SPR0",1.70427755700853,0
"log_SPR0",1.67530053124254,0
