"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,-2.62001415517542,-1.6625873451053,0.329334149061573
"2",2014,1,2,-0.421128865666315,-0.279812291995749,0.26197888096499
"3",2014,1,3,-0.392834133829308,0.0979400047759656,0.235164142440181
"4",2014,1,4,-0.719164073106462,-0.0796201301613566,0.220910222709302
"5",2014,1,5,-0.388646455800557,-0.807895512130096,0.241373106200626
"6",2014,1,6,-0.930421826026094,-1.53444896833859,0.277939919479152
"7",2014,1,7,-2.55647845524935,-2.50465770747006,0.365779465006213
"8",2014,1,8,-2.55471339227499,-2.62626966667808,0.414202244516435
"9",2014,1,9,-3.00033441577134,-2.41994371785785,0.424095492904336
"10",2014,2,1,-0.87557889143957,-0.421898002865475,0.319551729921609
"11",2014,2,2,-0.453608279692896,0.269623247900948,0.261069089798293
"12",2014,2,3,-0.429829899986346,0.407410787235968,0.238370676319658
"13",2014,2,4,-0.555211668648386,-0.114828695263218,0.233843460768584
"14",2014,2,5,-1.17895153331064,-1.10235206747937,0.262462267263532
"15",2014,2,6,-1.58698641372396,-1.72194133604134,0.315822413921516
"16",2014,2,7,-2.23068784485282,-2.44025725692433,0.40012537375455
"17",2014,2,8,-3.57396067324247,-3.16208840655477,0.552011014579922
"18",2014,2,9,-4.14332859319572,-2.66307110005338,0.524408067074131
"19",2015,1,1,-1.08774484723587,-1.69153087883232,0.365952996324894
"20",2015,1,2,0.0277911291493738,-0.287644196360102,0.311794410819975
"21",2015,1,3,-0.418502872823102,0.219494986890148,0.271510257218954
"22",2015,1,4,-0.354866387240795,0.295860344552225,0.249660944808798
"23",2015,1,5,-0.73252406231648,-0.338960989361105,0.26404463973442
"24",2015,1,6,-1.88814117523661,-1.66077884880313,0.308423517662448
"25",2015,1,7,-2.6699813973056,-2.47962054691612,0.385580805355533
"26",2015,1,8,-3.97210489827278,-2.69006425277016,0.436100503464497
"27",2015,1,9,-4.03335210052506,-2.72794974811336,0.452944940119972
"28",2015,2,1,0.742517630372999,-0.450557161753112,0.357098536019646
"29",2015,2,2,-0.191305211186532,0.262439595669237,0.31109522257688
"30",2015,2,3,-0.29906476541665,0.530303604766239,0.274276720059282
"31",2015,2,4,-0.929373460633674,0.262992748096657,0.261994298071472
"32",2015,2,5,-1.05909875591749,-0.630063490069665,0.284795880374282
"33",2015,2,6,-2.57356885073721,-1.84420899704904,0.344366313143434
"34",2015,2,7,-4.01504683101695,-2.41078026001118,0.41969160127525
"35",2015,2,8,NA,-3.22127043325111,0.569546429922748
"36",2015,2,9,-4.33514307091075,-2.96639113553246,0.548741244354521
"37",2016,1,1,-2.17666308951761,-1.47189462191122,0.402444188873883
"38",2016,1,2,0.329366072076929,-0.446240907796915,0.389245353879368
"39",2016,1,3,0.0572945859416352,0.433931234887653,0.325819000098082
"40",2016,1,4,-0.190938759243793,0.357304137384612,0.294415746209178
"41",2016,1,5,-0.772560199729685,-0.255673749376232,0.300135628538015
"42",2016,1,6,-1.86741711952534,-1.3224562900995,0.334693590652399
"43",2016,1,7,-3.2190843595903,-2.58286959283533,0.423202694229678
"44",2016,1,8,-4.06284615819779,-2.60461044293355,0.461098010976297
"45",2016,1,9,-4.65646363814755,-2.69667167914212,0.477042587338567
"46",2016,2,1,0.277158766416973,-0.230001444827203,0.394378225776715
"47",2016,2,2,0.253615203582025,0.105938856964419,0.388497241845571
"48",2016,2,3,0.415132759659718,0.749065432905826,0.327233899408208
"49",2016,2,4,-0.294792085672946,0.332005519420623,0.305257789099513
"50",2016,2,5,-0.910824331757225,-0.535931693291884,0.318393938915268
"51",2016,2,6,-2.27596179384343,-1.49275219507153,0.368157583658124
"52",2016,2,7,-3.85377262483761,-2.49967412609395,0.454502387365449
"53",2016,2,8,-6.57130174509976,-3.12090298374967,0.589052744111241
"54",2016,2,9,-5.49678697316686,-2.9199619906463,0.568735412222732
