"","Estimate","Std. Error"
"mean_rec_pars",8.36400243949905,0.14445230813076
"logit_q",-14.4677442477965,0.0932262718744997
"logit_q",-14.0516275141685,0.106019683841795
"log_F1",0.0345338000077491,0.169265101964872
"F_devs",-0.0621764233302056,0.172790232836217
"F_devs",-0.257590269226131,0.17205320549435
"F_devs",0.430791669761894,0.175356652455918
"F_devs",0.202995147011402,0.169728217922325
"F_devs",-0.321891705557746,0.162466386545022
"F_devs",-0.110266279207212,0.168485384113158
"F_devs",-0.319464095240429,0.166170038057569
"F_devs",-0.341989475503107,0.169894582201844
"F_devs",-0.12248666736796,0.172197592670261
"F_devs",0.308281743956728,0.170344766444691
"F_devs",-0.341372614265019,0.167756078710637
"F_devs",-0.0420375385437311,0.171227123481721
"F_devs",-0.260630732292144,0.171562853018087
"F_devs",0.285419110192554,0.173971223127263
"F_devs",-0.388491033499055,0.172320375131449
"F_devs",-0.182790309010797,0.176764170174257
"F_devs",-0.358864146548224,0.180296786428461
"F_devs",-0.202082293635386,0.181145894123381
"F_devs",-0.00563783448664425,0.177894445280077
"F_devs",0.128997400753572,0.175542798773389
"F_devs",-0.256449499023222,0.173299767033718
"F_devs",0.230003594225147,0.174929038156846
"F_devs",-0.0130164921838174,0.176581295055437
"F_devs",-0.0415750417564767,0.181470656144072
"F_devs",-0.0483188829125864,0.183426284894992
"F_devs",0.0437559550945193,0.184460057688903
"F_devs",-0.349185133837292,0.181133893769954
"log_N1_pars",9.28597348965931,0.194280072952938
"log_N1_pars",8.98603128057718,0.157910369330161
"log_N1_pars",8.54499130913934,0.148676281817422
"log_N1_pars",7.65223711413611,0.178964736200358
"log_N1_pars",7.08007559511869,0.221283071068396
"log_N1_pars",6.35988794331046,0.306148093170611
"log_N1_pars",4.84936703940904,0.704004627415783
"log_N1_pars",4.25261888680802,1.28411325829766
"log_N1_pars",4.33655263972793,1.23078323887058
"log_NAA_sigma",-0.76382417519968,0.163261332268975
"log_NAA_sigma",-1.21495760132052,0.0950735646225151
"logit_selpars",-1.90641038765512,0.152788556177311
"logit_selpars",-1.20165609731977,0.290155508884587
"logit_selpars",-1.17617311017853,0.353527188634859
"logit_selpars",-1.45279251592141,0.384180537400523
"logit_selpars",-0.833952954677496,0.448022175237817
"logit_selpars",-1.935015914561,0.542204524453197
"logit_selpars",-1.40862400159945,0.448927390327774
"logit_selpars",-2.09260396910973,0.531854498901108
"logit_selpars",-0.229523866147345,0.10877556301449
"logit_selpars",-1.98264444024864,0.0746634446744042
"logit_selpars",-0.603403063808699,0.170660908421497
"logit_selpars",0.481680692136695,0.221665836853069
"logit_selpars",1.02675017268135,0.330480609305913
"logit_selpars",21.1757241152774,12553.1798490872
"logit_selpars",0.884606097924283,0.330291990700317
"logit_selpars",0.711221472221196,0.333433872850722
"logit_selpars",-0.527129017415304,0.237816814816184
"logit_selpars",-0.456232866575566,0.276722412981497
"log_NAA",8.99138366484054,0.211595216309003
"log_NAA",8.71109872078076,0.221505950951614
"log_NAA",8.45842816217863,0.225658420751852
"log_NAA",8.76688431845227,0.209469459181091
"log_NAA",8.34880015363487,0.213523261371395
"log_NAA",7.85810111250091,0.237278579966843
"log_NAA",7.88727274332596,0.220762119443346
"log_NAA",8.24977932258959,0.201699498737152
"log_NAA",7.97769384148656,0.216211512513427
"log_NAA",9.4103834384054,0.181584650591342
"log_NAA",7.88768426909022,0.239067429429441
"log_NAA",7.73413449592566,0.243722314394539
"log_NAA",8.37308442782017,0.213356257881447
"log_NAA",8.89580137891317,0.200950188871936
"log_NAA",8.27639155264348,0.216644221641513
"log_NAA",8.44520438963875,0.204005350665671
"log_NAA",8.93120787480307,0.193762949711066
"log_NAA",8.27511344289824,0.216463672509977
"log_NAA",8.82981198161541,0.208396780079182
"log_NAA",8.69525778690462,0.212258079859161
"log_NAA",8.46239170372329,0.22423389081574
"log_NAA",8.15124915745719,0.233028597974942
"log_NAA",7.89396020799034,0.235692999228996
"log_NAA",8.00120612577392,0.221484812032166
"log_NAA",7.72049241290066,0.232856344874831
"log_NAA",8.58311926776573,0.210289336289125
"log_NAA",8.28221626909304,0.263644682901324
"log_NAA",9.4015602519027,0.15166577149108
"log_NAA",9.08433906377002,0.158991873004152
"log_NAA",8.50137916323692,0.174535344277097
"log_NAA",8.77142659682486,0.163457267850753
"log_NAA",8.53791865595754,0.159419644419556
"log_NAA",8.3832131681789,0.166860185218006
"log_NAA",7.57023587432498,0.184178017687404
"log_NAA",7.86710583010637,0.168743754981355
"log_NAA",8.2417894765509,0.159826178952249
"log_NAA",8.16801880494286,0.170366947233486
"log_NAA",8.62381905271359,0.161688219708733
"log_NAA",7.74658789724018,0.191924431999973
"log_NAA",7.64508379895183,0.19361132738813
"log_NAA",7.97041101019684,0.178697939472746
"log_NAA",7.87996872884142,0.178486605719101
"log_NAA",7.48076431357933,0.189350185243565
"log_NAA",7.92165841869497,0.175771952507941
"log_NAA",8.11029482682627,0.174768444595635
"log_NAA",8.23956216971054,0.181188219724304
"log_NAA",8.38210686671371,0.175774777794022
"log_NAA",8.34511184833902,0.179475613491428
"log_NAA",8.07050053680496,0.186830075672627
