"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1977",44492.9188931097,10768.9219872221,167892.567379977,5354.87749250659,4194.4785283983,6784.80501609059,5325.34696744501,1636.43389753531,18993.0493601464,0.414572450130523,0.236787782121015,0.709423188429977
"1978",8046.51453805772,4147.70873494763,14660.3962721063,7526.82752212635,5699.0257056365,9961.5539578926,2357.21001089311,1573.64715458622,3427.19966600288,0.347898462140131,0.257138596303828,0.48358087385746
"1979",18740.9892348157,10409.3927011993,34703.0434503083,9407.60581717889,7099.43021187304,12372.7348073826,6986.99688794704,4276.746734266,12163.7686066743,0.320969454130153,0.241821742415027,0.4238165358918
"1980",14954.0390358886,8239.93592523294,27361.8274837343,10006.0376716121,7632.86223040001,13042.8760021525,8441.53724578333,5493.27578373516,14844.8362403852,0.346719593371569,0.270897952669528,0.445773109285301
"1981",19732.5343288256,11035.8237388646,39190.0424921385,10168.7039661174,7845.89665931138,13218.9667440087,13048.1926842457,8293.54152549452,23388.734367038,0.427872856335833,0.335577259750723,0.554619721645597
"1982",9943.32764200775,5262.75036137658,18606.1240928361,8771.48513986258,6885.43658178842,11409.4116770465,7099.32651290283,5161.10271722701,10803.7246645031,0.515694758689333,0.41488977663813,0.650441776697424
"1983",19713.2921818367,9993.37795777774,38080.0026004381,6400.07688862445,4994.95881383316,8325.72734385899,6010.49653812885,4095.13568254175,9373.86327415968,0.543850081484724,0.436418802271073,0.685637482623962
"1984",16286.7483988379,8433.918247759,29060.0504748805,4873.12582684383,3760.95728680935,6332.87160367664,6966.38843153405,4532.72531035789,11063.3370404666,0.564602325858053,0.453869812434736,0.689955234685685
"1985",9780.85072982905,5155.88767586567,20420.5335803746,3517.0909274574,2714.29361517592,4490.90726088213,4606.16915681016,3034.31164402309,7802.32961400461,0.654123902568402,0.536153557021945,0.795732483586626
"1986",15457.9257019079,7682.26076461348,31198.9887993941,2305.41000273576,1792.34538919766,2954.05023482054,8733.48369117895,4724.9691321605,16306.0343647201,0.778784131443645,0.642603465277362,0.964698747185844
"1987",9471.23608662773,4925.49895437035,20724.8009037657,1487.76960525226,1148.25765075849,1971.51881455621,4082.77625115387,2467.18102521712,8116.92013539196,0.787157963917514,0.644991079273591,0.983970349033635
"1988",12288.8519601483,6390.31737542668,25283.5892513202,1007.35825215609,766.000409885921,1312.8818398736,4311.37040787867,2400.65843428566,8443.07522079211,0.686363705252278,0.56491607904753,0.84682942850732
