"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1982",8070.71117481894,6134.23766076837,10923.4335946776,19459.7548445975,16140.4765724385,22751.4572830097,11520.4354707218,8714.24584658182,15328.8809823439,0.745304838276589,0.554198013436537,1.04475692004227
"1983",8419.58036284228,6528.40718150643,11135.1423539005,17012.9557854365,14368.1892213649,19942.8883736761,13731.1280478202,11152.6323767336,16637.5959970387,0.988208103315575,0.759712637406315,1.2795001354553
"1984",7546.32146051372,5581.82355832588,9707.19467697267,14441.2524221395,12244.173620584,17144.5344472856,15530.922128396,12661.814692083,19295.4829438821,1.21283030340276,0.931161911538931,1.56125604669782
"1985",7018.51843329254,5334.45446125926,9311.25945857901,11323.6616066238,9733.38609105659,13318.5354564707,13458.54628755,11262.1964970894,16255.5370539179,1.28811437777457,1.00888153700411,1.66479940627157
"1986",10008.9724015477,7571.61039844224,13001.3037862532,9706.82846680882,8246.78848639755,11188.8924305121,10858.5831804432,9070.05740602216,13341.2949748499,1.23726278174079,0.985092758701773,1.63522403346265
"1987",13959.6606845005,10804.0673139445,17942.7025898311,9056.00364287604,7861.19177649627,10441.5319937246,9402.2803335718,7857.4216516689,11288.8816984122,1.12848021595704,0.887728469712586,1.44376556490265
"1988",30753.0131143401,23113.3848937841,39925.8065310167,9855.04260174434,8542.18944349618,11470.6078085709,9449.675854717,7941.51723064083,11534.7658514468,1.0500919320028,0.832942829672391,1.34827987439974
"1989",3208.05461316819,2446.19452735881,4252.55518504705,14022.6496983416,12180.7054487719,16361.9016150381,13775.9584080309,11423.1629544473,16978.3050598194,1.03984697511872,0.817922388623527,1.34740106491021
"1990",3581.33371769603,2724.47222265859,4723.71931367572,19689.5653111331,16667.2372798046,23292.9042533377,18142.2463972994,14912.8751923558,22315.985052075,1.10895725595406,0.878777392042479,1.45486368446323
"1991",5409.47207148655,4166.72085311969,7071.32952001495,16573.8719748866,13725.801578047,19615.1163708318,19948.349852001,16079.2360051661,24525.0265234444,1.22851951466901,0.944727577138323,1.62126406603103
"1992",7339.29655117858,5615.7975254347,9597.58985462906,9297.18181033253,7991.49505925746,10994.5859345521,10726.3089677917,8982.0433428643,12682.3760098266,1.33538516084948,1.04476573661866,1.75532543801079
"1993",11106.6230848865,8543.16227420643,14448.1442064551,6219.88854065525,5262.73303715542,7325.94206558622,7439.65844638986,6335.39159619628,8987.8203148659,1.40265719747993,1.07310004978724,1.84194986197837
"1994",2693.67268601942,2057.20270192165,3422.57834971554,6433.43551901492,5533.41097176864,7520.79633641956,8035.48378283354,6614.7170229422,9829.73559329642,1.36806082350812,1.03713007115487,1.79748898887434
"1995",3184.76070724556,2502.13639470353,4157.06786871865,7819.01347743051,6553.57558860052,9210.14801187314,9005.51279954175,7353.96803350852,11012.9634749256,1.23138583015061,0.940826937408765,1.65193681704729
"1996",2646.13074982306,2061.02751096921,3425.72431011296,7256.8094946984,6199.29483656739,8568.72695677938,6911.36361582211,5664.42089651325,8561.59243905851,1.02280908290991,0.775403491247499,1.37390435380315
"1997",4767.02999310773,3668.22804207854,5983.43316037552,6171.17111154547,5243.05920135235,7224.06861710232,4628.65262791538,3874.47303741415,5529.83821317587,0.803324500942763,0.588843864645508,1.11218622734679
"1998",3916.00656903152,3103.31729469328,5032.30093771409,6091.9870807411,5110.38196266735,7056.66479394365,3431.47517724234,2849.16751088055,4123.54938397248,0.616303724819383,0.433445509822109,0.875026513335944
"1999",7882.14064336795,6119.74788490664,10138.4786452824,7415.33025895652,6253.95772226165,8571.5166820512,3404.28753388824,2792.25911985017,4021.28444783299,0.490705995284882,0.341706272670989,0.703980554274458
"2000",5035.25968530564,3943.10571574195,6392.21017711937,9794.35606023309,8275.20200889114,11419.6223586707,4679.68716075093,3835.46148917029,5696.25983611228,0.437518053894863,0.307724817592434,0.616487122631213
"2001",882.855506128554,681.391457189157,1138.96093492651,14248.8969232125,12008.1866750968,16839.6552029935,6407.2992612301,5226.10900577822,7849.0941593583,0.443418803537107,0.316844912073638,0.633305330773332
"2002",5589.27927100892,4412.54869843807,7204.29422540275,15211.9392973138,12780.917967354,18146.7823062557,7765.12358227956,6303.8711170599,9381.93048349343,0.496774636235811,0.359360385766796,0.715638063593019
"2003",1735.45937741705,1343.01070883221,2246.48075128902,12454.6428852258,10144.5865308113,15050.1958918475,7314.30262027665,6016.32936924145,8824.40935576642,0.557585484458154,0.403032120684969,0.822552375054335
"2004",6409.37239396047,4931.94788473801,8165.91693609081,10932.8964427677,8715.08765285369,13654.0692112968,6475.51225663677,5278.29829460444,7786.37717812246,0.587486721849836,0.422390935569389,0.830828196235986
"2005",3742.39975612251,2858.61500333253,4866.5546154496,9382.10756378907,7203.91974326311,11958.1897685831,5378.19842473189,4402.20609923377,6655.16105927675,0.568924578230684,0.411639571968282,0.801511468186302
"2006",6778.68850474152,5212.05715048578,8765.17681491805,8912.73673421014,7071.32502992309,11205.175733836,5116.02728561288,4206.66444880353,6301.19159836011,0.538786439098418,0.386890487282355,0.775255957518158
"2007",4815.39482288784,3601.74052990778,6268.87693979851,10506.8868574018,8589.65148253528,13082.9091808061,6514.09195265996,5213.32477171344,7886.98735691998,0.548370101092075,0.392064850658146,0.782073175060298
"2008",3444.63600482156,2602.09531946085,4550.75791623196,11551.9543333933,9516.42418038484,14012.7916592303,7454.18553929398,6140.91752310985,9055.45037164498,0.611665411452067,0.444429533146961,0.867326356569404
"2009",2617.18242342351,2013.22923884932,3459.44979243363,12239.774284359,10104.5512529876,14819.5726498143,9251.38889741074,7527.30131564797,11442.7483726765,0.740938906578494,0.545237524661696,1.0499823743702
"2010",1180.26960999312,879.517087847952,1542.75491361333,10002.838712654,8185.9688974206,12066.4343872527,9407.58218219139,7690.69515025885,11168.5293121913,0.954579067717974,0.730661284257094,1.31322361407454
"2011",957.393311803623,728.945328308474,1255.07786311011,6150.39236898393,5087.60732349579,7452.25858797313,7032.39679348688,5791.97955172306,8548.2326754565,1.22574353221585,0.933421380451171,1.65438626566229
"2012",1636.11275580887,1197.89614329733,2263.99369201663,3130.66850475037,2555.57166404449,3789.04861874052,3802.52989204993,3185.21051186045,4599.81123725258,1.41620734882407,1.06588869049652,1.97223912138004
"2013",735.019414135783,487.014701109477,1066.30631471504,1641.72981106772,1356.84240777385,2087.05874382003,1834.70887508427,1512.85614512625,2230.7572479284,1.30103328937247,0.931139292211701,1.8608840358846
"2014",2329.87601315866,1418.87451461924,3846.32916338622,1416.30978646368,1104.13587223818,1836.12047155842,1098.1419253255,877.086083071292,1349.0109717312,0.836305227878244,0.551032809837241,1.25236291569101
"2015",515.703340010431,272.081605078903,989.834838101904,1864.27712242229,1357.11336425569,2555.04640996107,769.740183992113,624.924722856639,942.994604051785,0.376225584801755,0.232502465450522,0.624415135824361
