  0.1660   0.2770   0.4180   0.5300   0.6470   0.7520 
  0.1260   0.3220   0.4010   0.5440   0.6620   0.8240 
  0.1470   0.2880   0.4240   0.5450   0.7270   0.7510 
  0.0790   0.2810   0.3980   0.5470   0.6950   0.9450 
  0.1200   0.2440   0.4130   0.5160   0.5800   0.7990 
  0.0880   0.2590   0.3920   0.4980   0.6170   0.7950 
  0.0950   0.2160   0.3590   0.4640   0.5900   0.7830 
  0.0960   0.2310   0.3410   0.4540   0.6000   0.8340 
  0.1360   0.2300   0.3650   0.4430   0.5560   1.0770 
  0.0890   0.2530   0.3480   0.4810   0.5750   0.7530 
  0.0830   0.2390   0.3880   0.4510   0.5610   0.7020 
  0.1200   0.2360   0.3870   0.4770   0.5540   0.7170 
  0.1059   0.2249   0.3492   0.4639   0.5429   0.7090 
# Weight Matrix 3
  0.1730   0.2710   0.3260   0.3450   0.3780   0.4280 
  0.1700   0.2540   0.3230   0.3710   0.4050   0.4570 
  0.1850   0.2420   0.3400   0.3900   0.4150   0.4810 
  0.2050   0.2570   0.3430   0.4330   0.4640   0.5570 
  0.1850   0.2540   0.3400   0.4540   0.5050   0.5420 
  0.2060   0.2510   0.3290   0.4520   0.5780   0.6560 
  0.1550   0.2650   0.3260   0.4270   0.5620   0.6620 
  0.1830   0.2310   0.3400   0.4270   0.5690   0.9250 
  0.1020   0.2320   0.3100   0.4270   0.5460   0.6500 
  0.2100   0.1920   0.3040   0.4130   0.5590   0.8330 
  0.1500   0.2430   0.2990   0.4180   0.5770   0.8190 
  0.1520   0.2040   0.2780   0.3630   0.4920   0.6560 
  0.1470   0.2180   0.2940   0.3470   0.4420   0.6080 
  0.1550   0.2280   0.2930   0.4110   0.4890   0.6420 
  0.2270   0.2230   0.3170   0.3660   0.4910   0.6310 
  0.3020   0.2690   0.3260   0.4170   0.4970   0.8210 
  0.0300   0.2420   0.2840   0.4400   0.6020   0.9570 
  0.1990   0.1250   0.2500   0.3170   0.5480   0.8840 
  0.0490   0.2090   0.2740   0.3310   0.4930   0.7980 
  0.0650   0.1650   0.2830   0.3630   0.4880   0.9180 
  0.0860   0.1860   0.3570   0.4060   0.5350   1.0400 
  0.0470   0.1740   0.3180   0.4030   0.4590   0.6220 
  0.0360   0.1300   0.2830   0.3590   0.4730   0.7580 
  0.0650   0.1600   0.2820   0.3850   0.4920   0.7400 
  0.0970   0.1600   0.3640   0.4140   0.5170   0.7680 
  0.1150   0.2000   0.3040   0.4420   0.5140   0.7260 
  0.0840   0.2220   0.3390   0.4520   0.5570   1.6950 
  0.1330   0.2050   0.3700   0.4740   0.6100   0.7520 
  0.0960   0.2580   0.3670   0.5020   0.6200   0.8240 
  0.1190   0.2190   0.3970   0.4900   0.6580   0.7510 
  0.0540   0.2270   0.3690   0.5010   0.6440   0.9450 
  0.0920   0.1670   0.3690   0.4720   0.5770   0.7990 
  0.0650   0.2000   0.3500   0.4720   0.5850   0.7950 
  0.0710   0.1600   0.3320   0.4440   0.5570   0.7830 
  0.0720   0.1720   0.3020   0.4200   0.5460   0.8340 
  0.1110   0.1720   0.3230   0.4090   0.5210   1.0770 
  0.0640   0.2060   0.3120   0.4410   0.5260   0.7530 
  0.0590   0.1720   0.3410   0.4150   0.5360   0.7020 
  0.1020   0.1670   0.3400   0.4510   0.5190   0.7170 
  0.0825   0.1806   0.3197   0.4424   0.5215   0.7090 
# Weight at Age Pointers
1
1
1
1
2
3
# Selectivity Blocks
# FLEET-1
1
1
1
1
1
2
2
2
2
2
2
2
2
3
3
3
4
4
4
4
4
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
# Selectivity Types
1  1  1  1  1  1  
# Selectivity Block Spec
# Block 1
  0.5000     5            0    0.5000
  0.7500     5            0    0.5000
  1.0000     5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
# Block 2
  0.0100     5            0    0.5000
  0.2500     5            0    0.5000
  0.7500     5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
# Block 3
  0.0100     5            0    0.5000
  0.2500     5            0    0.5000
  0.7500     5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
# Block 4
  0.0100     5            0    0.5000
  0.2500     5            0    0.5000
  0.7500     5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
# Block 5
  0.0100     5            0    0.5000
  0.2500     5            0    0.5000
  0.7500     5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
# Block 6
  0.0100     5            0    0.5000
  0.2500     5            0    0.5000
  0.7500     5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  1.0000    -5            0    0.5000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
  0.0000     0            0    0.0000
# Fleet Selectivity Start Age
1   
# Fleet Selectivity End Age
6   
# Age Range Average F
4   5
# Average F Report Option
1
# Use Likelihood Constants
0
# Release Mortality
       1   
# Catch at Age FLEET-1
         201           5333          11815           7973           5226           6286          14549   
         788          25853           5477           7366           3687           3347          17088   
        8037           3986           1884           1129           1597           1452           5732   
         193           6156           1179            327            449            896           3436   
        4968           4750           4886            507            278            649           5223   
        7830          13181           2163           1470            247            179           8085   
         186          17988           8655           1062            438            131           9883   
         919           9671           6593           3829            512            167           8021   
          34           6627           7546           2926           1111            183           6607   
         158          33925          14267           1858            415             86          15764   
        2407          18801          42269           3600            385            192          22211   
         470           5885          19895           8121            878            276          11225   
        2032           7769           2173           1968           1109            246           4817   
         421           9594           3322            635            356            149           4620   
        1442           3234           2366            926            167             65           2652   
        5309           2020            536            506            134             32           2782   
          22          18520           3164            449             48              3           8349   
         173           1893          40271           2142             89              5          17916   
         401           1475           4886           9414            166             51           6430   
         429           1338           1989           2674            294             18           2695   
          12            436            445            711            145              4            771   
         177            593            539            407            307             96            735   
           1            339            274            273             57             31            343   
           4            491           1131            238             31             30            759   
          17            182           1521            920            115             49           1222   
           5           1232           1166            423             78             16           1087   
          69            433           2132            482             94             42           1403   
          18           1167           1426            558             57             10           1397   
           0            494           1946            547            139             43           1449   
           7            385           1154            467             34              1            945   
           3            234            731            413             34             13            666   
         291            174            347            305            204            101            619   
          32            185            190            168            117             49            346   
          51            354            304            159             61             72            396   
           9            279            703            176             45             36            502   
          30             67            458            662             51              9            583   
          14            168            154            318            252             14            453   
           3             67            183            105            158             55            291   
          16             65            204            198            157            118            390   
          23            377            278            270            183            133            563   
# Discards at Age FLEET-1
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
           0              0              0              0              0              0              0   
# Release Proportion at Age FLEET-1
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
           0              0              0              0              0              0   
# Survey Specifications
# Survey Units
2  2  2  1  1  
# Survey Age ProportionUnits
2  2  2  1  1  
# Survey Weight at Age Matrix
3  3  3  3  3  
# Survey Month
3  4  10  7  7  
# Survey Choice
-1  -1  -1  -1  -1  
# Survey Selectivity Type
1  1  1  1  1  
# Survey Start Age
1  1  1  2  2  
# Survey End Age
6  6  6  6  6  
# Estimate Survey Proportion at Age ?
0  1  1  0  0  
# Use Survey ?
0  1  1  0  0  
# Index Selectivity
# INDEX-1
     0.5     5            0       0.5
       1     5            0       0.5
       1     5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
# INDEX-2
     0.5     5            0       0.5
       1     5            0       0.5
       1     5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
# INDEX-3
     0.5     5            0       0.5
       1     5            0       0.5
       1     5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
# INDEX-4
       0    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
# INDEX-5
       0    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       1    -5            0       0.5
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
       0     0            0         0
# Index Data
# INDEX-1
1973      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1974      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1975      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1976      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1977      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1978      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1979      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1980      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1981      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1982      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1983      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1984      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1985      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1986      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1987      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1988      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1989      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1990      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1991      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1992  16742.2100      0.2400      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1993   8234.5400      0.3800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1994  14947.3300      0.4300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1995  11971.8600      0.6100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1996  13359.8600      0.3500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1997  21548.3900      0.2800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1998  14708.8400      0.3200      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1999  19818.7800      0.3000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2000  12608.4900      0.4100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2001  16101.0200      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2002  10618.5600      0.2800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2003   5988.3200      0.3900      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2004   3010.2100      0.3000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2005   4145.3200      0.3200      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2006  33786.7000      0.3900      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2007  20972.7400      0.3300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2008      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2009      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2010      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2011      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2012      0.0000      0.3600      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
# INDEX-2
1973  45993.2800      0.2200    912.7400   5523.3000  15092.5400   8483.2700   6580.5100   9400.9200     12.0000  
1974  18318.6800      0.3200    592.2400   2507.7300   2955.7200   5699.8500   3476.5000   3086.6400     12.0000  
1975   4839.4100      0.2900    414.3900   1513.0600    451.4400    584.7800   1049.5900    826.1500     12.0000  
1976   5942.6100      0.3100     18.8400   4300.7600    580.0900    278.5000    264.5300    499.8900     12.0000  
1977   6925.3700      0.3900   1523.5000   1634.2400   2881.7900    263.2400    164.7500    457.8500     12.0000  
1978  18730.6800      0.2800   3064.5700  11879.6300   2109.8500    900.9100    292.6900    483.0200     12.0000  
1979   5889.5500      0.3200    981.3100   2901.8900   1545.7100    278.3200    121.2000     61.1100     12.0000  
1980  14774.3800      0.2300    666.0200   6520.1100   4418.4800   2786.0600    274.3800    109.3300     12.0000  
1981  27000.4500      0.2900    849.0800  18261.2500   4743.5300   2446.5100    587.4800    112.6100     12.0000  
1982  43523.8800      0.2900    340.1700  29950.6400   9722.8500   2437.7700    799.0000    273.4500     12.0000  
1983  30456.2400      0.2500     66.3200  10831.9600  17948.5600   1220.1200    352.2300     37.0600     12.0000  
1984   8397.8800      0.2800     78.3000    924.0500   1838.2200   4457.0900    677.3000    422.9100     12.0000  
1985   6074.2900      0.3600    446.1400   2695.8600    677.9300    802.8900   1192.8900    258.5700     12.0000  
1986   7020.7500      0.2300     27.1800   4834.5100   1530.0500    395.3100    207.3600     26.3400     12.0000  
1987   1593.4800      0.3400      0.0000    144.4200   1170.6900    278.3600      0.0000      0.0000     12.0000  
1988   2035.3000      0.3600    401.9000    595.8200    207.9900    290.1500    491.3000     48.1400     12.0000  
1989  17077.8900      0.2800    229.8300  15925.5600    761.9100    160.6000      0.0000      0.0000     12.0000  
1990  25849.4700      0.3100    127.0000    689.6000  21804.6300   3138.1600     90.0800      0.0000     12.0000  
1991  11510.0000      0.2400    346.4900    844.4500   3564.6100   5903.7700    765.3700     85.3100     12.0000  
1992   3741.8200      0.3000     32.9200     84.7400    954.5900   2669.5700      0.0000      0.0000     12.0000  
1993   1493.4500      0.3300     27.1800    423.3400    187.2600    737.5200    118.1500      0.0000     12.0000  
1994    529.8500      0.3900      0.0000    382.0600     23.3100      0.0000     97.2000     27.2800     12.0000  
