0.148           0.275           0.805           1.725           2.555           3.515           4.485           5.945           7.844           
0.138           0.267           0.9             2               3.019           4.204           4.777           6.17            7.316           
0.107           0.324           0.694           1.685           2.463           3.732           4.865           6.322           7.815           
0.117           0.222           0.619           1.713           2.551           3.339           4.7             6.274           7.239           
0.237           0.233           1.15            1.721           2.572           3.77            5.069           6.114           7.528           
0.291           0.765           1.444           2.228           2.898           3.845           4.456           5.358           6.847           
0.121           0.352           0.94            2.11            3.176           4.243           5.224           5.871           7.072           
0.197           0.406           0.795           1.928           3.401           4.267           5.896           6.791           8.094           
0.172           0.517           0.926           1.911           2.814           4.044           4.638           5.846           7.75            
0.207           0.345           1.012           1.74            3.028           4.021           4.623           5.349           9.949           
0.212           0.449           1.321           2.213           3.14            4.216           4.85            5.42            9.902           
0.152           0.407           0.956           2.083           3.362           3.992           4.82            5.296           8.881           
0.169           0.495           1.033           1.75            2.736           4.025           4.72            5.188           6.159           
0.208           0.482           1.473           2.565           2.828           4.06            5.026           5.897           8.193           
0.157           0.451           1.654           2.522           3.31            4.027           5.001           6.578           8.887           
0.267           0.55            1.318           2.115           3.303           4.334           4.716           6.481           9.068           
0.261           0.623           1.672           2.318           2.82            3.851           4.597           6.231           9.099           
0.26            0.634           1.089           1.946           2.26            2.813           3.804           5.771           9.738           
0.188           0.56            1.197           1.58            2.096           3.104           4.351           5.662           8.336           
0.206           0.592           1.122           1.516           2.069           3.151           4.987           7.797           9.787           
# Weight Matrix - 3
0.1155          0.2466          0.7082          1.5336          2.4948          3.559           5.0839          5.8198          9.204           
0.1407          0.2642          0.6234          1.4148          2.5706          3.7585          4.6841          6.4044          11.713          
0.1122          0.3363          0.777           1.3194          2.1498          3.2143          4.1452          5.7941          10.855          
0.0847          0.304           0.7112          1.289           2.2241          3.4779          4.4541          5.3522          10.594          
0.0993          0.216           0.7223          1.3624          2.2225          3.3318          4.0149          5.7513          10.882          
0.0916          0.2411          0.6155          1.3114          2.3063          3.4444          4.5386          5.9804          9.402           
0.1245          0.3596          0.7396          1.3616          2.0923          2.8823          4.0906          5.4152          6.96            
0.1119          0.2768          0.7288          1.4782          2.2944          3.0923          3.7891          5.8911          7.87            
0.1277          0.2298          0.648           1.4336          2.3025          3.2522          4.1828          5.4193          7.844           
0.1115          0.2304          0.6691          1.593           2.6248          3.7119          4.4243          5.6971          7.316           
0.0892          0.2618          0.5466          1.4405          2.3381          3.5393          4.6906          5.8943          7.815           
0.0985          0.185           0.5265          1.3666          2.2998          3.0944          4.4367          5.8875          7.239           
0.1768          0.1961          0.7623          1.3328          2.3235          3.4193          4.5666          5.7249          7.528           
0.2775          0.5707          0.9152          1.8885          2.544           3.4773          4.2736          5.2842          6.847           
0.0894          0.3356          0.8928          1.9191          2.9066          3.8573          4.8387          5.4799          7.072           
0.1548          0.2999          0.6485          1.611           3.0184          3.9633          5.4305          6.3599          8.094           
0.1445          0.4062          0.7535          1.5348          2.5602          3.8727          4.5423          5.8584          7.75            
0.1706          0.2899          0.8556          1.4861          2.6989          3.6777          4.4709          5.1616          9.949           
0.1801          0.37            0.9444          1.8198          2.7091          3.8812          4.628           5.2087          9.902           
0.1131          0.3457          0.7914          1.8588          3.0283          3.7595          4.6613          5.1808          8.881           
0.1301          0.3685          0.8184          1.5045          2.5557          3.8479          4.5264          5.0934          6.159           
0.1714          0.3709          1.1215          2.0434          2.5082          3.6785          4.7545          5.5778          8.193           
0.1148          0.3717          1.2153          2.2047          3.1056          3.6865          4.7471          6.15            8.887           
0.216           0.4021          1.0081          1.9889          3.0876          4.0516          4.5334          6.0743          9.068           
0.2091          0.504           1.2663          2.0129          2.6243          3.706           4.5298          5.8118          9.099           
0.2146          0.5078          0.9471          1.8736          2.2744          2.8147          3.8157          5.452           9.738           
0.1411          0.4623          1.0211          1.4396          2.0574          2.8673          3.9015          5.1261          8.336           
0.1619          0.4444          0.9431          1.4291          1.9341          2.8457          4.4295          6.739           9.787           
# Weights at Age Pointers
1
2
1
2
3
3
# Selectivity Block Assignment
# Fleet 1 Selectivity Block Assignment
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
# Selectivity Options for each block 1=by age, 2=logisitic, 3=double logistic
2  
# Selectivity Block #1 Data 
0.1             1               0               1               
1               -1              0               1               
0.3             1               0               1               
0.4             1               0               1               
0.5             1               0               1               
0.6             1               0               1               
0.7             1               0               1               
0.8             1               0               1               
0.9             1               0               1               
1               2               0               1               
0.9             3               0               1               
0.5             1               0               1               
0.6             1               0               1               
6               1               0               1               
1.1             1               0               1               
# Fleet Start Age
1  
# Fleet End Age
9  
# Age Range for Average F
5  8
# Average F report option (1=unweighted, 2=Nweighted, 3=Bweighted)
1
# Use Likelihood constants? (1=yes)
0
# Release Mortality by Fleet
0  
# Catch Data
# Fleet-1 Catch Data
704.922         1721.838        1319.36         1048.165        598.519         260.989         40.017          22.959          22.664          6785.978        
708.7           3647.028        2516.535        1335.433        389.861         85.582          32.753          13.861          25.438          7586.532        
417.386         410.945         1339.763        1337.493        760.236         176.165         40.623          14.858          35.12           6718.739        
201.004         347.045         2801.812        2152.778        812.357         364.789         179.577         41.173          27.874          10414.4         
1446.55         2533.702        2169.429        2340.881        883.669         306.021         101.5           12.658          21.156          10666.43        
165.074         350.153         1075.443        1142.165        607.192         258.31          87.147          28.957          22.104          6091.487        
105.704         470.177         1864.499        790.421         335.59          171.641         29.203          24.54           24.168          5121.603        
44.523          138.837         566.772         529.228         425.042         260.675         68.823          14.591          14.715          3885.027        
10.826          152.296         122.598         237.129         324.888         195.547         80.458          21.72           13.654          2665.741        
60.786          213.952         142.485         200.746         192.922         167.852         97.696          38.063          22.157          2746.967        
1526.756        831.742         362.565         280.314         290.277         172.656         98.575          73.798          35.707          3741.269        
30.456          113.758         133.148         264.818         272.029         169.855         86.243          92.019          86.988          3438.337        
27.763          162.882         388.143         378.073         249.337         218.728         117.685         69.861          54.252          4039.543        
18.519          86.521          253.546         437.994         233.895         186.929         93.971          41.313          14.4            3548.805        
422.075         242.182         118.862         176.792         246.642         271.245         211.853         115.719         76.063          4879.332        
91.283          74.698          91.916          99.525          197.575         171.758         141.637         84.834          72.938          3719.671        
63.642          32.636          49.817          109.05          136.376         104.839         136.624         81.631          83.601          2848.86         
78.753          39.455          45.467          56.24           73.51           118.676         57.873          52.384          43.514          1854.238        
20.04           25.912          64.863          75.81           78.001          82.735          49.989          31.72           34.784          1621.869        
73.667          83.716          165.935         141.44          65.506          86.117          40.351          24.837          18.146          1549.717        
44.283          57.324          95.235          141.176         125.431         110.276         62.929          40.425          31.897          1871.538        
18.658          34.557          92.584          143.002         127.742         85.037          35.768          27.536          53.885          2013.848        
9.843           13.855          70.855          161.241         148.926         148.567         85.651          55.242          70.228          3038.701        
3.418           6.918           23.397          91.26           151.575         156.489         86.858          71.87           75.499          2967.482        
1.539           5.175           48.325          106.062         105.944         92.603          63.998          44.654          87.415          2353.48         
1.839           14.638          34.998          67.647          94.554          116.88          64.908          40.08           77.434          1954.252        
8.589           10.813          50.618          145.924         188.387         100.457         57.288          31.195          29.836          1680.096        
10.675          18.096          85.321          122.219         127.919         80.433          29.145          22.077          27.211          1395.829        
# Discards
# Fleet-1 Discards Data
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               
# Release Proportion
# Fleet-1 Release Data
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               
# Survey Index Data
# Aggregate Index Units
2  2  
# Age Proportion Index Units
2  2  
# Weight at Age Matrix
1  1  
# Index Month
4  10  
# Index Selectivity Link to Fleet
-1  -1  
# Index Selectivity Options 1=by age, 2=logisitic, 3=double logistic
2  2  
# Index Start Age
1  1  
# Index End Age
9  9  
# Estimate Proportion (Yes=1)
1  1  
# Use Index (Yes=1)
1  1  
# Index-1 Selectivity Data 
0.1             1               0               1               
0.2             1               0               1               
1               -1              0               1               
0.4             1               0               1               
0.5             1               0               1               
0.6             1               0               1               
0.7             1               0               1               
0.8             1               0               1               
0.9             1               0               1               
1.5             2               0               1               
0.9             3               0               1               
0.75            1               0               1               
0.6             1               0               1               
6               1               0               1               
1.1             1               0               1               
# Index-2 Selectivity Data 
0.1             1               0               1               
0.2             1               0               1               
1               -1              0               1               
0.4             1               0               1               
0.5             1               0               1               
0.6             1               0               1               
0.7             1               0               1               
0.8             1               0               1               
0.9             1               0               1               
1.5             2               0               1               
0.9             3               0               1               
0.75            1               0               1               
0.6             1               0               1               
6               1               0               1               
1.1             1               0               1               
# Index-1 Data 
1989  3.5323          0.2             0.0282          1.1084          1.4652          0.3083          0.4127002       0.1848          0.0247          0               0               50              
1990  12.3233         0.2             0.06979886      1.81857         2.492359        4.93832         2.207564        0.3333946       0.1449977       0.1169981       0.2012968       50              
1991  8.9742          0.2             0.1428          2.9593          2.4882          2.0192          0.9302001       0.3375          0.0395          0.017           0.0405          50              
1992  7.872401        0.2             0.005599929     0.9795879       2.931363        3.455456        0.3590954       0.09419878      0.03759952      0.009499877     0               50              
1993  8.1242          0.2             0.0402          1.6917          3.3089          2.5792          0.475           0.0258          0.0023          0.0011          0               50              
1994  4.5133          0.2             0.0388          1.4473          1.9586          0.7251          0.2224          0.08620001      0.009300002     0.0256          0               50              
1995  4.185           0.2             0.1124973       0.7681814       1.957353        0.7849813       0.2754934       0.1752958       0.03859908      0.07259828      0               50              
1996  3.0084          0.2             0.2299          0.4709          1.0625          0.5774001       0.4682          0.09729999      0.0248          0.03650001      0.04090001      50              
1997  1.8748          0.2             0.0429          0.724           0.7884001       0.265           0.0545          0               0               0               0               50              
1998  2.2325          0.2             0.0144          1.0234          0.9314999       0.1752          0.0717          0.0163          0               0               0               50              
1999  3.3435          0.2             0.0449          0.6021002       1.53            0.5960999       0.4177001       0.08979999      0.05379999      0.009100001     0               50              
2000  5.365801        0.2             0.08850163      1.509528        2.582248        0.8024151       0.2790052       0.09000169      0.01410027      0               0               50              
2001  4.9115          0.2             0.0582          0.4947          2.1425          1.4781          0.4575          0.1815          0.0182          0.0361          0.0447          50              
2002  5.342299        0.2             0.6856126       1.09762         0.7497138       1.740632        0.815415        0.1171022       0.06840126      0.05370101      0.01410026      50              
2003  5.3368          0.2             0.9349999       1.22            1.0798          0.78            0.6761998       0.4278          0.1588          0.0387          0.0205          50              
2004  4.7471          0.2             0.6235867       0.5034893       1.779562        1.023179        0.5165889       0.1261973       0.09259807      0.04959894      0.03229932      50              
2005  3.7068          0.2             0.5567999       0.5242001       0.8372001       0.7524          0.3382          0.2083          0.1459          0.2331          0.1107          50              
2006  2.5039          0.2             0.7503299       0.8169327       0.50012         0.1844074       0.08380335      0.06860273      0.04400176      0.05200207      0.003700148     50              
2007  2.6563          0.2             0.2509905       0.554879        1.044661        0.4318838       0.1271952       0.04319837      0.05399796      0.0423984       0.107096        50              
2008  6.8583          0.2             1.614776        1.712975        2.222468        1.090584        0.06389907      0.04649932      0.03249953      0               0.0745989       50              
2009  6.7586          0.2             1.077816        2.005829        1.498722        1.265819        0.6445096       0.1697025       0.03960058      0.02540037      0.03120046      50              
2010  5.4112          0.2             0.4098          1.3778          1.2609          1.2286          0.7655998       0.257           0.0531          0.0184          0.04            50              
2011  5.0894          0.2             0.6882136       1.220424        1.432328        0.9760192       0.3904077       0.2724054       0.07610149      0.02510049      0.008400167     50              
2012  4.203893        0.2             0.183636        1.318467        1.217974        0.8760089       0.3688341       0.1383938       0.05650856      0.03606986      0.008001425     50              
2013  2.48331         0.2             0.1298887       1.004285        0.5590162       0.4966297       0.1405735       0.08232292      0.03237129      0.01643725      0.02178603      50              
2014  3.168831        0.2             0.07280183      0.6563055       0.6751407       0.4871593       0.6779739       0.3943873       0.07757745      0.0777145       0.04977042      50              
2015  3.462304        0.2             0.3369756       1.028181        0.6580313       0.7012672       0.4806942       0.1513529       0.06925352      0.01883375      0.01771485      50              
2016  4.0717          0.2             0.1134194       1.390087        1.058968        0.8261834       0.4618293       0.1545223       0.03999167      0.0172          0.009500001     50              
# Index-2 Data 
1989  12.1369         0.2             3.381001        3.3155          3.7846          0.914           0.3685          0.3513          0.01            0.008399999     0.0036          50              
1990  12.8401         0.2             1.976916        5.309141        3.82593         1.365511        0.3219025       0.0382003       0               0.00130001      0.001200009     50              
1991  13.4894         0.2             1.157409        6.184346        4.364633        1.37771         0.3424025       0.04790036      0               0.007500055     0.007500055     50              
1992  10.5862         0.2             0.4178001       2.576           5.8455          1.3604          0.1712          0.1117          0.0447          0.0365          0.0224          50              
1993  10.4537         0.2             0.6632064       2.396923        4.301241        2.547124        0.4324041       0.1128011       0               0               0               50              
1994  7.065           0.2             1.0167          2.5558          2.4494          0.7569999       0.1554          0.1116          0.0191          0               0               50              
1995  8.741           0.2             0.5887          4.2878          2.8038          0.7044          0.1883          0.0035          0.1312          0.0024          0.0309          50              
1996  4.6568          0.2             0.3365928       1.040578        1.548467        1.270773        0.3641922       0.03139933      0.02239952      0.02829939      0.0140997       50              
1997  5.0312          0.2             1.7997          1.2606          0.9787002       0.6282002       0.2034          0.0606          0.0141          0.0224          0.06349998      50              
1998  4.9193          0.2             0.4267          1.9725          1.6966          0.5375998       0.1581          0.08389999      0.0258          0.0181          0               50              
1999  5.7858          0.2             2.498057        1.298977        1.192279        0.5448906       0.1789969       0.06859882      0.003999931     0               0               50              
2000  7.4343          0.2             0.5037135       3.602597        2.093457        0.6905186       0.3064082       0.09940269      0.04250114      0.04180112      0.05390145      50              
2001  5.6485          0.2             0.2809          0.9877001       2.055           1.7167          0.3762          0.1513          0.08070001      0               0               50              
2002  4.2574          0.2             1.1791          0.7502999       1.0023          1.0124          0.1883          0.07439998      0.0365          0               0.0141          50              
2003  3.8644          0.2             1.1062          0.7510002       0.9807001       0.6469002       0.1889          0.1391          0.04680001      0.004000002     0.0008          50              
2004  3.5028          0.2             0.7802813       1.290677        0.6876676       0.3506678       0.2236806       0.1368807       0.004283896     0.01050575      0.01815557      50              
2005  3.4561          0.2             1.041412        0.642291        0.6723469       0.4604807       0.341164        0.06283404      0.1338343       0.04309916      0.05863758      50              
2006  4.669           0.2             1.901231        1.056251        0.9056585       0.2653247       0.2134797       0.1494358       0.06383359      0.08791578      0.02586995      50              
2007  6.5184          0.2             0.8228763       2.005337        2.423566        0.9172223       0.1945561       0.008127936     0.01934243      0.04743011      0.07994185      50              
2008  5.8908          0.2             0.8484855       1.598573        2.029166        0.9902829       0.1899968       0.08719851      0.08149863      0.04549923      0.02009966      50              
2009  5.1791          0.2             1.079532        1.660802        1.353468        0.6926715       0.2745883       0.06614488      0.023934        0.007941736     0.02001753      50              
2010  7.1373          0.2             1.6021          2.6998          1.9203          0.6548          0.1672          0.0581          0.01            0.0139          0.0111          50              
2011  6.6056          0.2             0.6251          2.1497          2.0349          1.1169          0.4062          0.1619          0.059           0.0341          0.0178          50              
2012  5.283907        0.2             0.7423372       1.095182        1.563331        0.9718717       0.4422247       0.2244053       0.1702172       0.02710528      0.04723296      50              
2013  3.113602        0.2             0.9899405       0.6978706       1.020525        0.271513        0.06133836      0.04034341      0.03193506      0.000136371     0               50              
2014  2.940034        0.2             0.4166208       0.6353316       0.6506198       0.5739508       0.3076011       0.2045411       0.1074545       0.02804456      0.01586994      50              
2015  4.517585        0.2             2.101219        0.8258805       0.7415114       0.394801        0.3467682       0.07626289      0.01804211      0               0.0131          50              
2016  5.3989          0.2             1.319376        1.288676        1.514572        0.7446865       0.4021926       0.1026981       0.02119961      0.001399974     0.004099924     50              
# Phase Control
# Phase for F mult in 1st Year
1
# Phase for F mult Deviations
3
# Phase for Recruitment Deviations
3
# Phase for N in 1st Year
2
# Phase for Catchability in 1st Year
1
# Phase for Catchability Deviations
-1
# Phase for Stock Recruitment Relationship
1
# Phase for Steepness
-2
# Recruitment CV by Year
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
# Lambdas by Index
1  1  
# Lambda for Total Catch in Weight by Fleet
1  
# Lambda for Total Discards at Age by Fleet
0  
# Catch Total CV by Year and Fleet
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
0.1          
# Discard Total CV by Year and Fleet
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
# Catch Effective Sample Size by Year and Fleet
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
100          
# Discard Effective Sample Size by Year and Fleet
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
0            
# Lambda for F Mult in First year by Fleet
0  
# CV for F Mult in First year by Fleet
1  
# Lambda for F Mult Deviations by Fleet
0  
# CV for F Mult Deviations by Fleet
1  
# Lambda for N in 1st Year Deviations
0
# CV for N in 1st Year Deviations
1
# Lambda for Recruitment Deviations
1
# Lambda for Catchability in First year by Index
0  0  
# CV for Catchability in First year by Index
1  1  
# Lambda for Catchability Deviations by Index
0  0  
# CV for Catchability Deviations by Index
1  1  
# Lambda for Deviation from Initial Steepness
0
# CV for Deviation from Initial Steepness
1
# Lambda for Deviation from Unexploited Stock Size
0
# CV for Deviation from Unexploited Stock Size
1
# NAA Deviations Flag
1
# Initial Numbers at Age in 1st Year
1813.198  4428.907  3393.654  2696.087  1539.509  671.3152  102.9316  59.05508  58.29628  
# Initial F Mult in 1st Year by Fleet
0.1  
# Initial Catchabilty by Index
0.04344117  0.02378381  
# Stock Recruitment Flag
1
# Initial Unexploited Stock
1e+07
# Initial Steepness
1
# Maximum F
5
# Ignore Guesses (Yes=1)
0
# Projection Control
# Do Projections (Yes=1)
0
# Fleet Directed Flag
1  
# Final Year in Projection
2018
# Projection Data by Year
2017     -1         1     150        0          
2018     -1         3     -99        0          
# Do MCMC (Yes=1)
0
# MCMC Year Option
0
# MCMC Iterations
1000
# MCMC Thinning Factor
200
# MCMC Random Seed
5230547
# Agepro R Option
0
# Agepro R Option Start Year
2004
# Agepro R Option End Year
2014
# Export R Flag
1
# Test Value
-23456
######
###### FINIS ######
# Fleet Names
#$fleet1
# Survey Names
#$NEFSC_Spring
#$NEFSC_Fall
#
