"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1985",18373.5240048785,12969.0084260348,26030.2386480183,937.691173099774,662.855895238536,1326.47946925601,1.76678178465196,1.21812792380067,2.56255341790257,1338.131795531,1113.20924047174,1608.49967563352
"1986",7204.47465379605,4789.16864995439,10837.8841571353,977.031727184718,733.410329606854,1301.57833533278,1.93781106444264,1.43038991424564,2.62523643663742,1435.60147943237,1196.70170504488,1722.19325756799
"1987",8367.8739479676,5731.24680263595,12217.4662547895,1084.722330601,764.262767417161,1539.55234333983,2.0511643268388,1.40602932196169,2.99230964104367,1700.99821895114,1416.93187383815,2042.01415346625
"1988",21365.9701971392,14713.0471894989,31027.2016792591,1371.80674210979,986.920693892494,1906.79327056737,1.48155052215685,1.0235259804475,2.14453955408493,1593.79842852537,1322.56677323546,1920.65420224927
"1989",7710.03518410456,5013.38902223559,11857.177305906,1783.60341773343,1296.51374483682,2453.6887205548,1.17079146239861,0.799191917743168,1.71517331193281,1560.92802484719,1290.5283716103,1887.98352082189
"1990",11332.3209137592,7281.2321299893,17637.3304682175,3473.73858889193,2536.36245960897,4757.54549127699,1.73763997226596,1.23914978255446,2.43666481302372,4202.53761671021,3506.22676999658,5037.13067591505
"1991",9565.2927192827,6405.73713600063,14283.262466603,1929.39344004443,1401.9375296934,2655.29595124011,1.3810866975702,0.967308969869757,1.97186268877688,2115.24675708536,1763.88875000384,2536.59355974145
"1992",17585.1282573363,12210.3501246536,25325.7877677557,1190.79272175811,851.587748828769,1665.11003492277,1.86664458951322,1.31270294214224,2.65434159679169,1724.58827908174,1440.71343892484,2064.39716045524
"1993",15579.2450365233,10638.8328088602,22813.8631623107,1849.36296178929,1353.99494683407,2525.96464442876,0.617780893768884,0.425347192558983,0.897274601507938,896.642851486506,741.645107125635,1084.03385311576
"1994",8665.20004315198,5465.29020756329,13738.6467938943,2979.50649582745,2188.0277862141,4057.28803565079,0.560490953373858,0.383223470726215,0.81975696378569,1321.80516492397,1091.0970665606,1601.29556532233
"1995",10689.5202390007,7001.25435769908,16320.7672657043,3632.18458001018,2636.32611254372,5004.22340031914,0.545918928574016,0.364199008953058,0.818309411198357,1556.40463087796,1277.8950070048,1895.61377244606
"1996",5339.76914593044,3336.95994249864,8544.64393434724,3243.06137269279,2356.91016244384,4462.38776286097,0.624241246915645,0.414704202164777,0.93965079764484,1559.04013917701,1280.34935446996,1898.39292461807
"1997",3830.08839596597,2308.89164495051,6353.51474937993,2431.94847659759,1755.20673969666,3369.61638709721,0.914230829296308,0.610466547472229,1.36914629097483,1717.35823235396,1416.02375175164,2082.81767490522
"1998",8519.21007621484,5602.64814637116,12954.0421648089,2677.49817194474,1937.39962488856,3700.31890616259,0.796328063177739,0.536536444035503,1.18191111014716,1611.43071993901,1330.32274049777,1951.93909426184
"1999",10357.3531138309,6585.23656489413,16290.1913192403,4280.17558514086,3157.35601153388,5802.29247912272,0.451061572010701,0.308920763810548,0.65860429462598,1443.73500079961,1189.20250521411,1752.7466881333
"2000",4983.04070852658,2828.4668651704,8778.85295691353,7424.9932864382,5405.54178686774,10198.8898573658,0.486780199743957,0.325779895077904,0.727346795928285,2688.04997892083,2201.60355783154,3281.97720405809
"2001",2333.09419508056,1246.50130485072,4366.8855394985,4101.51726765422,2912.94803252189,5775.05801993374,0.935243169678724,0.605143510413093,1.44540885158567,2809.94727441817,2298.29047120477,3435.51164830402
"2002",4048.03312007745,2561.58272106433,6397.04976399727,2874.15999656674,1991.70662888248,4147.59662194807,1.08637899923634,0.685209735772832,1.72242055003875,2378.15256527282,1943.94660841941,2909.34411429755
"2003",2863.16722681032,1556.92490784948,5265.33201912989,4212.4531383789,3051.69890334122,5814.71567316486,0.594993703973683,0.397637568001022,0.890301964042326,1993.01250079419,1640.01154746627,2421.99442708717
"2004",3976.27866686175,2444.33804523849,6468.3328344616,2292.71711221893,1666.66985183072,3153.92502653574,0.688033595550142,0.461808992767211,1.02507797816809,1198.89496348889,987.10113213223,1456.13158235795
