"","Estimate","Std. Error"
"log_NAA",8.81584466420395,0.168786152524276
"log_NAA",9.33006632654731,0.162897848153792
"log_NAA",9.66810744699627,0.162968436664737
"log_NAA",5.89831076958828,0.267368036067474
"log_NAA",6.18152325725114,0.231245605479058
"log_NAA",6.80162471659764,0.214523387827881
"log_NAA",6.29343787095278,0.253132864759034
"log_NAA",6.51652446736806,0.303464942482881
"log_NAA",7.72449343192508,0.149135375604469
"log_NAA",7.00925036067125,0.182170800728934
"log_NAA",7.43459505641948,0.173615515944758
"log_NAA",7.47297458526779,0.198186679177957
"log_NAA",8.01446279740531,0.177724156501305
"log_NAA",7.81467970139,0.175711284299479
"log_NAA",7.59930140290819,0.171523546311966
"log_NAA",7.26340187534441,0.188461639389699
"log_NAA",7.42699123211114,0.205804016701435
"log_NAA",8.16151753062622,0.19972988331346
"log_NAA",7.47679542579957,0.199756454379978
"log_NAA",7.73411515523464,0.164066956799544
"log_NAA",8.18725142653353,0.167748784053374
"log_NAA",7.24208402813604,0.185379120257124
"log_NAA",7.41393934543765,0.189365649562058
"log_NAA",7.66554500704184,0.189693036837911
"log_NAA",8.38516522766621,0.182346131781325
"log_NAA",8.60238112773368,0.182570812070729
"log_NAA",8.72648269227101,0.179882778955997
"log_NAA",8.83054587765814,0.182071931471217
"log_NAA",9.00440560314993,0.168808452448434
"log_NAA",8.69681361216787,0.166856104206574
"log_NAA",8.36505456815646,0.18516620863888
"log_NAA",7.89967688918084,0.196410223545661
"log_NAA",7.97508681790819,0.207488597724896
"log_NAA",8.57117160427558,0.196394952876262
"log_NAA",5.07294781036104,0.400126875220738
"log_NAA",5.18507804941648,0.370278149913677
"log_NAA",5.15553149068623,0.439250003663746
"log_NAA",5.40474715549896,0.364643734976836
"log_NAA",4.71440217298114,0.643560809953595
"log_NAA",5.64078038915991,0.354193603783351
"log_NAA",5.77659276659328,0.310569722009244
"log_NAA",5.17318264160164,0.398463644086413
"log_NAA",6.46092941158096,0.285177290062987
"log_NAA",6.36159962377658,0.303598076815473
"log_NAA",6.09350193813831,0.312314351895664
"log_NAA",6.04311107660471,0.299960811155709
"log_NAA",5.78153015944646,0.324275695304316
"log_NAA",5.70539467651851,0.381656190937802
"log_NAA",5.97173555519307,0.424479337595394
"log_NAA",5.90031891430785,0.356380127211598
"log_NAA",5.40317257788538,0.386752140400351
"log_NAA",6.50934760326168,0.285309033371706
"log_NAA",6.00579086235634,0.283042431011128
"log_NAA",5.22073104481931,0.409662315929952
"log_NAA",5.80751087413065,0.349082042997319
"log_NAA",6.24411998062132,0.361391947238001
"log_NAA",6.84264930749269,0.316636693836637
"log_NAA",6.85720042802872,0.319494145195566
"log_NAA",7.42722897573471,0.277914941108255
"log_NAA",7.67644656795879,0.24124827780598
"log_NAA",7.37235184831727,0.241842875734918
"log_NAA",7.54845481562128,0.234513165890763
"log_NAA",6.43481646427686,0.31462145859412
"log_NAA",7.012855454567,0.281325809730303
"log_NAA",7.26347575778335,0.298775974144959
"log_NAA",3.76728426293493,0.766844837301326
"log_NAA",5.65138133592317,0.299953432322337
"log_NAA",4.13088334431721,0.65374352482559
"log_NAA",3.30409100625705,0.796623724506763
"log_NAA",4.35680014174796,0.760647037851589
"log_NAA",4.00047494570755,0.698819307917033
"log_NAA",3.7006202907133,0.722455609548842
"log_NAA",4.45599522325646,0.55902044896212
"log_NAA",5.40116678559925,0.452103526144057
"log_NAA",5.60563506778769,0.420889574455247
"log_NAA",4.48822152243359,0.572508489946479
"log_NAA",4.2607864229823,0.597488783023611
"log_NAA",4.01221022011354,0.651304445577944
"log_NAA",4.74049686276346,0.557886994183537
"log_NAA",4.9080338669737,0.622650798767032
"log_NAA",4.508950368021,0.61900272280545
"log_NAA",4.43748053450257,0.587360671138616
"log_NAA",4.49949357894162,0.624054255826045
"log_NAA",4.84025786930208,0.466685027436317
"log_NAA",4.733251762648,0.514550649546349
"log_NAA",5.17693892626423,0.461800293443915
"log_NAA",5.0571753150081,0.571721976648949
"log_NAA",5.49549724359246,0.530660068822688
"log_NAA",5.40591498692417,0.55847916629457
"log_NAA",6.08529630709102,0.468720714743393
"log_NAA",6.16086393223635,0.432257044701756
"log_NAA",6.00247710123823,0.413389155138277
"log_NAA",5.96745340474409,0.420762206529815
"log_NAA",5.49754921854022,0.458087907931632
"log_NAA",5.59668203814628,0.489583812157624
"log_NAA",6.35684818301994,0.432736753330858
"log_SPR0",0.776817893890392,0
"log_SPR0",0.984698740243661,0
"log_SPR0",0.909061747285248,0
"log_SPR0",0.839930736290998,0
"log_SPR0",1.22227655337397,0
"log_SPR0",0.97302265534929,0
"log_SPR0",0.982905266744447,0
"log_SPR0",1.05139029197585,0
"log_SPR0",0.94806939764566,0
"log_SPR0",0.885177996193893,0
"log_SPR0",0.771626628151806,0
"log_SPR0",1.12315800390932,0
"log_SPR0",0.846097505674596,0
"log_SPR0",0.789917320031571,0
"log_SPR0",0.830695213601516,0
"log_SPR0",0.85982523681482,0
"log_SPR0",0.928858527472795,0
"log_SPR0",1.03566161361658,0
"log_SPR0",0.940355132022265,0
"log_SPR0",0.812596921096809,0
"log_SPR0",0.909598266666177,0
"log_SPR0",0.927567069330674,0
"log_SPR0",0.852571743948469,0
"log_SPR0",0.855423484887948,0
"log_SPR0",0.871555400277652,0
"log_SPR0",0.767235990932723,0
"log_SPR0",0.741764513414295,0
"log_SPR0",0.554556660159853,0
"log_SPR0",0.628409444359698,0
"log_SPR0",0.6448159014568,0
"log_SPR0",0.637784354687848,0
"log_SPR0",0.554504031846297,0
"log_FXSPR",-1.36166787510003,0.032459326622533
"log_FXSPR",-1.40644310905142,0.0310690765110848
"log_FXSPR",-1.39274524366071,0.0315884011606338
"log_FXSPR",-1.38365447938584,0.0320843654929459
"log_FXSPR",-1.48037642038559,0.0291559765714318
"log_FXSPR",-1.40092750103246,0.0314827577227018
"log_FXSPR",-1.45448853036578,0.0298035823323696
"log_FXSPR",-1.54290026369339,0.0272760513559128
"log_FXSPR",-1.47513585880113,0.0291285015103014
"log_FXSPR",-1.41772662684568,0.0309733327964493
"log_FXSPR",-1.38181288212884,0.0316643319065477
"log_FXSPR",-1.5455420361034,0.0268393703350206
"log_FXSPR",-1.398391310311,0.031214974319553
"log_FXSPR",-1.22960982571353,0.037451240409284
"log_FXSPR",-1.30089414381017,0.034435876956646
"log_FXSPR",-1.31744814162734,0.0337270678470381
"log_FXSPR",-1.34106551065179,0.0331367553646852
"log_FXSPR",-1.39597043376569,0.0312640056044111
"log_FXSPR",-1.38789402023285,0.0315068413632296
"log_FXSPR",-1.38947695870001,0.0315008766484463
"log_FXSPR",-1.40562733033574,0.0311617194191773
"log_FXSPR",-1.39189423869607,0.0314592185379362
"log_FXSPR",-1.37192377717476,0.0320195550414547
"log_FXSPR",-1.3786608400298,0.0318248008287721
"log_FXSPR",-1.40416282780627,0.0309307808286513
"log_FXSPR",-1.30996041918336,0.0339426201108311
"log_FXSPR",-1.29056823872276,0.0343470149240456
"log_FXSPR",-1.22107576576527,0.0367197754929752
"log_FXSPR",-1.25835935018521,0.0355850395563455
"log_FXSPR",-1.26927983992615,0.0351775816794876
"log_FXSPR",-1.24641188841657,0.0359552982460638
"log_FXSPR",-1.26686473629745,0.0353568601792783
"log_SSB_FXSPR",9.67919315661909,0.177731924819474
"log_SSB_FXSPR",9.05412282400784,0.171659037886546
"log_SSB_FXSPR",8.97848583104942,0.171659037886546
"log_SSB_FXSPR",8.90935482005517,0.171659037886546
"log_SSB_FXSPR",9.29170063713815,0.171659037886546
"log_SSB_FXSPR",9.04244673911346,0.171659037886546
"log_SSB_FXSPR",9.05232935050862,0.171659037886546
"log_SSB_FXSPR",9.12081437574003,0.171659037886546
"log_SSB_FXSPR",9.01749348140983,0.171659037886546
"log_SSB_FXSPR",8.95460207995807,0.171659037886546
"log_SSB_FXSPR",8.84105071191598,0.171659037886546
"log_SSB_FXSPR",9.19258208767349,0.171659037886546
"log_SSB_FXSPR",8.91552158943877,0.171659037886546
"log_SSB_FXSPR",8.85934140379575,0.171659037886546
"log_SSB_FXSPR",8.90011929736569,0.171659037886546
"log_SSB_FXSPR",8.92924932057899,0.171659037886546
"log_SSB_FXSPR",8.99828261123697,0.171659037886546
"log_SSB_FXSPR",9.10508569738075,0.171659037886546
"log_SSB_FXSPR",9.00977921578644,0.171659037886546
"log_SSB_FXSPR",8.88202100486098,0.171659037886546
"log_SSB_FXSPR",8.97902235043035,0.171659037886546
"log_SSB_FXSPR",8.99699115309485,0.171659037886546
"log_SSB_FXSPR",8.92199582771264,0.171659037886546
"log_SSB_FXSPR",8.92484756865212,0.171659037886546
"log_SSB_FXSPR",8.94097948404183,0.171659037886546
"log_SSB_FXSPR",8.8366600746969,0.171659037886546
"log_SSB_FXSPR",8.81118859717847,0.171659037886546
"log_SSB_FXSPR",8.62398074392403,0.171659037886546
"log_SSB_FXSPR",8.69783352812387,0.171659037886546
"log_SSB_FXSPR",8.71423998522097,0.171659037886546
"log_SSB_FXSPR",8.70720843845202,0.171659037886546
"log_SSB_FXSPR",8.62392811561047,0.171659037886546
"log_Y_FXSPR",8.19362730424757,0.179438291126983
"log_Y_FXSPR",7.52939750229264,0.173628570773301
"log_Y_FXSPR",7.46615665064163,0.173711648595759
"log_Y_FXSPR",7.41264423147273,0.174105861728169
"log_Y_FXSPR",7.71562273978473,0.174414046998955
"log_Y_FXSPR",7.53063797336935,0.174135127120199
"log_Y_FXSPR",7.49478564755749,0.174113181459768
"log_Y_FXSPR",7.48607852274141,0.174374232063287
"log_Y_FXSPR",7.438832713833,0.17414033599011
"log_Y_FXSPR",7.4259405248493,0.17408991696975
"log_Y_FXSPR",7.33689700271062,0.173373526251691
"log_Y_FXSPR",7.5488504639402,0.173706780378972
"log_Y_FXSPR",7.39753969109817,0.173377802760206
"log_Y_FXSPR",7.4976397399672,0.17447732278267
"log_Y_FXSPR",7.4647354421972,0.173175271741878
"log_Y_FXSPR",7.47554000338607,0.173023767753071
"log_Y_FXSPR",7.53346828638288,0.173450775143255
"log_Y_FXSPR",7.59036527429218,0.173345578488018
"log_Y_FXSPR",7.49865360177923,0.173317322680166
"log_Y_FXSPR",7.36970905346639,0.173417272067957
"log_Y_FXSPR",7.45783934578139,0.173768278646675
"log_Y_FXSPR",7.48680450165364,0.173597685967697
"log_Y_FXSPR",7.42286947380494,0.173299748929222
"log_Y_FXSPR",7.42184158841704,0.173306712582304
"log_Y_FXSPR",7.4149964069269,0.173173938451142
"log_Y_FXSPR",7.3897487037139,0.172981738301768
"log_Y_FXSPR",7.37570492091041,0.172548437892772
"log_Y_FXSPR",7.24748956468162,0.172369213754874
"log_Y_FXSPR",7.292774026841,0.172665263401455
"log_Y_FXSPR",7.29969537857452,0.172736671157077
"log_Y_FXSPR",7.31105566685357,0.172618250630557
"log_Y_FXSPR",7.21142683057052,0.172806823079938
"log_F",0.618511280903109,0.192055497967543
"log_F",0.710910608775053,0.159278426176402
"log_F",0.767759186265989,0.19644939337882
"log_F",0.442440779510839,0.192172990763188
"log_F",0.207031573721753,0.198801184652976
"log_F",0.601879444812222,0.17678446488044
"log_F",0.372222241319109,0.185219386539799
"log_F",0.673494071981827,0.182851361559706
"log_F",-0.432269835190949,0.193867773181296
"log_F",-0.529590586854712,0.197659068787681
"log_F",-0.555933206702404,0.209727910179829
"log_F",-0.421866781662883,0.212772795307809
"log_F",-0.0403206009301906,0.209747212774875
"log_F",-0.178392448358589,0.204988692809673
"log_F",-0.74679983548206,0.197320332513637
"log_F",-0.670591003014837,0.208409287136888
"log_F",-0.0175971189715246,0.225644008370244
"log_F",0.132201737037224,0.238114474658322
"log_F",-0.469852865038189,0.209116649914446
"log_F",-0.324566021517007,0.207076203536372
"log_F",-0.644380466832345,0.208478729676863
"log_F",-1.45792193825581,0.194616615886816
"log_F",-2.04540054896213,0.187976667216774
"log_F",-2.25170629826776,0.185233626604695
"log_F",-2.30673775256081,0.186412336629565
"log_F",-2.58610945369396,0.183928138680927
"log_F",-2.33167607636799,0.184015419769377
"log_F",-1.47696107176658,0.19105390944117
"log_F",-1.95712305504115,0.188823227212832
"log_F",-1.94896480095539,0.188645961335689
"log_F",-2.59535319740606,0.186320750008919
"log_F",-2.83572150338714,0.186272971252217
"log_FAA",-3.5576347552213,0.212159663769133
"log_FAA",-3.46523542734935,0.180315385228732
"log_FAA",-3.40838684985842,0.216287848875225
"log_FAA",-3.73370525661357,0.209820299670616
"log_FAA",-3.96911446240265,0.216486583257267
"log_FAA",-3.57426659131219,0.202586923336461
"log_FAA",-3.8039237948053,0.210256128425889
"log_FAA",-3.50265196414258,0.204569034269195
"log_FAA",-4.60841587131536,0.216082982797314
"log_FAA",-4.70573662297912,0.220024915369867
"log_FAA",-4.73207924282681,0.234864611625593
"log_FAA",-4.59801281778729,0.235229199118397
"log_FAA",-4.2164666370546,0.231262312111432
"log_FAA",-4.354538484483,0.229483272078905
"log_FAA",-4.92294587160647,0.219917197926453
"log_FAA",-4.84673703913924,0.23393649880292
"log_FAA",-4.19374315509593,0.248788238066467
"log_FAA",-4.04394429908718,0.261953106527155
"log_FAA",-4.6459989011626,0.232794513878542
"log_FAA",-4.50071205764141,0.231519050795463
"log_FAA",-4.82052650295675,0.233686865704783
"log_FAA",-5.63406797438021,0.221124498917399
"log_FAA",-6.22154658508654,0.215760997675019
"log_FAA",-6.42785233439217,0.214849923137269
"log_FAA",-6.48288378868521,0.213298716084109
"log_FAA",-6.76225548981837,0.21258262175843
"log_FAA",-6.50782211249239,0.213594494772474
"log_FAA",-5.65310710789099,0.218640951510361
"log_FAA",-6.13326909116555,0.21551111242243
"log_FAA",-6.1251108370798,0.211210368820583
"log_FAA",-6.77149923353046,0.210814240690836
"log_FAA",-7.01186753951155,0.212622481083457
"log_FAA",-1.5022230615137,0.207610423323013
"log_FAA",-1.40982373364176,0.167426661589921
"log_FAA",-1.35297515615082,0.203225438971686
"log_FAA",-1.67829356290597,0.199656881454939
"log_FAA",-1.91370276869506,0.20274902355567
"log_FAA",-1.51885489760459,0.186445859313049
"log_FAA",-1.7485121010977,0.197776696328421
"log_FAA",-1.44724027043498,0.195221437589752
"log_FAA",-2.55300417760776,0.20431018483098
"log_FAA",-2.65032492927152,0.206501746333458
"log_FAA",-2.67666754911921,0.222060302861314
"log_FAA",-2.54260112407969,0.217916128461984
"log_FAA",-2.161054943347,0.216964749340951
"log_FAA",-2.2991267907754,0.215513416513124
"log_FAA",-2.86753417789887,0.203344498863585
"log_FAA",-2.79132534543165,0.219354226227219
"log_FAA",-2.13833146138833,0.233718358841896
"log_FAA",-1.98853260537959,0.249101101802901
"log_FAA",-2.590587207455,0.218915438741905
"log_FAA",-2.44530036393382,0.216571641981569
"log_FAA",-2.76511480924915,0.219060167712066
"log_FAA",-3.57865628067261,0.206034133575102
"log_FAA",-4.16613489137894,0.199645128547938
"log_FAA",-4.37244064068457,0.198584354306614
"log_FAA",-4.42747209497762,0.197951139765716
"log_FAA",-4.70684379611077,0.197268805566825
"log_FAA",-4.4524104187848,0.200122461171322
"log_FAA",-3.59769541418339,0.204996616021613
"log_FAA",-4.07785739745796,0.203094463652796
"log_FAA",-4.0696991433722,0.197069464764287
"log_FAA",-4.71608753982287,0.196273206675175
"log_FAA",-4.95645584580395,0.197968496576134
"log_FAA",0.00945874587952383,0.198227785679434
"log_FAA",0.101858073751468,0.156694986567867
"log_FAA",0.158706651242404,0.193240088861909
"log_FAA",-0.166611755512746,0.190832375396699
"log_FAA",-0.402020961301832,0.193645562068073
"log_FAA",-0.00717309021136275,0.173470721323988
"log_FAA",-0.236830293704476,0.185577533490531
"log_FAA",0.0644415369582415,0.184708026232638
"log_FAA",-1.04132237021453,0.193416792578694
"log_FAA",-1.1386431218783,0.195401115753109
"log_FAA",-1.16498574172599,0.209913874958393
"log_FAA",-1.03091931668647,0.206510939887263
"log_FAA",-0.649373135953776,0.206221777220258
"log_FAA",-0.787444983382174,0.203504223619423
"log_FAA",-1.35585237050565,0.191852002892501
"log_FAA",-1.27964353803842,0.206865137778263
"log_FAA",-0.62664965399511,0.22228592481346
"log_FAA",-0.476850797986361,0.23761571655605
"log_FAA",-1.07890540006177,0.207283221670042
"log_FAA",-0.933618556540592,0.204501784014211
"log_FAA",-1.25343300185593,0.206702737464754
"log_FAA",-2.06697447327939,0.192998855215059
"log_FAA",-2.65445308398572,0.185913507690175
"log_FAA",-2.86075883329135,0.184040339938855
"log_FAA",-2.91579028758439,0.184674393533902
"log_FAA",-3.19516198871754,0.183231229431783
"log_FAA",-2.94072861139157,0.185908288464737
"log_FAA",-2.08601360679017,0.191637826492124
"log_FAA",-2.56617559006473,0.190229987310588
"log_FAA",-2.55801733597898,0.185771655982655
"log_FAA",-3.20440573242964,0.184097859740808
"log_FAA",-3.44477403841073,0.184993430725653
"log_FAA",0.527867574537531,0.188681207928183
"log_FAA",0.620266902409476,0.152362265737461
"log_FAA",0.677115479900411,0.190444284438851
"log_FAA",0.351797073145261,0.186716314211952
"log_FAA",0.116387867356175,0.192396003958997
"log_FAA",0.511235738446645,0.169958360943911
"log_FAA",0.281578534953531,0.179723713433425
"log_FAA",0.582850365616249,0.177900988376
"log_FAA",-0.522913541556526,0.188484285858255
"log_FAA",-0.620234293220289,0.191830133618012
"log_FAA",-0.646576913067982,0.204718666172353
"log_FAA",-0.512510488028461,0.206104261005173
"log_FAA",-0.130964307295768,0.203846445322044
"log_FAA",-0.269036154724166,0.199433078726415
"log_FAA",-0.837443541847638,0.190552049858525
"log_FAA",-0.761234709380414,0.202853975255422
"log_FAA",-0.108240825337102,0.219999257127058
"log_FAA",0.0415580306716466,0.233454563885701
"log_FAA",-0.560496571403767,0.203583428728456
"log_FAA",-0.415209727882584,0.201251280722742
"log_FAA",-0.735024173197922,0.202873754419821
"log_FAA",-1.54856564462138,0.188697248464895
"log_FAA",-2.13604425532771,0.181705509074959
"log_FAA",-2.34235000463334,0.179051827971752
"log_FAA",-2.39738145892638,0.180242419591874
"log_FAA",-2.67675316005954,0.177907107179434
"log_FAA",-2.42231978273356,0.178707843726443
"log_FAA",-1.56760477813216,0.185637375221182
"log_FAA",-2.04776676140672,0.18363986639071
"log_FAA",-2.03960850732097,0.182420810832965
"log_FAA",-2.68599690377163,0.180129516985197
"log_FAA",-2.92636520975272,0.180259984092956
"log_FAA",0.608814166503857,0.191372480779339
"log_FAA",0.701213494375802,0.158064610906783
"log_FAA",0.758062071866737,0.195396338148028
"log_FAA",0.432743665111587,0.191201856419316
"log_FAA",0.197334459322501,0.197700116404907
"log_FAA",0.592182330412971,0.175582068202873
"log_FAA",0.362525126919857,0.184213405874418
"log_FAA",0.663796957582575,0.181931948071438
"log_FAA",-0.4419669495902,0.192893154510032
"log_FAA",-0.539287701253963,0.196623365154662
"log_FAA",-0.565630321101656,0.208806542045662
"log_FAA",-0.431563896062135,0.211626939904282
"log_FAA",-0.0500177153294421,0.208711344148832
"log_FAA",-0.18808956275784,0.203989129105202
"log_FAA",-0.756496949881312,0.196151081143686
"log_FAA",-0.680288117414088,0.207408337139726
"log_FAA",-0.027294233370776,0.224647416466911
"log_FAA",0.122504622637973,0.237261616645674
"log_FAA",-0.479549979437441,0.208125382741861
"log_FAA",-0.334263135916258,0.206039889763032
"log_FAA",-0.654077581231596,0.207471842788165
"log_FAA",-1.46761905265506,0.193552308634285
"log_FAA",-2.05509766336139,0.186853840792868
"log_FAA",-2.26140341266701,0.18411513954334
"log_FAA",-2.31643486696006,0.185305735144241
"log_FAA",-2.59580656809321,0.182834673448002
"log_FAA",-2.34137319076724,0.183019649561008
"log_FAA",-1.48665818616584,0.190054658041013
"log_FAA",-1.9668201694404,0.187858485425521
"log_FAA",-1.95866191535464,0.187547692787292
"log_FAA",-2.60505031180531,0.185219178209403
"log_FAA",-2.8454186177864,0.185190230953867
"log_FAA",0.618511280903109,0.192055497967543
"log_FAA",0.710910608775053,0.159278426176402
"log_FAA",0.767759186265988,0.19644939337882
"log_FAA",0.442440779510839,0.192172990763188
"log_FAA",0.207031573721753,0.198801184652976
"log_FAA",0.601879444812222,0.17678446488044
"log_FAA",0.372222241319109,0.185219386539799
"log_FAA",0.673494071981827,0.182851361559706
"log_FAA",-0.432269835190949,0.193867773181296
"log_FAA",-0.529590586854712,0.197659068787681
"log_FAA",-0.555933206702404,0.209727910179829
"log_FAA",-0.421866781662883,0.212772795307809
"log_FAA",-0.0403206009301906,0.209747212774875
"log_FAA",-0.178392448358589,0.204988692809673
"log_FAA",-0.74679983548206,0.197320332513637
"log_FAA",-0.670591003014837,0.208409287136888
"log_FAA",-0.0175971189715246,0.225644008370244
"log_FAA",0.132201737037224,0.238114474658322
"log_FAA",-0.469852865038189,0.209116649914446
"log_FAA",-0.324566021517007,0.207076203536372
"log_FAA",-0.644380466832345,0.208478729676863
"log_FAA",-1.45792193825581,0.194616615886816
"log_FAA",-2.04540054896213,0.187976667216774
"log_FAA",-2.25170629826776,0.185233626604695
"log_FAA",-2.30673775256081,0.186412336629565
