"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,4.48528023630417,5.20410037974615,0.255196247879099
"2",2014,1,2,8.28908488990415,7.10228275544546,0.14720202304394
"3",2014,1,3,7.74185505129676,7.56113744825278,0.113512628741951
"4",2014,1,4,6.73025772230031,7.05161960035557,0.115348401557441
"5",2014,1,5,5.10848774833541,6.4113700565278,0.139159899169348
"6",2014,1,6,3.14315183241033,6.74288992630619,0.173007952627678
"7",2014,2,1,7.37647683672532,7.46067231687701,0.201334930742628
"8",2014,2,2,7.73409066828575,7.92426014156925,0.139100017856733
"9",2014,2,3,6.16901222706298,7.23247022014818,0.115950438020261
"10",2014,2,4,4.78826644262462,6.35899833124528,0.1553552418289
"11",2014,2,5,NA,5.40918791336598,0.258883439200624
"12",2014,2,6,NA,NA,NA
"13",2014,3,1,3.61971692537887,6.7144914851714,0.230467215152827
"14",2014,3,2,7.57758777217656,8.39224885414562,0.142847713853919
"15",2014,3,3,7.58834393029469,8.2732162211941,0.114265204838049
"16",2014,3,4,6.26015300242659,7.68058708644035,0.115410088947407
"17",2014,3,5,4.44195689783207,7.03538384813365,0.139189693127745
"18",2014,3,6,3.07421992660273,7.36663374393584,0.173918475431636
"19",2014,4,1,7.38800622467942,8.55646947581654,0.194975739934065
"20",2014,4,2,7.33836818062295,7.80229222857995,0.136012148462749
"21",2014,4,3,6.14181587567507,7.11050230715888,0.113400215481465
"22",2014,4,4,4.26380600328645,6.18328781211639,0.170961997538153
"23",2014,4,5,3.00280718722595,3.68840643842377,0.573901702700688
"24",2014,4,6,NA,NA,NA
"25",2015,1,1,3.81981991828305,4.49254728994059,0.348057580451167
"26",2015,1,2,7.27969110478744,7.64782396483128,0.20351348730819
"27",2015,1,3,7.99554918512289,8.00948019498494,0.139988551087951
"28",2015,1,4,6.51783218929229,7.39907753918276,0.122235920773775
"29",2015,1,5,5.03118919795253,6.76070342229371,0.125744480147717
"30",2015,1,6,3.48909828774514,6.98499245913698,0.164972426688667
"31",2015,2,1,6.51553463985914,6.74947295196486,0.309861422900511
"32",2015,2,2,7.58724467894735,8.47422272003561,0.196971193912855
"33",2015,2,3,5.9978417345711,7.69970558052079,0.141368023863935
"34",2015,2,4,3.61530294380913,6.73061607427956,0.159203949389071
"35",2015,2,5,2.03355472351127,5.78313823236253,0.255235288683587
"36",2015,2,6,NA,NA,NA
"37",2015,3,1,3.92488007932401,6.00293839536583,0.329692676696551
"38",2015,3,2,7.98499078228401,8.93779006353144,0.200252007529404
"39",2015,3,3,8.92619478612233,8.72155896792626,0.140394448923556
"40",2015,3,4,7.3371778505094,8.02804502526755,0.122382818552554
"41",2015,3,5,5.79622499043911,7.38471721389956,0.125657739614405
"42",2015,3,6,4.08844393429448,7.60873627676664,0.165689657719445
"43",2015,4,1,8.76059573646386,7.84527011090439,0.305683425611455
"44",2015,4,2,7.50145222151129,8.35225480704631,0.195342310028447
"45",2015,4,3,5.67730502018278,7.57773766753149,0.13829958567736
"46",2015,4,4,3.23380384545244,6.55490555515067,0.175412737615124
"47",2015,4,5,NA,4.06235675742032,0.572591352817523
"48",2015,4,6,NA,NA,NA
"49",2016,1,1,4.39107923185346,4.05002349625576,0.418979191501122
"50",2016,1,2,7.67425044651214,6.93689293673345,0.310689401732604
"51",2016,1,3,8.22669109292552,8.56398425965751,0.197410977485758
"52",2016,1,4,7.06486153298334,7.88756554907521,0.144451939637649
"53",2016,1,5,5.43342496257474,7.15970394619307,0.127044416086933
"54",2016,1,6,4.43162475199952,7.32589105845342,0.144081035518231
"55",2016,2,1,6.77379405517187,6.30701844555953,0.38743299445001
"56",2016,2,2,7.64206837036151,7.76415774530578,0.306745118580764
"57",2016,2,3,6.88743315223584,8.2579103115199,0.198823088908313
"58",2016,2,4,4.77555408066261,7.22383648253609,0.177172909299693
"59",2016,2,5,2.82055113844191,6.18696070052099,0.257916601639036
"60",2016,2,6,NA,NA,NA
"61",2016,3,1,5.6073449930192,5.560414601681,0.40372357529821
"62",2016,3,2,8.84483656810063,8.22685903543361,0.308780124736424
"63",2016,3,3,9.05077472430426,9.27606303259883,0.197662707677589
"64",2016,3,4,7.7584573385029,8.51653303516,0.144560338467954
"65",2016,3,5,6.32834741369488,7.78371773779892,0.126919129283727
"66",2016,3,6,4.66117237610338,7.94963487608308,0.144572124732519
"67",2016,4,1,8.3042301424835,7.40281560449907,0.38402369927599
"68",2016,4,2,8.02953706967689,7.64218983231648,0.305865801013903
"69",2016,4,3,6.43714346482945,8.1359423985306,0.197193403630871
"70",2016,4,4,4.0029965227628,7.04812596340719,0.191963012734533
"71",2016,4,5,2.14943391349987,4.46617922557878,0.574316860904291
"72",2016,4,6,NA,NA,NA
