"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1985",8391.20423083444,7504.62533521563,9382.52148487178,570.499970040004,481.067476264086,676.558345501153,1.89001894333751,1.57258889552421,2.27152284766952,1015.12474305569,861.8077258042,1195.71711080018
"1986",4526.6202524372,NA,NA,605.304084196438,527.423676425828,694.684464732055,1.99321825057469,1.66823863236972,2.38150520994741,1081.31043123991,927.057970858321,1261.22883947129
"1987",7620.54359662681,NA,NA,816.544364009281,711.620283362372,936.938861895539,2.19118596832316,1.82367327295902,2.63276104276392,1547.50405038982,1336.06905692784,1792.39895838875
"1988",13976.5693788264,NA,NA,567.08069025907,484.824945386968,663.292003277658,2.37575091925672,1.97022068121589,2.86475138757853,1268.86916782362,1090.31628367944,1476.66231271912
"1989",7414.23468521316,NA,NA,1229.47842840364,1083.9906419809,1394.49285572016,1.37554033738998,1.10914761599211,1.70591469747197,1472.19518047502,1241.37400794859,1745.9352584605
"1990",6315.91982864054,NA,NA,1614.17509889095,1437.23710187266,1812.89590039436,1.99182764304781,1.71752458455526,2.30993919696161,2793.82373118336,2423.77910479301,3220.36402801231
"1991",5542.47355636078,NA,NA,1108.35590491126,979.307351214597,1254.40987492646,1.71569594687176,1.45797580492638,2.01897217509779,1709.55122021541,1470.99389721007,1986.79639669683
"1992",6209.1292058183,NA,NA,819.813298731546,722.180255295084,930.645555384897,1.70123827688501,1.45011245161085,1.99585326746463,1240.12033570591,1067.57143100772,1440.55788902074
"1993",8610.62058130929,NA,NA,964.455417154235,853.640119910111,1089.6562028693,0.970267287211583,0.796981389902606,1.18123035313029,823.373975969072,695.114111700712,975.299872195678
"1994",6059.7837020738,NA,NA,1331.94996883165,1180.78044425105,1502.47298564969,1.063254849585,0.875256499676693,1.29163379601707,1253.75528030352,1060.25621054985,1482.56835210971
"1995",5595.13812443463,NA,NA,1498.33948367024,1340.60950481541,1674.62724996443,1.3425641635286,1.11627776683425,1.61472223737202,1765.0176233876,1492.88108222596,2086.76179768035
"1996",6381.20923006488,NA,NA,1379.39577646182,1215.62862496986,1565.22532378495,1.21772697664849,1.0073848143995,1.47198862685,1502.32510351739,1266.45652578243,1782.12253694548
"1997",5850.1115691547,NA,NA,1174.87129728456,1037.70797844043,1330.16474177792,1.47518064861141,1.23497086936891,1.76211277529941,1557.86663052826,1326.1814515078,1830.02743384337
"1998",8311.73127884505,NA,NA,1222.02329373712,1070.46018070053,1395.04575448929,1.3376546979588,1.10452643127871,1.61998847678073,1447.84528749625,1229.85858277786,1704.46912017341
"1999",10416.4574400301,NA,NA,1590.94558280703,1401.67172519183,1805.77791644244,0.885606962311648,0.718180859778877,1.09206431919718,1259.93963017604,1061.27142433778,1495.79818629215
"2000",7531.2957232032,NA,NA,1920.32196520184,1708.29597016433,2158.66367095741,1.55366276234622,1.29124012434398,1.86941834720917,2637.63505288694,2249.52740277335,3092.70234434165
"2001",4238.8569923468,NA,NA,1881.58322718325,1678.86180640379,2108.7831215846,1.48796809302337,1.25397272105756,1.76562775942076,2460.59945444782,2094.12043127309,2891.21369755613
"2002",5276.76513111162,NA,NA,1729.15857213016,1540.32980805732,1941.13582164733,1.18354621926981,0.995950720392888,1.40647687126052,1818.92903464214,1545.81539018935,2140.2962178161
"2003",4186.34153628972,NA,NA,1200.20600994459,1063.65138914347,1354.29190523327,1.47153288091761,1.24753641970318,1.73574813963098,1601.80559116826,1371.37418981599,1870.9562794398
"2004",3990.42788517525,NA,NA,911.222404116232,809.740968044957,1025.42208253105,1.415310739116,1.18473539231931,1.69076107732012,1135.95374422533,966.843990117272,1334.64232307327
"2005",4249.49545657747,NA,NA,829.712831345868,735.983213917339,935.379190016821,1.38960207466127,1.15867789652344,1.66654937640284,1026.38313378281,868.904023756278,1212.4035664603
"2006",5726.12733291866,NA,NA,976.894667846873,868.573843461647,1098.72430450387,0.799474036787036,0.641860810508257,0.995790247718103,693.603652442077,574.295766594342,837.697323687235
"2007",4481.82806102973,NA,NA,1295.89568006324,1157.25361052027,1451.14743936861,0.697923172636594,0.552207418853723,0.882090204282747,804.380373992568,658.064816671625,983.228049384217
"2008",6368.05744874482,NA,NA,1638.18390754985,1462.64196878181,1834.79386769574,0.724194853075266,0.566650912094584,0.925540176547293,1059.26855784018,854.745032276325,1312.73050472212
"2009",6274.61750135223,NA,NA,1829.78815087532,1617.84721453738,2069.49373649052,0.552823845951538,0.426554898202195,0.716470976984967,924.703901603148,739.739451296112,1155.91686254111
"2010",4992.67030310417,NA,NA,2434.43157324517,2157.54858272978,2746.84757147609,0.399127222171032,0.306341420904892,0.520016323641136,880.837605390623,703.110557897572,1103.48917158959
"2011",4493.71900626638,NA,NA,2897.16559616556,2548.18835757957,3293.93565693005,0.43035281710487,0.323623577693342,0.572280760598944,1140.33044052369,900.541605558131,1443.96828037616
"2012",4937.23533305469,NA,NA,1998.86433991673,1747.4853695264,2286.40463552126,1.16278036341674,0.934802951953432,1.44635633715342,2143.62035715027,1743.17613113583,2636.05504545025
"2013",8232.27681590223,NA,NA,1622.46906849658,1360.86726102725,1934.35903237256,0.617851429417968,0.458132079772861,0.833254001822117,921.717804632167,740.192889136613,1147.75989319068
"2014",11105.0704725755,NA,NA,2091.21053799804,1742.55824287536,2509.62143280674,0.277771299431292,0.205792774818916,0.374925187998661,534.8100937262,435.04204267769,657.457919678195
"2015",14781.4133436931,NA,NA,3533.61376250633,3006.89784676883,4152.59408828668,0.112373480340267,0.0854532957808108,0.147774277965531,365.115318611284,299.131165747457,445.654653039953
"2016",13109.1719655175,NA,NA,5103.57267423674,4395.54467770629,5925.64879918538,0.0781734346631139,0.0604006407054838,0.101175845415714,370.172052019629,304.269365592204,450.348814543733
