"index","name","value","stdev","CV"
35,"log_Fmult_devs",0.2798,0.14807,0.399492259132254
36,"log_Fmult_devs",0.02386,0.14265,0.391568725632084
37,"log_Fmult_devs",0.10899,0.14197,0.390566347444584
38,"log_Fmult_devs",-0.35459,0.14121,0.389443798963999
39,"log_Fmult_devs",0.19158,0.14306,0.392172191174828
40,"log_Fmult_devs",0.0050267,0.14177,0.390271170330524
41,"log_Fmult_devs",-0.1898,0.1406,0.388541079201725
42,"log_Fmult_devs",-0.118,0.14079,0.388822419872882
43,"log_Fmult_devs",0.60833,0.1443,0.39399317980449
44,"log_Fmult_devs",0.13255,0.14231,0.391067772496127
45,"log_Fmult_devs",-0.084585,0.14445,0.394213043065939
46,"log_Fmult_devs",-0.12952,0.14253,0.391391972412213
47,"log_Fmult_devs",0.043638,0.14392,0.393435790811871
48,"log_Fmult_devs",-0.0027733,0.14218,0.390876106978418
49,"log_Fmult_devs",0.18952,0.14415,0.393773226787054
50,"log_Fmult_devs",-0.035822,0.14239,0.391185686208972
51,"log_Fmult_devs",0.16072,0.14539,0.395588818887321
52,"log_Fmult_devs",-0.065659,0.14509,0.395150121487323
53,"log_Fmult_devs",-0.047483,0.14466,0.39452070113702
54,"log_Fmult_devs",0.11235,0.14539,0.395588818887321
55,"log_Fmult_devs",-0.13939,0.14397,0.39350916446933
56,"log_Fmult_devs",0.025944,0.14759,0.398795177402143
57,"log_Fmult_devs",0.36696,0.15324,0.406945562086293
58,"log_Fmult_devs",-0.61323,0.14897,0.400796918079103
59,"log_Fmult_devs",-0.29807,0.15173,0.404778897174862
60,"log_Fmult_devs",-0.040224,0.14845,0.400043490866468
61,"log_Fmult_devs",-0.14605,0.14962,0.401737264377919
62,"log_Fmult_devs",-0.31876,0.14985,0.40206962166005
63,"log_Fmult_devs",-0.0047496,0.1605,0.417250252415282
64,"log_Fmult_devs",0.10019,0.17355,0.435339133654209
65,"log_Fmult_devs",-0.21907,0.19353,0.462088510763005
66,"log_Fmult_devs",-0.28575,0.16267,0.420295528959646
67,"log_Fmult_devs",-0.55745,0.17652,0.439383986607092
68,"log_Fmult_devs",0.20875,0.1651,0.423687460187842
69,"log_Fmult_devs",0.56768,0.19331,0.461799572834527
70,"log_Fmult_devs",-0.30228,0.15659,0.411723225023689
71,"log_Fmult_devs",0.51313,0.17127,0.432216548474752
72,"log_Fmult_devs",0.62451,0.17798,0.44136314409717
73,"log_Fmult_devs",0.97402,0.16594,0.424855586596389
74,"log_Fmult_devs",-0.074834,0.17889,0.442593706599727
75,"log_Fmult_devs",-0.40025,0.191,0.458758598918101
76,"log_Fmult_devs",0.42029,0.16498,0.423520402206191
77,"log_Fmult_devs",0.27625,0.15113,0.403915656387715
78,"log_Fmult_devs",-0.051022,0.18675,0.453129027873271
79,"log_Fmult_devs",-0.57092,0.16093,0.417854931458234
80,"log_Fmult_devs",-1.2685,0.15855,0.414500317594722
81,"log_Fmult_devs",-0.50081,0.15536,0.409973649939163
82,"log_Fmult_devs",0.73811,0.15998,0.416518188089177
83,"log_Fmult_devs",-0.24325,0.14578,0.396158595629982
84,"log_Fmult_devs",0.16479,0.14859,0.400246437616556
85,"log_Fmult_devs",0.30495,0.14901,0.400854831574987
86,"log_Fmult_devs",0.0098113,0.14953,0.401607157479409
87,"log_Fmult_devs",-0.35216,0.14352,0.392848440462969
88,"log_Fmult_devs",-0.58161,0.14643,0.397106899222088
89,"log_Fmult_devs",0.37528,0.14703,0.397980796232696
90,"log_Fmult_devs",0.27316,0.14492,0.394901368447399
91,"log_Fmult_devs",-0.13054,0.14751,0.398678911181098
92,"log_Fmult_devs",-0.54965,0.15721,0.412603125024571
93,"log_Fmult_devs",-0.7826,0.15947,0.415799320611124
94,"log_Fmult_devs",0.47592,0.15188,0.404994500685329
95,"log_Fmult_devs",0.48745,0.15205,0.405238751724411
96,"log_Fmult_devs",-0.076811,0.15181,0.404893895976405
97,"log_Fmult_devs",-0.75002,0.1597,0.416123624098923
98,"log_Fmult_devs",0.86489,0.15392,0.407918584082864
99,"log_Fmult_devs",-0.27878,0.15809,0.413849736508988
100,"log_Fmult_devs",-0.78567,0.16307,0.42085518309812
101,"log_Fmult_devs",0.70938,0.15525,0.409816925086988
102,"log_Fmult_devs",-0.12871,0.15018,0.402546136132019
103,"log_Fmult_devs",0.11686,0.1588,0.414853591688173
104,"log_Fmult_devs",0.66176,0.16248,0.420029510531831
105,"log_Fmult_devs",-1.1695,0.15247,0.405841742979798
106,"log_Fmult_devs",-0.80055,0.17272,0.434204179129831
107,"log_Fmult_devs",0.076311,0.17085,0.431639651511202
108,"log_Fmult_devs",-0.61713,0.15786,0.413524174525872
109,"log_Fmult_devs",-1.9341,0.17437,0.436458437710932
110,"log_Fmult_devs",1.6885,0.1963,0.465716564183734
111,"log_Fmult_devs",-0.56947,0.18897,0.456075335660612
112,"log_recruit_devs",0.25074,0.23281,0.511997704712367
113,"log_recruit_devs",0.15625,0.2415,0.522644673671823
114,"log_recruit_devs",0.89925,0.22379,0.500807669768013
115,"log_recruit_devs",-0.075109,0.27668,0.564574446225068
116,"log_recruit_devs",0.065282,0.2384,0.518861039212148
117,"log_recruit_devs",-0.54338,0.24606,0.528182080175214
118,"log_recruit_devs",0.96056,0.16016,0.416771697399079
119,"log_recruit_devs",-0.64854,0.21987,0.495897924114728
120,"log_recruit_devs",-0.69145,0.20764,0.480385275149926
121,"log_recruit_devs",-0.62458,0.21424,0.488794394306839
122,"log_recruit_devs",-1.0174,0.21871,0.494439407771455
123,"log_recruit_devs",-0.76997,0.19483,0.463793489801524
124,"log_recruit_devs",0.35538,0.16668,0.425882805995767
125,"log_recruit_devs",0.54594,0.24406,0.525757466372804
126,"log_recruit_devs",-1.0206,0.38161,0.681645629219944
127,"log_recruit_devs",0.3572,0.26437,0.550100057148874
128,"log_recruit_devs",-0.053992,0.2876,0.577255496195657
129,"log_recruit_devs",0.027521,0.2828,0.571699018125034
130,"log_recruit_devs",-0.34517,0.28216,0.570956094242686
131,"log_recruit_devs",0.72546,0.23529,0.515049168012511
132,"log_recruit_devs",0.20166,0.19905,0.469300518349831
133,"log_recruit_devs",-0.12602,0.14419,0.393831889709952
134,"log_recruit_devs",0.094724,0.1144,0.348138643942658
135,"log_recruit_devs",0.48573,0.092309,0.310972106718973
136,"log_recruit_devs",0.51201,0.091831,0.310128283266202
137,"log_recruit_devs",0.47755,0.092528,0.311358082532414
138,"log_recruit_devs",0.29547,0.097399,0.319843873835952
139,"log_recruit_devs",-0.29661,0.12401,0.363355461242137
140,"log_recruit_devs",-0.45141,0.15246,0.405827393515904
141,"log_recruit_devs",-0.29677,0.15529,0.409873920881299
142,"log_recruit_devs",0.81519,0.10132,0.326543575861161
143,"log_recruit_devs",0.033484,0.11264,0.345295435817168
144,"log_recruit_devs",0.050746,0.10824,0.338105233518356
145,"log_recruit_devs",-0.75909,0.18992,0.45733233163525
146,"log_recruit_devs",0.28047,0.12881,0.370774842156458
147,"log_recruit_devs",-0.83694,0.14688,0.397762452846051
148,"log_recruit_devs",-0.79711,0.14664,0.397412922104321
149,"log_recruit_devs",-0.026125,0.13192,0.375522348540194
150,"log_recruit_devs",0.31751,0.089628,0.306214510711678
151,"log_recruit_devs",-0.3231,0.12205,0.360292368636395
152,"log_recruit_devs",-0.63124,0.13562,0.381112341945327
153,"log_recruit_devs",0.13252,0.098192,0.32120799226414
154,"log_recruit_devs",-0.95431,0.16551,0.424257896341466
155,"log_recruit_devs",0.015952,0.13462,0.379607617150065
156,"log_recruit_devs",1.4599,0.11257,0.345181973330815
157,"log_recruit_devs",-0.1453,0.19635,0.465781884869034
158,"log_recruit_devs",-0.02311,0.20632,0.478692456530773
159,"log_recruit_devs",1.1542,0.1905,0.458098650551904
160,"log_recruit_devs",0.078776,0.35445,0.652224248699715
161,"log_recruit_devs",0.70787,0.69453,1.0013828198803
162,"log_N_year1_devs",0.71325,0.12067,0.358123620546216
163,"log_N_year1_devs",0.2688,0.36145,0.659855476394297
164,"log_N_year1_devs",-0.060856,0.39012,0.690766271768241
165,"log_N_year1_devs",-0.5482,0.36362,0.662214066480519
166,"log_N_year1_devs",-0.064106,0.67486,0.981711785912666
167,"log_N_year1_devs",-0.060522,0.68086,0.987712507377246
168,"log_N_year1_devs",-0.37135,0.53883,0.844985389352425
169,"log_q_year1",-12.103,0.12335,0.362326233896434
170,"log_q_year1",-11.812,0.14473,0.394623214874517
171,"index_sel_params[2]",0.33679,0.039725,0.117951839425161
172,"index_sel_params[3]",0.72603,0.079746,0.109838436428247
173,"index_sel_params[4]",1,0.00011288,0.00011288
174,"index_sel_params[9]",2.7798,0.10238,0.0368299877689042
175,"index_sel_params[10]",0.41073,0.047961,0.116770140968519
176,"log_SR_scaler",13.963,0.29798,0.589181504218545
177,"SR_steepness",0.64422,0.13774,0.213808947254044
178,"Freport",0.1327,0.025215,0.190015071590053
179,"Freport",0.22638,0.036648,0.161887092499337
180,"Freport",0.38608,0.060326,0.156252590136759
181,"Freport",0.58473,0.095134,0.162697313289894
182,"Freport",0.54465,0.086343,0.158529330762875
183,"Freport",0.51837,0.081902,0.157999112602967
184,"Freport",0.62879,0.1036,0.164760889963263
185,"Freport",0.54697,0.094011,0.17187597125985
186,"Freport",0.51328,0.07397,0.144112375311721
187,"Freport",0.50466,0.072225,0.143116157412912
188,"Freport",0.5803,0.082248,0.141733586076167
189,"Freport",0.43669,0.068085,0.155911516178525
190,"Freport",0.46205,0.080959,0.175216967860621
191,"Freport",0.50799,0.09501,0.187031240772456
192,"Freport",0.36327,0.058841,0.161975940760316
193,"Freport",0.59136,0.09856,0.166666666666667
194,"Freport",0.35341,0.060564,0.171370363034436
195,"Freport",0.33837,0.060201,0.177914708750776
196,"Freport",0.26125,0.046874,0.179422009569378
197,"Freport",0.35436,0.058451,0.164948075403544
198,"Freport",0.2097,0.031679,0.151068192656175
199,"Freport",0.17177,0.024067,0.140111777376725
200,"Freport",0.22467,0.030379,0.135216094716696
201,"Freport",0.23707,0.030597,0.129063145906272
202,"Freport",0.26137,0.033882,0.129632321995638
203,"Freport",0.18339,0.023862,0.130116145918534
204,"Freport",0.20892,0.026936,0.128929733869424
205,"Freport",0.21507,0.02681,0.124657088389827
206,"Freport",0.18591,0.022805,0.122666881824539
207,"Freport",0.16497,0.020144,0.122107049766624
208,"Freport",0.2792,0.034461,0.123427650429799
209,"Freport",0.31127,0.03992,0.128248787226524
210,"Freport",0.28948,0.036717,0.126837778084842
211,"Freport",0.26036,0.032645,0.125384083576586
212,"Freport",0.27042,0.0328,0.121292803786702
213,"Freport",0.26329,0.032531,0.123555775000949
214,"Freport",0.32493,0.040008,0.123128058351029
215,"Freport",0.31066,0.040097,0.129070366316874
216,"Freport",0.35741,0.047418,0.132671161970846
217,"Freport",0.33985,0.045934,0.135159629248198
218,"Freport",0.32338,0.045192,0.139748902220298
219,"Freport",0.36187,0.051991,0.143673142288667
220,"Freport",0.32488,0.049,0.150824919970451
221,"Freport",0.32031,0.054614,0.170503574662046
222,"Freport",0.45667,0.091328,0.199986861409771
223,"Freport",0.2487,0.052746,0.212086851628468
224,"Freport",0.18404,0.040182,0.218332971093241
225,"Freport",0.17557,0.040072,0.228239448652959
226,"Freport",0.15269,0.036116,0.236531534481629
227,"Freport",0.11083,0.028086,0.253415140304972
228,"TotJan1B",1087000,121380,0.111665133394664
229,"TotJan1B",1361600,127300,0.0934929494712103
230,"TotJan1B",1626300,136630,0.0840127897681855
231,"TotJan1B",1454900,133160,0.0915251907347584
232,"TotJan1B",1113300,111230,0.0999101769514057
233,"TotJan1B",986380,98211,0.0995671039558791
234,"TotJan1B",983650,90870,0.0923804198647893
235,"TotJan1B",1022500,78335,0.0766112469437653
236,"TotJan1B",1015200,75172,0.0740464933018125
237,"TotJan1B",763080,64135,0.0840475441631284
238,"TotJan1B",578300,51955,0.0898409130209234
239,"TotJan1B",437090,42443,0.0971035713468622
240,"TotJan1B",332690,35282,0.10605067780817
241,"TotJan1B",378900,28108,0.0741831617841119
242,"TotJan1B",400770,29383,0.0733163659954587
243,"TotJan1B",285670,28471,0.0996639479119263
244,"TotJan1B",219270,25176,0.114817348474484
245,"TotJan1B",214320,23091,0.107740761478163
246,"TotJan1B",257610,25742,0.0999262450991809
247,"TotJan1B",310820,29432,0.0946914612959269
248,"TotJan1B",350590,31941,0.0911064206052654
249,"TotJan1B",503560,38342,0.0761418698864088
250,"TotJan1B",586650,43330,0.0738600528424103
251,"TotJan1B",684590,46186,0.0674651981477965
252,"TotJan1B",834190,53465,0.0640921133075199
253,"TotJan1B",892090,57361,0.0642995661872681
254,"TotJan1B",954130,59805,0.0626801379266976
255,"TotJan1B",984100,61595,0.0625901839243979
256,"TotJan1B",905100,59455,0.0656888741575516
257,"TotJan1B",777890,52278,0.0672048747252182
258,"TotJan1B",867510,51375,0.0592212193519383
259,"TotJan1B",908960,52624,0.0578947368421053
260,"TotJan1B",872190,52941,0.060698930278953
261,"TotJan1B",808750,50420,0.0623431221020093
262,"TotJan1B",826450,49617,0.0600362998366507
263,"TotJan1B",802230,49681,0.0619286239607095
264,"TotJan1B",763410,48596,0.0636564886496116
265,"TotJan1B",677680,44647,0.0658821272577027
266,"TotJan1B",687720,45039,0.0654903158262083
267,"TotJan1B",646520,45259,0.0700040215306564
268,"TotJan1B",599970,46002,0.0766738336916846
269,"TotJan1B",622310,51797,0.0832334367116068
270,"TotJan1B",592180,56380,0.0952075382485055
271,"TotJan1B",570760,64599,0.113180671385521
272,"TotJan1B",888820,116620,0.131207668594316
273,"TotJan1B",886320,131950,0.148873995848001
274,"TotJan1B",948800,155230,0.163606661045531
275,"TotJan1B",1303900,237920,0.182467980673365
276,"TotJan1B",1413600,280090,0.198139501980758
277,"TotJan1B",1639300,366840,0.223778442017934
278,"SSB",433040,95001,0.219381581378164
279,"SSB",626070,96209,0.153671314709218
280,"SSB",774690,107560,0.138842633827725
281,"SSB",577340,105520,0.182769252087158
282,"SSB",442740,78525,0.177361431088223
283,"SSB",443210,70496,0.159057782992261
284,"SSB",383950,65640,0.170959760385467
285,"SSB",370250,65805,0.177731262660365
286,"SSB",574680,60150,0.104666945082481
287,"SSB",405090,48204,0.118995778715841
288,"SSB",272680,39548,0.145034472641925
289,"SSB",201020,31814,0.158262859416973
290,"SSB",128010,25272,0.197422076400281
291,"SSB",81273,19387,0.238541705117321
292,"SSB",106360,19031,0.17893004889056
293,"SSB",97800,18849,0.192730061349693
294,"SSB",97910,19643,0.200623021141865
295,"SSB",99200,17779,0.179223790322581
296,"SSB",115290,19473,0.168904501691387
297,"SSB",141490,19980,0.14121139303131
298,"SSB",194650,24220,0.124428461340868
299,"SSB",230840,24175,0.104726217293363
300,"SSB",261700,26904,0.102804738249904
301,"SSB",275950,28929,0.104834209095851
302,"SSB",302170,31629,0.104672866267333
303,"SSB",292260,29857,0.102159036474372
304,"SSB",341090,32454,0.0951479081767276
305,"SSB",435000,37685,0.086632183908046
306,"SSB",456010,39427,0.0864608232275608
307,"SSB",371770,33364,0.0897436587137209
308,"SSB",321320,30847,0.0960008714054525
309,"SSB",293190,29112,0.0992939731914458
310,"SSB",551670,40071,0.072635814889336
311,"SSB",442440,35584,0.0804267245276196
312,"SSB",360550,31319,0.0868645125502704
313,"SSB",384960,33755,0.0876844347464672
314,"SSB",439950,34587,0.0786157517899761
315,"SSB",300710,28313,0.0941538359216521
316,"SSB",250670,25809,0.102960067020385
317,"SSB",251510,25827,0.102687765894
318,"SSB",288970,29443,0.101889469495103
319,"SSB",272210,31661,0.11631093640939
320,"SSB",269020,35259,0.131064604862092
321,"SSB",278080,39894,0.143462313003452
322,"SSB",216070,40265,0.186351645300134
323,"SSB",232890,45183,0.194010047661986
324,"SSB",413180,76957,0.1862553850622
325,"SSB",597510,119720,0.200364847450252
326,"SSB",587390,129470,0.220415737414665
327,"SSB",1002800,233890,0.233236936577583
328,"ExploitableB",820870,82875,0.100959957118667
329,"ExploitableB",1261000,163310,0.129508326724822
330,"ExploitableB",1077100,125850,0.116841518893325
331,"ExploitableB",1201700,141700,0.117916285262545
332,"ExploitableB",1031400,123080,0.119332945510956
333,"ExploitableB",859810,103120,0.119933473674416
334,"ExploitableB",814790,97891,0.120142613434136
335,"ExploitableB",733770,96361,0.131323166659853
336,"ExploitableB",755490,79448,0.105160888959483
337,"ExploitableB",641690,67438,0.105094360205083
338,"ExploitableB",600250,60960,0.101557684298209
339,"ExploitableB",228880,28634,0.125104858441104
340,"ExploitableB",174940,21984,0.125665942608894
341,"ExploitableB",268150,24661,0.0919671825470819
342,"ExploitableB",209140,15369,0.0734866596538204
343,"ExploitableB",149200,18104,0.121340482573727
344,"ExploitableB",160750,13597,0.0845847589424572
345,"ExploitableB",158600,15403,0.0971185372005044
346,"ExploitableB",223270,33620,0.150580015228199
347,"ExploitableB",208510,26867,0.128852333221428
348,"ExploitableB",322080,26023,0.080796696472926
349,"ExploitableB",447030,42776,0.09568932733821
350,"ExploitableB",425400,43067,0.101238834038552
351,"ExploitableB",371980,36019,0.0968304747567073
352,"ExploitableB",422920,35994,0.0851082947129481
353,"ExploitableB",547410,50151,0.0916150600098646
354,"ExploitableB",628600,58637,0.0932818962774419
355,"ExploitableB",734480,66129,0.0900351268924954
356,"ExploitableB",595240,66361,0.111486123244406
357,"ExploitableB",534240,64284,0.120327942497754
358,"ExploitableB",578110,47500,0.0821642939924928
359,"ExploitableB",560190,48040,0.085756618290223
360,"ExploitableB",652200,55806,0.0855657773689052
361,"ExploitableB",642580,55439,0.0862756388309627
362,"ExploitableB",634230,49813,0.0785409078725384
363,"ExploitableB",621490,50513,0.0812772530531465
364,"ExploitableB",584310,47731,0.0816878027074669
365,"ExploitableB",450970,40200,0.0891411845577311
366,"ExploitableB",432160,38352,0.0887449092928545
367,"ExploitableB",456450,43689,0.0957147551758133
368,"ExploitableB",443730,44466,0.100209586910959
369,"ExploitableB",444540,45814,0.103059342241418
370,"ExploitableB",470200,53724,0.11425776265419
371,"ExploitableB",387350,50105,0.129353298050858
372,"ExploitableB",342200,51276,0.149842197545295
373,"ExploitableB",415660,72876,0.175325987586008
374,"ExploitableB",596370,109750,0.184030048459849
375,"ExploitableB",633700,122820,0.193814107621903
376,"ExploitableB",838160,168980,0.201608284814355
377,"ExploitableB",1061300,236420,0.222764534061999
378,"recruits",6894800,1363800,0.197801241515345
379,"recruits",6273400,1322400,0.210794784327478
380,"recruits",14533000,2042700,0.140555976054497
381,"recruits",5737000,1105800,0.192748823426878
382,"recruits",6192400,1090100,0.176038369614366
383,"recruits",3137100,687910,0.219282139555641
384,"recruits",14119000,1452600,0.102882640413627
385,"recruits",2701700,536140,0.198445423252026
386,"recruits",2557400,479640,0.187549855321811
387,"recruits",3102900,496410,0.159982596925457
388,"recruits",1900600,381710,0.200836577922761
389,"recruits",2111800,379100,0.179515105597121
390,"recruits",5686100,631100,0.110989957967676
391,"recruits",5400700,645100,0.119447479030496
392,"recruits",841150,219920,0.26145158414076
393,"recruits",3990900,457350,0.114598210929865
394,"recruits",2506000,337900,0.134836392657622
395,"recruits",2720800,330630,0.121519406057042
396,"recruits",1890400,257860,0.136404993652137
397,"recruits",6066400,492300,0.08115191876566
398,"recruits",4056500,392800,0.0968322445457907
399,"recruits",3459200,356520,0.103064292321924
400,"recruits",4671200,447730,0.0958490323685563
401,"recruits",7289400,595910,0.0817502126375285
402,"recruits",7647300,639790,0.0836622075765303
403,"recruits",7655600,645250,0.0842847066199906
404,"recruits",6299900,566310,0.0898919030460801
405,"recruits",3690200,416390,0.112836702617744
406,"recruits",3421300,403890,0.118051617806097
407,"recruits",4049300,458050,0.113118316746104
408,"recruits",11554000,839960,0.0726986325082223
409,"recruits",5024400,514740,0.102448053498925
410,"recruits",4938400,493460,0.099923052000648
411,"recruits",2685000,346510,0.129054003724395
412,"recruits",7148800,576620,0.080659691136974
413,"recruits",2191400,296790,0.13543396915214
414,"recruits",2330700,302590,0.129827948684944
415,"recruits",5252300,485840,0.0925004283837557
416,"recruits",6511300,570970,0.0876890943436795
417,"recruits",3188300,378110,0.118592980585265
418,"recruits",2346100,320480,0.136601167895657
419,"recruits",5329000,587270,0.11020266466504
420,"recruits",1755100,316960,0.180593698364766
421,"recruits",4608900,735260,0.15953047364881
422,"recruits",19793000,3010600,0.152104279290658
423,"recruits",3565800,784890,0.220116102978294
424,"recruits",4168300,1014300,0.243336612048077
425,"recruits",16776000,3879900,0.231276824034335
426,"recruits",6328500,2349400,0.371241210397409
427,"recruits",11823000,8590200,0.72656686120274
