"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,14.485869906109,11.9174434912292,0.17352958619292
"2",2014,1,2,10.1787489038279,9.63999281647826,0.239483425942393
"3",2014,1,3,10.8340537468942,10.3261967494576,0.138492091886093
"4",2014,1,4,11.9155330069449,11.6443586408478,0.0833701653215034
"5",2014,1,5,7.46433774580134,7.86487688899524,0.188129273452827
"6",2014,1,6,5.36521388826704,6.82259036751917,0.217582824026204
"7",2014,1,7,5.529972436296,7.11789056484255,0.159869652124054
"8",2014,1,8,6.20911890689867,6.52129854823502,0.176623325314067
"9",2014,1,9,NA,9.54901146687272,0.0881188021520954
"10",2014,2,1,14.6678128517537,12.3520435522675,0.171085695029576
"11",2014,2,2,9.31141555386845,9.7750369870052,0.236404712245947
"12",2014,2,3,10.1207939361171,10.4223481475382,0.137091384516773
"13",2014,2,4,12.0842155322186,11.7374430530888,0.0798914315765704
"14",2014,2,5,7.87338062306894,7.95772409091695,0.186998646219931
"15",2014,2,6,6.67063179901279,6.91541925080175,0.21657461834371
"16",2014,2,7,NA,7.21071803362943,0.158962428272535
"17",2014,2,8,NA,6.61412590780091,0.176353468080655
"18",2014,2,9,NA,9.64183881800506,0.0894040960164847
"19",2014,3,1,13.8542789193255,11.9188593874388,0.177690450431503
"20",2014,3,2,8.98921445663814,9.68062762522931,0.24124966403043
"21",2014,3,3,9.71029075102273,10.5053941225152,0.142294906193633
"22",2014,3,4,10.9124792829982,11.8791926296708,0.0884045133014449
"23",2014,3,5,6.73821733178239,8.11738571560758,0.191267554246124
"24",2014,3,6,4.79308408140101,7.08040174459983,0.220776793850941
"25",2014,3,7,3.78808624985235,7.37726823822871,0.164336704520886
"26",2014,3,8,5.47732477880678,6.78113689231853,0.180531100475648
"27",2014,3,9,NA,9.80898513750257,0.0941023079586553
"28",2015,1,1,11.6670961844549,9.03676069418803,0.718196546156547
"29",2015,1,2,13.8833374564464,12.118653219674,0.172230427704166
"30",2015,1,3,10.089797020382,9.45674575972868,0.237593855406885
"31",2015,1,4,9.42406373176706,10.0553551043088,0.143120737184142
"32",2015,1,5,10.915048503272,11.3598460529808,0.0891016714566477
"33",2015,1,6,6.95920860042844,7.57934414696974,0.190086164458159
"34",2015,1,7,NA,6.53698849949755,0.219201852423473
"35",2015,1,8,5.21302636696803,6.83228401746579,0.162178018921134
"36",2015,1,9,NA,9.31069482522783,0.0922696468438951
"37",2015,2,1,11.1556201719204,9.47136075522633,0.717492256872712
"38",2015,2,2,13.9887155355343,12.253697390201,0.168433432993584
"39",2015,2,3,9.57243147063734,9.55289715780929,0.236930353528684
"40",2015,2,4,9.00053975388826,10.1484395165497,0.140555992225512
"41",2015,2,5,10.7342507460951,11.4526932549025,0.0860612035357411
"42",2015,2,6,6.65947324017955,7.67217303025232,0.189184111879461
"43",2015,2,7,NA,6.62981596828443,0.218399345714055
"44",2015,2,8,NA,6.92511137703167,0.161553269152228
"45",2015,2,9,NA,9.40352217636018,0.0938827081422818
"46",2015,3,1,NA,9.03817659039765,0.719175841023982
"47",2015,3,2,NA,12.1592880284251,0.175309907345774
"48",2015,3,3,NA,9.63594313278627,0.239646210434546
"49",2015,3,4,NA,10.2901890931317,0.145643597058665
"50",2015,3,5,NA,11.6123548795931,0.0959292750566474
"51",2015,3,6,NA,7.8371555240504,0.193895017218645
"52",2015,3,7,NA,6.79636617288371,0.222640148311621
"53",2015,3,8,NA,7.09212236154929,0.166710347415196
"54",2015,3,9,NA,9.57066849585769,0.0980684056213023
"55",2016,1,1,10.9388617830074,10.6074867221324,0.938915577005187
"56",2016,1,2,9.88067938881784,9.23705233418462,0.717843351793358
"57",2016,1,3,12.8756363862208,11.9314816608537,0.170293010779588
"58",2016,1,4,8.25457567049594,9.17842655821001,0.241211205882468
"59",2016,1,5,8.11902338320768,9.76266720317714,0.148321504485615
"60",2016,1,6,9.80348485579726,11.0660866474523,0.0960331435484565
"61",2016,1,7,4.43727681576059,7.28551226964851,0.192699249706123
"62",2016,1,8,3.24444997559535,6.24315172665141,0.221400059106726
"63",2016,1,9,NA,9.09740158677651,0.0972819089786773
"64",2016,2,1,11.5658502255227,11.0420867831707,0.938319813955949
"65",2016,2,2,9.71597685109521,9.37209650471156,0.716832877136602
"66",2016,2,3,13.6084276434412,12.0276330589343,0.169975621279757
"67",2016,2,4,8.84650011349713,9.27151097045094,0.240014892993846
"68",2016,2,5,9.10571099754252,9.85551440509885,0.145987393814547
"69",2016,2,6,10.9741412390133,11.1589155307349,0.0937242781475783
"70",2016,2,7,NA,7.37833973843538,0.192068315630773
"71",2016,2,8,NA,6.3359790862173,0.220831620174751
"72",2016,2,9,NA,9.19022893790885,0.0991211328199481
"73",2016,3,1,9.76057516902594,10.608902618342,0.939625571819572
"74",2016,3,2,9.44286381078133,9.27768714293567,0.718489909032283
"75",2016,3,3,13.2061988996652,12.1106790339112,0.173823894998361
"76",2016,3,4,8.70863967233587,9.41326054703293,0.242684892811616
"77",2016,3,5,8.31764654700566,10.0151760297895,0.152078025805594
"78",2016,3,6,10.2247011245454,11.323898024533,0.103634916485633
"79",2016,3,7,5.57776565042139,7.54488994303466,0.196741842820124
"80",2016,3,8,NA,6.50299007073492,0.224899882593451
"81",2016,3,9,NA,9.35737525740637,0.102947336593151
