"","year","fleet","age","logObs","pred","predSd"
"1",2014,1,1,14.485869906109,13.0287724769175,0.556180007684299
"2",2014,1,2,10.1787489038279,10.2196498237158,0.415093165703076
"3",2014,1,3,10.8340537468942,10.2684609276071,0.384707284674456
"4",2014,1,4,11.9155330069449,11.7655812287414,0.326324605923095
"5",2014,1,5,7.46433774580134,8.02140077378623,0.395575437239442
"6",2014,1,6,5.36521388826704,6.54651075352509,0.396504608559646
"7",2014,1,7,5.529972436296,6.60146692383766,0.382785243546732
"8",2014,1,8,6.20911890689867,6.70228922043337,0.437643230292562
"9",2014,1,9,NA,8.13681460282316,0.283608627877496
"10",2014,2,1,14.6678128517537,13.2700778251969,0.549660406804737
"11",2014,2,2,9.31141555386845,10.2834178460131,0.414511405792669
"12",2014,2,3,10.1207939361171,10.3322279071394,0.384366781472374
"13",2014,2,4,12.0842155322186,11.8293482082723,0.326258623574991
"14",2014,2,5,7.87338062306894,8.08516775331718,0.39562556892792
"15",2014,2,6,6.67063179901279,6.61027773305604,0.396594549508694
"16",2014,2,7,NA,6.66523390336861,0.382613942313246
"17",2014,2,8,NA,6.76605619996432,0.437645406327958
"18",2014,2,9,NA,8.20058158235411,0.283538072992848
"19",2014,3,1,13.8542789193255,13.2742942095367,0.55779270287424
"20",2014,3,2,8.98921445663814,10.2761662179099,0.42147344421247
"21",2014,3,3,9.71029075102273,10.4573046747596,0.387948411918391
"22",2014,3,4,10.9124792829982,11.9894959455874,0.330962514215788
"23",2014,3,5,6.73821733178239,8.2540478226982,0.39914166366838
"24",2014,3,6,4.79308408140101,6.78129646353998,0.400414710016242
"25",2014,3,7,3.78808624985235,6.83677427224805,0.387224376661437
"26",2014,3,8,5.47732477880678,6.93772367314658,0.441372528842199
"27",2014,3,9,NA,8.37228001863401,0.28977461477947
"28",2015,1,1,11.6670961844549,10.3500542701295,0.613291494008892
"29",2015,1,2,13.8833374564464,13.1541958004502,0.52617437265861
"30",2015,1,3,10.089797020382,9.97876182369709,0.454874893297819
"31",2015,1,4,9.42406373176706,10.1205004509125,0.441442592474809
"32",2015,1,5,10.915048503272,11.6625451424444,0.414971248898396
"33",2015,1,6,6.95920860042844,7.93857563946179,0.449226551127786
"34",2015,1,7,NA,6.21565095205942,0.448638618122764
"35",2015,1,8,5.21302636696803,6.18247249876733,0.467332789200239
"36",2015,1,9,NA,7.91961744069709,0.319353926060041
"37",2015,2,1,11.1556201719204,10.591359618409,0.607444900848582
"38",2015,2,2,13.9887155355343,13.2179638227476,0.526010587018012
"39",2015,2,3,9.57243147063734,10.0425288032294,0.45450166496566
"40",2015,2,4,9.00053975388826,10.1842674304435,0.441321287860687
"41",2015,2,5,10.7342507460951,11.7263121219754,0.415028661279358
"42",2015,2,6,6.65947324017955,8.00234261899274,0.449360953628606
"43",2015,2,7,NA,6.27941793159038,0.4487984857868
"44",2015,2,8,NA,6.24623947829828,0.467341093495427
"45",2015,2,9,NA,7.98338442022804,0.319361559588716
"46",2015,3,1,NA,10.5955760027487,0.614784654090533
"47",2015,3,2,NA,13.2107121946443,0.531906870819491
"48",2015,3,3,NA,10.1676055708496,0.45732420993661
"49",2015,3,4,NA,10.3444151677585,0.444337935059557
"50",2015,3,5,NA,11.8951921913564,0.41918933190694
"51",2015,3,6,NA,8.17336134947667,0.452710437665784
"52",2015,3,7,NA,6.45095830046981,0.452402067749709
"53",2015,3,8,NA,6.41790695148054,0.471240289101782
"54",2015,3,9,NA,8.15508285650793,0.324912431180929
"55",2016,1,1,10.9388617830074,12.059088207299,0.769836619177595
"56",2016,1,2,9.88067938881784,10.5529850316493,0.617849592470001
"57",2016,1,3,12.8756363862208,12.7897608927926,0.560243765099598
"58",2016,1,4,8.25457567049594,9.76448380531759,0.523646945214794
"59",2016,1,5,8.11902338320768,9.8928022643712,0.516874841197568
"60",2016,1,6,9.80348485579726,11.4991155623277,0.509661667154383
"61",2016,1,7,4.43727681576059,7.91372107165029,0.523699562344149
"62",2016,1,8,3.24444997559535,5.82545648218953,0.520520107943337
"63",2016,1,9,NA,7.7380739800432,0.367686111937566
"64",2016,2,1,11.5658502255227,12.3003935555784,0.765028196743165
"65",2016,2,2,9.71597685109521,10.6167530539466,0.617701051190952
"66",2016,2,3,13.6084276434412,12.8535278723249,0.560136429278829
"67",2016,2,4,8.84650011349713,9.82825078484854,0.523484076617051
"68",2016,2,5,9.10571099754252,9.95656924390215,0.516905832076056
"69",2016,2,6,10.9741412390133,11.5628825418586,0.509817437251408
"70",2016,2,7,NA,7.97748805118124,0.523902839056148
"71",2016,2,8,NA,5.88922346172048,0.520743481790593
"72",2016,2,9,NA,7.80184095957416,0.367786088374963
"73",2016,3,1,9.76057516902594,12.3046099399182,0.771012107852432
"74",2016,3,2,9.44286381078133,10.6095014258434,0.622237961925619
"75",2016,3,3,13.2061988996652,12.9786046399451,0.562634655274903
"76",2016,3,4,8.70863967233587,9.98839852216361,0.525983013918224
"77",2016,3,5,8.31764654700566,10.1254493132832,0.520021469444623
"78",2016,3,6,10.2247011245454,11.7339012723425,0.513251714098112
"79",2016,3,7,5.57776565042139,8.14902842006067,0.526614919543948
"80",2016,3,8,NA,6.06089093490274,0.52398655135874
"81",2016,3,9,NA,7.97353939585405,0.372604537830755
