"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"61",4377.93594466891,2691.24818027667,7121.72265497034,26200.0909471035,18794.94269146,36522.8443047289,0.39886220967897,0.262896122969691,0.605147997288389,8013.09288122601,6591.83402543466,9740.78796210603
"62",11937.3038559878,7963.95168408581,17893.0296168089,18728.2110300797,13614.7335402654,25762.229378186,0.562413909093364,0.379413671316237,0.833679514089091,7767.31910712305,6414.93304551382,9404.81306411616
"63",15088.3113380474,9935.93519685864,22912.5023989515,18450.8739682769,13145.8229562196,25896.8001719642,0.417392454216101,0.273310831250606,0.637429771953665,5155.25289170712,4246.75014182346,6258.11067049102
"64",8440.91150776833,5156.36191631454,13817.6854608569,30379.0688972516,21352.708055057,43221.1139066922,0.302498823822275,0.196528542355358,0.465609408776878,5253.15719720926,4324.37038200021,6381.42853199063
"65",9033.54387019472,5521.16445782746,14780.3811094668,39463.4799173637,27382.0040954989,56875.5391956199,0.0902956237035858,0.0584328597095951,0.139532785157881,2480.43154936205,2039.8007555509,3016.24590260972
"66",10740.1797141854,6358.78615996429,18140.4842671495,61704.8289236926,42746.962824878,89070.3259574335,0.0925976306257282,0.0602086180355277,0.142410197696936,4209.15725016695,3461.31405364846,5118.57765057697
"67",13595.9427467362,8392.00977694945,22026.8641345319,63601.119897854,44316.2362062764,91278.1138143745,0.0803287299267685,0.0524740993848814,0.122969330151226,4129.85028129694,3394.92352522722,5023.8726201607
"68",7715.6336294979,4491.602876999,13253.8436577932,67767.2291045344,48074.1786187653,95527.3178336499,0.11635257220405,0.0770239202707401,0.175762555462158,6096.95497322493,5014.83504118728,7412.57880672609
"69",60239.7415332191,39463.5327379876,91953.9181674917,78536.8282420313,55908.4963383341,110323.721693248,0.113771294784991,0.0758345288125248,0.170686199541803,6655.64965171455,5478.73694326895,8085.38039790195
"70",17088.6837803157,10055.8431976379,29040.1418960293,119988.134180074,84943.7473414911,169490.430957043,0.099694624409274,0.0660143091592869,0.150558541968897,9090.40491147405,7473.35288864387,11057.3477107069
"71",83268.0029320572,54409.7065734673,127432.415077096,130615.332776536,92987.4482066656,183469.548690147,0.130427125402201,0.0868529505317253,0.195862488683879,12772.4835312413,10511.2414107923,15520.1777963479
"72",5732.3048511785,2651.11968861041,12394.50600741,177560.706545545,126411.872368873,249405.407246515,0.109125543002079,0.0727920463943145,0.163594578327842,14816.0300662501,12192.6823360696,18003.8108820925
"73",2790.47286324597,1032.10859487996,7544.49564623359,224900.971426022,158028.471912222,320071.733506755,0.075047651635399,0.0497045206766879,0.113312631111032,13321.4474459708,10955.6138348021,16198.1760886854
"74",659209.7924999,433262.309608044,1002989.50749002,207746.897349845,143515.743474607,300725.009769561,0.10451453629018,0.068039794314937,0.160542641345895,18825.9193263717,15486.2518440974,22885.7984521374
"75",8375.99700366906,3185.09533357401,22026.758529312,297428.922326145,201697.39821805,438597.446559306,0.0978030902323797,0.0625065252998528,0.153031134159453,21685.1444876658,17843.2228060425,26354.2912938182
"76",26600.6441760666,13696.793248204,51661.3091662522,301752.810902586,202749.09821515,449100.684980548,0.0714062645139248,0.0453809680252776,0.112356673594809,16300.0368830844,13399.8240398013,19827.962038959
"77",8411.54611796312,3787.04601961157,18683.1920521203,273233.508143829,187630.218129493,397891.931890522,0.0714795327223876,0.0462960944380143,0.110361870914441,16880.0240219773,13875.5252128615,20535.0937432205
"78",11598.6419849673,5799.05285729118,23198.3565602963,271960.290079142,187780.235584863,393877.44482036,0.0861436632723189,0.0559211851361441,0.132699811420455,21138.9569346132,17373.1190816629,25721.0865926245
"79",8992.0405028619,4592.62054780415,17605.8073083718,185761.003960744,129444.071329977,266579.614175905,0.138785745952781,0.0906812656618081,0.212408628608084,23107.4554639657,19007.9948218094,28091.0481628768
"80",12744.3268972152,7061.78090958515,22999.5620286987,138418.169574449,96327.2747032463,198900.983416852,0.212300623173826,0.137827572932812,0.327014062868003,25905.4671737098,21316.0482792171,31483.0038240469
"81",546380.356075464,359289.75340044,830893.424262025,126036.1375144,85701.4976640825,185353.913204787,0.146338624721396,0.0938104310748351,0.228279444407053,16484.675532953,13572.6609514556,20021.4628803202
"82",111331.924761919,65193.8693233121,190122.132646013,132073.669869834,89390.9658445401,195136.657357766,0.0686154301720277,0.0435541915057769,0.108096995832604,6929.6867868244,5700.15057781453,8424.43691757702
"83",36342.5024620138,18243.7829396094,72396.0315452951,261847.891848992,175797.674296637,390018.347740299,0.0400926623678505,0.02535083658289,0.0634070426230962,6826.23418415782,5612.99063570338,8301.71937942768
"84",3737538.7451586,2428646.7516094,5751843.43392251,305177.105199719,203390.483889098,457902.767903646,0.0742162703308609,0.0466439063062273,0.118087339119109,18569.9031334034,15273.1144058265,22578.3224836209
"85",110855.779847144,51114.6660400144,240420.311381827,477348.380194017,317390.87188416,717920.69734449,0.0536042091434295,0.0335856706837156,0.0855546779146424,20608.3417420949,16953.6298611355,25050.9037201857
"86",152692.275546673,76909.4087305668,303147.968453368,775548.847670651,511045.615940909,1176951.71695362,0.0284507090452984,0.0177204809619383,0.0456783789852444,17209.1974062083,14155.0679338677,20922.2927611146
