"","Estimate","Std. Error"
"mean_rec_pars",10.0896564291261,0.175813327906532
"logit_q",-7.38649138156828,0.0524854711584497
"logit_q",-7.25981043825966,0.0381964701459443
"logit_q",-7.14314748782907,0.0661888879741256
"log_F1",-0.396610554301571,0.101854036526151
"F_devs",-0.0454035129401356,0.138937750569603
"F_devs",-0.0178712750774485,0.139083093257282
"F_devs",-0.374112813944063,0.1372037502093
"F_devs",0.355700720993482,0.146877524692677
"F_devs",0.0992571456934245,0.142520716245218
"F_devs",0.176723191144261,0.143700905784311
"F_devs",-0.201922511618824,0.141330796398321
"F_devs",-0.0157996431281226,0.144724394857453
"F_devs",-0.223437826559728,0.14090475655941
"F_devs",0.265208568087024,0.144663396921952
"F_devs",-0.22031099332008,0.141199380281241
"F_devs",-0.216476740145922,0.140496301115297
"F_devs",0.113965594957032,0.141712186257407
"F_devs",-0.102881667495554,0.138537772702751
"F_devs",0.396623404322028,0.145408760266922
"F_devs",0.151348445236517,0.141452671621066
"F_devs",-0.0434264504271736,0.139990452647087
"F_devs",0.054191671705602,0.14022689962162
"F_devs",0.025932358788629,0.141850466102566
"F_devs",-0.0274262777352316,0.144335190124548
"F_devs",-0.131871024901059,0.138940367023244
"F_devs",-0.248021197753365,0.140635075225124
"F_devs",0.129647044117786,0.143391774898472
"F_devs",-0.396159097746864,0.139887025717006
"F_devs",0.236649700630933,0.143767392540044
"F_devs",-0.0693877069978944,0.140814830202545
"F_devs",-0.236069493259403,0.139267980559734
"F_devs",-0.0350219494226681,0.141987933571358
"F_devs",-0.0762544619408094,0.142068698564377
"F_devs",-0.0989789209837755,0.143895086141983
"F_devs",0.0771438606224633,0.14321532104184
"F_devs",0.0706414720456276,0.141704623835142
"F_devs",0.162255395591259,0.143197126581493
"F_devs",0.779292471941344,0.149694304407326
"F_devs",0.0213490989710967,0.129586767441641
"F_devs",-0.490417359752341,0.126715307715148
"F_devs",0.164321484905671,0.13358547999541
"F_devs",-0.0392098814158741,0.129679464858652
"F_devs",-0.297027727483904,0.127432156237784
"F_devs",0.471482283567921,0.131521758850489
"F_devs",0.0122319000712378,0.134091218282283
"F_devs",0.543438794350909,0.146504800294229
"F_devs",-0.540458415121645,0.152525660503184
"F_devs",-0.972236049470644,0.144261513757614
"F_devs",-0.493611535198962,0.144126506763946
"F_devs",1.25901123304971,0.165240388688277
"F_devs",-0.507104813209118,0.150302528734216
"F_devs",-0.254835165057251,0.145037410284627
"F_devs",1.15537105229824,0.1543546644959
"F_devs",-0.347227474201488,0.132236369710933
"F_devs",-0.301602180102863,0.1369359258717
"F_devs",-0.0429272845447096,0.141320975832682
"F_devs",0.255423182339326,0.144210627208382
"F_devs",-0.0721236825214725,0.142483029918765
"F_devs",-0.254543062300952,0.143319001633223
"F_devs",-0.0353937068072517,0.141177886475442
"F_devs",-0.00572617559108621,0.143609121424486
"F_devs",-0.325514728222254,0.138327920408185
"F_devs",-0.0317203359056362,0.140468734361775
"F_devs",0.293065234452363,0.137977057442611
"F_devs",0.201677239340463,0.132938887680201
"F_devs",-0.320814263242414,0.132558517972687
"F_devs",-0.351671355859026,0.137897101506344
"F_devs",-1.08821298098027,0.136248505538359
"F_devs",0.267679681492151,0.140769248895111
"F_devs",-0.172796098409156,0.139321268573901
"F_devs",0.229297596034574,0.139444984243803
"F_devs",-0.0608801359741915,0.137239161277167
"F_devs",0.116732928218841,0.137136489492565
"F_devs",0.0928649429195649,0.136949246473457
"F_devs",0.0467334487103554,0.135427416971193
"F_devs",-0.255569179128327,0.137325062858888
"F_devs",0.500505477137301,0.139076553829294
"F_devs",0.100482972562004,0.14115419469872
"F_devs",-0.861401293830656,0.142696094677055
"F_devs",0.0249899191874059,0.143659237716647
"F_devs",0.288610703619965,0.143696263871306
"F_devs",0.209735822534914,0.141588193017945
"F_devs",0.350294077167713,0.139016547411503
"F_devs",-0.142684146417281,0.135832486120944
"F_devs",-0.990580962402561,0.138921920707449
"F_devs",-0.793675586686817,0.144379359366318
"F_devs",0.886483414189063,0.142280555085803
"F_devs",-0.167676441847639,0.141496583501831
"F_devs",-0.872816275342634,0.144168520773309
"log_N1_pars",10.4846866644635,0.125495503549767
"log_N1_pars",11.2638071934681,0.0877933970598121
"log_N1_pars",9.47359591645298,0.197493744897339
"log_N1_pars",9.735555648596,0.171194088312798
"log_N1_pars",9.79524010688514,0.162411303139682
"log_N1_pars",9.25930264621264,0.211997506568046
"log_N1_pars",8.68449924984251,0.293016319402326
"log_N1_pars",8.02467857621505,0.427504871960013
"log_N1_pars",6.85654328560345,0.814924756929781
"logit_selpars",-1.0447313119511,0.0202515779390975
"logit_selpars",-2.32698650066044,0.909704346488369
"logit_selpars",-2.29343422021839,4.2731333418841
"logit_selpars",-2.21765033299817,0.1744116688747
"logit_selpars",-3.12982567748147,0.0410575091864795
"logit_selpars",-3.70239520646913,3.47066887753067
"logit_selpars",-4.91804640102804,18.4357378225901
"logit_selpars",-2.29917665326835,0.272086992455568
"log_R_sigma",0.475871130843803,0.0790677395331466
"log_R",10.6218700845014,0.113957677996785
"log_R",10.7360393360475,0.110748268490904
"log_R",10.9790327795384,0.103640150598709
"log_R",10.9699960572614,0.107446936748457
"log_R",10.8932747267983,0.113591534886153
"log_R",11.576263886176,0.0853059697554363
"log_R",11.2795374547323,0.0995588499895745
"log_R",11.0100529325372,0.116024254497214
"log_R",11.6420176343212,0.0845400651175617
"log_R",11.681603698612,0.0810426333321503
"log_R",10.9516590431375,0.110416362529034
"log_R",9.75125003915034,0.190316746848645
"log_R",11.0928976387147,0.102336126298151
"log_R",10.7679490585078,0.122681529983013
"log_R",11.3940940365897,0.0920126376882873
"log_R",10.9310785715278,0.113246274539542
"log_R",10.285617158025,0.15359450872942
"log_R",11.738572293669,0.0803447382225251
"log_R",10.8842020873669,0.120426393318305
"log_R",11.5920475261601,0.0845998607147048
"log_R",10.4603170792272,0.148119677362822
"log_R",11.8628326544453,0.0742936778091749
"log_R",10.7988427951981,0.124746017946527
"log_R",11.3558356892429,0.0943771146387417
"log_R",10.9358223383679,0.112998580510867
"log_R",10.9442812075816,0.114415186659805
"log_R",10.8996813894345,0.122688443923764
"log_R",11.8187482909526,0.0857445701268703
"log_R",11.7435762189189,0.0930073819551471
"log_R",10.9024814997389,0.14274019287792
"log_R",10.7044237666376,0.164037626899076
"log_R",12.2764620473135,0.0797032666943477
"log_R",12.9290447597496,0.0575074131146344
"log_R",10.0009441836457,0.125737888960084
"log_R",8.6640629886527,0.174259853638549
"log_R",9.32906671668717,0.0999806472160534
"log_R",5.91074790997082,0.397644781949078
"log_R",6.83175944128153,0.223077828678912
"log_R",8.54602020862172,0.0947708764497005
"log_R",4.88581197321411,0.563708697647207
"log_R",9.02269527255233,0.0904231080765005
"log_R",10.1422139544066,0.0678106007703536
"log_R",9.29134710376008,0.107224648093213
"log_R",8.92850701190887,0.145494690916678
"log_R",11.6270974626704,0.0499910072504781
"log_R",9.52993266438487,0.131070596543878
"log_R",8.8039947870146,0.179142406726222
"log_R",11.1819963030627,0.0577764343293493
"log_R",9.1744981699109,0.102576564763127
"log_R",9.23109909333561,0.0838445290482157
"log_R",7.90306726168128,0.138547101010421
"log_R",8.30183375746832,0.107911975948783
"log_R",9.82734889540994,0.0532021774493819
"log_R",7.45101453981734,0.147910136864206
"log_R",9.75898304886119,0.0510259827516686
"log_R",7.33922540517702,0.145836780764017
"log_R",9.90013601134852,0.0472807987734353
"log_R",6.92566382242425,0.174790131619258
"log_R",8.1698614848974,0.09545353977725
"log_R",8.08571111198749,0.0988649117627672
"log_R",9.30645627075295,0.0631376208565236
"log_R",9.77385200368257,0.0584488629287767
"log_R",9.54304468740182,0.0674279238093223
"log_R",9.32211195022236,0.0775383780953644
"log_R",9.32417757549062,0.0839172696441288
"log_R",9.97814114698605,0.0682741055279223
"log_R",9.60322247043004,0.0865611338413005
"log_R",10.8036750495447,0.0591278827129555
"log_R",9.59233851715608,0.104301172942412
"log_R",11.2994570238285,0.0554779471546268
"log_R",8.4656814029659,0.205947419171553
"log_R",7.9655884744043,0.286833296139642
"log_R",12.6888521569201,0.0432137902644486
"log_R",8.98488711807934,0.179080072466751
