"","Estimate","Std. Error"
"mean_rec_pars",10.2518425577801,0.207960180788453
"logit_q",-7.68167732241956,0.0960762492808452
"logit_q",-7.62735786031553,0.0863280066701063
"logit_q",-7.39948183050219,0.107755596192247
"log_F1",-0.0506550575327432,0.193781009351197
"F_devs",-0.196150967452019,0.225582400802902
"F_devs",0.137310512214042,0.236594698432578
"F_devs",-0.39853193445987,0.225843552149057
"F_devs",0.313496137575298,0.240669665677014
"F_devs",-0.0280342037161373,0.232985636486521
"F_devs",0.172793534746089,0.234272377117502
"F_devs",-0.17753918465396,0.235594652408526
"F_devs",-0.00175022688245391,0.247304495704031
"F_devs",-0.155061319761858,0.24326687845762
"F_devs",0.233254068611484,0.244883112951221
"F_devs",-0.131328565778876,0.240215345510041
"F_devs",-0.179909524638229,0.244370073386693
"F_devs",-0.00462234236744831,0.251086255304063
"F_devs",-0.0563418670501654,0.242397515238212
"F_devs",0.323096266101956,0.237963553442866
"F_devs",0.186047296136283,0.229412491526734
"F_devs",-0.0579111404979466,0.232240164171594
"F_devs",-0.00696671282247289,0.238484955526015
"F_devs",-0.0633334155423561,0.243093638792683
"F_devs",0.0230512285394539,0.252854236427424
"F_devs",-0.134041244768304,0.252605121429156
"F_devs",-0.252125086683303,0.251728768177652
"F_devs",0.133724827122314,0.258321818791333
"F_devs",-0.318416328433798,0.246513201766105
"F_devs",0.363580028435182,0.246750203330958
"F_devs",-0.0178778995046334,0.235032272341827
"F_devs",-0.213153311267003,0.230993627417925
"F_devs",-0.0566102103067005,0.233712719022288
"F_devs",-0.118806796928811,0.233176944750979
"F_devs",-0.0538238978765678,0.235743471946573
"F_devs",0.123631978268773,0.23800864983621
"F_devs",0.0786711349522668,0.234034705866408
"F_devs",0.188269877873423,0.225219527832913
"F_devs",0.575244826768812,0.230646813837834
"F_devs",-0.507704895458047,0.230752421989646
"F_devs",-0.358293545168488,0.24229049775635
"F_devs",0.286783468054781,0.248151744278885
"F_devs",-0.132143002482109,0.237314192115541
"F_devs",0.202430820736439,0.226818700195049
"F_devs",0.248575737849987,0.214649187416962
"F_devs",-0.18814847351492,0.230718202088573
"F_devs",0.613668597576676,0.242957888333175
"F_devs",-0.72763664767028,0.22687951948634
"F_devs",-0.368709713202259,0.233838619204441
"F_devs",-0.860591379233965,0.237495456028975
"F_devs",0.7436268641585,0.246155386197479
"F_devs",-0.389678120241708,0.238616508237154
"F_devs",-0.123392985589305,0.252712734806844
"F_devs",1.15652714706744,0.252207806261993
"F_devs",-0.504176102059055,0.224927707121129
"F_devs",-0.32732203860158,0.224970168022704
"F_devs",-0.124769088582045,0.217717356402625
"F_devs",0.331422870876424,0.222226130501376
"F_devs",0.147218724823275,0.220739593246428
"F_devs",-0.236744792786155,0.209703915137346
