SNEMAYT 
102 
NEFSC_Spring 
1973 2016 
1 1 0.33 0.33 
1 6 
1 1022.493536676 1861.467971589 141.8390795637 55.8296461386 0 26.33983130007
1 1422.109946977 450.029959603 320.570009734 32.0899967052 32.0899967052 0
1 56.7197757811 1917.432426374 348.108626221 196.6092260196 0 26.3398947001
1 448.450069025 701.72002712 181.940006395 81.5399964155 0 0
1 291.290015448 2008.34996508 982.36001052 161.400008952 0 0
1 1344.146898944 9.50004892032 308.561483264 263.211390848 0 28.5001506688
1 80.7026688 112.483709568 0 26.4208728096 55.011824136 28.5009398424
1 2169.292894308 532.82822619 212.8792968552 55.84981095 55.009832214 0
1 1370.00343648 2472.01621212 196.1704792656 22.090054847 0 0
1 257.408769135 1286.353605075 409.30791552 0 30.3798491115 0
1 1223.946892288 452.308967772 1233.096844572 768.408041178 67.849817347 28.49992370319
1 438.4770669939 724.7969384539 434.4109582923 326.5760242713 25.34999249249 0
1 425.1989781874 6526.1810355 3597.290958792 2596.933659302 932.3370575714 0
1 312.0840953409 543.3470155923 747.7548939215 459.2650650286 218.25499350417 19.827001027454
1 301.39493516285 3164.839387185 1265.3017215411 717.6727511777 172.59895261237 200.35296121293
1 246.6049639405 255.8980630797 842.6929461291 180.8149722502 92.20000818412 51.76799631701
1 41.24999986646 164.1189909075 66.1519925121 125.0199820986 0 26.22000079446
1 0 0 44.804597078 53.5355159737 0 13.3268757816
1 108.4502521088 130.2782973952 32.05306972576 89.150172656 37.33708336736 61.0031522432
