"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1996",17706.2083474893,12875.9593322213,24983.7794151971,7260.86688941649,5630.57778878239,9956.53517084449,2353.72903903428,1721.69675542278,3272.75301888824,0.316457,0.200733416666667,0.460104258333333
"1997",12590.8477727021,8920.04560280391,17532.3005606475,11000.9640046717,8549.76156061117,15011.3953413568,2411.21204543063,1766.05022674475,3332.96532580548,0.240141666666667,0.14956575,0.355445808333334
"1998",18029.626526708,13268.0515147301,25325.6094377112,11385.5363948538,8761.46330683404,15855.1964387472,1813.92609127033,1378.71617278119,2383.40554105227,0.1706335,0.111783753333333,0.250832433333333
"1999",20137.0255554408,14682.7243109736,28031.4818826719,13990.976808209,10920.1292588884,19107.9003451641,1834.85085396555,1386.47286500824,2373.19152434775,0.141821333333333,0.0958059766666667,0.202942641666667
"2000",12830.8793328753,9119.95367464178,17776.2239286551,15924.3100546445,12593.1489739179,21285.7979525959,2347.47842679089,1792.8840543731,2995.66806247964,0.173311166666667,0.124008791666667,0.239176266666667
"2001",9815.66846799564,7006.18263731359,13793.9429093709,17373.8744788681,13684.1528832489,23265.7908089792,3928.60924852297,3053.99921793046,5084.45564825349,0.2814465,0.206990983333333,0.375493133333333
"2002",6934.79694785824,5080.10995147624,9763.68475688461,15660.1896067764,12007.1471512033,21135.9363164248,5509.89827545442,4302.30355468448,6995.19633201669,0.416700833333333,0.3017247,0.543167708333333
"2003",6876.64677681624,4928.58881333226,9724.5287089507,13591.915552454,10054.4882167146,19215.2303687847,4781.67992927557,3774.44571540425,6084.44189018778,0.433125666666667,0.302951391666667,0.581569008333333
"2004",7185.26804587456,5187.41802580812,10247.0366558607,9544.67611369033,6798.15819511054,14254.8310105623,2910.77608138156,2288.79328541092,3708.55117681311,0.341776666666667,0.230859208333333,0.472790475
"2005",5543.56318353738,3941.959114888,7808.80543078509,8874.25748584218,6251.72434990357,13300.1741967773,1746.44416768379,1359.72156206686,2246.11389195717,0.249955,0.164358025,0.360268125
"2006",9146.18933555313,6563.42303324792,13041.0590021649,9131.73657194078,6481.86035080495,13686.8136694843,1408.42272689593,1102.05617764592,1799.42266997361,0.1929605,0.125578491666667,0.282748416666667
"2007",16347.2009825974,11792.216643514,23676.9781689615,8937.55492343583,6262.75597489013,13268.6034660759,1240.2698072336,955.71277412556,1589.06676767326,0.1656455,0.1067836075,0.244664625
"2008",25378.9444529753,18530.9739843028,35444.4226321177,8002.50531236241,5762.32366734394,11573.4162890522,1186.88355530495,890.142016888461,1548.26310171464,0.163937333333333,0.104987794166667,0.247744108333333
"2009",14710.7872152168,10616.6073186237,21141.4549901169,9486.29039659929,7021.49650705422,13415.5929088666,1736.92145124925,1294.59098669553,2345.87405799571,0.1818455,0.115652758333333,0.270482266666667
"2010",5732.92732215364,3987.69661059261,8209.78029831956,12047.1276211946,9098.38842176902,16811.1673365432,2375.63667724541,1759.87602546649,3243.43426273193,0.194617333333333,0.125251991666667,0.296248316666667
"2011",8862.29874806865,6271.16071451541,12311.2069200639,11923.8558984531,8792.88149147028,16880.153391065,2326.317755318,1784.49528773119,2970.69158800135,0.188727166666667,0.1259256,0.279304083333333
"2012",6496.53088399464,4444.86083162636,9536.07105939685,10655.3816672809,7716.21860309833,15360.8020590217,1791.07841612019,1375.87970615393,2321.51752138985,0.184515333333333,0.1204994025,0.277169608333333
"2013",5640.19050834424,3649.14758568635,8942.02245101005,10485.4867285589,7597.65050553663,15076.1816501383,1727.87190847173,1357.65438722883,2236.6558559512,0.197930166666667,0.127757208333333,0.29666595
"2014",3809.12150739081,2086.32121277638,6724.33197442877,9046.53103973551,6445.25106427817,13011.6728994742,1313.4781710073,987.478560502646,1757.91375524684,0.195130666666667,0.121690493333333,0.310213408333333
"2015",1612.18625856247,658.327631086795,4015.8775270027,9625.13460623076,6690.30065964779,13843.1328967217,1086.3143970276,848.267619242977,1424.09776846766,0.137976666666667,0.0872347491666667,0.220115566666667
"2016",2983.69772580021,1098.38384874403,8862.46604004154,8091.30415476956,5503.33653892164,11695.6981833374,443.643821861579,306.286667445905,633.437181988948,0.07117565,0.0429299858333333,0.118386608333333
