"","year","fleet","age","logObs","pred","predSd"
"37",2015,"NEFSC_Fall",7,6.45873005612159,7.47031207640001,0.703506217150755
"38",2015,"NEFSC_Fall",8,7.29185373734841,7.29431645429418,0.70653309295949
"39",2016,"NEFSC_Fall",2,7.6670365820305,7.80958640715583,0.726457485085893
"40",2016,"NEFSC_Fall",3,9.67722664731933,8.43605603559087,0.721530494950873
"41",2016,"NEFSC_Fall",4,8.8459241126549,8.61016532806643,0.713251656895038
"42",2016,"NEFSC_Fall",5,8.45391467613778,8.51682832402329,0.709010675227805
"43",2016,"NEFSC_Fall",6,8.06535319999812,8.27982148672809,0.706173083152886
"44",2016,"NEFSC_Fall",7,6.96832342861581,7.48477154404938,0.705389129581573
"45",2016,"NEFSC_Fall",8,6.31160775934014,6.80748987776809,0.706946214546176
"46",2014,"MADMF_Spring",1,4.31708803351497,6.2541229538042,0.928971155877636
"47",2014,"MADMF_Spring",2,6.12885411240328,7.21443706727706,0.918252107042835
"48",2014,"MADMF_Spring",3,6.76734312526539,7.58759020679088,0.916455193962724
"49",2014,"MADMF_Spring",4,6.88392354572879,7.28033888050864,0.911927502195241
"50",2014,"MADMF_Spring",5,6.07048365415802,6.06450579059678,0.915875860308816
"51",2015,"MADMF_Spring",1,5.53382417684564,6.01190400506911,0.934034470988548
"52",2015,"MADMF_Spring",2,7.86720128117022,7.30006388189256,0.926569584254474
"53",2015,"MADMF_Spring",3,8.00753688373365,7.67165521061824,0.920458816127136
"54",2015,"MADMF_Spring",4,7.01783762921225,7.20316237319614,0.91638921561712
"55",2015,"MADMF_Spring",5,6.17230584218829,6.29545872534899,0.919628978897962
"56",2016,"MADMF_Spring",1,5.04064706816423,6.13117683382668,0.935141013532568
"57",2016,"MADMF_Spring",2,6.95501093305962,7.05380018888521,0.929034938774046
"58",2016,"MADMF_Spring",3,7.94263583208477,7.74874382863191,0.930738142792459
"59",2016,"MADMF_Spring",4,6.83692500622113,7.28999388563569,0.919422037758371
"60",2016,"MADMF_Spring",5,5.86745906713686,6.21838659715982,0.924578613950104
"61",2014,"MADMF_Fall",2,6.22110693516202,8.1259332157292,0.83978078723135
"62",2014,"MADMF_Fall",3,7.2021696386473,8.05028125707309,0.831441628259293
"63",2014,"MADMF_Fall",4,6.71418266575816,7.8207377111673,0.828915627698129
"64",2014,"MADMF_Fall",5,5.5307773844996,6.81100729353296,0.826531577660292
"65",2014,"MADMF_Fall",6,4.72233080576167,5.68063588410486,0.830832778323785
"66",2015,"MADMF_Fall",2,7.85650158427579,8.2333609130282,0.846617658609328
"67",2015,"MADMF_Fall",3,6.64640350177639,8.16418591115786,0.835612606436136
"68",2015,"MADMF_Fall",4,5.51572449601031,7.77365133964443,0.832632647332051
"69",2015,"MADMF_Fall",5,4.52818114445996,7.07021200554619,0.828019136460216
"70",2015,"MADMF_Fall",6,2.90526037038992,5.69878088966762,0.832574386140534
"71",2016,"MADMF_Fall",2,7.09488193941916,8.02566577104951,0.845692540987332
"72",2016,"MADMF_Fall",3,8.23499737523426,8.27713842102749,0.840891077335044
"73",2016,"MADMF_Fall",4,6.77786297113498,7.88177680505589,0.837125130450846
"74",2016,"MADMF_Fall",5,5.89175470295897,7.01116950157864,0.831420095457689
