"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"2000",13457.884141157,10279.9642508195,17934.2482565514,61331.9793876687,53090.5647383624,78581.5795718198,8548.37008865466,6660.1466178371,10956.6740140005,0.250494,0.1591114775,0.379913958333333
"2001",78775.7385739174,59625.1853003143,105885.235629845,75933.5218885315,65151.8060150567,99382.3721635561,11435.3856156876,8803.25451795226,15032.8415133275,0.2585375,0.16817365,0.383510158333333
"2002",4460.58741239353,3315.57868004817,5913.02457238799,85993.7174414425,73039.5580032709,113739.853206271,14074.7720143585,10806.153764514,18252.8446052187,0.265090666666667,0.171386625,0.383259058333333
"2003",2595.23596351494,1939.63520151473,3559.4254137975,102750.506239872,85889.8145912554,136793.525443318,15870.1708247231,12351.1587646013,20865.6155616755,0.302776,0.172824666666667,0.448942625
"2004",316936.945619318,244649.527355108,427660.331769274,90569.2053959174,74171.6914055511,124388.491481346,19126.8624701618,14727.1462463895,25973.8699524139,0.410448,0.197315225,0.621448483333333
"2005",6571.67424256335,4808.98112362866,9018.90001503152,101274.259022115,83327.0390755844,140449.296330607,23898.3345504154,17400.6776210967,33766.8635322843,0.529907833333333,0.256451458333333,0.7941072
"2006",20275.4985658294,15486.3229612898,27516.2506802109,171379.208187341,135261.724851827,235374.194730806,18732.5508254991,13414.4109537976,26348.4934018521,0.457407833333333,0.240080825,0.701011441666667
"2007",6150.80856192705,4644.62974732689,8154.54648342217,188080.092590646,145704.751837238,258690.020530776,17904.7072325543,12044.4281840677,27660.8311690052,0.2689165,0.154316558333333,0.430832858333333
"2008",5758.12859384431,4238.30684476404,7842.46203718026,172762.010937576,131745.393173076,241297.618986133,21657.2980649923,14384.1442689323,33210.7237059686,0.1821085,0.109089965,0.298857725
"2009",2500.79462638383,1851.67869027938,3279.5490961718,149232.927960388,111562.169213372,213299.192121604,26568.2126396415,17625.0550203033,38913.5565289848,0.197940666666667,0.122574460833333,0.303478733333333
"2010",5294.43394217976,3919.00124968603,6988.90854869854,110581.687835517,77511.9110857901,167443.596899285,28110.0153658092,18205.5730516776,41775.418008332,0.263798333333333,0.156762066666667,0.428488333333333
"2011",247904.733954073,180370.601871086,353577.731936394,74473.8816061563,47192.9348236129,121899.017614778,15697.5233672361,10638.0150067309,22563.336123037,0.3103315,0.191962141666667,0.513324458333334
"2012",45338.2930486923,30578.9253103413,67941.4681095956,75773.2272264138,49457.3651613546,116928.754248117,7198.55645665352,4805.73113249505,12844.8503167042,0.3596885,0.215891816666667,0.539798233333333
"2013",25619.6863066902,15889.4311310153,40440.2830895462,129026.73383739,93368.6326635156,179895.054577545,11145.6120659439,6891.76158006488,19444.2724756223,0.474915,0.269583591666667,0.672073816666667
"2014",1702459.27840385,1045443.79075424,2813231.71403394,159792.62803646,118726.553994812,218274.143837228,22852.4131315162,13415.4878651276,39400.2635082723,0.6363625,0.343974125,0.925767291666667
"2015",62004.3436009697,32308.0010150321,119114.376457565,209759.381422393,156142.817089399,286843.613220349,28431.0573878584,19099.4358777185,41145.0707073617,0.6598695,0.312091816666667,1.04641421666667
"2016",100223.24821992,41727.1170282399,241046.652167803,511941.274088975,350307.197764199,783372.998802061,22497.2911635482,13185.4746952552,39634.8722203119,0.599651683333333,0.178297785,4.996333995
