"","year","fleet","age","logObs","pred","predSd"
"1",2012,1,1,NA,NA,NA
"2",2012,1,2,0.0769610411361284,1.59601593770374,0.304189842031642
"3",2012,1,3,0.582215619852664,1.49384666372398,0.315714195003603
"4",2012,1,4,3.00864849882054,3.73000562256004,0.247691784576114
"5",2012,1,5,1.22671229129543,1.89354558871272,0.291333635851265
"6",2012,1,6,-0.867500567704723,0.232945096657607,0.402498763161398
"7",2012,1,7,-1.20397280432594,0.276005644883204,0.403229188333648
"8",2012,1,8,-2.40794560865187,-0.109905723630798,0.422169532680564
"9",2012,2,1,NA,NA,NA
"10",2012,2,2,0.0953101798043249,0.795140433615084,0.313425323089411
"11",2012,2,3,2.64617479738412,1.53647642274058,0.318500519125055
"12",2012,2,4,3.05352937228021,3.77263538157665,0.252563246529625
"13",2012,2,5,0.548121408509688,1.93617534772932,0.29448562339117
"14",2012,2,6,-0.400477566597125,0.275574855674211,0.403856284972656
"15",2012,2,7,-1.83258146374831,0.318635403899809,0.404585922598731
"16",2012,2,8,-3.2188758248682,-0.0672759646141931,0.423064175219464
"17",2013,1,1,NA,NA,NA
"18",2013,1,2,3.48492559719287,2.19762103230052,0.311075270011707
"19",2013,1,3,2.03861954715958,2.05413997685588,0.326443035809911
"20",2013,1,4,1.76985463384001,1.30583448038967,0.359809383519598
"21",2013,1,5,2.23751309625033,3.21068867139625,0.293871219966652
"22",2013,1,6,-0.478035800943,1.44365852778582,0.350674659010141
"23",2013,1,7,-1.46967597005894,-0.290426263023651,0.492447033799509
"24",2013,1,8,-2.81341071676004,0.0418971244409076,0.433263528998201
"25",2013,2,1,NA,NA,NA
"26",2013,2,2,2.09309786812732,1.39015860591988,0.323261529937942
"27",2013,2,3,1.79840401194672,2.09018281358051,0.332321085630149
"28",2013,2,4,2.30757263450508,1.34187731711429,0.364746398242648
"29",2013,2,5,2.70671597808907,3.24673150812088,0.301385974373119
"30",2013,2,6,0.53062825106217,1.47970136451045,0.35589512222482
"31",2013,2,7,-0.891598119283784,-0.254383426299027,0.4948010677787
"32",2013,2,8,-2.52572864430826,0.0779399611655315,0.435994946192261
"33",2014,1,1,NA,NA,NA
"34",2014,1,2,1.45395300959371,1.38192548866474,0.381394210946127
"35",2014,1,3,2.96475746925456,3.19979486460635,0.338799975371598
"36",2014,1,4,0.966983846189673,1.65827113348778,0.391498727761665
"37",2014,1,5,1.17557332980424,0.921162199537496,0.437905813599733
"38",2014,1,6,1.76814960358892,2.52825946454351,0.354812021768424
"39",2014,1,7,-0.755022584278033,0.897775536835933,0.437317823587316
"40",2014,1,8,-1.96611285637283,-0.0543067271920832,0.481213460940776
"41",2014,2,1,NA,NA,NA
"42",2014,2,2,NA,0.578666065590771,0.391823318856283
"43",2014,2,3,NA,3.24004070463763,0.346166509724909
"44",2014,2,4,NA,1.69851697351906,0.397316435773129
"45",2014,2,5,NA,0.961408039568781,0.442695213665776
"46",2014,2,6,NA,2.56850530457479,0.36190926345486
"47",2014,2,7,NA,0.938021376867217,0.442097933765738
"48",2014,2,8,NA,-0.014060887160799,0.484237938251079
