"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1965",10196908.272313,3790692.43545307,27429536.9736422,316553.581674162,169302.586322106,591876.191897588,0.161064622044996,0.11417056394579,0.227219797975379,129013.894063395,106110.865408524,156860.325258112
"1966",6347783.70763231,2972327.67775204,13556499.2717615,612884.925504338,396874.678701542,946464.846634717,0.187313628941203,0.139362266896554,0.251763955685125,230525.452617771,189598.029777838,280287.639944876
"1967",8769549.39107956,4349697.76897223,17680537.9608606,640244.991887078,457793.288589972,895412.099419459,0.271886630960039,0.204560387598828,0.361371724812004,300171.31409318,247069.322508648,364686.383924791
"1968",6554610.21251337,3287531.91020248,13068440.4627843,583997.28284905,418173.814856618,815576.715371364,0.451630783062566,0.347334834664541,0.5872441916363,472448.053185155,389423.395703129,573173.480128043
"1969",4472190.59536553,2235504.32229401,8946745.71720442,449850.079431685,320507.592804394,631389.391415125,0.443714197261753,0.340256822037686,0.578628483251501,384853.394538814,317151.217395093,467007.935534854
"1970",4034776.59533081,1942069.66037802,8382511.96976146,334414.177151001,238017.203708494,469851.927243653,0.457712412234607,0.343792762158887,0.609380636747671,315472.25453927,259865.637516768,382977.696994156
"1971",16245654.2283417,11002238.025779,23987963.2387929,230554.226926309,145995.334207552,364088.700793826,0.676267399128518,0.46745586040519,0.978354608128412,338021.571368617,278302.241247034,410555.740401269
"1972",3320015.06687926,1532726.7120364,7191432.07836487,185486.6865575,114844.44934206,299581.83514473,0.469647890790466,0.373850244811338,0.589993304498819,273163.510828395,224890.944119983,331797.725071066
"1973",2489565.5086636,1206660.31089097,5136438.45412555,352974.616869498,269366.724902864,462533.299905907,0.439654251732309,0.344770873949976,0.560650204733773,266910.613834463,219740.009240844,324207.121059174
"1974",3669380.33909069,1956731.19074454,6881043.31171933,269737.805535782,194820.48248246,373464.241583582,0.493145256689069,0.377868087579433,0.643590322095685,224582.070512404,184912.381482943,272762.191428977
"1975",2467175.10939251,1239067.66187168,4912526.73902513,153471.682468025,107933.864884699,218222.124675397,0.714317429522883,0.561856279619051,0.908149305488119,233088.768053089,192048.047796386,282899.901435651
"1976",2995800.65257063,1634184.69740745,5491926.07431747,92006.4050232565,63025.003307811,134314.607235481,0.699674012834857,0.527864785731938,0.927403640986638,143038.888340037,117814.494393399,173663.891551699
"1977",5344961.06667326,3345110.83169466,8540407.25155282,53145.7725999206,33316.0541970326,84778.1411489614,0.659579895786233,0.478081765339421,0.909981661016731,102724.204958602,84565.2097523109,124782.547282554
"1978",3456275.09009913,2001559.64129706,5968264.57326975,45327.7559903635,29099.5020616939,70606.2068954294,0.610743757418438,0.473991371224299,0.786950902211846,113870.012332177,93785.7385687851,138255.345710373
"1979",1110129.17535813,545871.627867452,2257649.46017779,59417.2127317868,41591.6041194797,84882.6402240379,0.658612573546574,0.527712215496665,0.821983098544329,116914.879376182,96198.1496609808,142093.055508027
"1980",2260939.07718102,1413273.61195526,3617024.66350585,48835.5140438517,32744.8411589508,72833.0737764268,0.810951529203776,0.631785643552951,1.04092644305683,113815.938638215,93629.080095242,138355.176350347
"1981",1947973.51047116,1199757.19505523,3162807.28562137,30829.7428317579,19905.5262559905,47749.2044595548,1.04895533622946,0.829803857341517,1.32598479468312,106103.994346092,87316.4980999582,128933.911244443
"1982",1095732.58882206,682891.849030379,1758155.27438412,27051.3885672619,19396.5904362452,37727.1266216745,0.874625054452907,0.680287067319582,1.12447968310029,69836.1746880088,57434.6412029676,84915.5003479343
"1983",2820014.40184293,1844884.50121452,4310557.77278538,31339.4201445615,20165.9565669199,48703.8267556559,0.533176599353581,0.383087382589516,0.742069039644817,42227.4331201611,34689.0083365182,51404.0669776222
"1984",3577735.64657915,2441332.05762379,5243118.12349766,31502.7954320099,20949.7404482587,47371.7620741957,0.467434964684384,0.343258025825841,0.636534122352464,50847.6488991316,41793.3880161878,61863.4554721414
"1985",1278615.92231038,832196.42324301,1964510.57842174,58573.862742312,40049.7370707808,85665.9156211615,0.332226822017636,0.252986929129192,0.436286023344601,51921.1035173762,42685.5785305798,63154.8425314379
"1986",2394491.94309068,1698008.33824368,3376656.95532252,89324.2361050288,65223.4169597337,122330.59118434,0.341209870613088,0.256795880986538,0.453372442566177,64877.7812762891,53320.4447243271,78940.1987379452
"1987",2393221.41096639,1668476.00283063,3432778.60286333,66359.1597814238,46707.7072958086,94278.6178522553,0.388778063748268,0.30354249769849,0.497948010568157,62130.3522146271,51424.543643683,75064.947451173
"1988",3718761.69584866,2712316.75669534,5098662.80049109,50961.2532268587,38304.0176016091,67800.9643130207,0.448035780782918,0.352226728121641,0.569905815871064,63175.9578743971,52392.5500479854,76178.8011786432
"1989",4125941.18079593,2904610.26318357,5860817.48837773,49505.4743996048,38120.532385461,64290.602522242,0.444445288821422,0.352065089160644,0.561065612118744,63591.2014650272,52839.4304723815,76530.7435680887
"1990",7216437.21446924,5281116.86570558,9860975.8872319,66901.917348142,51433.7364859307,87021.9986075083,0.345516570356973,0.271580334520065,0.439581535247077,69313.0140191722,57623.109109803,83374.4306171886
"1991",4977687.60737304,3274330.4130022,7567157.49217164,86596.5691880453,67233.7179420448,111535.789253898,0.292051013616249,0.232993785037257,0.366077552414712,89374.0340077006,74183.872486811,107674.588654424
"1992",2661531.54387934,1664305.27020343,4256280.55494823,137907.084204766,112086.926386278,169675.130606389,0.315704600391986,0.252815368173366,0.394237879717487,111560.893642087,92453.146999547,134617.732269104
"1993",3774580.0272031,2422326.73534999,5881722.79727656,170342.619011503,135633.139628712,213934.499570896,0.287957617825013,0.224108628165463,0.369997310421423,96177.3809102685,79298.409815376,116649.105830686
"1994",5446873.49380939,3555268.54708738,8344919.79005887,158486.488395947,123782.313474926,202920.484348247,0.250933126185304,0.194944065264786,0.323002568616815,77207.6922185353,63762.9067486305,93487.3901092991
"1995",8992602.77816425,6614518.76721009,12225667.1379823,151039.179795893,120254.293714379,189704.942158655,0.309830053842401,0.242690766729369,0.395543116689854,120389.703008933,99628.8165495033,145476.791680823
"1996",4611695.34913351,3085106.05971484,6893680.01668812,182385.364474925,147113.007990188,226114.751027793,0.266385987715457,0.211164598033434,0.336048253883468,132704.18617751,109333.131349455,161071.038684041
"1997",4369693.37917735,2956815.45502822,6457697.6542637,349525.162015773,293253.053840291,416595.282750872,0.284015342004094,0.224024801219516,0.36007046565644,148436.582112051,122263.997212413,180211.83186763
"1998",2832707.85932895,1765329.71465114,4545458.98690078,260798.454931284,211157.585618005,322109.35683641,0.281837027425803,0.222305731333157,0.357310221161921,127164.897572755,104861.487726712,154212.108994997
"1999",5546569.64888507,3950570.13915217,7787340.50689083,206795.305179336,165244.159965486,258794.611883087,0.317578240882358,0.247561902866712,0.407396848683273,129649.699690123,106840.3317483,157328.645041449
"2000",3248627.60767831,2017688.46186318,5230530.64575898,228018.187497976,183639.807895866,283121.042357791,0.253292317672943,0.201114723503834,0.319006968134325,122527.042472602,101225.414546671,148311.332725252
"2001",2446416.68417162,1530781.34662706,3909738.38672686,268193.937831833,225603.487538971,318824.80663035,0.324124110719996,0.260025239230513,0.404024007288368,130570.90749806,108060.3412946,157770.757343694
"2002",4801649.42842246,3452839.99614683,6677354.65854159,183914.278316102,149050.641849348,226932.681059638,0.319501661355051,0.249911319673542,0.408470139495824,105927.568930355,87339.4262452342,128471.760599726
"2003",4326444.87923921,2993272.10624739,6253399.16609244,172131.186289409,139508.569901558,212382.259486329,0.299810706173795,0.238551294541565,0.376801390699507,109141.288717815,90112.8418028117,132187.828778625
"2004",2873999.45674694,1955493.62991348,4223932.38772512,171868.208232393,140602.711969706,210086.139784969,0.327083559536635,0.260880863638482,0.410086249436099,116360.644221344,95859.5461422085,141246.230224373
