"","year","fleet","age","logObs","pred","predSd"
"1",2012,1,1,NA,NA,NA
"2",2012,1,2,0.0769610411361284,1.84265745681087,0.572485899500572
"3",2012,1,3,0.582215619852664,1.17508904818217,0.545039658102606
"4",2012,1,4,3.00864849882054,3.51778891308439,0.444836055374892
"5",2012,1,5,1.22671229129543,1.79072860644379,0.520522319272234
"6",2012,1,6,-0.867500567704723,-0.00428475907917461,0.516066811985558
"7",2012,1,7,-1.20397280432594,-0.340749777192888,0.501868049680778
"8",2012,1,8,-2.40794560865187,-0.883603298973874,0.379292367477963
"9",2012,2,1,NA,NA,NA
"10",2012,2,2,0.0953101798043249,0.953552613342285,0.576695944872029
"11",2012,2,3,2.64617479738412,1.23059092609545,0.546787365282538
"12",2012,2,4,3.05352937228021,3.57329079099766,0.451749495687779
"13",2012,2,5,0.548121408509688,1.84623048435706,0.519111898572646
"14",2012,2,6,-0.400477566597125,0.0512171188341011,0.514772744787531
"15",2012,2,7,-1.83258146374831,-0.285247899279613,0.500836228016004
"16",2012,2,8,-3.2188758248682,-0.828101421060598,0.378999426660515
"17",2013,1,1,NA,NA,NA
"18",2013,1,2,3.48492559719287,2.42124234554631,0.617061970337967
"19",2013,1,3,2.03861954715958,2.10709505327413,0.612240118522059
"20",2013,1,4,1.76985463384001,1.07091417134505,0.600966020731546
"21",2013,1,5,2.23751309625033,3.16362783237637,0.560089528582267
"22",2013,1,6,-0.478035800943,1.42479113237215,0.595025176648995
"23",2013,1,7,-1.46967597005894,-0.736597559284002,0.557532541165637
"24",2013,1,8,-2.81341071676004,-1.33040807665075,0.42850416009104
"25",2013,2,1,NA,NA,NA
"26",2013,2,2,2.09309786812732,1.52948155147845,0.625022299492938
"27",2013,2,3,1.79840401194672,2.15994098058814,0.614829271990462
"28",2013,2,4,2.30757263450508,1.12376009865906,0.603567223016403
"29",2013,2,5,2.70671597808907,3.21647375969038,0.568654924205455
"30",2013,2,6,0.53062825106217,1.47763705968616,0.596215515323846
"31",2013,2,7,-0.891598119283784,-0.683751631969993,0.558517511841228
"32",2013,2,8,-2.52572864430826,-1.27756214933675,0.431539350898474
"33",2014,1,1,NA,NA,NA
"34",2014,1,2,1.45395300959371,1.98518191488644,0.693937090136009
"35",2014,1,3,2.96475746925456,2.88100934624341,0.718884203949467
"36",2014,1,4,0.966983846189673,1.77654656680282,0.716175117716785
"37",2014,1,5,1.17557332980424,0.811601321224215,0.702978447569151
"38",2014,1,6,1.76814960358892,2.82041082851159,0.705292152441412
"39",2014,1,7,-0.755022584278033,1.01350816799804,0.704489533926532
"40",2014,1,8,-1.96611285637283,-1.39394619489194,0.474999883485307
"41",2014,2,1,NA,NA,NA
"42",2014,2,2,NA,1.09947609404787,0.700425862360602
"43",2014,2,3,NA,2.93991024678671,0.72360143314192
"44",2014,2,4,NA,1.83544746734613,0.718824569764919
"45",2014,2,5,NA,0.870502221767516,0.705338915017711
"46",2014,2,6,NA,2.87931172905489,0.712207763327718
"47",2014,2,7,NA,1.07240906854134,0.705837901451848
"48",2014,2,8,NA,-1.33504529434864,0.478677134770705
