"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1965",13608684.8851189,5698164.92625546,32501043.1778019,276806.82112363,146171.586834397,524192.272109471,0.114218735872783,0.0630405431938354,0.206944911376529,129107.284774961,106181.337930047,156983.244955384
"1966",4720204.03240201,2328034.92829261,9570443.22519878,597573.434912558,365513.785841048,976964.54674485,0.16303250846088,0.0992447965072583,0.267818563294681,229815.22547154,188998.675235086,279446.603489896
"1967",12857316.2544533,6981527.98699674,23678280.9687111,568605.99354745,355834.86964288,908603.409841659,0.326937718223698,0.211254791395473,0.505968507938933,302054.405996059,248386.370662072,367318.31919135
"1968",5672538.78155011,2852510.71045484,11280482.1767205,408569.105021743,253837.559288936,657620.227857053,0.453601626975424,0.302275349788898,0.680685461578146,473911.971759162,389988.394232221,575895.488938375
"1969",10047853.4922875,5332315.89163942,18933491.9112291,464018.308029281,298271.755823037,721868.517494165,0.364634353153843,0.242493805238362,0.548295290963119,383500.848049631,315750.291045251,465788.645729891
"1970",4271423.20903995,2199211.15798361,8296182.09442582,518434.319419412,338356.820216602,794351.192270371,0.33847074243429,0.22714010417256,0.504369071685312,313879.698578194,258412.583653938,381252.583703411
"1971",8666381.06197571,4883347.80030225,15380055.6058536,494479.43957785,320800.174234914,762187.604007273,0.422188043512061,0.28434941286619,0.626844072888661,340512.466184679,280263.290765026,413713.616616255
"1972",2708775.12385523,1373250.28757394,5343135.72552001,367215.934491428,233540.276939592,577405.937474728,0.414428293295165,0.275918328474848,0.622469740349995,275677.228345819,226799.746892333,335088.267380257
"1973",3109463.18204792,1622012.79992361,5960964.84624962,370202.917204412,234159.315546737,585286.131310466,0.451338672543416,0.298146624042562,0.683243011680632,268772.641516035,221076.525527623,326758.947631828
"1974",2765105.81452281,1463668.77455777,5223729.77985948,343001.661546286,216820.241553541,542616.03520288,0.425467511435658,0.280309869873517,0.645794610689,227313.480356698,186890.063502284,276480.286771605
"1975",2494974.4150463,1345166.69642434,4627602.91961015,217226.391462987,137436.101033494,343339.957938204,0.617880701942243,0.420904556871369,0.907038319257999,237192.593766841,194985.339046442,288536.188479492
"1976",2635484.49477648,1475423.92941936,4707649.36348884,105598.369505019,66859.7443999651,166782.205678375,0.673815654200153,0.46462905807355,0.977182825645202,145025.721740156,119207.26714495,176436.055200214
"1977",10655552.2869434,6620980.31048358,17148637.998516,53640.7440974954,32292.5854185265,89101.860072258,0.77167111215807,0.531687444961618,1.11997435896245,102318.899343911,84209.1113927765,124323.330216824
"1978",6430998.42164695,3745019.17794822,11043398.9077418,34976.9730523004,19895.8109460329,61489.7601922221,0.751113399331512,0.507839496440691,1.11092449998368,113718.787982472,93585.5429582729,138183.338274464
"1979",1390093.90314394,689439.207805786,2802801.22986899,42341.6047285886,24988.7384369224,71744.7779733867,0.693717058302042,0.462526583335972,1.0404663738639,116963.634511653,96212.662549222,142190.138342514
