"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"2001",2924902.59960654,1130036.99288597,7570597.48578371,1017323.19672899,545893.548054214,1895876.01885359,0.102805672227613,0.0550838017725474,0.191871401429644,135136.989724474,111139.063816672,164316.71605509
"2002",6589084.99910006,2585789.69543567,16790244.466517,1240159.07038979,653532.556808777,2353355.62681095,0.0653663580716318,0.0344932427530413,0.123872400114427,105353.017489182,86683.0440241467,128044.168487947
"2003",7877952.58138478,2995111.02280911,20721147.3637926,579246.422737536,306500.842570708,1094699.82346567,0.123713380986197,0.0673591164548359,0.227214985002034,110217.634339677,90671.5765989096,133977.232723897
"2004",5181607.22075271,2029967.42208078,13226346.934492,744369.170397427,389657.156912432,1421981.9962467,0.0815245252596831,0.0439574615580178,0.151197270798829,113159.255132849,93002.9785683866,137683.945388969
"2005",3288844.84264481,1280155.7518553,8449362.80863894,646972.392598487,342253.282447613,1222992.73155599,0.108664458902123,0.0586512701923104,0.201324960052431,107531.423722611,88447.3573615942,130733.211627108
"2006",9616505.18273411,3572073.34713809,25888934.2246131,696728.073633,357077.86064796,1359451.43086575,0.112564909917163,0.0600149905557451,0.211128233585068,120394.863885654,98995.8629135611,146419.484849599
"2007",2960759.08655479,1142997.24119606,7669392.4120444,582065.487669919,303945.632322342,1114673.79658581,0.118603394034654,0.0643216018172986,0.218694259457267,108368.918198849,89154.0543614373,131725.051829708
"2008",7944867.11678128,3026323.17278295,20857294.4459424,680266.455555652,361209.528366834,1281146.85303728,0.0993519776728556,0.0531224042107027,0.185812664433567,91266.6850107478,75081.4619720627,110940.937670479
"2009",11623272.5068282,4468518.27993479,30233839.3410265,914186.700258047,455407.109662614,1835143.33701959,0.0790788238990101,0.0419012593134882,0.149242779136178,110838.455929846,91257.8662458722,134620.32171356
"2010",1164016.51986178,368037.268216718,3681514.2799975,612099.651428725,312640.301094699,1198393.11172388,0.0530007983001758,0.0287268993765096,0.0977858620813407,81605.002631321,67083.6643464778,99269.7181844921
"2011",5813235.85002093,2240285.7697042,15084553.7229969,919480.476126888,496334.725577277,1703375.36829648,0.0485554318273946,0.025776883946626,0.0914629543596698,87241.3259922442,71709.8672532062,106136.704088582
"2012",8341694.06201829,3177537.15912853,21898676.9751562,860219.422718693,458168.533957067,1615076.98669639,0.0737515217087068,0.0397458824563916,0.136851583565109,88170.9057811863,72520.9096447104,107198.167595542
"2013",5714754.76189399,2091192.88543311,15617125.6205408,968871.948982951,491760.802189288,1908881.00342063,0.0636753128999644,0.0342077710720722,0.118527028971454,102324.597736485,84127.1322704821,124458.340839073
"2014",7694747.47321628,2350385.01010784,25191250.9746016,1159721.28725887,589443.533960719,2281734.18933626,0.0623362427506517,0.0319654366971415,0.12156277410143,95192.3697223336,78281.8762155067,115755.877240439
