"","Estimate","Std. Error"
"mean_rec_pars",15.4198225396786,0.106319989163071
"logit_q",-19.602825864936,0.0806065826327917
"logit_q",-19.3233742998507,0.0828087923472267
"log_F1",-1.8812525983912,0.126705953758719
"F_devs",0.236977730374977,0.144732208519215
"F_devs",0.354615686684206,0.143596225465503
"F_devs",0.339491125880654,0.141795056132064
"F_devs",-0.194113316369782,0.13587507675555
"F_devs",-0.0850501613479565,0.137774649871904
"F_devs",0.302148132430094,0.14087610367508
"F_devs",-0.172042659543422,0.138070909699204
"F_devs",0.0237706424531641,0.138677272432159
"F_devs",0.162944076113054,0.139260383282276
"F_devs",0.476286874321302,0.141242309593932
"F_devs",0.103362075742199,0.136132387655929
"F_devs",0.153112889679156,0.139009124669993
"F_devs",-0.0635317317528665,0.14728230810638
"F_devs",0.00452272534984347,0.13457859050993
"F_devs",0.19012200941134,0.136509646571772
"F_devs",-0.0307909451398218,0.137754408481362
"F_devs",-0.487197814417309,0.133619095293536
"F_devs",-0.89822756168078,0.135022112759005
"F_devs",0.0568711665783155,0.145461687902949
"F_devs",-0.294080672928477,0.145935400414994
"F_devs",-0.181159068874978,0.141341009939486
"F_devs",0.0640481038137835,0.141333510176548
"F_devs",0.0850796716266445,0.139535797810253
"F_devs",-0.0420967043634104,0.138957586417495
"F_devs",-0.316036243106992,0.136427957739361
"F_devs",-0.0402997120574675,0.137501908134109
"F_devs",0.060520731985756,0.137253497788641
"F_devs",-0.166045730607627,0.137970384091102
"F_devs",-0.121320039219281,0.138961564282835
"F_devs",0.416668094799653,0.140903759403528
"F_devs",-0.178275289833733,0.140425615423967
"F_devs",0.0407539064860566,0.14164494671905
"F_devs",-0.0461174972928326,0.14149012681306
"F_devs",0.0972002584140047,0.142555123256216
"F_devs",-0.210480994058986,0.142135329664293
"F_devs",0.260906504760397,0.141554996646879
"F_devs",-0.0592933910554544,0.141432820138083
"F_devs",-0.0104263155714888,0.142912144126132
"F_devs",-0.0254059851190315,0.142875464977932
"F_devs",-0.0327781321801117,0.142232527316668
"F_devs",0.146756600383424,0.142718078885088
"F_devs",-0.0703035027024747,0.141950319437857
"F_devs",-0.177603550325921,0.140501661993258
"F_devs",0.196423849466192,0.143560804158637
"F_devs",-0.689294765727093,0.145050943839047
"F_devs",-0.0462676070525275,0.142748045862935
"F_devs",0.0633338596182253,0.14267115976802
"F_devs",0.031180117190867,0.144758323244382
"F_devs",-0.100513054813771,0.14197005583704
"log_N1_pars",16.0471434905754,0.118915731684837
"log_N1_pars",16.5118574812451,0.0856730745780918
"log_N1_pars",14.2514228121579,0.247152351363798
"log_N1_pars",14.2043956557154,0.259091918481381
"log_N1_pars",14.4887294431106,0.214574321761562
"log_N1_pars",13.162980501033,0.706430541674378
"log_N1_pars",9.63223967546728,17.1725888449984
"log_N1_pars",9.21617363447326,22.4864248568825
"logit_selpars",-2.78663743767443,0.0756898202045051
"logit_selpars",-0.191674668799803,0.123707451393278
"logit_selpars",-1.47646313032957,0.108833702299111
"log_R_sigma",-0.370877964887681,0.105047320640868
"log_R",15.9459072228077,0.123287276016973
"log_R",16.7346838660391,0.0862446632338685
"log_R",15.644731227354,0.121420731481566
"log_R",15.5704391040279,0.1155463913468
"log_R",14.9168035024349,0.15029097837295
"log_R",16.4275251200214,0.0748900047532396
"log_R",14.7241659293919,0.140797039861508
"log_R",14.4406156940984,0.148974548190046
"log_R",14.7800710701605,0.128096359743458
"log_R",14.3958990892155,0.14275633602195
"log_R",14.4438686487885,0.141491101790337
"log_R",15.6272332564419,0.0894606272280836
"log_R",15.389751503015,0.100038020075757
"log_R",13.6660556081913,0.183309663048288
"log_R",15.2119413081201,0.0974898244397769
"log_R",14.7294587640807,0.106964031842864
"log_R",14.7801005887449,0.102444004985193
"log_R",14.4564846359323,0.119562988798818
"log_R",15.621497200491,0.0760224255304617
"log_R",15.0657694023527,0.090538695353226
"log_R",14.9424298777368,0.093931120325557
"log_R",15.2271001850172,0.0910182133237374
"log_R",15.6697191520463,0.0827923020015735
"log_R",15.9449076732713,0.0797834979286956
"log_R",16.1191822738614,0.0776094942342543
"log_R",15.9629871700439,0.0823885519470463
"log_R",15.2989930885373,0.103049266108836
"log_R",15.3331711815686,0.102717939865751
"log_R",15.5572544840773,0.0966275960207015
"log_R",16.6361272052058,0.0680772709975677
"log_R",15.7429219255933,0.0892777198857155
"log_R",15.7206332546508,0.0884100166946542
"log_R",15.0611128131066,0.110899391650953
"log_R",16.1741243636404,0.0756403908473245
"log_R",14.9099802010141,0.115267446706015
"log_R",15.0141297063382,0.109646368813116
"log_R",15.8369574525418,0.0845034791016658
"log_R",16.0816354331579,0.0813427861478012
"log_R",15.2864800552725,0.103494371226341
"log_R",15.0619760738285,0.113435235337358
"log_R",15.9459922940326,0.0930105964492023
"log_R",14.8880480249849,0.133813030714071
"log_R",15.7670236688101,0.112040648786956
"log_R",17.198959301925,0.0943143880584117
"log_R",15.3098184525256,0.145648116994084
"log_R",15.2232353623916,0.159801303063001
"log_R",16.4903895340595,0.13977226452741
"log_R",15.1632038900228,0.242210449989009
"log_R",15.6832418126553,0.493017786111239
"log_SPR0",-1.70486255314207,0
"log_SPR0",-1.5990326874763,0
"log_SPR0",-1.74515310296525,0
"log_SPR0",-1.63434470273594,0
"log_SPR0",-1.57998594095417,0
"log_SPR0",-1.60607046958496,0
"log_SPR0",-1.50657296664013,0
"log_SPR0",-1.45035142714201,0
"log_SPR0",-1.35529725585216,0
"log_SPR0",-1.44996230894681,0
"log_SPR0",-1.48174215541657,0
"log_SPR0",-1.51517144929893,0
"log_SPR0",-1.64028373568942,0
"log_SPR0",-1.66691001443397,0
"log_SPR0",-1.52313910686369,0
"log_SPR0",-1.56463791489508,0
"log_SPR0",-1.49242419715929,0
"log_SPR0",-1.37737449485523,0
"log_SPR0",-1.34448448469121,0
