"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1965",9315064.53980292,7378441.08585883,11759994.6073967,400389.919669813,299601.396735418,535084.580779749,0.152399091282441,0.11888582449683,0.195359565549659,129175.297330054,106233.41158986,157071.651852144
"1966",8418205.35546187,6611152.8200443,10719186.7039994,580846.659815501,467277.755386756,722017.768510253,0.193152573138363,0.153388898635327,0.24322435875016,230891.972620643,189877.130726888,280766.31881136
"1967",18525965.8612687,15644773.1047934,21937768.530995,611070.510825806,510036.884128124,732117.971897715,0.275364616500041,0.221081471619438,0.342976150216416,300476.993347579,247218.856125285,365208.483472012
"1968",6229030.2924594,4909835.35527395,7902671.99952001,601846.006970214,500262.242624442,724057.474747131,0.386676034976698,0.316780127670718,0.471994115049792,475196.099472632,391217.189568017,577201.971118256
"1969",5783034.50662375,4611078.51335281,7252855.92252549,588581.840586436,495936.869232555,698533.633129966,0.318452684652775,0.259463350842913,0.390853321030134,383183.456114603,315656.819891135,465155.674731092
"1970",3008052.75591861,2240564.94052123,4038437.45778001,593786.722061043,504163.763833511,699341.55643211,0.29248803089159,0.237154690128087,0.360731842025281,315529.624879364,259790.892310275,383227.230528184
"1971",13626474.5978267,11766221.5969999,15780835.7113181,500011.939059931,418705.120847427,597107.431350413,0.395666576570916,0.319883609361979,0.489403130493613,343222.424749578,282467.082015687,417045.526191394
"1972",2480984.28717664,1882683.67220544,3269419.67155154,408537.012754136,339845.406724903,491112.981041927,0.333128805567467,0.272708658240952,0.40693537863677,276048.914427339,227167.361082872,335448.731689556
"1973",1868442.38791404,1395315.26627243,2501998.68183216,518763.389116344,451869.07283855,595560.683533721,0.341142357605663,0.27962667802043,0.416191005009356,268584.529002251,220999.783189455,326415.022577284
"1974",2623634.34775727,2041115.06812581,3372400.36008955,375534.543886835,321517.4033664,438626.936444809,0.40151461642248,0.32746987765167,0.492301729725426,228157.500248215,187601.833345938,277480.470158962
"1975",1786732.4973168,1350657.15309407,2363599.82964943,200495.525434367,166248.252362236,241797.764175078,0.646472597624635,0.532646859613343,0.784622704399163,237217.278614274,195090.136128794,288441.222041142
"1976",1874530.24273263,1420545.03748088,2473602.41189575,101342.747683672,79399.9121693583,129349.670893465,0.716868834498717,0.57667638335047,0.891142659405959,145013.720227829,119254.167867947,176337.476754698
"1977",6120982.96287107,5136557.4130343,7294074.49757783,44083.6727107065,30996.172916945,62697.101505789,0.835479471157888,0.651892391834665,1.07076866591703,99755.0052824256,82274.1548960626,120950.024846417
"1978",4827076.2110676,3967634.32277014,5872684.5399368,26629.7060130803,18418.2542966409,38502.0877072166,0.784050981176329,0.642854813503361,0.956259373299925,116121.926230163,95608.1250072554,141037.194803058
"1979",861177.233375198,601255.513605501,1233462.66354633,34890.5437189113,26634.960625213,45704.9686737251,0.787605059431553,0.653453882268785,0.949296876909554,119725.2384365,98417.1216586075,145646.737855222
"1980",4040751.74499902,3337941.18548298,4891540.55072126,31691.5245951917,23289.502122637,43124.6973799163,0.952527311437651,0.764811884634372,1.18631561206504,111986.44546768,92244.1062123228,135954.094884063
"1981",2494150.53955013,2022435.65744754,3075888.6647545,27533.6273140503,19140.4897892591,39607.1700053586,0.923645033424787,0.752264000940861,1.13407014918071,108856.537791372,89512.4103726993,132381.038233537
"1982",2623711.79490396,2146424.5774041,3207130.43224818,45140.54279153,34214.7459747896,59555.274939506,0.567437164825429,0.44703254359669,0.720271802662347,69593.1322343044,57208.0503528121,84659.4845360485
"1983",1898329.09957871,1501755.75366955,2399626.81115206,77025.8983323946,58504.2834102189,101411.190225365,0.231112003989201,0.177966845994542,0.300127577636244,41427.3363283858,34071.3263757764,50371.511115733
"1984",6085973.16729744,5243480.13867222,7063833.25835265,103477.485672002,81189.2392640553,131884.349921972,0.244636546481031,0.188872619688042,0.316864561803686,51045.0279484515,41926.4865011932,62146.7500784747
