"index","name","value","stdev","CV"
76,"log_recruit_devs",-0.23208,0.24745,0.529863494700852
77,"log_recruit_devs",0.47608,0.2105,0.484040342556469
78,"log_recruit_devs",2.8135,0.1039,0.330891976962132
79,"log_recruit_devs",1.538,0.17423,0.436267475386241
80,"log_recruit_devs",0.12689,0.20407,0.475798273779396
81,"log_recruit_devs",-1.0877,0.22545,0.50287810474393
82,"log_recruit_devs",-1.2202,0.19569,0.464919176246518
83,"log_recruit_devs",-0.89812,0.15979,0.41625047697631
84,"log_recruit_devs",-0.11023,0.12657,0.367326684870702
85,"log_recruit_devs",-0.30272,0.14883,0.400594173162434
86,"log_recruit_devs",-0.4917,0.16935,0.429574968437889
87,"log_recruit_devs",0.34161,0.1261,0.36660005751698
88,"log_recruit_devs",-0.19977,0.15226,0.405540327767302
89,"log_recruit_devs",0.19952,0.13322,0.377493471433618
90,"log_recruit_devs",-0.48963,0.1399,0.387503260926304
91,"log_recruit_devs",-0.68633,0.13296,0.377099866407758
92,"log_recruit_devs",-1.5836,0.17431,0.436376603673761
93,"log_recruit_devs",-1.5343,0.1651,0.423687460187842
94,"log_recruit_devs",-1.1859,0.15187,0.404980129683055
95,"log_recruit_devs",-0.051185,0.10558,0.333698980171292
96,"log_recruit_devs",-0.31145,0.11734,0.352847977574053
97,"log_recruit_devs",-1.1006,0.16376,0.421819366064383
98,"log_recruit_devs",-0.59936,0.12884,0.370820857433238
99,"log_recruit_devs",-0.65165,0.13943,0.386805286440554
100,"log_recruit_devs",-0.85989,0.15831,0.4141609741494
101,"log_recruit_devs",-0.11858,0.11249,0.345052265962948
102,"log_recruit_devs",-1.482,0.16554,0.424299614638015
103,"log_recruit_devs",-1.7873,0.16189,0.419202700144152
104,"log_recruit_devs",-3.0761,0.28582,0.575198122539313
105,"log_recruit_devs",-3.2834,0.41153,0.713529943925804
106,"log_recruit_devs",-1.814,0.48357,0.788577262180461
107,"log_N_year1_devs",0.22131,0.25663,0.540894433841278
108,"log_N_year1_devs",0.22417,0.18771,0.454404648273538
109,"log_N_year1_devs",0.033699,0.2649,0.550727372842252
110,"log_N_year1_devs",-0.096411,0.38186,0.681914195335051
111,"log_N_year1_devs",-0.21049,0.36028,0.65858241928264
112,"log_q_year1",-0.24647,0.10653,0.335277941839384
113,"log_q_year1",-0.97409,0.15715,0.412518031613295
114,"index_sel_params[1]",0.01941,0.0045123,0.232472952086553
115,"index_sel_params[2]",0.36997,0.047162,0.127475200691948
116,"index_sel_params[3]",0.66384,0.08414,0.12674740901422
117,"index_sel_params[7]",0.27854,0.047537,0.170664895526675
118,"index_sel_params[8]",0.74559,0.12208,0.163736101610805
119,"index_sel_params[9]",0.86674,0.14608,0.168539585112029
120,"log_SR_scaler",9.124,0.040425,0.203108869286796
121,"Freport",0.54317,0.10372,0.1909531086032
122,"Freport",1.3399,0.17535,0.130867975222032
123,"Freport",1.0251,0.18467,0.180148278216759
124,"Freport",0.45362,0.10374,0.228693620210749
125,"Freport",0.67595,0.14823,0.219291367704712
126,"Freport",1.0352,0.21648,0.209119010819165
127,"Freport",0.9623,0.19198,0.199501195053518
128,"Freport",0.73094,0.15507,0.212151476181356
129,"Freport",0.51632,0.11939,0.231232568949489
130,"Freport",0.67698,0.14282,0.210966350556885
131,"Freport",1.0164,0.17513,0.172304210940575
132,"Freport",1.4236,0.21311,0.14969794886204
133,"Freport",1.4016,0.27094,0.193307648401826
134,"Freport",0.91923,0.18151,0.197458742643299
135,"Freport",0.95553,0.20711,0.216748820026582
136,"Freport",0.33138,0.10507,0.317068018588931
137,"Freport",0.97769,0.24315,0.248698462702902
138,"Freport",1.6347,0.28895,0.176760261821741
139,"Freport",1.4201,0.20948,0.147510738680375
140,"Freport",1.1534,0.1621,0.14054100919022
141,"Freport",0.64409,0.12474,0.193668586688196
142,"Freport",1.0317,0.1924,0.186488320248134
143,"Freport",0.47816,0.11202,0.234273046678936
144,"Freport",0.55725,0.12864,0.230847913862719
145,"Freport",0.86205,0.17775,0.206194536279798
146,"Freport",0.88883,0.1961,0.220627116546471
147,"Freport",1.0134,0.21957,0.216666666666667
148,"Freport",0.91892,0.19568,0.212945631828668
149,"Freport",1.2478,0.22989,0.184236255810226
150,"Freport",0.75332,0.13561,0.180016460468327
151,"Freport",0.58757,0.10753,0.183007982027673
152,"Freport",0.68279,0.11808,0.172937506407534
153,"Freport",0.50477,0.10858,0.215107870911504
154,"Freport",0.51382,0.11884,0.23128722120587
155,"Freport",0.38782,0.087427,0.225431901397556
156,"Freport",0.32338,0.066898,0.206871173232729
157,"Freport",0.22505,0.047401,0.210624305709842
158,"Freport",0.13593,0.030789,0.226506290002207
159,"Freport",0.19151,0.047905,0.250143595634693
160,"Freport",0.35264,0.087058,0.246875
161,"Freport",0.50771,0.11246,0.22150440211932
162,"Freport",0.64506,0.10996,0.170464762967786
163,"Freport",0.531,0.11642,0.21924670433145
164,"Freport",0.3913,0.13224,0.337950421671352
165,"TotJan1B",38683,4099.9,0.105987126127756
166,"TotJan1B",22988,2908.5,0.126522533495737
167,"TotJan1B",13023,1329,0.102050218843584
168,"TotJan1B",11426,1282,0.112200245055137
169,"TotJan1B",19390,1916.8,0.0988550799381124
170,"TotJan1B",24572,2328.9,0.0947786097997721
171,"TotJan1B",22600,2124.9,0.0940221238938053
172,"TotJan1B",26139,2618.2,0.100164505145568
173,"TotJan1B",34968,3100.2,0.0886582017844887
174,"TotJan1B",48400,4513.5,0.093254132231405
175,"TotJan1B",35429,3817,0.107736599960484
176,"TotJan1B",16115,1816.7,0.11273347812597
177,"TotJan1B",9935.1,988.07,0.0994524463769867
178,"TotJan1B",7024.2,776.21,0.110505110902309
179,"TotJan1B",6156.4,845.48,0.137333506594763
180,"TotJan1B",48059,4667,0.0971098025343848
181,"TotJan1B",25969,2522.2,0.0971234933959721
182,"TotJan1B",17963,1774.6,0.0987919612536881
183,"TotJan1B",8476.3,978.36,0.115423002961198
184,"TotJan1B",2843,325.77,0.114586704185719
185,"TotJan1B",1637.6,162.31,0.0991145578895945
186,"TotJan1B",1464,135.84,0.0927868852459016
187,"TotJan1B",1476.2,135.62,0.0918710201869665
188,"TotJan1B",2338.8,218.77,0.0935394219257739
189,"TotJan1B",3543.5,320.49,0.090444475800762
190,"TotJan1B",3720.7,335.36,0.0901335770150778
191,"TotJan1B",4155.2,381.99,0.0919305929919138
192,"TotJan1B",3951.3,375.47,0.095024422342014
193,"TotJan1B",3504.9,359.92,0.102690518987703
194,"TotJan1B",2175.2,214.56,0.0986392055902906
195,"TotJan1B",1539,156.42,0.101637426900585
196,"TotJan1B",1264.3,124.5,0.0984734635766828
197,"TotJan1B",1475.7,121.63,0.0824219014704886
198,"TotJan1B",2003.6,155.59,0.0776552206029148
199,"TotJan1B",2326.8,189.5,0.0814423242221076
200,"TotJan1B",2695,215.23,0.0798627087198516
201,"TotJan1B",2561.9,201.27,0.0785627854326867
202,"TotJan1B",2607,204.12,0.0782968929804373
203,"TotJan1B",3430.7,255.82,0.0745678724458565
204,"TotJan1B",3195.2,268.87,0.0841480971457186
205,"TotJan1B",2538.8,254.68,0.100315109500551
206,"TotJan1B",1631.1,190.02,0.116498068787935
207,"TotJan1B",786.54,103.66,0.131792407252015
208,"TotJan1B",377.24,76.159,0.201884741808928
209,"SSB",20575,2481.1,0.120588092345079
210,"SSB",8553,1075.7,0.125768736115983
211,"SSB",2732.5,445.66,0.163096065873742
212,"SSB",3413.1,485.34,0.142199173771645
213,"SSB",3798.2,607.05,0.159825706913801
214,"SSB",5277.7,688.97,0.130543608011065
215,"SSB",6577,799.53,0.121564543104759
216,"SSB",7048,916.42,0.130025539160045
217,"SSB",8937.6,1224.6,0.137016648764769
218,"SSB",16609,1845,0.111084351857427
219,"SSB",15547,1715.8,0.110362127741686
220,"SSB",5108.1,676.64,0.132464125604432
221,"SSB",2172.8,330.09,0.151919182621502
222,"SSB",2317.5,280.39,0.120988133764833
223,"SSB",1446.9,258.25,0.178485036975603
224,"SSB",1887.3,350.87,0.185911089916812
225,"SSB",8612.1,909.38,0.105593293157302
226,"SSB",9245.9,954.86,0.103273883559199
227,"SSB",3747.7,391.9,0.104570803426101
228,"SSB",1498.4,165.95,0.110751468232782
229,"SSB",851.66,108.53,0.127433482845267
230,"SSB",537.67,68.8,0.127959529079175
231,"SSB",796.07,90.605,0.113815367995277
232,"SSB",1458.9,164.96,0.113071492220166
233,"SSB",1350.5,170.59,0.126316179192892
234,"SSB",1547.8,176.36,0.113942369815222
235,"SSB",1815.5,208.07,0.114607546130543
236,"SSB",1830.1,218.08,0.119162887273919
237,"SSB",1546.6,165.33,0.106899004267425
238,"SSB",1180.8,125.65,0.106410907859079
239,"SSB",950.4,105.66,0.111174242424242
240,"SSB",641.52,74.884,0.11672901858087
241,"SSB",597.6,72.956,0.122081659973226
242,"SSB",936.22,93.067,0.0994071906175899
243,"SSB",1515.9,141.26,0.0931855663302329
244,"SSB",1667.8,160.08,0.0959827317424152
245,"SSB",1683.5,158.46,0.0941253341253341
246,"SSB",1946.1,173.62,0.0892143260880736
247,"SSB",2120.3,193.92,0.0914587558364382
248,"SSB",2038.9,195.43,0.0958507038108784
249,"SSB",1685.7,171.4,0.101678827786676
250,"SSB",1002.6,109.86,0.109575104727708
251,"SSB",520.04,79.2,0.152295977232521
252,"SSB",271.72,70.452,0.259281613425585
253,"ExploitableB",35329,4077.6,0.115417928613887
254,"ExploitableB",22832,3449,0.151059915907498
255,"ExploitableB",7475.3,1103.6,0.147632870921568
256,"ExploitableB",9127.6,1713.3,0.187705420921162
257,"ExploitableB",9825.7,1476.7,0.150289546800737
258,"ExploitableB",8972.6,1591.6,0.177384481644117
259,"ExploitableB",10877,2142.8,0.197002850050565
260,"ExploitableB",11219,2014.1,0.179525804438898
261,"ExploitableB",12944,2192.1,0.169352595797281
262,"ExploitableB",25346,4360.9,0.172054762092638
263,"ExploitableB",27974,5290.7,0.189129191392007
264,"ExploitableB",11837,2000.8,0.169029314860184
265,"ExploitableB",4643.6,797.7,0.171784822120768
266,"ExploitableB",7281.5,1726.1,0.237052805053904
267,"ExploitableB",3720.5,621.66,0.167090444832684
268,"ExploitableB",8519,2461.2,0.288907148726376
269,"ExploitableB",5668.5,1224.9,0.216088912410691
270,"ExploitableB",7780.4,1555.2,0.199886895275307
271,"ExploitableB",6186.7,845.03,0.136588164934456
272,"ExploitableB",2506.1,358.31,0.142975140656797
273,"ExploitableB",1030,145.54,0.141300970873786
274,"ExploitableB",644.99,96.723,0.149960464503326
275,"ExploitableB",616.68,101.44,0.164493740675877
276,"ExploitableB",1374.2,212.25,0.154453500218309
277,"ExploitableB",1653.6,247.12,0.149443638122883
278,"ExploitableB",1442,228.36,0.158363384188627
279,"ExploitableB",2038.3,355.67,0.174493450424373
280,"ExploitableB",1930.8,297.87,0.154272840273462
281,"ExploitableB",1960.7,335.57,0.171148059366553
282,"ExploitableB",1279.8,175.95,0.137482419127989
283,"ExploitableB",1077.4,139.6,0.129571189901615
284,"ExploitableB",841.84,107.44,0.127625201938611
285,"ExploitableB",615,80.862,0.131482926829268
286,"ExploitableB",794.25,100.18,0.126131570664149
287,"ExploitableB",1301.1,161.11,0.123825993390208
288,"ExploitableB",1752.1,197.18,0.112539238627932
289,"ExploitableB",1792.7,190.25,0.106124839627378
290,"ExploitableB",1864.8,192.77,0.103373015873016
291,"ExploitableB",2212.2,209.98,0.0949190850736823
292,"ExploitableB",2199.9,225.06,0.102304650211373
293,"ExploitableB",1965,240.01,0.122142493638677
294,"ExploitableB",1458.5,187.68,0.128680150839904
295,"ExploitableB",688.67,95.806,0.13911742924768
296,"ExploitableB",353.53,72.317,0.204556897575878
297,"recruits",35846,8875.3,0.247595268649222
298,"recruits",14706,3669.8,0.249544403644771
299,"recruits",39330,5391.1,0.137073480803458
300,"recruits",19543,4265.2,0.218246942639308
301,"recruits",66101,8821.6,0.133456377361916
302,"recruits",55869,8167.7,0.146193774723013
303,"recruits",48044,7900.4,0.164440929148281
304,"recruits",68332,11330,0.165808113329041
305,"recruits",175970,22117,0.125686196510769
306,"recruits",75436,13275,0.175976987114905
307,"recruits",17747,4552.3,0.256510959598805
308,"recruits",22509,4022.6,0.178710737927051
309,"recruits",29661,4244.3,0.143093624624928
310,"recruits",7065.2,1779,0.251797542886259
311,"recruits",14344,3075.6,0.21441717791411
312,"recruits",148530,15222,0.102484346596647
313,"recruits",41483,7371.7,0.177704119759902
314,"recruits",10116,2112.1,0.208788058521155
315,"recruits",3002.9,691.27,0.230200805887642
316,"recruits",2630.3,522.72,0.198730182868874
317,"recruits",3629.7,586.18,0.161495440394523
318,"recruits",7980.7,1014.9,0.127169295926422
319,"recruits",6583.3,990.12,0.150398736196133
320,"recruits",5449.7,935.96,0.171745233682588
321,"recruits",12539,1590.3,0.126828295717362
322,"recruits",7297.2,1124,0.154031683385408
323,"recruits",10878,1460.3,0.13424342710057
324,"recruits",5461,768.79,0.140778245742538
325,"recruits",4485.9,597.88,0.133279832363628
326,"recruits",1828.9,322.75,0.176472196402209
327,"recruits",1921.3,321.27,0.167214906573674
328,"recruits",2722.1,418.16,0.153616692994379
329,"recruits",8466.2,889.25,0.105035316907231
330,"recruits",6526.1,767.26,0.117567919584438
331,"recruits",2964.2,492.53,0.166159503407327
332,"recruits",4893.5,638.5,0.130479207111474
333,"recruits",4644.2,656.9,0.141445243529564
334,"recruits",3771.1,608.02,0.161231470923603
335,"recruits",7914.4,909.05,0.114860254725564
336,"recruits",2024.4,345.11,0.170475202529144
337,"recruits",1491.8,254.2,0.170398176699289
338,"recruits",411.13,122.5,0.297959282951864
339,"recruits",334.17,142.5,0.426429661549511
340,"recruits",1452.4,726.03,0.499882952354723
