"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1996",8720.42003647126,6997.15375797533,10624.3056801697,7119.60143597976,4746.99920266478,10101.4026787067,1569.20032807763,1213.21497351942,2050.27940013308,0.301965570094354,0.199076185813703,0.470731765660966
"1997",8894.1353260679,7353.32225771293,11078.8990316553,5794.94908974458,3827.91672175812,8330.66435370163,1780.48473435144,1367.56500814392,2223.720460329,0.377006517233183,0.238682692210054,0.568420332429402
"1998",9146.7926913975,7463.40800235062,11165.3560583759,5594.04322792383,3764.68822628374,8156.71836212409,1377.19868644851,1072.41970677413,1826.18289208726,0.270675610087363,0.161277787228849,0.438472911239046
"1999",10231.0058030569,8497.27371118482,12596.1794928762,6796.68571546987,4615.9240342884,9957.22783941075,1252.62995281636,943.245244779143,1641.01992890214,0.204468205836189,0.127938070182296,0.313158084851534
"2000",9430.62639038961,7779.52346728177,11606.3286321322,6846.91080885995,4794.96390797809,9968.30503792018,2095.96162572305,1598.28728616059,2621.91814293541,0.323926827209333,0.209113172753778,0.480468726451977
"2001",7822.95116942686,6218.84346186488,9555.43963206318,7163.66005792965,4870.44308277929,10403.5986948582,2328.73025642698,1822.64205334294,2939.80409968949,0.379107466443387,0.25454193402186,0.568349003166882
"2002",8414.61613878317,6735.55918063673,10498.7088398506,7712.39571467065,5166.5115320402,11190.434436139,1774.92453949752,1411.13888864827,2317.49857064269,0.294342265946778,0.199618600607093,0.450590848101756
"2003",7976.50737655102,6475.96172223625,9886.81155989171,6879.37925176896,4611.67437204313,9950.28763645492,1907.49573815724,1451.51181316837,2398.39978028203,0.367597114747338,0.237883372799815,0.577527186625465
"2004",8409.26037558138,6786.30613690143,10384.775312247,5761.60407806177,3788.61489284875,8489.81998489838,1586.38363533524,1223.26967623995,1998.39836421044,0.388873249823899,0.237661914126974,0.642502237165094
"2005",8686.52563687763,6802.17362135122,10829.5217045461,6157.15044797646,3929.28715197221,9275.42040588837,943.145922904746,701.75181237912,1212.07883611859,0.203321192421569,0.12121657481375,0.343584509391072
"2006",9535.13838683554,7540.73477816816,11829.015140657,6806.40945779682,4543.45986566415,10047.6012592514,690.60649034373,506.962490796469,918.662200820558,0.117699220974988,0.0694323759204073,0.186451900502781
"2007",9183.97929818945,7416.59774316853,11547.3292078277,7379.51655645886,5135.54484188447,10467.5957336027,634.713670988255,487.788637799744,850.042676222207,0.0895487572113507,0.0588523595575535,0.141265455523931
"2008",9981.5364894215,8106.67261638847,12472.6793799805,8605.67036164804,6127.75195769507,11866.2788676584,653.4410867372,490.716648482182,862.715637374627,0.0824106308171358,0.0537768022797777,0.128239880216484
"2009",9866.84866427417,8029.58000245677,12255.1020721009,9866.21390630679,7201.57656943471,13365.9948416142,649.887084939673,489.536962759593,861.675031297833,0.0790669534418908,0.0528812558982464,0.12481272205494
"2010",8660.33922596087,7069.6661695684,10811.1653029731,10344.5267880303,7800.51108356365,13752.1824696868,590.748669810216,448.04049438283,785.846806131218,0.066659288297795,0.0443906756818923,0.101149675778045
"2011",8583.3402561251,6815.52498452415,10646.5761132323,11056.5004277941,8445.97347811227,14417.4681001153,729.776239229577,561.803898741793,983.13270949647,0.0801147705616622,0.0542594423855005,0.121339785924053
"2012",8472.41527811406,6742.59333594357,10524.0909233848,9694.65529459346,7490.23369877455,12551.9986240549,1015.90399689957,738.735786356626,1315.49674172118,0.133417873244215,0.089086679648563,0.196024369441508
"2013",9086.59540372751,7143.24630570903,11386.8689177374,10257.520248051,7867.72713628652,13305.3076580206,790.963929917143,584.038810965374,1048.67799954749,0.112144174958188,0.0719450754822734,0.165005872075276
"2014",9673.71312726234,7663.48909938649,12061.7726006465,10566.718332315,8267.41610056217,13644.067543415,437.2863333142,326.417828338955,567.714903462776,0.0606436862301558,0.039210913284188,0.089044106390944
"2015",9570.70025134934,7544.27290685631,11981.9714287413,10982.2560866385,8694.91119668464,14003.4614270984,385.967795932385,285.784042799975,545.39250243667,0.0474798322703242,0.0312847072623777,0.072499379583153
"2016",9367.98163888922,7341.30119198524,11632.0084481327,10746.9136475119,8599.76658048816,13587.4546530749,366.66150828623,259.276698925644,515.246725184236,0.0457923429268466,0.0297177510851255,0.0730305181813703
