"","year","fleet","age","logObs","pred","predSd"
"1",2012,"Spring NMFS BTS",2,0.0769610411361284,2.01972237884026,1.04731107924543
"2",2012,"Spring NMFS BTS",3,0.582215619852664,1.43004445954252,0.982080925860713
"3",2012,"Spring NMFS BTS",4,3.00864849882054,2.87736931942388,0.979156025315967
"4",2012,"Spring NMFS BTS",5,1.22671229129543,1.30812345390326,0.992930168452253
"5",2012,"Spring NMFS BTS",6,-0.867500567704723,-0.355262402437828,1.00297512751134
"6",2012,"Spring NMFS BTS",7,-1.20397280432594,-0.458589642190851,1.04883237242098
"7",2012,"Spring NMFS BTS",8,-2.40794560865187,-1.68778410111624,1.25732353574345
"8",2013,"Spring NMFS BTS",2,3.48492559719287,2.44962346502803,1.05490526773358
"9",2013,"Spring NMFS BTS",3,2.03861954715958,1.92814876871834,0.988712807872865
"10",2013,"Spring NMFS BTS",4,1.76985463384001,1.19575669329003,0.987063458730011
"11",2013,"Spring NMFS BTS",5,2.23751309625033,2.45914380292178,0.997846093729815
"12",2013,"Spring NMFS BTS",6,-0.478035800943,0.645359415676658,1.00449203381238
"13",2013,"Spring NMFS BTS",7,-1.46967597005894,-1.28376045907332,1.0565986312508
"14",2013,"Spring NMFS BTS",8,-2.81341071676004,-1.16969728721722,1.22085135234774
"15",2014,"Spring NMFS BTS",2,1.45395300959371,2.2050566502086,1.05567069507286
"16",2014,"Spring NMFS BTS",3,2.96475746925456,2.36399157667285,0.995785597490858
"17",2014,"Spring NMFS BTS",4,0.966983846189673,1.68300158296574,0.995674916619507
"18",2014,"Spring NMFS BTS",5,1.17557332980424,0.784479603693266,1.006792867612
"19",2014,"Spring NMFS BTS",6,1.76814960358892,1.80724050157455,1.01603717772779
"20",2014,"Spring NMFS BTS",7,-0.755022584278033,-0.319348048220835,1.0597693227164
"21",2014,"Spring NMFS BTS",8,-1.96611285637283,-1.44039834334447,1.25217390846816
"22",2012,"Fall NMFS BTS",2,0.0953101798043249,1.6681085748497,0.98789157523964
"23",2012,"Fall NMFS BTS",3,2.64617479738412,2.27000158407682,0.96320455867287
"24",2012,"Fall NMFS BTS",4,3.05352937228021,3.34314324362084,0.945785134189563
"25",2012,"Fall NMFS BTS",5,0.548121408509688,1.02443844546673,0.967848583075768
"26",2012,"Fall NMFS BTS",6,-0.400477566597125,-0.235615609752455,0.980334759588514
"27",2012,"Fall NMFS BTS",7,-1.83258146374831,0.207072600673917,1.0566739239179
"28",2012,"Fall NMFS BTS",8,-3.2188758248682,-1.52454601899809,1.34900180797933
"29",2013,"Fall NMFS BTS",2,2.09309786812732,2.07385584804557,1.0052636130096
"30",2013,"Fall NMFS BTS",3,1.79840401194672,2.77853731272883,0.965682807028532
"31",2013,"Fall NMFS BTS",4,2.30757263450508,1.67566010476479,0.953917365191216
"32",2013,"Fall NMFS BTS",5,2.70671597808907,2.22155186751433,0.972463446230504
"33",2013,"Fall NMFS BTS",6,0.53062825106217,0.775285762757744,0.982534449666274
"34",2013,"Fall NMFS BTS",7,-0.891598119283784,-0.588072996403152,1.0588818267084
"35",2013,"Fall NMFS BTS",8,-2.52572864430826,-1.00784180343096,1.30305385207324
