"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1986",8278.24011973535,6270.32278797604,11262.6825440264,56561.905016132,46503.7125485628,71013.261607211,20196.6521790822,16786.0173532336,24422.4801309078,0.480435833333333,0.39474775,0.59121175
"1987",8768.8046471926,6621.32467582581,12085.0252505134,49039.5316032647,40558.1248276726,60932.4277732662,19985.9842149851,16142.7569318563,25254.1750462832,0.556488166666667,0.442353141666667,0.689368883333333
"1988",6445.32745035074,4747.46273169966,9029.25725062465,36776.7187212073,30481.7709109131,45054.1878319524,14577.97562572,12354.7489101491,17320.4755615917,0.6063955,0.492745291666667,0.739180983333333
"1989",3195.07689164117,2312.27842885289,4398.91564545658,31272.5535450984,25517.8557713425,38584.2479400115,11695.6481463983,9768.2771829717,13960.4096376437,0.613966166666667,0.499838041666667,0.738671333333333
"1990",3026.39833480433,2240.81960264845,4310.99443241141,26100.772945285,21502.0936402599,31990.0311288797,9600.43347856965,7864.78573393991,11574.9632415087,0.585196333333333,0.467510991666667,0.729581425
"1991",5503.14451336686,4046.87589809556,7794.99338137436,24331.3788565204,19871.0400325784,30422.8287777774,8215.71875959956,6912.91504775762,9672.35991856563,0.541925166666667,0.439397358333333,0.66613125
"1992",8907.53480033618,6368.64898239247,13981.6945971703,21447.9677063585,17343.430823679,27312.3840788283,8023.61598112757,6586.28122663578,9788.1288250483,0.510718,0.3989636,0.646905158333333
"1993",7126.44474315736,5239.06335958425,11795.7782024379,17688.5466042694,14328.6743438309,22745.2064106533,6964.86678783978,5543.95600219039,8827.1559384286,0.469643166666667,0.340765908333333,0.63328045
"1994",4533.60782146783,3344.35143355647,6114.8668251751,13732.3805547054,11131.7659543135,18175.6725180869,5210.69146587998,4198.34841715807,6531.49930511389,0.3949681,0.294440314166667,0.524114883333333
"1995",5420.90734022969,4167.56796497942,7323.49072701674,13589.6270503679,11090.6507710971,17997.608343792,4598.45056713818,3698.32753624151,5887.6390734089,0.324190283333333,0.235840019166667,0.437218523333333
"1996",5525.46728827831,4142.97773089847,7527.00090450148,17022.9863263119,14159.6243257731,21081.7082251923,4203.72063778833,3457.0846019105,5100.32110418481,0.285269033333333,0.201007138333333,0.396166925
"1997",6270.72078071234,4548.53980530045,8632.33887482166,19777.0750057127,16457.5521494206,24411.9343810408,5272.88026470011,4396.89013991241,6418.40330411196,0.283577933333333,0.211951048333333,0.368044139166667
"1998",11763.0645188265,8727.01189171269,16274.9366596403,20918.1809801468,17601.8344363598,25907.1605936295,6868.06804503641,5479.02930996931,8852.76600238668,0.305052616666667,0.219709220833333,0.416542251666667
"1999",14626.809159211,10543.7467060802,21538.8391636798,20111.7595428037,16963.7742905628,24833.5067988767,6962.72800943087,5624.59761465336,8776.29374596049,0.331755283333333,0.234951194166667,0.458070999166667
"2000",12168.1375678995,8743.95890617265,16855.7061308385,19652.5979968236,16576.8326851951,24030.3708205488,5556.79900117366,4640.91753825362,6739.02679234829,0.340275316666667,0.256004615833333,0.443135590833333
"2001",11605.3890318928,8035.45575516939,16043.1848296332,22742.206615007,19034.8937896953,27691.6797618974,5713.67976842022,4671.23186667064,6972.54450922953,0.310642433333333,0.218271500833333,0.4402222275
"2002",10228.7211627376,7394.27890247768,14697.5946960461,27829.1739079495,22746.4214913263,34110.3320539456,5260.77343086484,4404.58568714606,6373.09688654179,0.238582,0.1618702575,0.343213760833333
"2003",6869.77680877354,4911.85264194596,9576.75672792256,33520.4697534134,27022.7511724183,41635.0694672749,5539.32821667376,4589.58609036326,6851.8876706172,0.15839265,0.112611718333333,0.2175575875
"2004",5830.36930367649,4212.63261654565,8059.4465814055,39980.3669589891,32034.5895602145,50004.1219212607,6403.89175854006,5030.70497401124,8308.69192290692,0.105507233333333,0.0698839656666667,0.155622576666667
"2005",6693.22635140645,4969.90417030317,8839.73882661869,45066.3190103167,35903.7652473263,57667.4163590497,8338.60666907034,6427.16121691543,10754.6624824779,0.0780110333333333,0.0525690488333333,0.119273564166667
"2006",7723.55698348987,5856.22299978109,10433.8378236098,45798.5269404575,36328.302324715,59477.0490139402,9953.73032592997,7641.70097172688,13243.8373529064,0.0690907166666667,0.0490728483333333,0.0976579175
"2007",7152.28568590356,5305.49604326578,9518.45628919104,43862.4801776943,34571.0385174634,57208.2863779306,9845.25007606069,7338.48987628364,13317.7971252881,0.0741790166666667,0.0509989325,0.107158248333333
"2008",5900.91736418271,4298.58761354218,8078.31715412911,41548.1741996054,33140.6810118818,54903.3410585636,9261.02099620866,7178.22037625314,12134.5257394353,0.0976467333333333,0.0683411133333333,0.137851038333333
"2009",4252.54139315006,2998.86339424569,6194.15269526989,38503.1752113845,31012.1783678717,51413.0363021189,8086.66425228751,6383.88860763885,10561.795395515,0.145800666666667,0.106092058333333,0.1966967
"2010",6708.2577234804,4234.79135688181,10349.0556958152,34679.5873401581,28223.0191982425,46041.785334521,7763.03091814794,6099.37670656046,10133.9752072502,0.220575383333333,0.156380136666667,0.31051033
"2011",11140.8765372519,6639.61958833746,19285.1184395814,32464.487072533,26493.0646799639,42779.0557941482,8852.7137371409,7218.2530928042,10917.5079346468,0.304721466666667,0.218977458333333,0.416168766666667
"2012",17754.3460238447,9355.742785918,33155.4027761578,28092.9044399822,22693.6954776416,37203.5921941147,9318.81610175041,7506.7732286361,11549.7679666201,0.365883333333333,0.268814454166667,0.486934383333333
"2013",15897.3251093725,7146.84571888909,33020.3227221428,23729.8552141602,18595.46538728,32898.8902624883,7701.91981657488,6132.65643112217,9941.09339673136,0.363996333333333,0.247584666666667,0.519089966666667
"2014",31110.5424832788,12574.8870239457,85014.5027801075,23013.6431551031,16948.2415330447,32878.3923900509,5558.20448641751,4653.64291640747,6681.21076393202,0.288678833333333,0.192693441666667,0.428470141666667
"2015",5734.73670650853,1783.81223954095,20309.7056626746,31024.4233499088,21123.8022329694,45889.8629560567,4505.50074693556,3802.39387837795,5401.97334450932,0.194030716666667,0.1222778725,0.312668791666667
"2016",465.937352614038,80.2833630278481,3057.88329829942,40305.5320434018,25851.5258993325,62938.6899133295,3849.61092917195,2951.78284888253,5139.02016131356,0.124745216666667,0.0676758891666667,0.252938653333333
