"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"2006",6720.51883560164,4688.95621982153,9114.84443682663,36248.0226775142,27598.6360984154,46967.401303649,4963.15837077314,3714.65303489041,6667.70969783212,0.119392041711994,0.0837593562868034,0.165832466535789
"2007",6352.35120982295,4572.73216403085,9037.45788857912,35690.3908488917,27250.999494748,45894.0656694807,5842.87783468305,4241.14918547886,7688.34798337963,0.143397966892258,0.101758827873992,0.200618581865876
"2008",6155.54204890618,4346.02191391521,8631.0582125004,34689.32408764,26563.5019461808,44519.8932765376,6605.30363274339,4859.73836622926,8508.59006587862,0.17154273011178,0.127394529713099,0.239447986029154
"2009",4415.97129531415,3077.20790402248,6165.36932576603,32967.8124563135,24987.6088077107,42333.5218002007,6763.63265506394,5224.75434141472,8478.03080926059,0.20891648610502,0.161349554578677,0.278416342930164
"2010",5574.58550155188,3962.16554001734,8422.35559260002,29430.1050008717,22101.9648456832,37415.5035338462,7136.58841719383,5375.07082886353,9073.94807646179,0.256440635462144,0.196973505948202,0.349749641247268
"2011",7468.49945216057,5002.77355586294,11827.0283268883,27395.4909362855,20737.5801411982,34287.5727260219,8120.58223801878,5963.76192602484,10250.6799581142,0.32683200898252,0.250253434481024,0.427919500681168
"2012",9718.94468015763,6283.95786290627,14885.0546183287,23851.0237115705,18474.4240609688,30107.4047670478,8481.49740025,6615.92724601037,10410.2330521388,0.410516715782283,0.322648071507231,0.520992996450761
"2013",7603.29549584865,4705.08432568772,12399.3363095733,19659.7180608612,15121.6341210239,25369.2717028531,7410.15042511477,5662.69685942109,9270.11395887001,0.462766576621467,0.342425646661889,0.614423383574504
"2014",10417.2611181963,6037.76836322237,17512.0429213672,16964.7238898016,13058.8632052867,22645.509218725,5963.69656477429,4583.02238337675,7422.01336715355,0.428504116147262,0.291105549552785,0.60315317294736
"2015",7248.72905481513,3911.30455148661,12013.2915860996,19157.6823025972,14534.2704681477,25918.1621969651,4679.24969432446,3673.12961495336,6027.35658733835,0.320776901444398,0.203473033565438,0.490720223622485
"2016",5859.34807383065,3382.93636201736,10162.825478812,21188.2063439273,15381.9596029766,29383.7522536444,3643.50721342198,2412.77850324663,5406.55850780198,0.211689971993065,0.112261099970978,0.384328317648405
