"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1989",14854.4949645356,11063.4756737588,20469.0014098911,16428.0821342326,9500.42719413729,30738.606835155,6891.58558686139,5292.30313083422,9020.60829323279,0.3840396375,0.219163231875,0.73074095625
"1990",13023.6045399684,9670.94259121943,17532.5259972613,19498.1637277362,10628.2479114469,36660.8661283728,6811.00056495235,5508.22858310854,8539.80707624162,0.3080686625,0.1692416675,0.553224275
"1991",9539.73219448084,7030.97851770626,13021.6718389549,21235.4581031334,11983.1900618265,36450.5786925133,7823.77368190021,6329.48837676475,10035.6146390962,0.346033375,0.18307143875,0.65413558125
"1992",8278.07597399025,6267.26808683136,11002.3593172584,22179.3264353338,12081.7254632673,37018.9125707997,9246.59309172459,7729.12790927432,11111.6600710082,0.484150875,0.248380485,0.9961135125
"1993",7550.02525195807,5718.98781210033,10189.1622394489,21258.1009780162,10247.1029935578,35856.7556375744,9818.4656321626,8205.01954258621,12002.484489377,0.49858075,0.279604409375,1.1136600125
"1994",5019.03201212362,3475.36896108001,7341.43330703286,18496.1798677647,8066.87326196958,31618.5413508306,7135.45163244636,6074.80018071017,8622.16433445165,0.3334767375,0.19971955,0.807216625
"1995",4714.3803263577,2930.49804094413,7501.72847877809,15453.3970209565,7068.37271130446,25845.6394394018,4580.73523486757,3857.35183297704,5520.28743264027,0.244995475,0.144025716875,0.55343519375
"1996",6229.6979292895,3737.33220696926,10294.523197677,16570.4871874964,7321.94902905376,27945.5512710903,3132.06288302533,2694.91321804385,3637.05323905007,0.242261425,0.143689314375,0.4808634625
"1997",7516.88180482301,4527.47588707479,12712.699703834,17318.6237510412,7423.15936673026,28607.1016674832,2856.50525965602,2446.85608745377,3346.06071758284,0.2905787375,0.16906674875,0.54231406875
"1998",8885.40914060789,5022.01332219935,15498.7894753745,19341.8156545547,8379.02161615531,31548.5700025937,3285.42801409323,2809.55155321624,3858.27822691338,0.315149,0.17049966875,0.59108484375
"1999",10371.3786911505,5257.14652758907,18279.9787372301,21475.1064369334,8753.74947398861,34939.0551570091,3264.1714557164,2723.07391572608,3991.48266687153,0.2652785,0.139340575,0.51744250625
"2000",5695.10732837399,2926.88191484339,10149.7306383047,23566.2206268483,9865.13886396103,39065.4066319802,3294.30295735214,2724.59123980776,4065.22601742731,0.189050125,0.101034271875,0.41477814375
"2001",3959.99686554864,2148.88874847068,7234.18965299211,29880.9152343824,12342.4853433127,50241.1365236403,3706.81291556171,3160.55973114492,4386.63823269885,0.145758875,0.076944829375,0.377014175
"2002",3611.77564826676,1950.60812599038,6706.52527244877,37267.6791679338,14977.5503357763,64292.6005902822,4136.79688060815,3521.89935096971,4859.22155551864,0.125758675,0.064614125625,0.35763674375
"2003",3733.90835086585,1914.03607225783,6658.54928263236,42846.5221878452,15755.8297995569,76344.433538146,4047.64059715585,3420.99028691055,4692.94231651087,0.1082765125,0.054346574375,0.3062208375
"2004",4139.05048829534,2002.28075028093,7573.98199361574,46915.8154026561,15337.2555058703,85712.7499174275,3940.90912420975,3298.72769372936,4870.54522126247,0.090090225,0.04615065,0.262217075
"2005",5945.57837899983,2592.85717408784,11380.53615012,43749.33913544,12955.8838765952,81965.4480981415,2832.5579078314,2292.33976307121,3670.2571279978,0.07929235,0.040553139375,0.2425519
"2006",6115.45104686724,2809.03190767261,11448.6907386426,48420.787343312,13268.3732506491,93037.002228608,2022.76351537941,1652.37705087225,2628.44520174833,0.0757429875,0.03707144,0.23033146875
"2007",5755.07856577453,2839.78835654426,10414.808208104,52616.3701529656,14229.9915319142,99735.3651168643,1604.03559040769,1336.17750663135,1983.75941136682,0.068133275,0.033892275,0.20263135625
"2008",5319.94830938472,2536.07176803457,10255.0340905518,51350.1499001069,14405.5813344615,96327.3255575878,1554.01877282804,1318.25745171763,1876.82599090677,0.062615675,0.030490634375,0.1865585375
"2009",5206.28148729252,2452.57208352179,9693.58694638033,42427.6237009904,12880.2282022183,78374.6436285833,1717.61173534795,1461.10678319515,2041.89244992911,0.064202525,0.03216349375,0.195560425
"2010",4474.44537155467,2159.41334309729,8701.8608003812,52348.2191826121,15928.3376112614,96987.2990744502,2478.80003962109,2056.91025617864,3013.92408595305,0.0696233625,0.034824505,0.216971475
"2011",5285.52472910745,2599.72063793292,10418.2735685241,57550.015064373,17459.5437483914,106622.58211771,2925.32657944714,2413.77375641124,3632.97986472334,0.0719442,0.036915884375,0.2278882125
"2012",4107.84224243386,1889.52752320859,8431.78596083322,58012.2997668086,16616.3990167912,107808.415712972,2860.97393715862,2303.21926698821,3964.93462724183,0.0698040875,0.035500158125,0.22108413125
"2013",3449.00871944265,1488.32004500937,7511.66251198246,57893.2311499439,16134.4724015774,107529.847483445,2521.49567516266,2079.99202235424,3287.42599732792,0.0659171875,0.03316535125,0.20485164375
"2014",4398.83250732274,1658.14470788394,11649.5616305278,56681.7121730147,15617.2572838511,106151.360835197,1963.60466951148,1565.32762087931,2624.77305659302,0.0642704125,0.03148791375,0.18646757125
"2015",7000.17306373776,2249.24218588388,22633.5540375076,50911.6482088687,14634.4837095772,94800.6958721825,1606.11606493919,1332.58829594164,1974.82753363234,0.0583978375,0.029740651875,0.15333057
"2016",5594.94691103613,1154.62208824148,35525.1698497859,58032.5533674458,17100.5204839571,108039.572183552,1494.22088329884,1173.04544310842,2047.30131610117,0.0531475125,0.02570898375,0.1261438
